LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,47,15
2,0,0,2,0,20,44
3,0,0,3,0,25,1
4,0,0,4,0,46,14
5,0,0,5,0,14,40
6,0,0,8,0,35,44
7,0,0,12,0,4,18
8,0,0,15,0,48,7
9,0,0,24,0,21,13
10,0,0,25,0,5,32
11,0,0,39,0,39,14
12,0,0,56,0,26,44
13,0,0,76,0,42,45
14,0,0,83,0,43,31
15,0,0,133,0,39,36
16,0,0,150,0,12,6
17,0,0,169,0,16,27
18,0,0,174,0,44,46
19,0,0,180,0,17,24
20,0,0,182,0,45,14
21,0,0,196,0,23,40
22,0,0,204,0,13,4
23,0,0,205,0,35,15
24,0,0,220,0,21,33
25,0,0,221,0,43,36
26,0,0,234,0,16,24
27,0,0,236,0,36,16
28,0,0,239,0,22,30
29,0,0,245,0,3,38
30,0,0,247,0,11,1
31,0,0,249,0,21,5
32,0,0,275,0,8,41
33,0,0,310,0,9,20
34,0,0,313,0,28,3
35,0,0,315,0,11,35
36,0,0,335,0,43,35
37,0,0,340,0,25,49
38,0,0,348,0,33,17
39,0,0,354,0,38,25
40,0,0,365,0,8,13
41,0,0,369,0,10,15
42,0,0,371,0,28,11
43,0,0,387,0,32,47
44,0,0,388,0,47,7
45,0,0,391,0,24,48
46,0,0,396,0,17,43
47,0,0,411,0,30,29
48,0,0,433,0,12,1
49,0,0,434,0,39,39
50,0,0,465,0,30,10
51,0,0,467,0,14,46
52,0,0,469,0,38,22
53,0,0,475,0,22,12
54,0,0,479,0,12,17
55,0,0,490,0,40,37
56,0,0,501,0,34,38
57,0,0,508,0,25,25
58,0,0,510,0,5,49
59,0,0,524,0,15,21
60,0,0,525,0,4,42
61,0,0,528,0,25,22
62,0,0,530,0,21,48
63,0,0,538,0,38,33
64,0,0,558,0,9,32
65,0,0,559,0,38,48
66,0,0,564,0,17,16
67,0,0,567,0,38,18
68,0,0,581,0,44,22
69,0,0,603,0,24,23
70,0,0,605,0,44,12
71,0,0,609,0,45,30
72,0,0,631,0,22,28
73,0,0,636,0,13,13
74,0,0,642,0,29,49
75,0,0,670,0,37,43
76,0,0,706,0,6,22
77,0,0,710,0,38,25
78,0,0,713,0,42,46
79,0,0,737,0,38,11
80,0,0,741,0,34,46
81,0,0,752,0,4,36
82,0,0,763,0,19,1
83,0,0,764,0,45,34
84,0,0,767,0,7,15
85,0,0,772,0,36,41
86,0,0,782,0,24,30
87,0,0,790,0,31,46
88,0,0,795,0,25,23
89,0,0,797,0,33,42
90,0,0,798,0,11,3
91,0,0,800,0,46,44
92,0,0,818,0,40,12
93,0,0,822,0,44,34
94,0,0,827,0,22,40
95,0,0,832,0,4,16
96,0,0,838,0,18,17
97,0,0,841,0,31,37
98,0,0,842,0,18,25
99,0,0,843,0,3,6
100,0,0,845,0,44,6
101,0,0,847,0,21,15
102,0,0,858,0,2,6
103,0,0,861,0,48,18
104,0,0,870,0,20,36
105,0,0,886,0,12,49
106,0,0,893,0,23,15
107,0,0,900,0,35,41
108,0,0,901,0,31,34
109,0,0,905,0,37,39
110,0,0,916,0,37,41
111,0,0,917,0,40,15
112,0,0,920,0,36,48
113,0,0,926,0,32,29
114,0,0,953,0,11,6
115,0,0,956,0,8,24
116,0,0,967,0,13,43
117,0,0,968,0,7,33
118,0,0,987,0,40,15
119,0,0,988,0,22,13
120,0,0,992,0,47,1
121,0,0,1007,0,4,33
122,0,0,1028,0,19,36
123,0,0,1033,0,42,14
124,0,0,1041,0,20,30
125,0,0,1053,0,9,45
126,0,0,1073,0,45,16
127,0,0,1074,0,34,2
128,0,0,1076,0,13,35
129,0,0,1078,0,23,4
130,0,0,1082,0,6,45
131,0,0,1089,0,34,45
132,0,0,1091,0,41,25
133,1,0,6,0,41,2
134,1,0,10,0,2,36
135,1,0,14,0,47,46
136,1,0,16,0,38,29
137,1,0,21,0,45,26
138,1,0,67,0,37,46
139,1,0,76,0,49,34
140,1,0,94,0,17,30
141,1,0,103,0,13,3
142,1,0,106,0,34,32
143,1,0,108,0,24,10
144,1,0,116,0,10,7
