LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,24,11
2,0,0,3,0,10,11
3,0,0,13,0,5,38
4,0,0,17,0,39,26
5,0,0,20,0,11,12
6,0,0,24,0,22,28
7,0,0,25,0,22,44
8,0,0,30,0,43,48
9,0,0,34,0,4,11
10,0,0,35,0,28,32
11,0,0,37,0,23,36
12,0,0,51,0,34,34
13,1,0,2,0,49,6
14,1,0,4,0,34,21
15,1,0,6,0,37,28
16,1,0,8,0,39,12
17,1,0,12,0,27,26
18,1,0,14,0,22,30
19,1,0,17,0,47,17
20,1,0,19,0,19,29
21,1,0,26,0,3,9
22,1,0,28,0,46,33
23,1,0,34,0,26,39
24,1,0,49,0,7,46
25,1,0,50,0,14,3
26,1,0,54,0,41,31
27,2,0,7,0,17,29
28,2,0,15,0,40,20
29,2,0,16,0,9,48
30,2,0,20,0,12,19
31,2,0,29,0,19,18
32,2,0,38,0,26,33
33,2,0,56,0,47,14
34,3,0,4,0,40,34
35,3,0,5,0,34,47
36,3,0,8,0,26,28
37,3,0,9,0,30,6
38,3,0,16,0,38,11
39,3,0,17,0,3,5
40,3,0,19,0,22,47
41,3,0,21,0,40,37
42,3,0,24,0,7,14
43,3,0,27,0,36,47
44,3,0,32,0,46,6
45,3,0,33,0,10,45
46,3,0,35,0,8,43
47,3,0,47,0,29,12
48,3,0,48,0,35,15
49,3,0,56,0,30,29
50,3,0,57,0,16,43
51,4,0,9,0,36,46
52,4,0,20,0,23,30
53,4,0,24,0,3,45
54,4,0,33,0,7,36
55,4,0,38,0,34,6
56,4,0,39,0,6,26
57,4,0,40,0,35,49
58,4,0,42,0,20,15
59,4,0,50,0,45,28
60,4,0,53,0,38,48
61,4,0,54,0,28,29
62,4,0,57,0,45,43
63,5,0,14,0,48,9
64,5,0,17,0,48,16
65,5,0,23,0,19,7
66,5,0,25,0,27,36
67,5,0,29,0,9,16
68,5,0,31,0,13,18
69,5,0,37,0,27,31
70,5,0,40,0,5,36
71,5,0,43,0,15,44
72,5,0,46,0,28,38
73,5,0,53,0,8,33
74,5,0,54,0,19,11
75,5,0,58,0,40,19
76,6,0,9,0,25,41
77,6,0,10,0,1,39
78,6,0,13,0,32,3
79,6,0,15,0,43,16
80,6,0,29,0,29,39
81,6,0,30,0,1,2
82,6,0,31,0,27,27
83,6,0,36,0,2,17
84,6,0,37,0,4,34
85,6,0,52,0,25,30
86,6,0,53,0,46,5
87,6,0,58,0,8,15
88,7,0,13,0,5,1
89,7,0,28,0,28,21
90,7,0,31,0,25,27
91,7,0,32,0,32,7
92,7,0,38,0,41,11
93,7,0,43,0,44,23
94,7,0,46,0,38,13
95,7,0,47,0,20,3
96,7,0,51,0,27,34
97,7,0,54,0,49,11
98,7,0,55,0,48,2
99,8,0,27,0,14,30
100,8,0,31,0,40,25
101,8,0,36,0,20,26
102,8,0,45,0,10,36
103,8,0,46,0,20,38
104,8,0,54,0,3,45
105,8,0,57,0,23,28
106,9,0,12,0,7,19
107,9,0,14,0,27,2
108,9,0,19,0,36,45
109,9,0,22,0,15,13
110,9,0,24,0,1,28
111,9,0,57,0,14,2
112,9,0,58,0,44,22
113,10,0,11,0,30,29
114,10,0,19,0,27,31
115,10,0,20,0,47,35
116,10,0,24,0,3,14
117,10,0,27,0,38,42
118,10,0,28,0,3,17
119,10,0,30,0,1,18
120,10,0,34,0,25,11
121,10,0,37,0,32,17
122,10,0,39,0,4,35
123,10,0,41,0,29,15
124,10,0,42,0,6,18
125,10,0,49,0,20,42
126,10,0,58,0,11,15
127,11,0,12,0,17,47
128,11,0,15,0,4,14
129,11,0,19,0,37,30
