LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,37,1
2,0,0,2,0,32,2
3,0,0,3,0,27,2
4,0,0,5,0,26,1
5,0,0,7,0,2,2
6,0,0,9,0,43,1
7,0,0,10,0,18,3
8,0,0,11,0,6,2
9,0,0,12,0,48,2
10,0,0,13,0,42,2
11,0,0,14,0,6,3
12,0,0,15,0,35,2
13,0,0,16,0,34,2
14,0,0,17,0,19,3
15,0,0,18,0,33,3
16,0,0,19,0,8,2
17,0,0,21,0,28,2
18,0,0,22,0,9,3
19,0,0,23,0,3,2
20,0,0,24,0,41,3
21,0,0,25,0,33,2
22,0,0,27,0,25,2
23,0,0,30,0,17,2
24,0,0,32,0,4,3
25,0,0,36,0,11,3
26,0,0,37,0,13,2
27,0,0,40,0,3,1
28,0,0,42,0,37,2
29,0,0,43,0,4,2
30,0,0,44,0,4,3
31,0,0,45,0,38,2
32,0,0,46,0,23,3
33,0,0,49,0,4,3
34,0,0,51,0,46,3
35,0,0,52,0,38,1
36,0,0,55,0,9,2
37,0,0,56,0,20,3
38,0,0,58,0,15,3
39,0,0,59,0,26,2
40,0,0,60,0,7,1
41,0,0,61,0,25,3
42,0,0,63,0,5,3
43,0,0,64,0,34,3
44,0,0,67,0,41,2
45,0,0,69,0,29,3
46,0,0,71,0,22,2
47,0,0,73,0,29,3
48,0,0,76,0,36,2
49,0,0,78,0,33,2
50,0,0,80,0,49,1
51,0,0,81,0,18,2
52,0,0,84,0,27,1
53,0,0,86,0,7,2
54,0,0,87,0,8,2
55,0,0,89,0,35,1
56,0,0,90,0,33,2
57,0,0,92,0,35,1
58,1,0,2,0,47,3
59,1,0,3,0,15,2
60,1,0,4,0,35,1
61,1,0,5,0,18,2
62,1,0,8,0,16,3
63,1,0,10,0,29,2
64,1,0,11,0,46,1
65,1,0,12,0,7,1
66,1,0,16,0,14,1
67,1,0,18,0,43,1
68,1,0,20,0,14,3
69,1,0,23,0,11,3
70,1,0,24,0,16,3
71,1,0,25,0,40,1
72,1,0,26,0,14,3
73,1,0,27,0,11,2
74,1,0,29,0,8,2
75,1,0,31,0,24,3
76,1,0,33,0,35,1
77,1,0,34,0,12,2
78,1,0,35,0,12,2
79,1,0,38,0,32,2
80,1,0,39,0,26,2
81,1,0,40,0,2,2
82,1,0,41,0,34,1
83,1,0,42,0,20,3
84,1,0,43,0,46,2
85,1,0,44,0,28,1
86,1,0,46,0,24,3
87,1,0,48,0,12,3
88,1,0,49,0,3,2
89,1,0,51,0,3,2
90,1,0,52,0,22,1
91,1,0,56,0,16,2
92,1,0,57,0,18,3
93,1,0,58,0,34,2
94,1,0,59,0,30,1
95,1,0,62,0,49,1
96,1,0,63,0,27,3
97,1,0,64,0,33,3
98,1,0,65,0,24,2
99,1,0,71,0,43,2
100,1,0,72,0,2,2
101,1,0,73,0,25,3
102,1,0,75,0,33,2
103,1,0,78,0,7,2
104,1,0,79,0,21,1
105,1,0,85,0,29,3
106,1,0,86,0,41,1
107,1,0,87,0,13,1
108,1,0,89,0,23,1
109,1,0,91,0,20,3
110,1,0,94,0,30,2
111,2,0,3,0,30,2
112,2,0,4,0,43,2
113,2,0,6,0,7,2
114,2,0,7,0,14,2
115,2,0,8,0,27,1
116,2,0,13,0,23,3
117,2,0,14,0,28,2
118,2,0,15,0,12,3
119,2,0,16,0,10,1
120,2,0,20,0,12,3
121,2,0,21,0,25,3
122,2,0,26,0,44,1
123,2,0,27,0,10,3
124,2,0,28,0,46,1
125,2,0,29,0,34,3
126,2,0,30,0,11,2
127,2,0,33,0,43,3
128,2,0,35,0,10,2
129,2,0,36,0,35,2
130,2,0,38,0,42,3
131,2,0,39,0,32,2
132,2,0,40,0,11,3
133,2,0,41,0,22,2
134,2,0,43,0,6,3
135,2,0,45,0,30,2
136,2,0,47,0,23,3
137,2,0,48,0,15,2
138,2,0,50,0,15,2
139,2,0,55,0,43,3
140,2,0,57,0,14,2
141,2,0,59,0,17,2
142,2,0,61,0,21,1
143,2,0,62,0,35,1
144,2,0,63,0,41,3
145,2,0,66,0,16,3
146,2,0,68,0,12,3
147,2,0,69,0,4,3
148,2,0,73,0,20,3
149,2,0,74,0,1,2
150,2,0,76,0,6,3
151,2,0,77,0,30,1
152,2,0,78,0,6,3
153,2,0,81,0,31,3
154,2,0,83,0,19,2
155,2,0,87,0,37,3
156,2,0,88,0,22,2
157,2,0,89,0,45,2
158,2,0,90,0,42,1
159,2,0,91,0,23,3
160,2,0,93,0,46,2
161,2,0,96,0,24,3
162,2,0,97,0,9,3
163,3,0,5,0,37,3
164,3,0,6,0,17,3
165,3,0,8,0,36,1
166,3,0,9,0,28,1
167,3,0,10,0,38,1
168,3,0,12,0,30,2
169,3,0,14,0,23,2
170,3,0,17,0,28,2
171,3,0,18,0,45,3
172,3,0,19,0,1,3
173,3,0,20,0,10,3
174,3,0,21,0,41,3
175,3,0,22,0,28,1
176,3,0,24,0,17,1
177,3,0,25,0,23,3
178,3,0,26,0,5,2
179,3,0,27,0,35,1
180,3,0,29,0,8,2
181,3,0,34,0,34,2
182,3,0,36,0,18,1
183,3,0,37,0,5,2
184,3,0,42,0,15,3
185,3,0,45,0,42,3
186,3,0,46,0,44,1
187,3,0,47,0,10,1
188,3,0,56,0,32,1
189,3,0,57,0,20,2
190,3,0,58,0,48,3
191,3,0,60,0,23,3
192,3,0,69,0,42,1
193,3,0,74,0,37,3
194,3,0,75,0,29,1
195,3,0,76,0,39,2
196,3,0,78,0,2,3
197,3,0,79,0,28,1
198,3,0,80,0,49,2
199,3,0,83,0,27,2
200,3,0,84,0,40,1
201,3,0,85,0,45,2
202,3,0,86,0,43,1
203,3,0,87,0,46,2
204,3,0,88,0,42,2
205,3,0,89,0,1,2
206,3,0,90,0,46,3
207,3,0,92,0,39,1
208,3,0,94,0,18,3
209,3,0,95,0,45,3
210,3,0,96,0,32,2
211,4,0,7,0,41,1
212,4,0,8,0,33,2
213,4,0,9,0,35,1
214,4,0,11,0,33,3
215,4,0,12,0,40,1
216,4,0,15,0,2,1
217,4,0,16,0,45,3
218,4,0,17,0,43,2
219,4,0,18,0,22,3
220,4,0,19,0,19,2
221,4,0,22,0,5,3
222,4,0,26,0,14,2
223,4,0,28,0,15,1
224,4,0,30,0,2,3
225,4,0,31,0,27,3
226,4,0,32,0,13,1
227,4,0,34,0,47,2
228,4,0,35,0,1,1
229,4,0,37,0,1,2
230,4,0,41,0,43,1
231,4,0,42,0,22,2
232,4,0,43,0,42,3
233,4,0,47,0,31,2
234,4,0,48,0,34,1
235,4,0,50,0,5,1
236,4,0,51,0,49,2
237,4,0,52,0,6,2
238,4,0,53,0,22,3
239,4,0,54,0,8,2
240,4,0,55,0,40,1
241,4,0,56,0,27,1
242,4,0,58,0,28,3
243,4,0,60,0,10,1
244,4,0,63,0,27,2
245,4,0,64,0,11,1
246,4,0,66,0,34,2
247,4,0,67,0,17,1
248,4,0,68,0,30,1
249,4,0,69,0,27,2
250,4,0,70,0,44,2
251,4,0,72,0,3,3
252,4,0,73,0,1,1
253,4,0,74,0,22,1
254,4,0,75,0,5,2
255,4,0,76,0,29,3
256,4,0,77,0,3,3
257,4,0,78,0,41,1
258,4,0,80,0,41,3
259,4,0,83,0,39,2
260,4,0,85,0,14,1
261,4,0,87,0,47,3
262,4,0,88,0,37,3
263,4,0,96,0,39,2
264,5,0,6,0,17,1
265,5,0,7,0,5,1
266,5,0,8,0,24,2
267,5,0,10,0,48,2
268,5,0,12,0,18,2
269,5,0,14,0,1,3
270,5,0,15,0,48,3
271,5,0,16,0,19,2
272,5,0,18,0,12,1
273,5,0,20,0,7,3
274,5,0,23,0,29,2
275,5,0,25,0,22,1
276,5,0,26,0,3,2
277,5,0,27,0,22,3
278,5,0,30,0,39,3
279,5,0,31,0,13,2
280,5,0,33,0,40,2
281,5,0,34,0,14,1
282,5,0,35,0,41,2
283,5,0,37,0,16,2
284,5,0,38,0,8,3
285,5,0,40,0,1,3
286,5,0,41,0,35,1
287,5,0,42,0,12,3
288,5,0,45,0,24,2
289,5,0,46,0,38,1
290,5,0,47,0,29,2
291,5,0,48,0,24,3
292,5,0,50,0,33,1
293,5,0,52,0,6,1
294,5,0,53,0,39,2
295,5,0,54,0,1,1
296,5,0,57,0,47,1
297,5,0,59,0,42,3
298,5,0,61,0,7,1
299,5,0,62,0,36,2
300,5,0,65,0,35,1
301,5,0,66,0,27,2
302,5,0,68,0,7,2
303,5,0,70,0,23,2
304,5,0,73,0,31,3
305,5,0,74,0,39,1
306,5,0,76,0,26,3
307,5,0,77,0,39,2
308,5,0,79,0,35,1
309,5,0,80,0,32,3
310,5,0,81,0,36,3
311,5,0,82,0,21,1
312,5,0,83,0,19,1
313,5,0,86,0,25,2
314,5,0,87,0,23,3
315,5,0,88,0,46,1
316,5,0,89,0,21,2
317,5,0,90,0,1,1
318,5,0,91,0,30,2
319,5,0,92,0,3,2
320,5,0,94,0,28,3
321,5,0,96,0,3,3
322,5,0,97,0,32,3
323,6,0,7,0,32,2
324,6,0,9,0,37,3
325,6,0,10,0,4,2
326,6,0,11,0,42,2
327,6,0,13,0,7,3
328,6,0,14,0,26,3
329,6,0,15,0,49,1
330,6,0,16,0,29,1
331,6,0,19,0,5,2
332,6,0,20,0,1,3
333,6,0,21,0,20,3
334,6,0,23,0,24,3
335,6,0,24,0,35,3
336,6,0,25,0,46,3
337,6,0,27,0,16,2
338,6,0,30,0,36,3
339,6,0,31,0,29,2
340,6,0,32,0,21,1
341,6,0,34,0,38,3
342,6,0,35,0,48,1
343,6,0,36,0,31,3
344,6,0,37,0,39,1
345,6,0,38,0,14,3
346,6,0,39,0,22,1
347,6,0,40,0,11,1
348,6,0,42,0,2,3
349,6,0,43,0,34,2
350,6,0,46,0,17,1
351,6,0,50,0,1,3
