LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,9,15
2,0,0,2,0,4,43
3,0,0,3,0,1,11
4,0,0,4,0,1,45
5,0,0,6,0,37,44
6,0,0,7,0,18,36
7,0,0,9,0,3,36
8,0,0,11,0,4,43
9,0,0,12,0,32,33
10,0,0,13,0,14,16
11,0,0,14,0,33,18
12,0,0,16,0,15,9
13,0,0,21,0,21,23
14,0,0,25,0,47,48
15,0,0,27,0,4,26
16,0,0,29,0,30,29
17,0,0,31,0,32,40
18,0,0,36,0,1,8
19,0,0,38,0,9,9
20,0,0,41,0,33,34
21,0,0,46,0,35,49
22,0,0,47,0,26,40
23,0,0,50,0,1,40
24,0,0,52,0,21,15
25,0,0,54,0,6,42
26,0,0,55,0,24,24
27,0,0,57,0,46,8
28,0,0,58,0,47,23
29,0,0,62,0,23,41
30,0,0,63,0,31,31
31,0,0,65,0,33,17
32,0,0,66,0,24,9
33,0,0,67,0,11,42
34,0,0,68,0,40,8
35,0,0,69,0,13,8
36,0,0,73,0,5,40
37,0,0,75,0,16,8
38,0,0,77,0,42,23
39,0,0,92,0,32,27
40,0,0,93,0,29,45
41,0,0,94,0,26,21
42,0,0,95,0,27,21
43,0,0,96,0,9,30
44,1,0,3,0,2,47
45,1,0,4,0,18,49
46,1,0,11,0,46,43
47,1,0,14,0,8,47
48,1,0,16,0,13,24
49,1,0,17,0,36,47
50,1,0,20,0,25,35
51,1,0,23,0,33,26
52,1,0,26,0,3,29
53,1,0,29,0,8,28
54,1,0,30,0,49,44
55,1,0,35,0,40,10
56,1,0,36,0,25,1
57,1,0,37,0,45,20
58,1,0,39,0,10,3
59,1,0,40,0,31,15
60,1,0,41,0,48,26
61,1,0,43,0,35,35
62,1,0,47,0,33,47
63,1,0,52,0,10,47
64,1,0,55,0,36,8
65,1,0,58,0,25,34
66,1,0,59,0,38,13
67,1,0,61,0,2,46
68,1,0,63,0,39,32
69,1,0,65,0,19,41
70,1,0,66,0,28,31
71,1,0,67,0,24,28
72,1,0,68,0,2,10
73,1,0,69,0,8,45
74,1,0,70,0,46,46
75,1,0,72,0,47,12
76,1,0,76,0,48,5
77,1,0,78,0,39,21
78,1,0,84,0,37,23
79,1,0,85,0,10,31
80,1,0,86,0,47,28
81,1,0,88,0,8,8
82,1,0,89,0,27,1
83,1,0,91,0,33,47
84,1,0,92,0,46,32
85,1,0,93,0,29,32
86,1,0,94,0,9,23
87,2,0,4,0,5,13
88,2,0,7,0,45,18
89,2,0,8,0,8,1
