LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,24,3
2,0,0,2,0,26,3
3,0,0,3,0,31,1
4,0,0,4,0,8,2
5,0,0,6,0,18,2
6,0,0,8,0,28,3
7,0,0,9,0,27,2
8,0,0,12,0,30,1
9,0,0,14,0,2,3
10,0,0,16,0,24,3
11,0,0,17,0,24,3
12,0,0,18,0,7,1
13,0,0,19,0,48,3
14,0,0,20,0,23,2
15,0,0,22,0,19,3
16,0,0,23,0,38,3
17,0,0,24,0,34,2
18,0,0,25,0,35,3
19,0,0,27,0,18,2
20,0,0,28,0,2,2
21,0,0,29,0,39,2
22,0,0,30,0,10,3
23,0,0,32,0,41,1
24,0,0,33,0,9,3
25,0,0,34,0,30,1
26,0,0,35,0,7,2
27,1,0,2,0,10,1
28,1,0,3,0,13,3
29,1,0,4,0,49,2
30,1,0,6,0,36,2
31,1,0,10,0,19,3
32,1,0,11,0,40,1
33,1,0,12,0,46,2
34,1,0,14,0,26,1
35,1,0,17,0,28,1
36,1,0,18,0,30,1
37,1,0,19,0,37,3
38,1,0,21,0,6,3
39,1,0,25,0,4,3
40,1,0,26,0,47,2
41,1,0,27,0,47,3
42,1,0,28,0,38,1
43,1,0,32,0,24,2
44,1,0,35,0,9,3
45,1,0,36,0,48,3
46,2,0,3,0,11,1
47,2,0,5,0,30,3
48,2,0,6,0,22,1
49,2,0,7,0,12,3
50,2,0,10,0,24,1
51,2,0,14,0,23,3
52,2,0,17,0,36,2
53,2,0,19,0,33,1
54,2,0,23,0,18,3
55,2,0,24,0,14,2
56,2,0,25,0,15,3
57,2,0,29,0,20,2
58,2,0,31,0,16,2
59,2,0,33,0,17,2
60,2,0,34,0,42,1
61,2,0,35,0,22,1
62,3,0,4,0,45,3
63,3,0,5,0,18,1
64,3,0,6,0,44,1
65,3,0,12,0,26,1
66,3,0,15,0,32,2
67,3,0,16,0,21,2
68,3,0,19,0,6,1
69,3,0,20,0,26,3
70,3,0,22,0,43,3
71,3,0,24,0,17,3
72,3,0,26,0,38,2
73,3,0,30,0,17,3
74,3,0,32,0,12,1
75,3,0,33,0,36,1
76,3,0,34,0,12,3
77,3,0,35,0,41,2
78,4,0,6,0,46,3
79,4,0,7,0,29,1
80,4,0,11,0,15,2
81,4,0,12,0,18,1
82,4,0,13,0,8,3
83,4,0,14,0,36,2
84,4,0,16,0,42,2
85,4,0,18,0,8,3
86,4,0,21,0,27,1
87,4,0,22,0,16,1
88,4,0,23,0,34,3
89,4,0,25,0,6,3
90,4,0,26,0,42,1
91,4,0,27,0,33,2
92,4,0,31,0,27,1
93,4,0,32,0,6,2
94,4,0,33,0,47,2
95,5,0,6,0,37,1
96,5,0,9,0,13,1
97,5,0,13,0,6,3
98,5,0,14,0,45,2
99,5,0,15,0,40,3
100,5,0,17,0,19,1
101,5,0,21,0,15,1
102,5,0,25,0,21,3
103,5,0,27,0,22,1
104,5,0,28,0,11,2
105,5,0,30,0,22,2
106,5,0,31,0,45,2
107,5,0,34,0,42,3
108,5,0,36,0,24,3
109,6,0,7,0,11,1
110,6,0,8,0,14,1
111,6,0,11,0,23,1
112,6,0,12,0,46,1
113,6,0,16,0,44,2
114,6,0,18,0,19,3
115,6,0,19,0,19,2
116,6,0,20,0,21,3
117,6,0,26,0,3,1
118,6,0,27,0,10,3
119,6,0,28,0,6,1
120,6,0,29,0,44,2
121,6,0,32,0,37,3
122,6,0,34,0,48,2
123,6,0,35,0,34,1
124,6,0,37,0,32,3
125,7,0,9,0,48,3
126,7,0,10,0,2,2
127,7,0,11,0,15,1
128,7,0,12,0,33,1
129,7,0,14,0,7,1
130,7,0,18,0,47,3
131,7,0,20,0,1,1
132,7,0,21,0,39,1
133,7,0,22,0,31,3
134,7,0,23,0,20,3
135,7,0,27,0,17,3
136,7,0,28,0,33,1
137,7,0,29,0,6,2
138,7,0,33,0,24,3
139,7,0,37,0,45,2
140,8,0,11,0,12,3
141,8,0,14,0,16,2
142,8,0,16,0,13,2
