LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,15,2
2,0,0,2,0,16,1
3,0,0,3,0,3,3
4,0,0,16,0,15,1
5,0,0,18,0,24,2
6,0,0,27,0,29,3
7,0,0,29,0,36,1
8,0,0,36,0,33,1
9,0,0,39,0,45,3
10,0,0,41,0,6,2
11,0,0,49,0,12,3
12,0,0,50,0,42,3
13,0,0,57,0,5,3
14,0,0,68,0,5,1
15,0,0,75,0,21,2
16,0,0,80,0,1,3
17,0,0,84,0,24,3
18,0,0,87,0,44,1
19,0,0,88,0,32,2
20,0,0,89,0,17,3
21,0,0,96,0,49,2
22,1,0,6,0,39,3
23,1,0,7,0,14,2
24,1,0,10,0,46,3
25,1,0,17,0,10,2
26,1,0,20,0,17,3
27,1,0,24,0,40,1
28,1,0,25,0,28,2
29,1,0,47,0,23,3
30,1,0,48,0,3,3
31,1,0,49,0,5,3
32,1,0,51,0,32,3
33,1,0,55,0,48,1
34,1,0,72,0,32,1
35,1,0,80,0,30,1
36,1,0,81,0,22,3
37,1,0,87,0,34,1
38,1,0,92,0,29,3
39,1,0,94,0,5,1
40,1,0,95,0,8,3
41,2,0,9,0,36,2
42,2,0,13,0,9,3
43,2,0,16,0,2,3
44,2,0,23,0,7,2
45,2,0,25,0,9,3
46,2,0,42,0,14,2
47,2,0,48,0,19,3
48,2,0,50,0,20,1
49,2,0,58,0,11,1
50,2,0,80,0,24,3
51,2,0,82,0,33,1
52,2,0,87,0,34,1
53,2,0,90,0,27,3
54,2,0,91,0,40,1
55,2,0,94,0,31,3
56,3,0,4,0,43,2
57,3,0,5,0,43,1
58,3,0,11,0,23,3
59,3,0,12,0,19,3
60,3,0,18,0,29,2
61,3,0,23,0,31,1
62,3,0,25,0,21,1
63,3,0,27,0,15,2
64,3,0,31,0,7,1
65,3,0,32,0,12,1
66,3,0,34,0,21,1
67,3,0,37,0,10,1
68,3,0,40,0,19,3
69,3,0,76,0,37,1
70,3,0,77,0,28,1
71,3,0,82,0,7,1
72,3,0,95,0,27,1
73,4,0,5,0,31,2
74,4,0,12,0,15,3
75,4,0,14,0,12,2
76,4,0,19,0,45,2
77,4,0,27,0,5,3
78,4,0,32,0,20,1
79,4,0,48,0,20,3
80,4,0,55,0,49,3
81,4,0,60,0,16,1
82,4,0,65,0,29,2
83,4,0,67,0,49,2
84,4,0,70,0,36,1
85,4,0,86,0,14,3
86,4,0,96,0,6,2
87,5,0,8,0,10,2
88,5,0,9,0,41,1
89,5,0,12,0,4,2
90,5,0,16,0,36,3
91,5,0,17,0,1,3
92,5,0,24,0,1,3
93,5,0,25,0,31,2
94,5,0,33,0,37,3
95,5,0,40,0,13,3
96,5,0,54,0,23,2
97,5,0,61,0,28,3
98,5,0,62,0,44,3
99,5,0,63,0,34,1
100,5,0,65,0,36,3
101,5,0,66,0,6,2
102,5,0,69,0,15,3
103,5,0,78,0,3,1
104,5,0,81,0,17,3
105,5,0,93,0,35,2
106,5,0,96,0,26,3
107,6,0,8,0,2,2
108,6,0,9,0,24,2
109,6,0,11,0,49,2
110,6,0,14,0,23,1
111,6,0,17,0,36,2
112,6,0,25,0,41,3
113,6,0,30,0,36,2
114,6,0,42,0,24,2
115,6,0,47,0,21,3
116,6,0,51,0,39,3
117,6,0,68,0,17,1
118,6,0,70,0,16,2
119,6,0,73,0,43,2
120,6,0,76,0,18,1
121,6,0,79,0,29,2
122,6,0,86,0,18,2
123,6,0,89,0,38,3
124,6,0,91,0,14,2
125,6,0,96,0,40,1
126,6,0,97,0,36,2
127,7,0,9,0,45,1
128,7,0,26,0,22,1
129,7,0,27,0,47,3
130,7,0,32,0,39,3
131,7,0,35,0,27,2
132,7,0,41,0,30,3
133,7,0,43,0,13,1
134,7,0,44,0,40,2
135,7,0,50,0,11,2
136,7,0,53,0,14,2
137,7,0,54,0,7,1
138,7,0,61,0,45,1
139,7,0,88,0,6,2
140,7,0,89,0,35,1
141,7,0,90,0,21,3
142,7,0,93,0,47,3
143,7,0,95,0,30,2
144,8,0,9,0,4,2
145,8,0,22,0,36,1
146,8,0,28,0,26,1
147,8,0,38,0,8,3
148,8,0,41,0,16,1
149,8,0,48,0,31,3
150,8,0,51,0,7,3
151,8,0,63,0,46,3
152,8,0,71,0,13,2
153,8,0,79,0,2,3
154,8,0,80,0,6,2
155,8,0,82,0,35,3
156,8,0,86,0,14,1
157,9,0,15,0,12,3
158,9,0,27,0,4,2
159,9,0,31,0,43,1
160,9,0,42,0,13,2
161,9,0,46,0,44,3
162,9,0,58,0,28,1
163,9,0,60,0,34,1
164,9,0,64,0,26,2
165,9,0,70,0,40,2
166,9,0,71,0,22,2
167,9,0,76,0,6,2
168,9,0,79,0,9,2
169,9,0,81,0,4,1
170,9,0,88,0,20,3
171,9,0,91,0,8,1
172,9,0,95,0,23,1
173,9,0,97,0,22,1
174,10,0,11,0,20,3
175,10,0,12,0,38,1
176,10,0,17,0,33,1
177,10,0,21,0,4,3
178,10,0,25,0,45,3
179,10,0,30,0,18,1
180,10,0,32,0,33,1
181,10,0,37,0,1,3
182,10,0,48,0,19,1
183,10,0,86,0,7,2
184,10,0,87,0,8,3
185,10,0,88,0,14,2
186,10,0,92,0,8,1
187,10,0,97,0,36,1
188,11,0,13,0,1,1
189,11,0,16,0,33,1
190,11,0,23,0,16,1
191,11,0,28,0,9,1
192,11,0,36,0,20,1
193,11,0,43,0,32,1
194,11,0,49,0,27,3
195,11,0,54,0,49,3
196,11,0,62,0,4,2
197,11,0,69,0,10,2
198,11,0,70,0,36,2
199,11,0,78,0,45,3
200,11,0,80,0,27,2
201,11,0,81,0,1,1
202,11,0,83,0,38,3
203,11,0,91,0,39,3
204,11,0,96,0,4,2
205,12,0,17,0,6,3
206,12,0,18,0,12,2
207,12,0,30,0,45,3
208,12,0,31,0,33,3
209,12,0,35,0,24,3
210,12,0,36,0,17,1
211,12,0,44,0,15,1
212,12,0,46,0,20,1
213,12,0,62,0,17,3
214,12,0,65,0,5,3
215,12,0,66,0,37,1
216,12,0,86,0,25,3
217,12,0,87,0,36,2
218,12,0,88,0,27,2
219,12,0,89,0,47,2
220,12,0,92,0,47,3
221,12,0,97,0,46,1
222,13,0,16,0,40,1
223,13,0,35,0,25,1
224,13,0,37,0,25,1
225,13,0,50,0,44,1
226,13,0,59,0,37,1
227,13,0,64,0,21,2
228,13,0,66,0,26,1
229,13,0,72,0,45,2
230,13,0,74,0,25,2
231,13,0,78,0,23,2
232,13,0,90,0,32,3
233,13,0,91,0,33,1
234,13,0,92,0,25,1
235,13,0,94,0,1,2
236,14,0,15,0,14,3
237,14,0,16,0,34,2
238,14,0,19,0,19,3
239,14,0,23,0,32,3
240,14,0,26,0,33,1
241,14,0,27,0,6,2
242,14,0,37,0,2,2
243,14,0,49,0,41,3
244,14,0,56,0,22,3
245,14,0,61,0,23,2
246,14,0,66,0,33,1
247,14,0,73,0,20,2
248,14,0,84,0,13,3
249,14,0,86,0,17,2
250,14,0,94,0,29,1
251,15,0,16,0,37,2
252,15,0,17,0,5,1
253,15,0,18,0,41,2
254,15,0,29,0,6,2
255,15,0,45,0,1,3
256,15,0,50,0,41,2
257,15,0,52,0,42,1
258,15,0,53,0,9,1
259,15,0,67,0,7,1
260,15,0,70,0,28,1
261,15,0,72,0,4,3
262,15,0,94,0,28,1
263,16,0,31,0,28,3
264,16,0,33,0,49,1
265,16,0,36,0,13,1
266,16,0,38,0,42,1
267,16,0,39,0,8,3
268,16,0,45,0,32,2
269,16,0,68,0,21,1
270,16,0,69,0,1,3
271,16,0,71,0,2,2
272,16,0,77,0,26,2
273,16,0,80,0,9,3
274,16,0,81,0,41,1
275,16,0,83,0,23,3
276,16,0,91,0,47,3
277,16,0,92,0,4,2
278,16,0,94,0,39,2
279,16,0,97,0,42,1
280,17,0,25,0,1,3
281,17,0,31,0,20,3
282,17,0,40,0,15,3
283,17,0,44,0,41,2
284,17,0,57,0,26,2
285,17,0,59,0,10,2
286,17,0,71,0,22,3
287,17,0,73,0,22,3
288,17,0,74,0,36,2
289,17,0,75,0,1,2
290,17,0,80,0,15,1
291,17,0,85,0,24,3
292,17,0,87,0,29,3
293,17,0,90,0,12,1
294,17,0,91,0,36,3
295,18,0,23,0,16,3
296,18,0,28,0,10,1
297,18,0,30,0,22,1
298,18,0,35,0,5,2
299,18,0,60,0,45,1
300,18,0,72,0,46,3
301,18,0,84,0,8,1
302,18,0,91,0,40,3
303,18,0,96,0,34,3
304,19,0,26,0,21,3
305,19,0,28,0,4,2
306,19,0,39,0,8,1
307,19,0,44,0,7,3
308,19,0,47,0,48,2
309,19,0,53,0,3,1
310,19,0,55,0,6,3
311,19,0,62,0,33,1
312,19,0,67,0,14,1
313,19,0,69,0,3,1
314,19,0,75,0,41,1
315,19,0,77,0,6,2
316,19,0,78,0,44,1
317,19,0,84,0,21,3
318,19,0,87,0,34,3
319,19,0,91,0,37,1
320,19,0,94,0,39,1
321,19,0,96,0,33,3
322,20,0,22,0,24,3
323,20,0,23,0,45,3
324,20,0,26,0,37,3
325,20,0,34,0,43,3
326,20,0,44,0,47,2
327,20,0,59,0,27,2
328,20,0,77,0,26,3
329,20,0,82,0,23,1
330,20,0,88,0,16,3
331,20,0,96,0,37,3
332,21,0,26,0,11,3
333,21,0,28,0,40,1
334,21,0,30,0,13,3
335,21,0,36,0,33,2
336,21,0,38,0,42,1
337,21,0,42,0,2,2
338,21,0,46,0,10,1
339,21,0,47,0,10,3
340,21,0,53,0,2,2
341,21,0,56,0,5,1
342,21,0,69,0,29,2
343,21,0,74,0,18,1
344,21,0,86,0,8,3
345,21,0,87,0,15,3
346,21,0,89,0,4,3
347,21,0,91,0,10,1
348,22,0,29,0,28,1
349,22,0,36,0,5,2
350,22,0,42,0,20,3
351,22,0,43,0,15,3
352,22,0,44,0,3,2
353,22,0,51,0,48,2
354,22,0,52,0,11,2
355,22,0,59,0,7,2
356,22,0,78,0,9,3
357,22,0,86,0,40,1
358,22,0,87,0,19,3
359,22,0,88,0,46,2
360,22,0,93,0,47,3
361,23,0,24,0,1,3
362,23,0,28,0,19,1
363,23,0,29,0,44,3
364,23,0,30,0,24,2
365,23,0,31,0,37,2
366,23,0,37,0,26,3
367,23,0,42,0,18,3
368,23,0,45,0,27,3
369,23,0,50,0,34,2
370,23,0,51,0,11,2
371,23,0,61,0,12,3
372,23,0,63,0,29,1
373,23,0,64,0,15,2
374,23,0,66,0,41,1
375,23,0,71,0,48,1
376,23,0,72,0,25,1
377,23,0,73,0,17,1
378,23,0,80,0,41,3
379,23,0,93,0,49,3
380,23,0,97,0,12,1
381,24,0,27,0,42,3
382,24,0,28,0,46,1
383,24,0,29,0,2,2
384,24,0,32,0,46,3
385,24,0,38,0,10,3
386,24,0,41,0,33,2
387,24,0,45,0,27,2
388,24,0,54,0,32,3
389,24,0,57,0,18,1
390,24,0,61,0,21,1
391,24,0,69,0,13,2
392,24,0,74,0,32,3
393,24,0,92,0,25,2
394,25,0,29,0,31,2
395,25,0,35,0,14,3
396,25,0,36,0,24,1
397,25,0,37,0,31,3
398,25,0,39,0,29,1
399,25,0,41,0,45,1
400,25,0,43,0,48,3
401,25,0,45,0,33,2
402,25,0,50,0,10,2
403,25,0,56,0,27,1
404,25,0,71,0,13,3
405,25,0,77,0,44,2
406,25,0,79,0,26,2
407,25,0,80,0,48,3
408,25,0,81,0,39,2
409,25,0,82,0,5,3
410,25,0,88,0,36,3
411,25,0,90,0,38,3
412,25,0,92,0,18,1
413,25,0,94,0,44,3
414,25,0,95,0,49,2
415,25,0,96,0,10,2
416,26,0,48,0,33,1
417,26,0,59,0,2,3
418,26,0,60,0,48,2
419,26,0,61,0,10,1
420,26,0,64,0,43,1
421,26,0,65,0,24,3
422,26,0,81,0,27,1
423,26,0,82,0,30,3
424,26,0,83,0,31,2
425,26,0,94,0,45,1
426,27,0,51,0,31,1
427,27,0,68,0,23,2
428,27,0,76,0,34,3
429,27,0,77,0,7,1
430,27,0,91,0,10,2
431,28,0,33,0,38,2
432,28,0,34,0,1,1
433,28,0,39,0,23,3
434,28,0,43,0,8,3
435,28,0,47,0,12,3
436,28,0,51,0,1,1
437,28,0,62,0,6,1
438,28,0,66,0,38,1
439,28,0,69,0,36,1
440,28,0,71,0,16,2
441,28,0,74,0,48,2
442,28,0,79,0,34,1
443,28,0,81,0,21,2
444,28,0,96,0,23,2
445,29,0,31,0,38,3
446,29,0,32,0,2,2
447,29,0,33,0,39,2
448,29,0,41,0,33,3
449,29,0,44,0,43,1
450,29,0,47,0,43,1
451,29,0,71,0,38,3
452,29,0,73,0,18,1
453,29,0,75,0,39,2
454,29,0,77,0,24,2
455,29,0,83,0,29,2
456,29,0,90,0,42,1
457,29,0,91,0,26,3
458,29,0,92,0,28,3
459,29,0,93,0,6,3
460,29,0,97,0,36,2
461,30,0,38,0,42,3
462,30,0,43,0,28,3
463,30,0,45,0,5,3
464,30,0,47,0,41,3
465,30,0,49,0,2,3
466,30,0,56,0,27,3
467,30,0,60,0,16,2
468,30,0,61,0,4,1
469,30,0,64,0,14,2
470,30,0,68,0,26,2
