LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,35,47
2,0,0,2,0,3,36
3,0,0,3,0,10,40
4,0,0,4,0,35,25
5,0,0,5,0,30,10
6,0,0,12,0,10,4
7,0,0,15,0,26,11
8,0,0,18,0,42,44
9,0,0,20,0,4,2
10,0,0,28,0,25,14
11,0,0,29,0,33,47
12,0,0,30,0,48,10
13,0,0,34,0,11,14
14,0,0,36,0,32,42
15,0,0,38,0,4,38
16,0,0,39,0,28,24
17,0,0,44,0,28,15
18,0,0,46,0,26,9
19,0,0,48,0,12,48
20,0,0,52,0,37,4
21,0,0,58,0,34,22
22,0,0,60,0,3,35
23,0,0,63,0,24,46
24,0,0,64,0,44,20
25,0,0,66,0,13,23
26,0,0,68,0,22,49
27,0,0,72,0,41,28
28,0,0,86,0,15,34
29,0,0,87,0,8,31
30,0,0,90,0,43,33
31,0,0,91,0,2,36
32,0,0,94,0,14,20
33,0,0,97,0,44,38
34,0,0,99,0,1,1
35,0,0,103,0,29,48
36,0,0,108,0,5,27
37,0,0,109,0,8,19
38,0,0,120,0,4,25
39,0,0,121,0,34,39
40,0,0,130,0,9,43
41,0,0,131,0,3,46
42,0,0,133,0,1,38
43,0,0,135,0,13,35
44,0,0,142,0,32,29
45,0,0,144,0,29,36
46,0,0,147,0,36,37
47,0,0,151,0,48,6
48,0,0,153,0,49,41
49,0,0,154,0,33,30
50,0,0,159,0,41,25
51,0,0,160,0,4,26
52,0,0,161,0,34,25
53,0,0,163,0,44,44
54,0,0,164,0,21,38
55,0,0,170,0,40,35
56,0,0,171,0,41,2
57,0,0,181,0,16,8
58,0,0,182,0,12,30
59,0,0,183,0,38,22
60,0,0,187,0,29,10
61,0,0,188,0,18,45
62,0,0,190,0,5,17
63,0,0,192,0,30,16
64,0,0,195,0,7,41
65,0,0,201,0,9,7
66,0,0,205,0,11,21
67,0,0,208,0,3,36
68,0,0,212,0,8,47
69,0,0,216,0,18,49
70,0,0,218,0,5,40
71,0,0,226,0,45,32
72,0,0,227,0,26,3
73,0,0,234,0,46,39
74,0,0,237,0,11,35
75,0,0,241,0,28,19
76,0,0,244,0,31,14
77,0,0,245,0,41,28
78,0,0,248,0,48,25
79,0,0,249,0,14,31
80,0,0,252,0,42,20
81,0,0,254,0,7,37
82,0,0,256,0,34,12
83,0,0,259,0,10,39
84,0,0,265,0,8,21
85,0,0,268,0,14,37
86,0,0,275,0,23,24
87,0,0,276,0,26,2
88,0,0,278,0,25,44
89,0,0,279,0,31,13
90,0,0,282,0,43,29
91,0,0,284,0,45,3
92,0,0,286,0,13,24
93,0,0,287,0,28,35
94,0,0,289,0,34,45
95,0,0,296,0,11,12
96,0,0,310,0,37,9
97,0,0,314,0,9,13
98,0,0,317,0,24,26
99,0,0,318,0,9,29
100,0,0,320,0,40,30
101,0,0,321,0,30,7
102,0,0,323,0,27,5
103,0,0,327,0,29,5
104,0,0,332,0,42,38
105,0,0,334,0,23,10
106,0,0,339,0,33,42
107,0,0,340,0,7,10
108,0,0,351,0,31,3
109,0,0,352,0,10,15
110,0,0,353,0,12,15
111,0,0,355,0,3,14
112,0,0,356,0,4,37
