LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,28,1
2,0,0,2,0,22,1
3,0,0,3,0,26,1
4,0,0,4,0,31,3
5,0,0,5,0,6,2
6,0,0,6,0,22,3
7,0,0,7,0,37,1
8,0,0,8,0,6,1
9,0,0,9,0,2,3
10,0,0,11,0,29,1
11,0,0,12,0,25,3
12,0,0,13,0,19,3
13,0,0,14,0,31,2
14,0,0,16,0,42,3
15,0,0,17,0,25,3
16,0,0,19,0,2,3
17,0,0,20,0,37,3
18,0,0,22,0,36,2
19,0,0,23,0,26,3
20,0,0,24,0,27,2
21,0,0,25,0,34,2
22,0,0,27,0,42,1
23,0,0,28,0,33,2
24,0,0,29,0,45,1
25,0,0,30,0,19,1
26,0,0,31,0,22,1
27,0,0,33,0,4,3
28,0,0,35,0,12,2
29,0,0,37,0,16,3
30,0,0,38,0,31,1
31,0,0,39,0,14,3
32,0,0,40,0,3,1
33,0,0,41,0,9,3
34,0,0,42,0,28,2
35,0,0,45,0,8,1
36,0,0,46,0,13,1
37,0,0,47,0,39,3
38,0,0,48,0,12,3
39,0,0,50,0,40,3
40,0,0,51,0,42,1
41,0,0,52,0,8,3
42,0,0,53,0,34,2
43,0,0,54,0,12,1
44,0,0,56,0,29,2
45,0,0,57,0,7,3
46,0,0,58,0,15,3
47,0,0,63,0,13,3
48,0,0,64,0,27,2
49,0,0,65,0,23,2
50,0,0,66,0,3,3
51,0,0,68,0,35,2
52,0,0,69,0,22,2
53,0,0,70,0,48,3
54,0,0,71,0,30,3
55,0,0,72,0,33,3
56,0,0,73,0,33,3
57,0,0,74,0,9,1
58,0,0,75,0,19,3
59,0,0,76,0,9,1
60,0,0,77,0,28,1
61,0,0,78,0,28,1
62,0,0,80,0,33,3
63,0,0,81,0,29,1
64,0,0,82,0,22,2
65,0,0,83,0,34,2
66,0,0,85,0,28,3
67,0,0,87,0,34,1
68,0,0,88,0,49,1
69,0,0,89,0,34,3
70,0,0,90,0,34,2
71,0,0,91,0,15,3
72,0,0,92,0,29,1
73,0,0,93,0,26,3
74,0,0,95,0,8,2
