LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,12,47
2,0,0,2,0,7,12
3,0,0,3,0,34,7
4,0,0,6,0,34,49
5,0,0,9,0,19,24
6,0,0,11,0,12,38
7,0,0,12,0,14,16
8,0,0,17,0,44,5
9,0,0,19,0,23,9
10,0,0,20,0,3,11
11,0,0,23,0,3,16
12,0,0,25,0,42,32
13,0,0,27,0,13,2
14,0,0,29,0,4,36
15,0,0,30,0,36,38
16,0,0,36,0,2,15
17,0,0,45,0,20,30
18,0,0,46,0,26,38
19,0,0,48,0,29,7
20,0,0,53,0,48,11
21,0,0,55,0,33,35
22,0,0,56,0,42,35
23,0,0,57,0,27,25
24,0,0,60,0,42,26
25,0,0,62,0,29,16
26,0,0,63,0,4,41
27,0,0,65,0,18,2
28,0,0,71,0,34,41
29,0,0,74,0,10,13
30,0,0,75,0,36,21
31,0,0,77,0,13,41
32,0,0,80,0,40,35
33,0,0,87,0,20,27
34,0,0,90,0,31,5
35,0,0,94,0,11,49
36,0,0,97,0,42,22
37,0,0,99,0,9,14
38,0,0,102,0,40,22
39,0,0,103,0,15,47
40,0,0,104,0,48,29
41,0,0,105,0,25,34
42,0,0,111,0,17,18
43,0,0,116,0,40,46
44,0,0,124,0,49,22
45,0,0,126,0,8,6
46,0,0,127,0,2,5
47,0,0,128,0,49,9
48,0,0,129,0,5,4
49,0,0,135,0,20,32
50,0,0,138,0,23,38
51,0,0,143,0,23,32
52,0,0,147,0,13,27
53,0,0,148,0,13,33
54,0,0,151,0,19,1
55,0,0,153,0,20,24
56,0,0,155,0,4,6
57,0,0,157,0,22,42
58,0,0,158,0,21,22
59,0,0,160,0,23,46
60,0,0,164,0,42,7
61,0,0,170,0,13,22
62,0,0,174,0,31,20
63,0,0,177,0,38,3
64,0,0,178,0,29,40
65,0,0,179,0,4,2
66,0,0,187,0,38,15
67,0,0,189,0,49,43
68,0,0,192,0,17,40
69,0,0,193,0,34,44
70,0,0,197,0,4,18
71,0,0,199,0,15,3
72,0,0,202,0,5,22
73,0,0,203,0,27,30
74,0,0,205,0,6,46
75,0,0,206,0,35,17
76,0,0,209,0,9,48
77,0,0,210,0,44,32
78,0,0,214,0,8,47
79,0,0,216,0,44,40
80,0,0,227,0,16,34
81,0,0,228,0,33,13
82,0,0,229,0,1,6
83,0,0,230,0,3,6
84,0,0,231,0,5,13
85,0,0,244,0,17,24
86,0,0,245,0,31,19
87,0,0,247,0,28,25
88,0,0,249,0,40,34
89,0,0,253,0,49,49
90,0,0,254,0,4,8
91,0,0,258,0,18,40
92,0,0,259,0,8,7
93,0,0,265,0,39,33
94,0,0,268,0,39,24
95,0,0,269,0,27,25
96,0,0,274,0,42,16
97,0,0,276,0,12,4
98,0,0,279,0,45,41
99,0,0,281,0,14,41
100,0,0,285,0,39,24
101,0,0,286,0,26,10
102,0,0,289,0,14,13
103,0,0,292,0,32,32
104,0,0,296,0,10,11
105,0,0,297,0,13,34
106,0,0,300,0,38,24
107,0,0,301,0,36,10
108,0,0,303,0,19,3
109,0,0,304,0,33,43
110,0,0,308,0,15,20
111,0,0,316,0,6,45
112,0,0,318,0,39,22
113,0,0,320,0,40,28
114,0,0,322,0,45,3
115,0,0,323,0,3,19
116,0,0,328,0,36,33
117,0,0,332,0,16,36
118,0,0,333,0,11,6
119,0,0,335,0,11,38
120,0,0,339,0,10,3
121,0,0,340,0,17,48
122,0,0,346,0,29,48
123,0,0,355,0,14,48
124,0,0,367,0,34,38
125,0,0,368,0,19,25
126,0,0,373,0,33,23
127,0,0,379,0,9,36
128,0,0,384,0,43,31
129,0,0,388,0,17,20
130,0,0,389,0,16,8
131,0,0,398,0,39,8
132,0,0,402,0,44,42
133,0,0,406,0,21,4
134,0,0,408,0,43,8
135,0,0,410,0,24,48
136,0,0,411,0,10,12
137,0,0,412,0,45,11
138,0,0,415,0,31,11
139,0,0,417,0,37,36
140,0,0,419,0,4,41
141,0,0,420,0,17,37
142,0,0,422,0,25,10
143,0,0,424,0,24,15
144,0,0,425,0,39,21
145,0,0,427,0,43,33
146,0,0,434,0,13,12
147,0,0,435,0,3,17
148,0,0,438,0,33,28
149,0,0,439,0,17,15
150,0,0,443,0,4,26
151,0,0,451,0,15,45
152,0,0,452,0,40,7
153,0,0,455,0,36,25
154,0,0,457,0,30,41
155,0,0,458,0,3,26
156,0,0,459,0,37,27
157,0,0,460,0,36,47
158,0,0,461,0,48,42
159,0,0,466,0,8,20
160,0,0,476,0,3,22
161,0,0,489,0,18,19
162,0,0,497,0,27,14
163,0,0,505,0,4,9
164,0,0,506,0,11,21
165,0,0,512,0,22,6
166,0,0,515,0,44,49
167,0,0,517,0,6,37
168,0,0,518,0,8,47
169,0,0,521,0,13,19
170,0,0,524,0,49,6
171,0,0,526,0,29,22
172,0,0,528,0,1,27
173,0,0,532,0,49,36
174,0,0,543,0,36,40
175,0,0,544,0,48,27
176,0,0,546,0,14,37
177,0,0,556,0,6,21
178,0,0,558,0,12,20
179,0,0,561,0,49,31
180,0,0,563,0,22,40
181,0,0,564,0,46,38
182,0,0,565,0,34,11
183,0,0,566,0,34,44
184,0,0,573,0,36,7
185,0,0,574,0,23,7
186,0,0,575,0,8,12
187,0,0,578,0,49,32
188,0,0,580,0,41,24
189,0,0,590,0,1,39
190,0,0,597,0,48,31
191,0,0,599,0,6,25
192,0,0,602,0,30,10
193,0,0,605,0,22,43
194,0,0,607,0,14,39
195,0,0,608,0,40,49
196,0,0,610,0,32,3
197,0,0,614,0,48,35
198,0,0,615,0,14,2
199,0,0,617,0,28,16
200,0,0,620,0,10,36
201,0,0,622,0,38,25
202,0,0,625,0,42,9
203,0,0,626,0,35,26
204,0,0,628,0,6,17
205,0,0,631,0,27,10
206,0,0,635,0,41,39
207,0,0,637,0,24,13
208,0,0,639,0,3,4
209,0,0,648,0,36,20
210,0,0,651,0,35,13
211,0,0,656,0,27,19
212,0,0,657,0,40,12
213,0,0,662,0,15,10
214,0,0,666,0,21,18
215,0,0,667,0,25,42
216,0,0,670,0,3,40
217,0,0,677,0,39,29
218,0,0,678,0,9,16
219,0,0,682,0,8,19
220,0,0,684,0,34,38
221,0,0,692,0,19,19
222,0,0,696,0,14,32
223,0,0,702,0,6,43
224,0,0,705,0,38,34
225,0,0,706,0,20,39
226,0,0,708,0,6,29
227,0,0,709,0,1,44
228,0,0,715,0,32,7
229,0,0,717,0,28,36
230,0,0,720,0,39,36
231,0,0,721,0,45,43
232,0,0,723,0,49,10
233,0,0,724,0,3,26
234,0,0,725,0,2,7
235,0,0,726,0,29,29
236,0,0,730,0,32,33
237,0,0,736,0,35,24
238,0,0,739,0,45,10
239,0,0,740,0,42,36
240,0,0,742,0,9,17
241,0,0,743,0,17,19
242,0,0,751,0,11,23
243,0,0,752,0,8,32
244,0,0,754,0,24,24
245,0,0,757,0,16,12
246,0,0,761,0,8,39
247,0,0,771,0,2,8
248,0,0,777,0,42,29
249,0,0,780,0,8,41
250,0,0,781,0,23,16
251,0,0,783,0,2,31
252,0,0,784,0,20,49
253,0,0,786,0,2,13
254,0,0,787,0,13,7
255,0,0,793,0,28,22
256,0,0,795,0,28,30
257,0,0,802,0,38,8
258,0,0,803,0,23,45
259,0,0,804,0,19,42
260,0,0,807,0,17,15
261,0,0,808,0,34,43
262,0,0,812,0,31,14
263,0,0,814,0,5,7
264,0,0,817,0,2,24
265,0,0,820,0,9,25
266,0,0,824,0,18,10
267,0,0,827,0,11,21
268,0,0,828,0,26,43
269,0,0,829,0,8,38
270,0,0,832,0,38,29
271,0,0,835,0,9,6
272,0,0,836,0,17,8
273,0,0,842,0,28,31
274,0,0,843,0,46,10
275,0,0,845,0,18,19
276,0,0,851,0,10,13
