LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,35,26
2,0,0,12,0,40,47
3,0,0,14,0,27,30
4,0,0,18,0,11,43
5,0,0,26,0,37,39
6,0,0,34,0,10,25
7,0,0,35,0,3,22
8,0,0,37,0,36,2
9,0,0,39,0,38,11
10,0,0,42,0,17,27
11,0,0,44,0,14,15
12,0,0,46,0,13,6
13,0,0,47,0,35,8
14,0,0,48,0,11,8
15,0,0,51,0,11,35
16,0,0,55,0,26,22
17,0,0,73,0,27,6
18,0,0,77,0,5,49
19,0,0,83,0,18,16
20,0,0,95,0,40,46
21,0,0,101,0,28,6
22,0,0,105,0,33,30
23,0,0,109,0,32,28
24,0,0,116,0,5,4
25,0,0,117,0,22,45
26,0,0,119,0,34,4
27,0,0,139,0,35,7
28,0,0,140,0,13,17
29,0,0,147,0,31,40
30,0,0,152,0,46,21
31,0,0,154,0,9,45
32,0,0,155,0,48,38
33,0,0,175,0,21,49
34,0,0,178,0,5,19
35,0,0,179,0,34,40
36,0,0,182,0,3,39
37,0,0,183,0,14,24
38,0,0,184,0,47,26
39,0,0,186,0,35,22
40,0,0,187,0,22,8
41,0,0,190,0,13,33
42,0,0,191,0,20,39
43,0,0,194,0,22,21
44,0,0,197,0,1,34
45,0,0,198,0,49,32
46,0,0,212,0,9,12
47,0,0,216,0,8,24
48,0,0,221,0,33,14
49,0,0,228,0,38,7
50,0,0,236,0,6,21
51,0,0,241,0,10,38
52,0,0,242,0,40,18
53,0,0,244,0,25,31
54,0,0,246,0,31,24
55,0,0,249,0,31,16
56,0,0,254,0,1,40
57,0,0,265,0,49,7
58,0,0,270,0,10,11
59,0,0,271,0,18,47
60,0,0,272,0,37,42
61,0,0,281,0,37,38
62,0,0,283,0,1,26
63,0,0,284,0,18,45
64,0,0,286,0,31,47
65,0,0,287,0,6,39
66,0,0,299,0,5,16
67,0,0,308,0,3,28
68,0,0,311,0,28,19
69,0,0,312,0,33,1
70,0,0,314,0,20,37
71,0,0,319,0,45,3
72,0,0,320,0,9,48
73,0,0,321,0,24,32
74,0,0,329,0,10,25
75,0,0,335,0,41,23
76,0,0,338,0,47,1
77,0,0,340,0,38,35
78,0,0,343,0,8,4
79,0,0,346,0,26,45
80,0,0,348,0,44,43
81,0,0,354,0,18,16
82,0,0,365,0,22,17
83,0,0,368,0,34,13
84,0,0,383,0,44,2
85,0,0,384,0,7,12
86,0,0,386,0,18,12
87,0,0,388,0,23,9
88,0,0,392,0,35,2
89,0,0,397,0,1,11
90,0,0,400,0,15,10
91,0,0,407,0,42,40
92,0,0,411,0,8,44
93,0,0,419,0,45,40
94,0,0,428,0,26,27
95,0,0,429,0,39,43
96,0,0,440,0,23,33
97,0,0,448,0,29,14
98,0,0,453,0,47,19
99,0,0,458,0,49,46
100,0,0,473,0,41,34
101,0,0,476,0,28,27
102,0,0,482,0,41,49
103,0,0,484,0,13,14
104,0,0,485,0,17,27
105,0,0,490,0,39,7
106,0,0,492,0,39,37
107,0,0,494,0,37,9
108,0,0,500,0,25,26
109,0,0,502,0,45,20
110,0,0,505,0,37,22
111,0,0,507,0,27,44
112,0,0,511,0,25,4
113,0,0,520,0,32,32
114,0,0,522,0,46,5
115,0,0,524,0,44,33
116,0,0,530,0,39,25
117,0,0,532,0,49,5
118,0,0,534,0,26,19
119,0,0,541,0,20,38
120,0,0,542,0,26,46
121,0,0,546,0,31,36
122,0,0,549,0,42,28
123,0,0,550,0,3,4
124,0,0,559,0,44,12
125,0,0,560,0,41,46
126,0,0,562,0,25,27
127,0,0,565,0,11,10
128,0,0,568,0,41,49
129,0,0,573,0,2,25
130,0,0,574,0,12,45
131,0,0,577,0,47,27
132,0,0,581,0,47,44
133,0,0,588,0,42,13
134,0,0,594,0,27,22
135,0,0,597,0,32,20
136,0,0,598,0,34,24
137,0,0,599,0,6,28
138,0,0,604,0,29,36
139,0,0,606,0,49,24
140,0,0,622,0,29,18
141,0,0,623,0,20,45
142,0,0,625,0,19,31
143,0,0,630,0,2,34
144,0,0,639,0,26,20
145,0,0,641,0,41,6
146,0,0,642,0,4,23
147,0,0,648,0,43,2
148,0,0,650,0,6,18
149,0,0,652,0,11,30
150,0,0,660,0,11,6
151,0,0,667,0,42,3
152,0,0,680,0,8,27
153,0,0,684,0,33,36
154,0,0,686,0,35,19
155,0,0,688,0,15,38
156,0,0,692,0,8,15
157,0,0,698,0,19,29
158,1,0,2,0,28,49
159,1,0,4,0,47,24
160,1,0,8,0,13,6
161,1,0,10,0,5,39
162,1,0,15,0,2,3
163,1,0,26,0,42,8
164,1,0,27,0,43,26
165,1,0,35,0,40,24
166,1,0,46,0,37,36
167,1,0,59,0,44,22
168,1,0,60,0,27,6
169,1,0,79,0,31,14
170,1,0,80,0,5,32
171,1,0,82,0,19,25
172,1,0,85,0,39,39
173,1,0,91,0,8,40
174,1,0,96,0,46,23
175,1,0,97,0,9,45
176,1,0,102,0,28,42
177,1,0,103,0,45,10
178,1,0,109,0,40,20
179,1,0,110,0,49,19
180,1,0,112,0,21,2
181,1,0,115,0,29,14
182,1,0,118,0,19,2
183,1,0,122,0,8,31
184,1,0,123,0,6,20
185,1,0,124,0,30,8
186,1,0,127,0,5,38
187,1,0,136,0,13,19
188,1,0,142,0,37,29
189,1,0,144,0,3,14
190,1,0,167,0,26,17
191,1,0,173,0,48,22
192,1,0,175,0,34,24
193,1,0,177,0,26,7
194,1,0,186,0,22,45
195,1,0,187,0,16,19
196,1,0,193,0,21,14
197,1,0,201,0,46,29
198,1,0,209,0,10,13
199,1,0,219,0,30,33
200,1,0,221,0,31,21
201,1,0,246,0,35,42
202,1,0,250,0,37,17
203,1,0,252,0,49,34
204,1,0,255,0,20,29
205,1,0,259,0,34,11
206,1,0,264,0,40,29
207,1,0,266,0,8,29
208,1,0,267,0,38,27
209,1,0,287,0,44,25
210,1,0,299,0,17,19
211,1,0,301,0,3,38
212,1,0,316,0,34,15
213,1,0,327,0,17,41
214,1,0,335,0,49,13
215,1,0,347,0,27,14
216,1,0,355,0,15,30
217,1,0,356,0,21,49
218,1,0,357,0,48,1
219,1,0,363,0,41,41
220,1,0,371,0,38,11
221,1,0,378,0,42,41
222,1,0,379,0,21,31
223,1,0,380,0,24,40
224,1,0,383,0,46,4
225,1,0,387,0,31,15
226,1,0,388,0,41,14
227,1,0,399,0,32,36
228,1,0,401,0,6,26
229,1,0,404,0,26,24
230,1,0,407,0,39,31
231,1,0,409,0,35,1
232,1,0,416,0,29,8
233,1,0,417,0,18,9
234,1,0,422,0,30,40
235,1,0,426,0,41,35
236,1,0,428,0,49,7
237,1,0,429,0,23,24
238,1,0,430,0,35,36
239,1,0,436,0,21,16
240,1,0,444,0,34,24
241,1,0,445,0,46,6
242,1,0,450,0,40,30
243,1,0,453,0,43,21
244,1,0,457,0,36,8
245,1,0,459,0,11,34
246,1,0,461,0,5,3
247,1,0,473,0,38,7
248,1,0,493,0,26,7
249,1,0,496,0,24,6
250,1,0,503,0,21,39
251,1,0,504,0,47,19
252,1,0,505,0,24,10
253,1,0,508,0,34,40
254,1,0,509,0,48,29
255,1,0,512,0,30,2
256,1,0,513,0,48,25
257,1,0,521,0,36,7
258,1,0,522,0,29,36
259,1,0,525,0,19,19
260,1,0,526,0,30,38
261,1,0,537,0,29,23
262,1,0,545,0,5,46
263,1,0,551,0,1,15
264,1,0,559,0,40,32
265,1,0,567,0,6,2
266,1,0,573,0,40,35
267,1,0,575,0,36,48
268,1,0,576,0,38,44
269,1,0,581,0,3,16
270,1,0,582,0,35,48
271,1,0,583,0,31,36
272,1,0,595,0,24,41
273,1,0,597,0,29,33
274,1,0,599,0,5,22
275,1,0,603,0,25,27
276,1,0,604,0,20,16
277,1,0,612,0,1,48
278,1,0,627,0,10,42
279,1,0,629,0,36,44
280,1,0,631,0,18,19
281,1,0,635,0,18,37
282,1,0,636,0,7,7
283,1,0,646,0,14,13
284,1,0,650,0,1,10
285,1,0,656,0,7,17
286,1,0,664,0,30,10
287,2,0,3,0,44,7
288,2,0,5,0,10,38
289,2,0,6,0,14,11
290,2,0,9,0,33,38
291,2,0,14,0,7,43
292,2,0,18,0,46,12
293,2,0,22,0,25,34
294,2,0,27,0,36,43
295,2,0,31,0,23,14
296,2,0,34,0,32,13
