LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,28,10
2,0,0,2,0,31,2
3,0,0,17,0,30,14
4,0,0,20,0,3,24
5,0,0,29,0,32,41
6,0,0,42,0,47,37
7,0,0,44,0,38,13
8,0,0,46,0,43,20
9,0,0,49,0,3,45
10,0,0,51,0,33,36
11,0,0,63,0,31,39
12,0,0,66,0,8,30
13,0,0,68,0,21,1
14,0,0,69,0,3,25
15,0,0,73,0,29,26
16,0,0,78,0,40,41
17,0,0,80,0,49,1
18,0,0,81,0,18,3
19,0,0,93,0,27,36
20,0,0,95,0,47,19
21,0,0,97,0,49,30
22,0,0,102,0,35,9
23,0,0,112,0,5,12
24,0,0,116,0,24,33
25,0,0,117,0,31,23
26,0,0,123,0,30,33
27,0,0,124,0,27,11
28,0,0,126,0,12,49
29,0,0,134,0,8,11
30,0,0,150,0,40,40
31,0,0,155,0,1,28
32,0,0,161,0,17,42
33,0,0,166,0,32,44
34,0,0,174,0,14,3
35,0,0,179,0,19,41
36,0,0,181,0,35,27
37,0,0,184,0,43,12
38,0,0,188,0,39,38
39,0,0,205,0,5,49
40,0,0,206,0,19,25
41,0,0,216,0,39,17
42,0,0,219,0,47,17
43,0,0,222,0,22,45
44,0,0,230,0,33,18
45,0,0,233,0,6,24
46,0,0,239,0,17,23
47,0,0,250,0,6,32
48,0,0,251,0,1,24
49,0,0,263,0,13,15
50,0,0,276,0,20,40
51,0,0,277,0,41,33
52,0,0,283,0,18,46
53,0,0,294,0,31,16
54,0,0,296,0,6,29
55,0,0,299,0,25,28
56,0,0,306,0,1,48
57,0,0,307,0,17,8
58,0,0,317,0,49,35
59,0,0,318,0,16,38
60,0,0,323,0,13,18
61,0,0,336,0,33,47
62,0,0,339,0,1,3
63,0,0,345,0,24,42
64,0,0,346,0,39,15
65,0,0,349,0,37,11
66,0,0,352,0,40,39
67,0,0,358,0,3,26
68,0,0,368,0,29,1
69,0,0,370,0,45,25
70,0,0,382,0,39,21
71,0,0,386,0,24,33
72,0,0,387,0,20,8
73,0,0,393,0,49,24
74,0,0,396,0,20,26
75,0,0,403,0,19,13
76,0,0,422,0,8,17
77,0,0,423,0,48,42
78,0,0,426,0,17,6
79,0,0,430,0,5,37
80,0,0,439,0,31,34
81,0,0,441,0,40,38
82,0,0,444,0,42,25
83,0,0,448,0,17,8
84,0,0,454,0,24,4
85,0,0,455,0,15,46
86,0,0,457,0,32,26
87,0,0,458,0,6,28
88,0,0,466,0,11,26
89,0,0,469,0,8,48
90,0,0,471,0,47,22
91,0,0,473,0,29,2
92,0,0,477,0,34,4
93,0,0,494,0,16,9
94,0,0,503,0,3,1
95,0,0,506,0,5,48
96,0,0,511,0,17,23
97,0,0,518,0,12,40
98,0,0,519,0,42,42
99,0,0,553,0,1,13
100,0,0,554,0,44,9
101,0,0,555,0,20,20
102,0,0,561,0,45,20
103,0,0,562,0,2,26
104,0,0,564,0,14,43
105,0,0,565,0,37,16
