LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,27,40
2,0,0,2,0,3,42
3,0,0,3,0,32,13
4,0,0,4,0,13,15
5,0,0,5,0,23,46
6,0,0,6,0,23,33
7,0,0,8,0,26,18
8,0,0,9,0,26,39
9,0,0,14,0,42,44
10,0,0,16,0,23,20
11,0,0,21,0,36,39
12,0,0,25,0,38,16
13,0,0,29,0,1,5
14,0,0,32,0,19,13
15,0,0,33,0,29,41
16,0,0,39,0,30,24
17,0,0,41,0,35,13
18,0,0,44,0,10,23
19,0,0,47,0,22,5
20,1,0,5,0,3,15
21,1,0,8,0,42,14
22,1,0,9,0,26,42
23,1,0,10,0,13,42
24,1,0,20,0,14,37
25,1,0,21,0,42,19
26,1,0,24,0,49,43
27,1,0,25,0,18,23
28,1,0,26,0,30,49
29,1,0,29,0,11,25
30,1,0,30,0,22,5
31,1,0,31,0,45,15
32,1,0,35,0,29,48
33,1,0,36,0,41,42
34,1,0,39,0,20,26
35,1,0,48,0,11,46
36,2,0,4,0,43,13
37,2,0,7,0,23,9
38,2,0,8,0,36,48
39,2,0,10,0,8,34
40,2,0,18,0,27,6
41,2,0,20,0,36,2
42,2,0,25,0,22,5
43,2,0,26,0,37,13
44,2,0,27,0,22,15
45,2,0,29,0,15,6
46,2,0,33,0,47,7
47,2,0,39,0,13,3
48,2,0,43,0,48,26
49,2,0,45,0,8,6
50,2,0,46,0,10,6
51,3,0,5,0,42,5
52,3,0,10,0,4,16
53,3,0,13,0,16,8
54,3,0,15,0,35,33
55,3,0,17,0,14,41
56,3,0,18,0,48,3
57,3,0,19,0,3,6
58,3,0,20,0,1,19
59,3,0,21,0,19,48
60,3,0,23,0,24,10
61,3,0,25,0,17,25
62,3,0,26,0,3,30
63,3,0,29,0,10,11
64,3,0,31,0,31,49
65,3,0,32,0,34,9
66,3,0,34,0,35,44
67,3,0,41,0,35,32
68,3,0,43,0,1,28
69,3,0,46,0,45,14
70,3,0,49,0,30,12
71,4,0,7,0,38,48
72,4,0,10,0,3,34
73,4,0,12,0,49,44
74,4,0,15,0,28,1
75,4,0,16,0,24,21
76,4,0,20,0,28,21
77,4,0,26,0,5,18
