LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,30,2
2,0,0,2,0,27,1
3,0,0,3,0,43,3
4,0,0,6,0,16,2
5,0,0,7,0,18,3
6,0,0,8,0,21,1
7,0,0,9,0,15,2
8,0,0,10,0,23,1
9,0,0,11,0,22,1
10,0,0,12,0,30,2
11,0,0,13,0,29,3
12,0,0,14,0,49,3
13,0,0,15,0,47,3
14,0,0,16,0,19,2
15,0,0,17,0,8,2
16,0,0,19,0,4,2
17,0,0,20,0,47,2
18,0,0,21,0,36,1
19,0,0,22,0,19,3
20,0,0,23,0,10,1
21,0,0,24,0,21,2
22,0,0,25,0,8,2
23,0,0,26,0,24,2
24,0,0,30,0,11,3
25,0,0,31,0,6,1
26,0,0,32,0,47,1
27,0,0,33,0,16,3
28,0,0,34,0,16,1
29,0,0,35,0,3,2
30,0,0,38,0,12,3
31,0,0,39,0,33,3
32,0,0,40,0,8,2
33,0,0,41,0,33,1
34,0,0,42,0,45,3
35,0,0,43,0,18,1
36,0,0,44,0,48,2
37,0,0,45,0,24,2
38,0,0,46,0,46,1
39,0,0,48,0,2,3
40,0,0,49,0,42,1
41,0,0,50,0,21,1
42,0,0,51,0,10,3
43,0,0,53,0,13,3
44,0,0,54,0,15,2
45,0,0,55,0,11,2
46,0,0,56,0,37,2
47,0,0,57,0,22,1
48,0,0,58,0,2,3
49,0,0,59,0,46,1
50,0,0,60,0,14,1
51,0,0,61,0,2,1
52,0,0,62,0,9,3
53,0,0,63,0,6,1
54,0,0,65,0,26,3
55,0,0,66,0,28,1
56,0,0,67,0,34,3
57,0,0,68,0,35,2
58,0,0,70,0,30,1
59,0,0,73,0,37,3
60,0,0,74,0,24,3
61,0,0,75,0,33,2
62,0,0,76,0,25,2
63,0,0,78,0,21,3
64,0,0,80,0,30,1
65,0,0,81,0,48,2
66,0,0,82,0,20,1
67,0,0,83,0,30,1
68,0,0,86,0,2,3
69,0,0,88,0,18,3
70,0,0,89,0,37,1
71,0,0,90,0,20,1
72,0,0,91,0,36,1
73,0,0,92,0,21,1
74,0,0,93,0,30,1
75,0,0,94,0,3,2
76,0,0,96,0,7,3
77,0,0,99,0,29,1
78,0,0,100,0,14,2
79,0,0,101,0,32,1
80,0,0,102,0,42,3
81,0,0,103,0,16,2
82,0,0,104,0,14,3
83,0,0,105,0,26,1
84,0,0,107,0,30,3
85,0,0,109,0,3,3
86,0,0,110,0,39,2
87,0,0,112,0,33,1
88,0,0,113,0,39,1
89,0,0,114,0,38,1
90,0,0,115,0,8,3
91,0,0,117,0,21,3
92,0,0,118,0,35,1
93,0,0,120,0,38,1
94,0,0,121,0,7,1
95,0,0,122,0,22,2
96,0,0,124,0,42,1
97,0,0,125,0,30,3
98,0,0,126,0,31,1
99,0,0,128,0,36,2
100,0,0,129,0,5,1
101,0,0,130,0,18,2
102,0,0,132,0,7,3
103,0,0,133,0,47,2
104,0,0,134,0,15,3
105,0,0,136,0,38,3
106,0,0,137,0,4,1
107,0,0,138,0,37,3
108,0,0,139,0,32,3
109,0,0,140,0,31,2
110,0,0,141,0,27,2
111,0,0,144,0,8,1
112,0,0,145,0,24,3
113,0,0,146,0,9,1
114,0,0,147,0,43,2
115,0,0,148,0,30,2
116,0,0,149,0,4,3
117,0,0,150,0,28,2
118,0,0,151,0,31,2
119,0,0,152,0,26,1
120,0,0,153,0,13,1
121,0,0,155,0,18,1
122,0,0,156,0,21,1
123,0,0,158,0,10,1
124,0,0,159,0,11,1
125,0,0,160,0,47,2
126,0,0,161,0,26,2
127,0,0,163,0,40,1
128,0,0,164,0,37,2
129,0,0,167,0,30,3
130,0,0,168,0,40,3
131,0,0,170,0,28,2
132,0,0,171,0,25,3
133,0,0,172,0,37,2
134,0,0,173,0,17,1
135,0,0,174,0,22,1
136,0,0,175,0,19,3
137,0,0,176,0,47,2
138,0,0,177,0,7,2
139,0,0,178,0,15,3
140,0,0,179,0,26,3
141,0,0,181,0,13,2
142,0,0,182,0,44,2
143,0,0,183,0,22,1
144,0,0,184,0,32,2
145,0,0,185,0,42,1
146,0,0,186,0,2,2
147,0,0,188,0,4,1
148,0,0,189,0,30,2
149,0,0,191,0,23,1
150,0,0,192,0,5,2
151,0,0,193,0,48,3
152,0,0,195,0,4,3
153,0,0,196,0,29,1
154,0,0,198,0,48,3
155,0,0,199,0,18,1
156,0,0,200,0,49,1
157,0,0,201,0,15,2
158,0,0,203,0,49,1
159,0,0,204,0,40,1
160,0,0,205,0,44,2
161,0,0,206,0,44,2
162,0,0,207,0,35,3
163,0,0,208,0,16,3
164,0,0,209,0,17,1
165,0,0,210,0,47,2
166,0,0,211,0,1,3
167,0,0,213,0,30,2
168,0,0,214,0,37,2
169,0,0,215,0,31,2
170,0,0,216,0,29,1
171,0,0,218,0,1,2
172,0,0,219,0,28,3
173,0,0,221,0,9,2
174,0,0,223,0,3,2
175,0,0,224,0,28,1
176,0,0,225,0,1,3
177,0,0,227,0,4,1
178,0,0,229,0,48,2
179,0,0,230,0,41,3
180,0,0,231,0,12,2
181,0,0,233,0,46,1
182,0,0,234,0,24,2
183,0,0,235,0,42,1
184,0,0,236,0,7,3
185,0,0,237,0,15,2
186,0,0,238,0,35,2
187,0,0,240,0,31,1
188,0,0,241,0,18,3
189,0,0,242,0,22,1
190,0,0,243,0,42,1
191,0,0,244,0,29,1
192,0,0,245,0,43,2
193,0,0,246,0,14,2
194,0,0,247,0,40,3
195,0,0,249,0,22,1
196,0,0,250,0,49,1
197,0,0,251,0,45,3
198,0,0,252,0,40,1
199,0,0,254,0,29,1
200,0,0,255,0,28,1
201,0,0,256,0,39,1
