LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,16,37
2,0,0,2,0,29,44
3,0,0,3,0,16,11
4,0,0,5,0,20,8
5,0,0,7,0,13,41
6,0,0,15,0,25,2
7,0,0,16,0,9,36
8,0,0,19,0,24,4
9,0,0,24,0,29,6
10,0,0,25,0,29,35
11,0,0,26,0,22,47
12,0,0,31,0,27,26
13,0,0,33,0,22,39
14,0,0,34,0,10,16
15,0,0,35,0,1,35
16,0,0,42,0,26,6
17,0,0,46,0,39,2
18,0,0,50,0,37,13
19,0,0,51,0,25,5
20,0,0,54,0,7,13
21,0,0,55,0,48,22
22,0,0,58,0,40,15
23,0,0,60,0,6,47
24,0,0,62,0,27,21
25,0,0,64,0,47,17
26,0,0,65,0,14,18
27,0,0,66,0,36,2
28,0,0,67,0,41,45
29,0,0,68,0,38,4
30,0,0,73,0,24,41
31,0,0,75,0,45,25
32,0,0,76,0,15,12
33,0,0,78,0,1,49
34,0,0,80,0,9,37
35,0,0,82,0,25,32
36,0,0,83,0,42,7
37,0,0,91,0,26,27
38,0,0,93,0,44,28
39,0,0,94,0,7,35
40,0,0,95,0,29,17
41,0,0,96,0,11,38
42,0,0,100,0,17,38
43,0,0,101,0,31,45
44,0,0,102,0,11,12
45,0,0,103,0,49,44
46,0,0,104,0,4,39
47,0,0,109,0,29,21
48,0,0,110,0,15,24
49,0,0,111,0,30,30
50,0,0,115,0,36,25
51,0,0,117,0,35,16
52,0,0,118,0,32,17
53,0,0,119,0,6,49
54,0,0,121,0,41,17
55,0,0,123,0,34,25
56,0,0,126,0,37,14
57,0,0,132,0,45,22
58,0,0,133,0,47,34
59,0,0,134,0,41,2
60,0,0,135,0,5,40
61,0,0,137,0,34,41
62,0,0,141,0,28,45
63,0,0,142,0,22,12
64,0,0,145,0,31,21
65,0,0,146,0,3,6
66,0,0,147,0,5,17
67,0,0,149,0,49,21
68,0,0,150,0,8,30
69,0,0,153,0,4,2
70,0,0,157,0,6,31
71,0,0,162,0,22,5
72,0,0,163,0,29,46
73,0,0,165,0,44,23
74,0,0,166,0,10,47
75,0,0,168,0,44,44
76,0,0,169,0,41,27
77,0,0,171,0,8,41
78,0,0,178,0,6,20
79,0,0,179,0,29,34
80,0,0,185,0,11,40
81,0,0,191,0,49,15
82,0,0,195,0,11,37
83,0,0,196,0,27,33
84,0,0,198,0,27,44
85,0,0,203,0,22,22
86,0,0,204,0,14,14
87,0,0,206,0,48,15
88,0,0,209,0,14,3
89,0,0,210,0,23,12
90,0,0,211,0,32,35
91,0,0,212,0,37,19
92,0,0,213,0,32,1
93,0,0,221,0,28,6
94,0,0,223,0,36,38
95,0,0,225,0,42,39
96,0,0,229,0,35,45
97,0,0,230,0,35,44
98,0,0,232,0,2,3
99,0,0,233,0,32,35
100,0,0,236,0,13,1
101,0,0,238,0,37,2
102,0,0,245,0,5,1
103,0,0,250,0,7,30
104,0,0,252,0,41,4
105,0,0,255,0,1,30
106,0,0,256,0,48,26
107,0,0,265,0,20,19
108,0,0,271,0,13,42
109,0,0,272,0,18,15
110,0,0,277,0,47,17
111,0,0,280,0,20,34
112,0,0,283,0,7,23
113,0,0,286,0,25,35
114,0,0,287,0,5,12
115,0,0,297,0,19,5
116,0,0,304,0,30,14
117,0,0,305,0,23,49
118,0,0,316,0,27,20
119,0,0,317,0,44,47
120,0,0,318,0,10,18
121,0,0,319,0,16,26
122,0,0,321,0,44,37
123,0,0,322,0,4,26
124,0,0,328,0,39,36
125,0,0,332,0,17,19
126,0,0,334,0,40,25
127,0,0,335,0,16,18
128,0,0,336,0,23,2
129,0,0,339,0,45,15
130,0,0,348,0,15,38
131,0,0,349,0,3,49
132,0,0,352,0,14,41
133,0,0,354,0,33,1
134,0,0,356,0,10,40
135,0,0,362,0,10,24
136,0,0,365,0,10,25
137,0,0,368,0,42,42
138,0,0,369,0,32,46
139,0,0,377,0,32,49
140,0,0,382,0,32,20
141,0,0,385,0,38,22
142,0,0,387,0,44,35
143,0,0,389,0,47,22
144,0,0,393,0,5,31
145,0,0,397,0,38,11
146,0,0,403,0,6,24
147,0,0,405,0,25,21
148,0,0,408,0,25,30
149,0,0,409,0,22,45
150,0,0,412,0,17,45
151,0,0,418,0,18,48
152,0,0,420,0,15,19
153,0,0,423,0,5,12
154,0,0,425,0,41,44
155,0,0,426,0,7,14
156,0,0,432,0,29,38
157,0,0,439,0,18,17
158,0,0,445,0,20,37
159,0,0,446,0,26,23
160,0,0,455,0,23,41
161,0,0,456,0,22,44
162,0,0,459,0,39,31
163,0,0,463,0,9,38
164,0,0,471,0,49,23
165,0,0,477,0,20,12
166,0,0,479,0,35,21
167,0,0,480,0,34,8
168,0,0,483,0,28,22
169,0,0,486,0,34,8
170,0,0,489,0,13,43
171,0,0,490,0,37,16
172,0,0,491,0,21,13
173,0,0,492,0,39,45
174,0,0,497,0,37,42
175,0,0,498,0,32,45
176,0,0,499,0,46,26
177,1,0,4,0,12,24
178,1,0,9,0,27,35
179,1,0,11,0,14,19
180,1,0,13,0,12,41
181,1,0,17,0,36,17
182,1,0,18,0,9,24
183,1,0,19,0,29,24
184,1,0,23,0,1,10
185,1,0,27,0,10,24
186,1,0,33,0,39,6
187,1,0,39,0,8,5
188,1,0,41,0,18,28
189,1,0,43,0,27,16
190,1,0,46,0,39,41
191,1,0,48,0,44,23
192,1,0,49,0,44,28
193,1,0,51,0,24,26
194,1,0,53,0,39,11
195,1,0,57,0,8,16
196,1,0,58,0,47,30
197,1,0,59,0,30,12
198,1,0,66,0,7,34
199,1,0,67,0,42,1
200,1,0,76,0,1,1
201,1,0,77,0,22,12
202,1,0,79,0,13,14
203,1,0,80,0,42,39
204,1,0,82,0,7,31
205,1,0,85,0,2,31
206,1,0,88,0,5,48
207,1,0,91,0,34,47
208,1,0,100,0,28,6
209,1,0,102,0,49,15
210,1,0,103,0,10,39
211,1,0,104,0,34,2
212,1,0,105,0,5,45
213,1,0,108,0,16,2
214,1,0,109,0,17,2
215,1,0,110,0,30,34
216,1,0,111,0,12,28
217,1,0,112,0,29,30
218,1,0,113,0,15,21
