LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,1,3
2,0,0,3,0,41,18
3,0,0,5,0,3,44
4,0,0,22,0,7,8
5,0,0,25,0,4,42
6,0,0,30,0,45,45
7,0,0,40,0,25,21
8,0,0,52,0,5,22
9,0,0,77,0,9,11
10,0,0,86,0,47,16
11,0,0,107,0,33,24
12,0,0,133,0,7,23
13,0,0,142,0,44,17
14,0,0,143,0,26,2
15,0,0,153,0,39,4
16,0,0,169,0,28,5
17,0,0,185,0,14,27
18,0,0,202,0,4,47
19,0,0,229,0,39,5
20,0,0,249,0,29,20
21,0,0,251,0,23,40
22,0,0,281,0,38,8
23,0,0,292,0,36,34
24,0,0,300,0,6,22
25,0,0,315,0,29,12
26,0,0,342,0,41,30
27,0,0,345,0,30,45
28,0,0,372,0,3,3
29,0,0,374,0,26,36
30,0,0,390,0,22,45
31,0,0,403,0,23,35
32,0,0,410,0,18,26
33,0,0,413,0,47,24
34,0,0,425,0,17,24
35,0,0,429,0,6,27
36,0,0,431,0,42,38
37,0,0,438,0,10,5
38,0,0,440,0,8,16
39,0,0,470,0,22,7
40,0,0,471,0,28,4
41,0,0,507,0,44,5
42,0,0,514,0,34,17
43,0,0,531,0,46,5
44,0,0,533,0,14,14
45,0,0,544,0,8,12
46,0,0,555,0,26,20
47,0,0,563,0,8,16
48,0,0,585,0,28,11
49,0,0,597,0,11,23
50,0,0,614,0,11,8
51,0,0,615,0,46,1
52,0,0,631,0,26,45
53,0,0,632,0,8,15
54,0,0,637,0,28,15
55,0,0,668,0,28,47
56,0,0,672,0,9,38
57,0,0,676,0,38,13
58,0,0,678,0,29,32
59,0,0,688,0,25,27
60,0,0,689,0,16,26
61,0,0,695,0,29,43
62,1,0,2,0,1,39
63,1,0,14,0,34,8
64,1,0,32,0,8,27
65,1,0,38,0,16,19
66,1,0,41,0,40,12
67,1,0,60,0,3,24
68,1,0,63,0,24,25
69,1,0,74,0,31,37
70,1,0,82,0,48,23
71,1,0,103,0,37,5
72,1,0,113,0,22,18
73,1,0,116,0,2,4
74,1,0,119,0,18,6
75,1,0,122,0,22,36
76,1,0,125,0,29,44
77,1,0,145,0,7,32
78,1,0,153,0,17,49
79,1,0,155,0,35,11
80,1,0,162,0,18,35
81,1,0,164,0,5,5
82,1,0,168,0,47,30
83,1,0,169,0,43,38
84,1,0,172,0,36,12
85,1,0,185,0,45,27
86,1,0,194,0,10,29
87,1,0,224,0,3,25
88,1,0,231,0,48,43
89,1,0,238,0,11,37
90,1,0,261,0,18,40
91,1,0,269,0,27,4
92,1,0,295,0,48,43
93,1,0,298,0,32,38
94,1,0,313,0,5,48
95,1,0,320,0,21,11
96,1,0,321,0,20,28
97,1,0,326,0,47,45
98,1,0,327,0,24,1
99,1,0,334,0,24,1
100,1,0,349,0,9,49
101,1,0,365,0,9,47
102,1,0,372,0,38,21
103,1,0,374,0,6,27
104,1,0,400,0,41,21
105,1,0,410,0,18,20
106,1,0,420,0,9,25
107,1,0,426,0,13,24
108,1,0,434,0,46,36
109,1,0,475,0,14,28
110,1,0,477,0,44,9
111,1,0,489,0,25,43
112,1,0,501,0,19,36
113,1,0,512,0,36,15
114,1,0,515,0,18,46
115,1,0,528,0,33,20
116,1,0,538,0,41,35
117,1,0,540,0,40,32
118,1,0,545,0,48,8
119,1,0,547,0,4,43
120,1,0,548,0,36,3
121,1,0,553,0,25,18
122,1,0,567,0,27,26
123,1,0,582,0,15,12
124,1,0,583,0,26,30
125,1,0,620,0,10,18
126,1,0,633,0,10,44
127,1,0,640,0,44,18
128,1,0,659,0,36,5
129,1,0,668,0,19,48
130,1,0,669,0,42,26
131,1,0,670,0,25,40
132,1,0,680,0,6,23
133,1,0,692,0,30,31
134,1,0,694,0,37,12
135,1,0,698,0,28,47
136,2,0,3,0,45,11
137,2,0,4,0,11,46
138,2,0,6,0,43,21
139,2,0,7,0,19,31
140,2,0,9,0,24,3
141,2,0,16,0,34,49
142,2,0,19,0,18,15
143,2,0,27,0,2,13
144,2,0,32,0,5,43
145,2,0,33,0,3,34
146,2,0,42,0,45,11
147,2,0,45,0,18,28
148,2,0,57,0,24,30
149,2,0,60,0,36,3
150,2,0,61,0,27,16
151,2,0,86,0,42,19
152,2,0,92,0,32,12
153,2,0,98,0,1,48
154,2,0,104,0,42,42
155,2,0,137,0,1,36
156,2,0,138,0,34,23
157,2,0,140,0,34,19
158,2,0,142,0,34,42
159,2,0,154,0,20,29
160,2,0,175,0,44,33
161,2,0,184,0,3,14
162,2,0,186,0,35,24
163,2,0,189,0,44,41
164,2,0,222,0,25,44
165,2,0,225,0,38,29
166,2,0,226,0,12,23
167,2,0,231,0,5,49
168,2,0,235,0,34,37
169,2,0,251,0,25,34
170,2,0,261,0,27,8
171,2,0,283,0,1,11
172,2,0,286,0,22,36
173,2,0,292,0,5,45
174,2,0,303,0,8,45
175,2,0,305,0,33,44
176,2,0,306,0,46,9
177,2,0,312,0,33,12
178,2,0,354,0,23,7
179,2,0,362,0,26,35
180,2,0,366,0,19,2
181,2,0,372,0,42,22
182,2,0,373,0,12,45
183,2,0,375,0,32,38
184,2,0,384,0,42,23
185,2,0,396,0,14,27
186,2,0,400,0,18,32
187,2,0,401,0,21,8
188,2,0,408,0,19,48
189,2,0,412,0,20,43
190,2,0,415,0,23,47
191,2,0,420,0,5,11
192,2,0,426,0,34,28
193,2,0,443,0,20,38
194,2,0,449,0,15,45
195,2,0,468,0,48,10
196,2,0,474,0,6,8
197,2,0,478,0,40,23
198,2,0,482,0,9,16
199,2,0,489,0,25,38
200,2,0,500,0,35,33
201,2,0,501,0,30,25
202,2,0,525,0,20,9
203,2,0,535,0,9,8
204,2,0,540,0,45,32
205,2,0,564,0,32,13
206,2,0,579,0,41,38
207,2,0,581,0,32,22
208,2,0,597,0,4,36
209,2,0,609,0,7,32
210,2,0,610,0,46,8
211,2,0,618,0,47,12
212,2,0,622,0,46,42
213,2,0,625,0,32,26
214,2,0,628,0,8,12
215,2,0,636,0,34,19
216,2,0,637,0,11,49
217,2,0,654,0,4,26
218,2,0,670,0,43,12
219,2,0,693,0,5,36
220,2,0,696,0,25,46
221,3,0,8,0,18,30
222,3,0,9,0,36,23
223,3,0,12,0,21,33
224,3,0,15,0,12,1
225,3,0,27,0,33,33
226,3,0,40,0,3,35
227,3,0,42,0,18,40
228,3,0,47,0,12,12
229,3,0,58,0,31,23
230,3,0,59,0,39,41
231,3,0,65,0,23,48
232,3,0,75,0,39,39
233,3,0,77,0,43,37
234,3,0,92,0,14,17
235,3,0,95,0,9,32
236,3,0,102,0,34,19
237,3,0,116,0,4,2
238,3,0,118,0,26,4
239,3,0,132,0,21,11
240,3,0,133,0,31,11
241,3,0,138,0,27,35
242,3,0,141,0,30,36
243,3,0,153,0,38,37
244,3,0,157,0,27,27
245,3,0,164,0,15,17
246,3,0,188,0,43,19
247,3,0,197,0,28,47
248,3,0,209,0,14,9
249,3,0,212,0,5,31
250,3,0,221,0,35,28
251,3,0,232,0,41,21
252,3,0,235,0,48,5
253,3,0,243,0,41,36
254,3,0,254,0,34,26
255,3,0,260,0,14,27
256,3,0,261,0,19,32
257,3,0,264,0,14,10
258,3,0,276,0,33,41
259,3,0,335,0,5,10
260,3,0,342,0,44,44
261,3,0,375,0,45,17
262,3,0,394,0,15,31
263,3,0,397,0,46,16
264,3,0,406,0,1,47
265,3,0,424,0,3,41
266,3,0,425,0,12,4
267,3,0,428,0,11,26
268,3,0,431,0,13,37
269,3,0,438,0,17,44
270,3,0,485,0,13,25
271,3,0,490,0,30,13
272,3,0,510,0,8,2
273,3,0,519,0,8,14
274,3,0,525,0,46,5
275,3,0,582,0,25,31
276,3,0,588,0,42,42
277,3,0,604,0,46,8
278,3,0,628,0,45,16
279,3,0,630,0,21,27
280,3,0,641,0,37,42
281,3,0,682,0,2,22
282,3,0,686,0,6,25
283,3,0,697,0,18,48
284,4,0,5,0,24,1
285,4,0,10,0,13,28
286,4,0,21,0,21,32
287,4,0,32,0,25,17
288,4,0,39,0,28,24
289,4,0,42,0,34,15
290,4,0,43,0,27,3
291,4,0,45,0,19,20
292,4,0,59,0,24,38
293,4,0,69,0,29,24
294,4,0,126,0,28,31
295,4,0,140,0,41,30
296,4,0,153,0,46,5
297,4,0,177,0,35,22
298,4,0,206,0,36,23
299,4,0,222,0,15,43
300,4,0,228,0,49,37
301,4,0,229,0,8,35
302,4,0,235,0,18,33
303,4,0,238,0,49,33
304,4,0,239,0,22,23
305,4,0,241,0,30,34
306,4,0,243,0,31,49
307,4,0,245,0,45,33
308,4,0,252,0,44,30
309,4,0,256,0,44,36
310,4,0,274,0,28,11
311,4,0,300,0,2,14
312,4,0,304,0,3,13
313,4,0,307,0,3,38
314,4,0,314,0,9,42
315,4,0,319,0,24,11
316,4,0,338,0,9,28
317,4,0,348,0,41,1
318,4,0,349,0,30,5
319,4,0,356,0,49,30
