LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,6,39
2,0,0,6,0,32,12
3,0,0,8,0,22,14
4,0,0,9,0,29,10
5,0,0,12,0,41,18
6,0,0,15,0,38,4
7,0,0,17,0,19,23
8,0,0,18,0,18,36
9,0,0,19,0,27,38
10,0,0,22,0,23,20
11,0,0,23,0,6,11
12,0,0,25,0,14,3
13,0,0,26,0,16,17
14,0,0,28,0,26,40
15,0,0,29,0,29,24
16,0,0,30,0,48,46
17,0,0,33,0,30,49
18,0,0,36,0,49,37
19,0,0,38,0,30,11
20,0,0,39,0,22,18
21,0,0,41,0,16,31
22,0,0,42,0,16,45
23,0,0,43,0,18,36
24,0,0,44,0,42,1
25,0,0,47,0,5,7
26,0,0,48,0,29,39
27,0,0,50,0,8,29
28,0,0,54,0,22,47
29,0,0,56,0,34,48
30,0,0,57,0,5,11
31,0,0,59,0,7,8
32,0,0,61,0,34,20
33,0,0,66,0,36,36
34,0,0,67,0,37,44
35,0,0,74,0,44,20
36,0,0,78,0,6,14
37,0,0,79,0,30,7
38,0,0,80,0,30,38
39,0,0,81,0,19,30
40,0,0,84,0,23,25
41,0,0,85,0,1,33
42,0,0,87,0,18,36
43,0,0,88,0,21,8
44,0,0,90,0,27,15
45,0,0,95,0,20,11
46,0,0,96,0,22,11
47,0,0,98,0,2,26
48,0,0,100,0,35,33
49,0,0,101,0,27,14
50,0,0,102,0,16,44
51,0,0,103,0,31,39
52,0,0,105,0,43,9
53,0,0,114,0,31,42
54,0,0,116,0,46,24
55,0,0,117,0,29,17
56,0,0,120,0,12,46
57,0,0,123,0,36,37
58,0,0,125,0,32,14
59,0,0,126,0,29,44
60,0,0,128,0,38,43
61,0,0,129,0,32,38
62,0,0,131,0,16,19
63,0,0,132,0,1,34
64,0,0,133,0,28,22
65,0,0,134,0,31,2
66,0,0,135,0,40,41
67,0,0,138,0,6,14
68,0,0,141,0,42,11
69,0,0,147,0,3,42
70,0,0,151,0,3,1
71,0,0,153,0,14,33
72,0,0,155,0,9,36
73,0,0,159,0,33,48
74,0,0,160,0,10,39
75,0,0,161,0,31,20
76,0,0,163,0,45,25
77,0,0,166,0,25,30
78,0,0,167,0,41,39
79,0,0,168,0,44,15
80,0,0,170,0,1,31
81,0,0,172,0,9,24
82,0,0,176,0,32,27
83,0,0,177,0,42,36
84,0,0,178,0,6,24
85,0,0,180,0,1,14
86,0,0,181,0,32,27
87,0,0,185,0,14,36
88,0,0,187,0,20,10
89,0,0,189,0,40,49
90,0,0,195,0,35,20
91,0,0,198,0,6,6
92,0,0,199,0,38,47
93,0,0,208,0,18,25
94,0,0,217,0,2,13
95,0,0,219,0,1,46
96,0,0,220,0,25,39
97,0,0,223,0,35,18
98,0,0,224,0,22,32
99,0,0,229,0,48,12
100,0,0,231,0,27,6
101,0,0,232,0,34,22
102,0,0,234,0,15,27
103,0,0,235,0,9,6
104,0,0,243,0,42,17
105,0,0,246,0,19,39
106,0,0,247,0,16,26
107,0,0,249,0,31,22
108,0,0,250,0,42,23
109,0,0,252,0,15,21
110,0,0,255,0,20,29
111,0,0,259,0,9,47
112,0,0,262,0,44,10
113,0,0,263,0,6,7
114,0,0,272,0,12,35
115,0,0,275,0,20,48
116,0,0,279,0,38,13
117,0,0,283,0,18,15
118,0,0,288,0,30,46
119,0,0,292,0,10,49
120,0,0,295,0,37,27
121,0,0,296,0,47,47
122,0,0,298,0,7,30
123,1,0,2,0,33,22
124,1,0,7,0,5,44
125,1,0,8,0,15,35
126,1,0,10,0,22,8
127,1,0,12,0,35,49
128,1,0,13,0,1,27
129,1,0,14,0,5,29
130,1,0,17,0,38,14
131,1,0,18,0,4,40
132,1,0,23,0,4,25
133,1,0,28,0,10,25
134,1,0,34,0,44,49
135,1,0,40,0,14,31
136,1,0,41,0,18,5
137,1,0,43,0,3,40
138,1,0,44,0,25,21
139,1,0,45,0,5,5
140,1,0,53,0,15,29
141,1,0,56,0,11,29
142,1,0,59,0,3,16
143,1,0,62,0,7,41
144,1,0,63,0,47,14
145,1,0,64,0,11,43
146,1,0,66,0,29,35
147,1,0,68,0,17,9
148,1,0,70,0,11,17
149,1,0,71,0,48,28
150,1,0,74,0,37,46
151,1,0,75,0,19,39
152,1,0,76,0,2,36
153,1,0,81,0,33,22
