LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,27,15
2,0,0,3,0,33,34
3,0,0,13,0,46,32
4,0,0,17,0,21,9
5,0,0,20,0,2,42
6,0,0,24,0,46,10
7,0,0,25,0,45,46
8,0,0,30,0,47,25
9,0,0,34,0,49,18
10,0,0,35,0,6,10
11,0,0,37,0,11,42
12,0,0,51,0,5,39
13,1,0,2,0,42,45
14,1,0,4,0,8,47
15,1,0,6,0,19,9
16,1,0,8,0,10,44
17,1,0,12,0,41,44
18,1,0,14,0,38,13
19,1,0,17,0,11,18
20,1,0,19,0,40,22
21,1,0,26,0,2,8
22,1,0,28,0,37,34
23,1,0,34,0,31,42
24,1,0,49,0,34,16
25,1,0,50,0,14,4
26,1,0,54,0,49,26
27,2,0,7,0,24,45
28,2,0,15,0,13,9
29,2,0,16,0,25,11
30,2,0,20,0,35,17
31,2,0,29,0,22,22
32,2,0,38,0,3,25
33,2,0,56,0,31,22
34,3,0,4,0,32,31
35,3,0,5,0,43,45
36,3,0,8,0,12,15
37,3,0,9,0,34,5
38,3,0,16,0,8,3
39,3,0,17,0,41,29
40,3,0,19,0,35,7
41,3,0,21,0,13,4
42,3,0,24,0,45,7
43,3,0,27,0,47,14
44,3,0,32,0,22,18
45,3,0,33,0,44,24
46,3,0,35,0,36,15
47,3,0,47,0,33,4
48,3,0,48,0,29,28
49,3,0,56,0,49,2
50,3,0,57,0,2,6
51,4,0,9,0,18,14
52,4,0,20,0,39,48
53,4,0,24,0,24,47
54,4,0,33,0,39,28
55,4,0,38,0,42,16
56,4,0,39,0,22,1
57,4,0,40,0,15,38
58,4,0,42,0,3,46
59,4,0,50,0,13,36
60,4,0,53,0,40,22
61,4,0,54,0,31,1
62,4,0,57,0,45,48
63,5,0,14,0,36,12
64,5,0,17,0,3,45
65,5,0,23,0,41,11
66,5,0,25,0,15,47
67,5,0,29,0,15,13
68,5,0,31,0,22,9
69,5,0,37,0,12,3
70,5,0,40,0,17,33
71,5,0,43,0,42,3
72,5,0,46,0,2,6
73,5,0,53,0,37,3
74,5,0,54,0,23,27
75,5,0,58,0,22,33
76,6,0,9,0,25,11
77,6,0,10,0,32,36
78,6,0,13,0,37,40
79,6,0,15,0,39,32
80,6,0,29,0,47,1
81,6,0,30,0,3,4
82,6,0,31,0,15,26
83,6,0,36,0,6,48
84,6,0,37,0,19,6
85,6,0,52,0,2,14
86,6,0,53,0,18,7
87,6,0,58,0,19,38
88,7,0,13,0,48,39
89,7,0,28,0,31,15
90,7,0,31,0,48,2
91,7,0,32,0,40,44
92,7,0,38,0,47,7
93,7,0,43,0,23,24
94,7,0,46,0,17,25
95,7,0,47,0,8,34
96,7,0,51,0,43,48
97,7,0,54,0,29,30
98,7,0,55,0,34,47
99,8,0,27,0,45,30
100,8,0,31,0,38,9
101,8,0,36,0,37,23
102,8,0,45,0,47,31
103,8,0,46,0,46,4
104,8,0,54,0,4,46
105,8,0,57,0,46,14
106,9,0,12,0,15,44
107,9,0,14,0,31,22
108,9,0,19,0,37,33
109,9,0,22,0,11,1
110,9,0,24,0,9,24
111,9,0,57,0,44,18
112,9,0,58,0,21,2
113,10,0,11,0,46,18
114,10,0,19,0,10,41
115,10,0,20,0,1,10
116,10,0,24,0,39,8
117,10,0,27,0,29,22
118,10,0,28,0,37,43
119,10,0,30,0,18,16
120,10,0,34,0,47,21
121,10,0,37,0,43,38
122,10,0,39,0,46,12
123,10,0,41,0,44,49
124,10,0,42,0,4,17
125,10,0,49,0,14,37
126,10,0,58,0,36,31
127,11,0,12,0,19,19
128,11,0,15,0,44,38
129,11,0,19,0,21,13
130,11,0,20,0,14,10
131,11,0,23,0,49,40
132,11,0,26,0,10,41
133,11,0,27,0,5,22
134,11,0,28,0,27,39
135,11,0,33,0,48,22
136,11,0,34,0,10,43
137,11,0,38,0,35,15
138,11,0,45,0,49,43
139,11,0,46,0,17,11
140,11,0,48,0,36,22
141,11,0,51,0,19,32
142,11,0,58,0,44,25
143,12,0,22,0,3,40
144,12,0,26,0,22,15
145,12,0,28,0,40,19
146,12,0,29,0,26,18
147,12,0,32,0,12,27
148,12,0,41,0,12,48
149,12,0,43,0,26,11
150,12,0,45,0,45,21
151,12,0,48,0,34,24
152,12,0,50,0,35,24
153,12,0,55,0,49,19
154,12,0,58,0,21,4
155,13,0,20,0,38,34
156,13,0,29,0,36,36
157,13,0,34,0,39,45
158,13,0,38,0,14,38
159,13,0,45,0,46,26
160,13,0,51,0,1,32
161,13,0,54,0,44,44
162,13,0,55,0,4,42
163,14,0,19,0,47,35
164,14,0,20,0,18,49
165,14,0,22,0,12,49
166,14,0,25,0,7,16
167,14,0,31,0,26,34
168,14,0,34,0,37,29
169,14,0,38,0,32,48
170,14,0,56,0,30,3
171,14,0,57,0,3,46
172,15,0,16,0,46,8
173,15,0,30,0,29,5
174,15,0,32,0,49,22
175,15,0,42,0,30,5
176,15,0,45,0,33,1
177,15,0,47,0,42,34
178,15,0,49,0,45,11
179,16,0,18,0,39,29
180,16,0,21,0,36,32
181,16,0,23,0,13,6
182,16,0,42,0,30,11
183,16,0,48,0,32,14
184,17,0,18,0,37,3
185,17,0,22,0,41,44
186,17,0,28,0,33,26
187,17,0,30,0,32,32
188,17,0,35,0,28,32
189,17,0,38,0,9,15
190,17,0,42,0,2,35
191,17,0,46,0,23,27
192,17,0,52,0,41,39
193,17,0,56,0,45,22
194,17,0,57,0,8,8
195,18,0,28,0,42,46
196,18,0,32,0,44,10
197,18,0,39,0,22,41
198,18,0,53,0,38,28
199,18,0,58,0,17,29
200,19,0,22,0,45,17
201,19,0,26,0,13,3
202,19,0,29,0,4,19
203,19,0,30,0,22,47
204,19,0,36,0,5,35
205,19,0,44,0,29,32
206,19,0,46,0,33,35
207,19,0,51,0,48,27
208,19,0,56,0,34,41
209,20,0,26,0,36,3
210,20,0,41,0,4,22
211,20,0,43,0,21,6
212,20,0,44,0,25,26
213,20,0,49,0,49,45
214,20,0,56,0,7,16
215,21,0,22,0,30,42
216,21,0,24,0,9,12
217,21,0,25,0,18,20
218,21,0,38,0,23,5
219,21,0,41,0,26,7
220,21,0,42,0,36,28
221,21,0,48,0,42,3
222,21,0,55,0,31,48
223,21,0,57,0,2,9
224,22,0,26,0,34,43
225,22,0,27,0,33,39
226,22,0,31,0,30,45
227,22,0,41,0,25,16
228,22,0,44,0,47,38
229,22,0,47,0,39,37
230,22,0,49,0,24,1
231,23,0,27,0,30,23
232,23,0,33,0,5,46
233,23,0,35,0,37,30
234,23,0,40,0,20,46
235,23,0,45,0,19,10
236,24,0,25,0,16,12
237,24,0,30,0,24,40
238,24,0,35,0,11,44
239,24,0,37,0,25,5
240,24,0,39,0,29,11
241,24,0,40,0,8,17
242,24,0,42,0,44,45
243,24,0,44,0,37,48
244,24,0,45,0,2,48
245,24,0,46,0,29,33
246,24,0,49,0,35,25
247,24,0,54,0,7,15
248,25,0,26,0,2,25
249,25,0,27,0,27,32
250,25,0,31,0,1,41
251,25,0,34,0,26,44
252,25,0,45,0,21,8
253,25,0,52,0,43,47
254,26,0,28,0,35,32
255,26,0,29,0,46,34
256,26,0,30,0,11,30
257,26,0,36,0,3,27
258,26,0,41,0,24,21
259,26,0,44,0,42,23
260,26,0,54,0,1,49
261,26,0,55,0,36,19
262,26,0,56,0,10,24
263,26,0,57,0,13,24
264,27,0,31,0,28,13
265,27,0,35,0,2,1
266,27,0,47,0,25,46
267,27,0,50,0,35,48
268,28,0,33,0,1,35
269,28,0,44,0,14,16
270,28,0,48,0,19,22
271,28,0,52,0,47,6
272,28,0,53,0,10,1
273,28,0,59,0,1,24
274,29,0,33,0,33,25
275,29,0,36,0,42,13
276,29,0,40,0,17,26
277,29,0,46,0,33,6
278,29,0,51,0,28,30
279,29,0,57,0,15,39
280,29,0,59,0,43,41
281,30,0,34,0,11,19
282,30,0,35,0,21,22
283,30,0,39,0,22,33
284,30,0,43,0,45,29
285,30,0,45,0,24,44
286,31,0,32,0,35,8
287,31,0,40,0,44,39
288,31,0,48,0,30,36
289,31,0,49,0,15,27
290,32,0,33,0,5,22
291,32,0,34,0,12,33
292,32,0,42,0,16,19
293,32,0,44,0,12,16
294,32,0,55,0,15,32
295,32,0,59,0,42,12
296,33,0,34,0,19,42
297,33,0,37,0,14,9
298,33,0,51,0,44,49
299,33,0,55,0,32,47
300,34,0,42,0,4,24
301,35,0,44,0,47,41
302,35,0,47,0,7,25
303,35,0,52,0,45,11
304,36,0,38,0,21,13
305,36,0,39,0,20,41
306,36,0,40,0,11,44
307,36,0,41,0,27,1
308,36,0,42,0,26,47
309,36,0,49,0,21,2
310,36,0,53,0,4,13
311,36,0,57,0,27,7
312,37,0,58,0,21,12
313,38,0,45,0,15,30
314,38,0,46,0,23,35
315,38,0,53,0,46,35
316,38,0,58,0,48,42
317,39,0,43,0,22,17
318,39,0,48,0,22,11
319,39,0,56,0,1,46
320,40,0,42,0,47,13
321,40,0,47,0,3,13
322,40,0,54,0,36,14
323,41,0,52,0,39,5
324,41,0,55,0,47,20
325,41,0,58,0,3,30
326,42,0,50,0,31,48
327,42,0,51,0,22,27
328,43,0,47,0,22,12
329,43,0,50,0,18,46
330,43,0,52,0,26,30
331,43,0,54,0,2,25
332,43,0,56,0,7,46
333,44,0,45,0,21,26
334,44,0,47,0,15,11
335,44,0,52,0,47,24
336,44,0,59,0,46,18
337,45,0,51,0,11,29
338,45,0,57,0,33,37
339,45,0,58,0,29,29
340,46,0,47,0,49,13
341,46,0,51,0,27,12
342,46,0,54,0,18,1
343,46,0,56,0,31,28
344,46,0,57,0,6,33
345,47,0,48,0,18,9
346,47,0,50,0,2,29
347,47,0,56,0,3,27
348,47,0,57,0,48,35
349,48,0,52,0,27,13
350,49,0,56,0,46,41
351,49,0,57,0,8,9
352,50,0,54,0,23,9
353,51,0,55,0,18,42
354,51,0,56,0,13,31
355,53,0,58,0,33,12
356,54,0,58,0,15,37
357,55,0,58,0,3,23
