LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,32,1
2,0,0,3,0,49,3
3,0,0,7,0,43,1
4,0,0,13,0,26,2
5,0,0,14,0,17,2
6,0,0,16,0,29,2
7,0,0,17,0,11,1
8,0,0,18,0,37,3
9,0,0,28,0,6,2
10,0,0,30,0,19,1
11,0,0,31,0,21,3
12,0,0,35,0,19,1
13,0,0,38,0,42,1
14,0,0,39,0,21,3
15,0,0,43,0,41,2
16,0,0,45,0,49,1
17,0,0,46,0,37,3
18,0,0,47,0,41,2
19,0,0,48,0,10,3
20,0,0,51,0,46,3
21,0,0,53,0,30,3
22,0,0,55,0,34,1
23,0,0,56,0,11,2
24,0,0,57,0,46,2
25,0,0,58,0,13,2
26,0,0,60,0,19,3
27,0,0,64,0,37,3
28,0,0,67,0,37,1
29,0,0,69,0,36,3
30,0,0,71,0,35,1
31,0,0,73,0,34,1
32,0,0,77,0,7,3
33,0,0,78,0,33,2
34,0,0,81,0,29,3
35,0,0,82,0,14,2
36,0,0,83,0,22,1
37,0,0,84,0,6,3
38,0,0,85,0,16,1
39,0,0,89,0,8,1
40,0,0,90,0,39,2
41,0,0,91,0,31,1
42,0,0,93,0,3,3
43,0,0,97,0,11,1
44,0,0,99,0,12,1
45,0,0,102,0,28,2
46,0,0,104,0,14,1
47,0,0,106,0,21,2
48,0,0,107,0,36,2
49,0,0,109,0,18,3
50,0,0,115,0,4,3
51,0,0,118,0,3,3
52,0,0,120,0,8,2
53,0,0,121,0,8,1
54,0,0,125,0,4,1
55,0,0,126,0,22,3
56,0,0,127,0,14,1
57,0,0,128,0,36,3
58,0,0,129,0,44,1
59,0,0,130,0,20,3
60,0,0,131,0,1,2
61,0,0,132,0,48,3
62,0,0,133,0,1,3
63,0,0,135,0,42,2
64,0,0,136,0,1,3
65,0,0,138,0,12,3
66,0,0,139,0,20,2
67,0,0,141,0,38,1
68,0,0,143,0,30,3
69,0,0,146,0,33,2
70,0,0,151,0,25,2
71,0,0,152,0,8,2
72,0,0,153,0,42,3
73,0,0,157,0,26,2
74,0,0,162,0,44,2
75,0,0,163,0,21,2
76,0,0,166,0,1,3
77,0,0,168,0,26,1
78,0,0,169,0,8,3
79,0,0,170,0,38,1
80,0,0,173,0,31,1
81,0,0,175,0,3,3
82,0,0,176,0,36,3
83,0,0,177,0,3,3
84,0,0,179,0,18,2
85,0,0,180,0,19,2
86,0,0,185,0,4,1
87,0,0,190,0,1,2
88,0,0,191,0,18,3
89,0,0,197,0,48,3
90,0,0,199,0,28,2
91,0,0,200,0,19,1
92,0,0,204,0,33,2
93,0,0,207,0,5,1
94,0,0,210,0,46,2
95,0,0,213,0,20,3
96,0,0,214,0,31,3
97,0,0,217,0,18,2
98,0,0,220,0,13,3
99,0,0,224,0,49,3
100,0,0,232,0,30,2
101,0,0,234,0,48,3
102,0,0,236,0,37,3
103,0,0,238,0,29,2
104,0,0,245,0,4,2
105,0,0,246,0,30,2
106,0,0,247,0,48,1
107,0,0,251,0,6,3
108,0,0,253,0,16,1
109,0,0,256,0,10,1
110,0,0,258,0,20,2
111,0,0,260,0,1,1
112,0,0,264,0,12,1
113,0,0,265,0,9,3
114,0,0,266,0,20,1
115,0,0,268,0,7,2
116,0,0,272,0,4,3
117,0,0,273,0,16,1
118,0,0,274,0,44,3
119,0,0,280,0,31,1
120,0,0,289,0,5,3
121,0,0,290,0,28,1
122,0,0,291,0,29,2
123,0,0,295,0,40,3
124,0,0,299,0,34,2
125,0,0,307,0,2,2
126,0,0,308,0,42,3
127,0,0,312,0,21,2
128,0,0,315,0,48,1
129,0,0,316,0,35,2
130,0,0,326,0,42,2
131,0,0,328,0,39,2
132,0,0,329,0,25,3
133,0,0,331,0,2,2
134,0,0,332,0,42,1
135,0,0,334,0,10,1
136,0,0,339,0,27,2
137,0,0,343,0,19,1
138,0,0,345,0,35,2
139,0,0,347,0,20,2
140,0,0,355,0,37,2
141,0,0,356,0,28,1
142,0,0,358,0,5,1
143,0,0,359,0,18,1
144,0,0,360,0,5,2
145,0,0,361,0,27,3
146,0,0,362,0,34,2
147,0,0,367,0,36,1
148,0,0,370,0,41,1
149,0,0,375,0,34,2
150,0,0,377,0,19,2
151,0,0,384,0,15,2
152,0,0,386,0,26,1
153,0,0,391,0,36,1
154,0,0,399,0,44,1
155,0,0,400,0,16,3
156,0,0,402,0,38,1
157,0,0,403,0,20,1
158,0,0,407,0,29,2
159,0,0,410,0,3,1
160,0,0,417,0,5,1
161,0,0,421,0,14,1
162,0,0,425,0,33,1
163,0,0,430,0,28,2
164,0,0,433,0,2,2
165,0,0,436,0,1,2
166,0,0,437,0,4,3
167,0,0,438,0,36,3
168,0,0,444,0,28,3
169,0,0,450,0,3,1
170,0,0,451,0,17,1
171,0,0,454,0,31,1
172,0,0,455,0,28,3
173,0,0,456,0,46,2
174,0,0,457,0,42,2
175,0,0,459,0,27,2
176,0,0,460,0,47,1
177,0,0,464,0,40,3
178,0,0,470,0,22,2
179,0,0,473,0,47,3
180,0,0,474,0,1,2
181,0,0,475,0,42,2
182,0,0,478,0,12,1
183,0,0,480,0,40,3
184,0,0,481,0,25,3
185,0,0,482,0,9,3
186,0,0,483,0,35,3
187,0,0,484,0,43,1
188,0,0,485,0,26,1
189,0,0,486,0,12,1
190,0,0,489,0,3,1
191,0,0,497,0,7,1
192,0,0,501,0,34,3
193,0,0,502,0,38,2
194,0,0,504,0,24,2
195,0,0,509,0,39,2
196,0,0,511,0,9,3
197,0,0,514,0,14,1
198,0,0,516,0,16,3
199,0,0,517,0,39,2
200,0,0,519,0,15,2
201,0,0,521,0,10,1
202,0,0,523,0,30,1
203,0,0,524,0,41,2
204,0,0,529,0,32,3
205,0,0,533,0,39,3
206,0,0,534,0,46,3
207,0,0,536,0,33,1
208,0,0,542,0,43,2
209,0,0,546,0,15,3
210,0,0,547,0,44,2
211,0,0,550,0,31,3
212,0,0,553,0,2,2
213,0,0,556,0,8,3
214,0,0,558,0,36,1
215,0,0,566,0,34,1
216,0,0,567,0,20,3
217,0,0,570,0,22,3
218,0,0,571,0,27,3
219,0,0,572,0,6,2
220,0,0,577,0,6,3
221,0,0,582,0,11,1
222,0,0,585,0,11,2
223,0,0,586,0,44,2
224,0,0,590,0,41,3
225,0,0,592,0,25,3
226,0,0,596,0,24,1
227,0,0,598,0,13,3
228,0,0,600,0,33,3
229,0,0,601,0,18,2
230,0,0,603,0,49,1
231,0,0,607,0,15,3
232,0,0,617,0,40,3
233,0,0,618,0,46,2
234,0,0,619,0,28,2
235,0,0,621,0,19,1
236,0,0,622,0,44,2
237,0,0,623,0,25,2
238,0,0,625,0,29,1
239,0,0,631,0,19,3
240,0,0,632,0,36,2
