LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,5,23
2,0,0,2,0,13,5
3,0,0,4,0,36,1
4,0,0,7,0,3,11
5,0,0,8,0,39,2
6,0,0,18,0,19,40
7,0,0,26,0,11,47
8,0,0,29,0,8,7
9,0,0,30,0,33,4
10,0,0,35,0,21,27
11,0,0,42,0,3,31
12,0,0,44,0,14,36
13,0,0,67,0,24,10
14,0,0,70,0,27,4
15,0,0,74,0,37,42
16,0,0,93,0,43,4
17,1,0,3,0,40,41
18,1,0,6,0,15,13
19,1,0,7,0,40,18
20,1,0,16,0,42,34
21,1,0,17,0,20,34
22,1,0,24,0,16,21
23,1,0,28,0,46,11
24,1,0,33,0,44,2
25,1,0,35,0,29,33
26,1,0,40,0,30,8
27,1,0,44,0,46,35
28,1,0,48,0,30,44
29,1,0,51,0,20,15
30,1,0,53,0,21,21
31,1,0,55,0,25,44
32,1,0,63,0,35,38
33,1,0,65,0,10,23
34,1,0,66,0,31,40
35,1,0,70,0,49,29
36,1,0,72,0,17,41
37,1,0,77,0,32,35
38,1,0,83,0,15,46
39,2,0,4,0,35,30
40,2,0,5,0,31,17
41,2,0,10,0,38,8
42,2,0,14,0,21,36
43,2,0,19,0,30,16
44,2,0,20,0,5,36
45,2,0,22,0,6,26
46,2,0,27,0,39,11
47,2,0,36,0,20,26
48,2,0,44,0,23,20
49,2,0,47,0,37,38
50,2,0,62,0,44,18
51,2,0,63,0,26,9
52,2,0,84,0,22,36
53,2,0,87,0,44,28
54,2,0,88,0,29,25
55,2,0,90,0,15,21
56,2,0,93,0,47,42
57,2,0,99,0,49,49
58,3,0,5,0,33,11
59,3,0,6,0,19,25
60,3,0,8,0,35,40
61,3,0,10,0,8,21
62,3,0,15,0,21,10
63,3,0,18,0,9,21
64,3,0,20,0,17,27
65,3,0,22,0,10,26
66,3,0,23,0,7,43
67,3,0,25,0,49,20
68,3,0,29,0,45,12
69,3,0,38,0,4,35
70,3,0,44,0,36,25
71,3,0,70,0,22,43
72,3,0,72,0,4,2
73,3,0,80,0,49,6
74,3,0,89,0,1,36
75,3,0,92,0,2,7
76,3,0,97,0,47,11
77,3,0,98,0,40,48
78,4,0,6,0,11,11
79,4,0,11,0,28,39
80,4,0,17,0,15,49
81,4,0,26,0,38,10
82,4,0,32,0,33,44
83,4,0,39,0,12,49
84,4,0,44,0,34,31
85,4,0,57,0,45,32
86,4,0,60,0,46,18
87,4,0,73,0,37,4
88,4,0,74,0,25,44
89,4,0,75,0,38,19
90,4,0,76,0,20,22
91,4,0,97,0,21,27
92,5,0,6,0,6,44
93,5,0,9,0,6,26
94,5,0,10,0,28,44
95,5,0,12,0,24,35
96,5,0,13,0,29,24
97,5,0,15,0,19,48
98,5,0,17,0,16,3
99,5,0,19,0,8,25
100,5,0,20,0,6,5
101,5,0,21,0,19,38
102,5,0,30,0,4,40
103,5,0,37,0,45,19
104,5,0,38,0,11,32
105,5,0,42,0,7,39
106,5,0,49,0,40,4
107,5,0,51,0,19,21
108,5,0,53,0,47,45
109,5,0,62,0,1,13
110,5,0,75,0,30,35
111,5,0,83,0,15,30
112,5,0,88,0,5,40
113,5,0,91,0,8,30
114,5,0,92,0,36,36
115,5,0,99,0,27,13
116,6,0,13,0,16,37
117,6,0,16,0,5,38
118,6,0,19,0,15,7
119,6,0,23,0,35,20
120,6,0,28,0,27,49
121,6,0,38,0,15,10
122,6,0,40,0,1,39
123,6,0,41,0,9,18
124,6,0,42,0,10,23
125,6,0,51,0,25,25
126,6,0,55,0,17,7
127,6,0,58,0,23,25
128,6,0,78,0,14,28
129,6,0,83,0,4,11
130,6,0,86,0,34,25
131,6,0,98,0,38,30
132,7,0,8,0,49,27
133,7,0,17,0,27,31
134,7,0,25,0,14,47
135,7,0,27,0,5,1
136,7,0,28,0,27,41
137,7,0,39,0,14,32
138,7,0,43,0,21,8
139,7,0,53,0,14,45
140,7,0,54,0,15,13
141,7,0,67,0,29,45
142,7,0,71,0,15,43
143,7,0,74,0,10,15
144,7,0,78,0,5,29
145,7,0,81,0,46,48
146,7,0,88,0,24,47
147,7,0,92,0,40,45
148,8,0,10,0,40,44
149,8,0,20,0,35,4
150,8,0,22,0,22,3
151,8,0,23,0,36,35
152,8,0,31,0,15,31
153,8,0,40,0,5,11
154,8,0,44,0,13,47
155,8,0,51,0,36,25
156,8,0,56,0,33,6
157,8,0,62,0,13,1
158,8,0,66,0,49,13
159,8,0,67,0,25,19
160,8,0,76,0,23,39
161,8,0,77,0,34,31
162,8,0,85,0,16,31
163,8,0,88,0,46,6
164,8,0,89,0,3,2
165,8,0,96,0,35,3
166,9,0,17,0,10,24
167,9,0,23,0,44,26
168,9,0,28,0,12,20
169,9,0,43,0,37,25
170,9,0,44,0,46,25
171,9,0,45,0,1,49
172,9,0,55,0,34,7
173,9,0,64,0,39,17
174,9,0,82,0,11,39
175,9,0,87,0,13,39
176,9,0,89,0,35,35
177,9,0,96,0,5,49
178,10,0,16,0,31,33
179,10,0,17,0,31,48
180,10,0,18,0,6,4
181,10,0,21,0,34,40
182,10,0,22,0,12,15
183,10,0,28,0,23,49
184,10,0,36,0,1,49
185,10,0,38,0,28,12
186,10,0,41,0,45,8
187,10,0,42,0,21,5
188,10,0,45,0,9,14
189,10,0,49,0,41,38
190,10,0,70,0,28,2
191,10,0,71,0,28,10
192,10,0,76,0,14,27
193,10,0,79,0,16,3
194,10,0,80,0,43,40
195,10,0,81,0,21,46
196,10,0,87,0,47,28
197,10,0,94,0,23,8
198,11,0,18,0,9,44
199,11,0,21,0,43,36
200,11,0,22,0,32,47
201,11,0,27,0,10,35
202,11,0,34,0,49,5
203,11,0,47,0,28,15
204,11,0,49,0,37,3
205,11,0,71,0,2,32
206,11,0,80,0,8,15
207,11,0,87,0,31,34
208,11,0,94,0,6,49
209,12,0,13,0,15,9
210,12,0,23,0,49,14
211,12,0,24,0,37,11
212,12,0,28,0,6,47
213,12,0,40,0,11,19
214,12,0,41,0,43,43
215,12,0,60,0,23,4
216,12,0,64,0,18,21
217,12,0,68,0,47,41
218,12,0,83,0,15,46
219,12,0,89,0,18,49
220,12,0,90,0,41,42
221,12,0,93,0,36,12
222,13,0,15,0,40,44
223,13,0,17,0,35,31
224,13,0,18,0,14,10
225,13,0,21,0,8,45
226,13,0,28,0,30,49
227,13,0,29,0,34,21
228,13,0,31,0,38,14
229,13,0,34,0,30,13
230,13,0,54,0,22,24
231,13,0,57,0,24,45
232,13,0,58,0,17,24
233,13,0,61,0,19,4
234,13,0,75,0,40,30
235,13,0,82,0,10,36
236,13,0,87,0,47,46
237,13,0,94,0,37,25
238,13,0,96,0,23,20
239,14,0,22,0,25,35
240,14,0,24,0,39,17
241,14,0,38,0,33,31
242,14,0,42,0,49,30
243,14,0,47,0,23,47
244,14,0,57,0,6,6
245,14,0,62,0,42,35
246,14,0,65,0,28,7
247,14,0,67,0,7,7
248,14,0,73,0,44,24
249,14,0,80,0,15,42
250,14,0,86,0,3,11
251,14,0,93,0,14,8
252,14,0,95,0,44,17
253,15,0,23,0,24,13
254,15,0,27,0,38,13
255,15,0,30,0,25,5
256,15,0,31,0,33,12
257,15,0,38,0,49,34
258,15,0,40,0,2,8
259,15,0,42,0,1,9
260,15,0,43,0,19,15
261,15,0,44,0,44,36
262,15,0,47,0,11,36
263,15,0,48,0,6,49
264,15,0,50,0,28,40
265,15,0,51,0,2,9
266,15,0,58,0,8,36
267,15,0,60,0,49,47
268,15,0,63,0,32,23
269,15,0,66,0,41,40
270,15,0,78,0,49,41
271,15,0,88,0,43,43
272,15,0,89,0,15,4
273,15,0,92,0,40,6
274,16,0,20,0,49,35
275,16,0,21,0,6,18
276,16,0,32,0,35,36
277,16,0,33,0,8,44
278,16,0,44,0,4,42
279,16,0,46,0,45,14
280,16,0,47,0,38,19
281,16,0,55,0,16,24
282,16,0,61,0,22,12
283,16,0,70,0,17,46
284,16,0,71,0,44,38
285,16,0,73,0,16,1
286,16,0,94,0,46,24
287,16,0,97,0,10,44
288,17,0,21,0,34,2
289,17,0,23,0,34,13
290,17,0,40,0,5,37
291,17,0,45,0,42,34
292,17,0,52,0,47,30
293,17,0,53,0,17,29
294,17,0,55,0,26,14
295,17,0,62,0,21,39
296,17,0,71,0,45,37
297,17,0,74,0,40,35
298,17,0,77,0,44,47
299,17,0,91,0,41,30
300,17,0,99,0,6,43
301,18,0,20,0,7,14
302,18,0,26,0,22,12
303,18,0,34,0,4,44
304,18,0,37,0,31,5
305,18,0,49,0,20,14
306,18,0,51,0,23,39
307,18,0,61,0,37,5
308,18,0,65,0,1,27
309,18,0,68,0,20,36
310,18,0,69,0,43,49
311,18,0,72,0,49,40
312,18,0,75,0,46,12
313,18,0,82,0,47,18
314,18,0,85,0,35,18
315,18,0,97,0,1,8
316,19,0,22,0,13,14
317,19,0,29,0,1,31
318,19,0,34,0,44,12
319,19,0,42,0,19,9
320,19,0,45,0,48,12
321,19,0,47,0,17,9
322,19,0,52,0,37,30
323,19,0,54,0,28,1
324,19,0,55,0,49,24
325,19,0,57,0,49,30
326,19,0,58,0,3,13
327,19,0,72,0,7,37
328,19,0,79,0,36,47
329,19,0,82,0,48,32
330,19,0,94,0,35,25
331,19,0,95,0,42,40
332,19,0,98,0,4,7
333,19,0,99,0,41,29
334,20,0,29,0,11,32
335,20,0,31,0,44,21
336,20,0,35,0,33,21
337,20,0,43,0,6,14
338,20,0,46,0,34,3
339,20,0,50,0,44,34
340,20,0,53,0,19,22
341,20,0,56,0,20,49
342,20,0,59,0,46,8
343,20,0,64,0,38,30
344,20,0,67,0,9,47
345,20,0,69,0,3,30
346,20,0,87,0,11,48
347,20,0,88,0,8,23
348,20,0,89,0,40,15
349,20,0,90,0,15,38
350,20,0,99,0,41,11
351,21,0,24,0,36,42
352,21,0,33,0,15,7
353,21,0,34,0,44,29
354,21,0,43,0,16,19
355,21,0,44,0,12,6
356,21,0,46,0,22,16
357,21,0,53,0,8,40
358,21,0,54,0,48,20
359,21,0,68,0,18,14
360,21,0,83,0,49,17
361,21,0,85,0,47,25
362,21,0,87,0,12,44
363,21,0,94,0,39,49
364,21,0,99,0,13,24
365,22,0,24,0,6,21
366,22,0,26,0,39,3
367,22,0,35,0,16,45
368,22,0,42,0,21,4
369,22,0,48,0,19,33
370,22,0,53,0,17,30
371,22,0,61,0,5,36
372,22,0,70,0,23,21
373,22,0,76,0,14,20
374,22,0,81,0,46,22
375,22,0,86,0,28,24
376,22,0,89,0,49,21
377,22,0,96,0,13,18
378,22,0,98,0,44,9
379,23,0,24,0,3,37
380,23,0,30,0,28,7
381,23,0,33,0,42,40
382,23,0,36,0,25,23
383,23,0,39,0,47,20
384,23,0,42,0,42,40
385,23,0,43,0,1,21
386,23,0,47,0,37,29
387,23,0,49,0,21,36
388,23,0,54,0,25,16
389,23,0,55,0,20,25
390,23,0,57,0,49,2
391,23,0,58,0,47,47
392,23,0,60,0,30,7
393,23,0,62,0,14,2
394,23,0,65,0,47,14
395,23,0,71,0,41,47
396,23,0,75,0,9,40
397,23,0,77,0,8,32
398,23,0,78,0,30,30
399,23,0,81,0,49,31
400,23,0,84,0,13,27
401,23,0,92,0,34,23
402,23,0,93,0,23,28
403,24,0,27,0,1,27
404,24,0,30,0,15,40
405,24,0,31,0,37,11
406,24,0,37,0,43,9
407,24,0,38,0,10,3
408,24,0,41,0,7,38
409,24,0,53,0,47,46
410,24,0,54,0,38,28
411,24,0,56,0,5,44
412,24,0,58,0,13,9
413,24,0,70,0,20,14
414,24,0,72,0,42,30
415,24,0,77,0,8,14
416,24,0,82,0,18,47
417,24,0,84,0,24,10
418,24,0,91,0,8,40
419,24,0,94,0,13,11
420,24,0,96,0,43,4
421,24,0,97,0,42,44
422,24,0,98,0,32,19
423,25,0,27,0,31,6
424,25,0,28,0,9,44
425,25,0,33,0,33,12
426,25,0,34,0,45,15
427,25,0,42,0,16,41
428,25,0,48,0,14,40
429,25,0,51,0,29,8
430,25,0,53,0,35,14
431,25,0,59,0,31,30
432,25,0,61,0,5,34
433,25,0,78,0,41,28
434,25,0,81,0,37,18
435,25,0,84,0,18,32
436,25,0,89,0,29,3
437,25,0,94,0,4,33
438,25,0,98,0,2,5
439,26,0,37,0,39,32
440,26,0,38,0,27,49
441,26,0,43,0,49,13
442,26,0,45,0,5,14
443,26,0,55,0,24,39
444,26,0,69,0,19,27
