LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,47,1
2,0,0,2,0,34,5
3,0,0,4,0,44,31
4,0,0,6,0,23,9
5,0,0,8,0,33,42
6,0,0,9,0,19,32
7,0,0,11,0,25,39
8,0,0,16,0,11,10
9,0,0,24,0,49,33
10,0,0,25,0,37,46
11,0,0,26,0,3,44
12,0,0,29,0,14,38
13,0,0,36,0,10,12
14,0,0,40,0,20,30
15,0,0,60,0,11,23
16,0,0,67,0,10,46
17,0,0,72,0,23,36
18,0,0,83,0,20,16
19,0,0,87,0,15,33
20,0,0,95,0,20,41
21,0,0,99,0,30,12
22,0,0,103,0,35,18
23,0,0,121,0,36,45
24,0,0,134,0,41,14
25,0,0,135,0,25,48
26,0,0,136,0,46,35
27,0,0,169,0,28,14
28,0,0,178,0,15,31
29,0,0,184,0,37,4
30,0,0,189,0,11,41
31,0,0,191,0,9,6
32,0,0,199,0,10,38
33,0,0,201,0,28,42
34,0,0,212,0,15,14
35,0,0,220,0,31,35
36,0,0,245,0,21,10
37,0,0,253,0,41,20
38,0,0,257,0,23,35
39,0,0,272,0,13,41
40,0,0,277,0,11,36
41,0,0,281,0,29,37
42,0,0,317,0,48,33
43,0,0,322,0,46,6
44,0,0,341,0,10,6
45,0,0,364,0,3,46
46,0,0,366,0,31,13
47,0,0,401,0,34,9
48,0,0,410,0,2,27
49,0,0,417,0,45,23
50,0,0,438,0,35,22
51,0,0,441,0,10,22
52,0,0,452,0,5,20
53,0,0,459,0,32,11
54,0,0,465,0,39,48
55,0,0,479,0,27,42
56,0,0,483,0,10,1
57,0,0,495,0,41,16
58,0,0,497,0,23,32
59,0,0,498,0,36,22
60,0,0,512,0,2,1
61,0,0,515,0,36,12
62,0,0,535,0,16,23
63,0,0,546,0,31,37
64,0,0,572,0,2,4
65,0,0,575,0,42,42
66,0,0,582,0,20,14
67,0,0,588,0,22,12
68,0,0,590,0,48,15
69,0,0,593,0,40,15
70,0,0,604,0,6,45
71,0,0,614,0,21,21
72,0,0,615,0,7,2
73,0,0,633,0,1,44
74,0,0,637,0,48,44
75,0,0,649,0,1,13
76,0,0,656,0,42,21
77,0,0,658,0,14,46
78,0,0,663,0,37,34
79,0,0,694,0,11,27
80,0,0,704,0,31,49
81,0,0,713,0,49,20
82,0,0,720,0,36,35
83,0,0,723,0,24,37
84,0,0,750,0,44,39
85,0,0,757,0,35,16
86,0,0,760,0,16,32
87,0,0,764,0,20,13
88,0,0,768,0,28,32
89,0,0,770,0,4,22
90,0,0,771,0,27,48
91,0,0,775,0,8,7
92,0,0,807,0,28,1
93,0,0,817,0,17,22
94,0,0,839,0,24,2
95,0,0,844,0,18,8
96,0,0,853,0,1,49
97,0,0,854,0,38,10
98,0,0,855,0,18,4
99,0,0,874,0,31,3
100,0,0,875,0,39,25
101,0,0,879,0,15,6
102,0,0,883,0,4,1
103,0,0,897,0,3,41
104,0,0,918,0,40,45
105,0,0,934,0,37,21
106,0,0,938,0,18,23
107,0,0,940,0,27,23
108,0,0,943,0,36,14
109,0,0,963,0,11,17
110,0,0,997,0,24,25
111,1,0,26,0,27,34
112,1,0,30,0,15,46
113,1,0,31,0,49,36
114,1,0,67,0,10,38
115,1,0,70,0,33,48
116,1,0,74,0,42,35
117,1,0,81,0,47,1
118,1,0,85,0,45,6
119,1,0,96,0,9,25
120,1,0,97,0,25,5
121,1,0,103,0,28,48
122,1,0,143,0,36,34
123,1,0,144,0,20,46
124,1,0,146,0,47,38
125,1,0,148,0,43,7
126,1,0,164,0,7,20
127,1,0,166,0,9,14
128,1,0,171,0,12,26
129,1,0,220,0,39,17
130,1,0,250,0,29,6
131,1,0,282,0,31,18
132,1,0,286,0,26,1
133,1,0,305,0,30,36
134,1,0,315,0,43,18
135,1,0,330,0,20,42
136,1,0,332,0,20,29
137,1,0,334,0,42,29
138,1,0,341,0,30,21
139,1,0,357,0,40,10
140,1,0,362,0,32,41
141,1,0,386,0,21,18
142,1,0,391,0,1,3
143,1,0,406,0,29,3
144,1,0,419,0,10,9
145,1,0,421,0,18,27
146,1,0,423,0,47,20
147,1,0,424,0,2,47
148,1,0,430,0,48,48
149,1,0,434,0,30,2
150,1,0,455,0,9,40
151,1,0,456,0,16,28
152,1,0,464,0,17,13
153,1,0,474,0,40,12
154,1,0,487,0,30,39
155,1,0,491,0,9,23
156,1,0,496,0,25,39
157,1,0,507,0,20,18
158,1,0,512,0,15,38
159,1,0,534,0,22,16
160,1,0,557,0,5,42
161,1,0,574,0,13,15
162,1,0,575,0,33,5
163,1,0,610,0,44,12
164,1,0,624,0,37,47
165,1,0,651,0,11,24
166,1,0,681,0,11,6
167,1,0,687,0,12,34
168,1,0,688,0,30,27
169,1,0,698,0,22,41
170,1,0,700,0,32,19
171,1,0,715,0,34,32
172,1,0,718,0,48,2
173,1,0,720,0,23,30
174,1,0,728,0,30,29
175,1,0,735,0,2,3
176,1,0,737,0,9,42
177,1,0,745,0,7,31
178,1,0,758,0,23,25
179,1,0,764,0,38,46
180,1,0,769,0,42,11
181,1,0,783,0,35,14
182,1,0,789,0,35,10
183,1,0,795,0,44,49
184,1,0,801,0,4,40
185,1,0,812,0,42,38
186,1,0,814,0,16,18
187,1,0,824,0,28,31
188,1,0,828,0,22,11
189,1,0,834,0,12,26
190,1,0,844,0,37,47
191,1,0,852,0,39,48
192,1,0,859,0,28,42
193,1,0,865,0,33,18
194,1,0,884,0,33,38
195,1,0,901,0,16,3
196,1,0,933,0,35,29
197,1,0,941,0,3,44
198,1,0,953,0,43,10
199,1,0,962,0,22,38
200,1,0,973,0,4,36
201,1,0,994,0,36,16
202,2,0,3,0,35,8
203,2,0,8,0,44,1
204,2,0,13,0,40,21
205,2,0,23,0,42,12
206,2,0,24,0,1,6
207,2,0,27,0,18,25
208,2,0,39,0,47,45
209,2,0,54,0,28,6
210,2,0,60,0,47,4
211,2,0,64,0,36,29
212,2,0,72,0,19,36
213,2,0,76,0,43,44
214,2,0,85,0,37,29
215,2,0,100,0,16,48
216,2,0,103,0,48,20
217,2,0,122,0,27,10
218,2,0,130,0,44,22
219,2,0,139,0,22,24
220,2,0,151,0,29,18
221,2,0,156,0,42,46
222,2,0,165,0,42,45
223,2,0,166,0,26,12
224,2,0,171,0,13,41
225,2,0,176,0,19,1
226,2,0,182,0,48,13
227,2,0,193,0,7,32
228,2,0,213,0,8,12
229,2,0,227,0,5,18
230,2,0,236,0,44,43
231,2,0,240,0,21,44
232,2,0,241,0,32,42
233,2,0,249,0,29,20
234,2,0,252,0,3,38
235,2,0,280,0,12,32
236,2,0,288,0,2,43
237,2,0,299,0,20,11
238,2,0,302,0,19,25
239,2,0,303,0,37,3
240,2,0,304,0,24,49
241,2,0,306,0,12,30
242,2,0,321,0,24,4
243,2,0,331,0,44,40
244,2,0,335,0,3,9
245,2,0,342,0,39,6
246,2,0,344,0,40,15
247,2,0,354,0,37,47
248,2,0,360,0,44,6
249,2,0,372,0,48,14
250,2,0,378,0,24,12
251,2,0,380,0,35,33
252,2,0,384,0,47,16
253,2,0,393,0,20,36
254,2,0,396,0,12,10
255,2,0,397,0,9,12
256,2,0,421,0,47,41
257,2,0,448,0,23,39
258,2,0,452,0,41,45
259,2,0,499,0,44,31
260,2,0,510,0,38,28
261,2,0,520,0,21,3
262,2,0,531,0,44,13
263,2,0,540,0,20,30
264,2,0,558,0,48,19
265,2,0,576,0,41,7
266,2,0,579,0,22,20
267,2,0,583,0,5,7
268,2,0,587,0,28,17
269,2,0,593,0,44,4
270,2,0,596,0,44,26
271,2,0,598,0,25,40
272,2,0,630,0,6,24
273,2,0,633,0,45,21
274,2,0,639,0,1,23
275,2,0,643,0,45,44
276,2,0,650,0,36,10
277,2,0,664,0,10,29
278,2,0,688,0,43,47
279,2,0,692,0,1,46
280,2,0,708,0,39,43
281,2,0,714,0,21,15
282,2,0,717,0,21,44
283,2,0,729,0,21,40
284,2,0,738,0,30,36
285,2,0,739,0,42,3
286,2,0,750,0,6,12
287,2,0,752,0,46,10
288,2,0,753,0,40,22
289,2,0,761,0,38,34
290,2,0,797,0,43,15
291,2,0,814,0,23,49
292,2,0,815,0,48,21
293,2,0,827,0,21,44
294,2,0,840,0,12,42
295,2,0,845,0,1,33
296,2,0,851,0,38,34
297,2,0,874,0,19,36
298,2,0,881,0,4,33
299,2,0,884,0,26,22
300,2,0,897,0,22,26
301,2,0,898,0,4,44
302,2,0,899,0,36,9
303,2,0,908,0,45,28
304,2,0,914,0,7,9
305,2,0,926,0,22,19
306,2,0,930,0,47,15
307,2,0,932,0,27,31
308,2,0,943,0,25,22
309,2,0,980,0,43,42
310,2,0,987,0,29,45
311,2,0,989,0,36,3
312,2,0,992,0,20,47
313,2,0,993,0,34,22
314,3,0,5,0,47,30
315,3,0,22,0,20,10
316,3,0,35,0,45,22
317,3,0,41,0,6,48
318,3,0,50,0,38,45
319,3,0,55,0,38,10
320,3,0,57,0,32,21
321,3,0,75,0,41,6
322,3,0,85,0,6,9
323,3,0,86,0,24,3
324,3,0,91,0,5,45
325,3,0,97,0,34,7
326,3,0,100,0,6,23
327,3,0,105,0,1,45
328,3,0,108,0,20,8
329,3,0,124,0,18,29
330,3,0,135,0,8,35
331,3,0,142,0,45,33
332,3,0,143,0,26,44
333,3,0,174,0,17,41
334,3,0,176,0,21,32
335,3,0,182,0,4,40
336,3,0,196,0,13,36
337,3,0,208,0,25,12
338,3,0,241,0,7,20
339,3,0,242,0,14,26
340,3,0,280,0,41,33
341,3,0,297,0,9,21
342,3,0,306,0,42,49
343,3,0,313,0,40,35
344,3,0,324,0,44,8
345,3,0,328,0,43,27
346,3,0,334,0,9,1
347,3,0,337,0,39,38
348,3,0,339,0,34,19
349,3,0,367,0,12,24
350,3,0,368,0,40,11
351,3,0,372,0,5,9
352,3,0,397,0,29,43
353,3,0,409,0,10,36
354,3,0,419,0,32,10
355,3,0,427,0,13,48
356,3,0,433,0,1,45
357,3,0,441,0,30,38
358,3,0,448,0,17,34
359,3,0,461,0,48,47
360,3,0,465,0,16,15
361,3,0,466,0,38,17
362,3,0,476,0,38,37
363,3,0,479,0,27,19
364,3,0,482,0,23,23
365,3,0,503,0,42,12
366,3,0,523,0,41,47
367,3,0,528,0,37,19
368,3,0,531,0,4,31
369,3,0,556,0,49,35
370,3,0,557,0,27,36
371,3,0,559,0,14,46
372,3,0,571,0,13,15
373,3,0,595,0,46,25
374,3,0,606,0,34,43
375,3,0,617,0,18,23
376,3,0,619,0,6,31
377,3,0,625,0,3,3
378,3,0,631,0,47,29
379,3,0,636,0,48,31
380,3,0,637,0,11,5
381,3,0,639,0,2,24
382,3,0,640,0,43,3
383,3,0,650,0,12,10
384,3,0,678,0,28,2
385,3,0,698,0,25,6
386,3,0,699,0,4,49
387,3,0,703,0,1,8
388,3,0,708,0,31,40
389,3,0,714,0,15,10
390,3,0,730,0,5,38
391,3,0,736,0,44,5
392,3,0,739,0,38,49
393,3,0,747,0,18,31
394,3,0,759,0,29,15
395,3,0,762,0,26,30
396,3,0,764,0,11,10
397,3,0,774,0,20,25
398,3,0,775,0,22,44
399,3,0,776,0,17,12
400,3,0,795,0,41,45
401,3,0,801,0,3,49
402,3,0,802,0,40,13
403,3,0,805,0,19,15
404,3,0,813,0,37,38
405,3,0,831,0,35,3
406,3,0,832,0,41,20
407,3,0,836,0,8,48
408,3,0,841,0,32,33
409,3,0,842,0,45,42
410,3,0,865,0,13,20
411,3,0,898,0,18,28
412,3,0,900,0,39,34
413,3,0,937,0,18,11
414,3,0,971,0,15,13
415,3,0,973,0,43,43
416,3,0,997,0,20,30
417,4,0,5,0,29,47
418,4,0,7,0,14,17
419,4,0,9,0,24,45
420,4,0,15,0,30,11
421,4,0,18,0,40,24
422,4,0,30,0,20,17
423,4,0,40,0,18,22
424,4,0,44,0,3,1
425,4,0,47,0,29,32
426,4,0,48,0,44,39
427,4,0,51,0,49,2
428,4,0,52,0,12,2
429,4,0,56,0,10,34
430,4,0,71,0,36,10
431,4,0,92,0,27,33
432,4,0,108,0,21,46
433,4,0,120,0,33,36
434,4,0,132,0,42,44
435,4,0,188,0,18,4
436,4,0,189,0,6,25
437,4,0,190,0,11,20
438,4,0,192,0,14,25
439,4,0,194,0,46,38
440,4,0,196,0,31,38
441,4,0,205,0,40,49
442,4,0,211,0,21,39
443,4,0,230,0,42,32
444,4,0,254,0,28,34
445,4,0,258,0,14,49
446,4,0,303,0,23,46
447,4,0,316,0,18,14
448,4,0,319,0,39,47
449,4,0,320,0,20,17
450,4,0,324,0,7,46
451,4,0,327,0,48,47
452,4,0,337,0,32,24
453,4,0,349,0,1,17
454,4,0,355,0,16,22
455,4,0,373,0,26,48
456,4,0,375,0,48,49
457,4,0,381,0,5,17
458,4,0,399,0,37,45
459,4,0,405,0,18,29
460,4,0,424,0,17,4
461,4,0,425,0,14,7
462,4,0,446,0,4,43
463,4,0,451,0,48,21
464,4,0,459,0,19,32
465,4,0,506,0,35,29
466,4,0,508,0,26,35
467,4,0,513,0,19,14
468,4,0,519,0,6,40
469,4,0,529,0,46,42
470,4,0,537,0,9,47
471,4,0,541,0,35,11
472,4,0,552,0,17,12
473,4,0,553,0,26,28
474,4,0,556,0,1,46
475,4,0,561,0,12,30
476,4,0,563,0,10,8
477,4,0,569,0,4,2
478,4,0,574,0,13,29
479,4,0,575,0,42,45
480,4,0,580,0,46,4
481,4,0,608,0,40,35
482,4,0,613,0,5,24
483,4,0,616,0,46,24
484,4,0,625,0,20,3
485,4,0,629,0,16,21
486,4,0,630,0,2,28
487,4,0,660,0,5,46
488,4,0,675,0,2,11
489,4,0,692,0,44,6
490,4,0,698,0,27,23
491,4,0,704,0,39,2
492,4,0,708,0,36,45
493,4,0,711,0,21,36
494,4,0,726,0,30,8
495,4,0,736,0,35,24
496,4,0,745,0,5,43
497,4,0,747,0,4,2
498,4,0,752,0,35,44
499,4,0,753,0,6,2
500,4,0,758,0,4,19
501,4,0,769,0,20,6
502,4,0,774,0,5,38
503,4,0,785,0,40,35
504,4,0,788,0,39,3
505,4,0,802,0,27,21
506,4,0,811,0,4,43
507,4,0,817,0,11,6
508,4,0,830,0,21,10
509,4,0,848,0,9,21
510,4,0,850,0,43,18
511,4,0,858,0,17,6
512,4,0,867,0,14,16
513,4,0,883,0,39,45
514,4,0,892,0,23,44
515,4,0,902,0,43,40
516,4,0,903,0,11,29
517,4,0,904,0,49,29
518,4,0,921,0,47,18
519,4,0,945,0,32,39
520,4,0,959,0,22,22
521,4,0,964,0,36,47
522,4,0,985,0,17,26
523,4,0,987,0,47,4
524,4,0,990,0,47,34
525,4,0,994,0,7,9
526,4,0,995,0,40,39
527,5,0,7,0,19,15
528,5,0,11,0,26,42
529,5,0,14,0,35,14
530,5,0,20,0,20,48
531,5,0,25,0,28,29
532,5,0,38,0,29,13
533,5,0,42,0,16,48
534,5,0,43,0,4,30
535,5,0,45,0,39,15
536,5,0,49,0,35,23
537,5,0,59,0,1,13
538,5,0,66,0,36,34
539,5,0,69,0,4,17
540,5,0,87,0,32,12
541,5,0,94,0,21,33
542,5,0,95,0,32,48
543,5,0,106,0,43,32
544,5,0,108,0,13,38
545,5,0,116,0,6,49
546,5,0,117,0,19,12
547,5,0,124,0,47,2
548,5,0,128,0,46,20
549,5,0,140,0,13,38
550,5,0,144,0,20,34
551,5,0,149,0,45,11
552,5,0,160,0,23,38
553,5,0,173,0,47,25
554,5,0,178,0,7,49
555,5,0,185,0,24,34
556,5,0,191,0,25,35
557,5,0,195,0,14,11
558,5,0,196,0,33,9
559,5,0,203,0,12,9
560,5,0,212,0,48,45
561,5,0,225,0,3,9
562,5,0,227,0,3,11
563,5,0,229,0,29,33
564,5,0,233,0,17,44
565,5,0,237,0,42,5
566,5,0,239,0,38,31
567,5,0,243,0,29,12
568,5,0,246,0,38,23
569,5,0,250,0,29,46
570,5,0,255,0,22,27
571,5,0,268,0,33,46
572,5,0,272,0,23,3
573,5,0,280,0,18,13
574,5,0,284,0,32,13
575,5,0,287,0,16,22
576,5,0,301,0,33,49
577,5,0,303,0,36,12
578,5,0,305,0,46,10
579,5,0,316,0,49,26
580,5,0,322,0,34,49
581,5,0,330,0,37,39
582,5,0,333,0,6,44
583,5,0,344,0,26,11
584,5,0,383,0,29,36
585,5,0,384,0,22,32
586,5,0,402,0,2,44
587,5,0,404,0,7,3
588,5,0,418,0,6,46
589,5,0,420,0,7,3
590,5,0,429,0,27,14
591,5,0,443,0,10,7
592,5,0,460,0,16,20
593,5,0,479,0,27,16
594,5,0,489,0,46,26
595,5,0,490,0,13,15
596,5,0,493,0,36,32
597,5,0,503,0,14,45
598,5,0,539,0,15,43
599,5,0,554,0,36,35
600,5,0,560,0,13,24
601,5,0,567,0,6,40
602,5,0,588,0,41,25
603,5,0,589,0,48,22
604,5,0,590,0,9,44
605,5,0,599,0,48,12
606,5,0,606,0,44,30
607,5,0,615,0,39,44
608,5,0,625,0,1,10
609,5,0,627,0,47,12
610,5,0,646,0,16,41
611,5,0,650,0,6,18
612,5,0,663,0,8,14
613,5,0,664,0,15,32
614,5,0,685,0,7,39
615,5,0,693,0,35,37
616,5,0,707,0,22,31
617,5,0,719,0,13,22
618,5,0,726,0,16,45
619,5,0,734,0,47,45
620,5,0,754,0,33,43
621,5,0,759,0,17,44
622,5,0,776,0,48,31
623,5,0,777,0,18,48
624,5,0,783,0,46,18
625,5,0,784,0,13,4
626,5,0,792,0,18,34
627,5,0,795,0,24,21
628,5,0,804,0,47,21
629,5,0,835,0,9,29
630,5,0,839,0,20,32
631,5,0,845,0,14,47
632,5,0,872,0,12,11
633,5,0,883,0,13,15
634,5,0,884,0,18,14
635,5,0,889,0,25,36
636,5,0,895,0,45,6
637,5,0,905,0,46,46
638,5,0,929,0,21,20
639,5,0,934,0,14,21
640,5,0,967,0,32,3
641,5,0,980,0,32,24
642,5,0,981,0,34,1
643,5,0,982,0,14,41
644,5,0,983,0,12,9
645,5,0,993,0,26,17
646,6,0,10,0,11,9
647,6,0,19,0,39,31
648,6,0,32,0,44,1
649,6,0,35,0,24,9
650,6,0,57,0,15,4
651,6,0,59,0,14,22
652,6,0,77,0,44,44
653,6,0,109,0,23,28
654,6,0,112,0,24,44
655,6,0,115,0,26,44
656,6,0,118,0,13,42
657,6,0,133,0,8,4
658,6,0,136,0,25,11
659,6,0,140,0,12,36
660,6,0,147,0,39,41
661,6,0,154,0,10,20
662,6,0,166,0,37,27
663,6,0,170,0,28,37
664,6,0,188,0,21,35
665,6,0,191,0,42,17
666,6,0,204,0,17,4
667,6,0,215,0,22,2
668,6,0,229,0,14,15
669,6,0,232,0,31,40
670,6,0,234,0,12,30
671,6,0,236,0,36,29
672,6,0,239,0,48,20
673,6,0,241,0,28,18
674,6,0,242,0,17,19
675,6,0,243,0,36,40
676,6,0,248,0,13,17
677,6,0,261,0,29,31
678,6,0,281,0,14,8
679,6,0,296,0,38,36
680,6,0,299,0,48,6
681,6,0,305,0,5,5
682,6,0,317,0,17,27
683,6,0,327,0,26,3
684,6,0,335,0,2,19
685,6,0,336,0,13,41
686,6,0,352,0,29,2
687,6,0,364,0,36,28
688,6,0,366,0,32,5
689,6,0,371,0,20,46
690,6,0,374,0,5,33
691,6,0,383,0,13,14
692,6,0,391,0,36,44
693,6,0,401,0,31,10
694,6,0,405,0,39,18
695,6,0,408,0,34,2
696,6,0,413,0,6,15
697,6,0,417,0,40,26
698,6,0,432,0,3,28
699,6,0,463,0,30,25
700,6,0,470,0,49,37
701,6,0,482,0,36,26
702,6,0,527,0,36,35
703,6,0,556,0,37,15
704,6,0,578,0,28,22
705,6,0,585,0,5,24
706,6,0,587,0,11,17
707,6,0,588,0,42,11
708,6,0,597,0,38,18
709,6,0,606,0,4,29
710,6,0,615,0,12,23
711,6,0,640,0,21,19
712,6,0,651,0,41,41
713,6,0,652,0,10,8
714,6,0,653,0,6,17
715,6,0,656,0,34,22
716,6,0,664,0,28,23
717,6,0,671,0,48,30
718,6,0,674,0,41,25
719,6,0,684,0,41,3
720,6,0,700,0,15,44
721,6,0,709,0,38,43
722,6,0,723,0,27,44
723,6,0,730,0,42,39
724,6,0,734,0,41,28
725,6,0,754,0,45,6
726,6,0,762,0,39,3
727,6,0,767,0,20,43
728,6,0,780,0,40,8
729,6,0,793,0,16,5
730,6,0,796,0,6,26
731,6,0,823,0,9,2
732,6,0,824,0,36,33
733,6,0,827,0,20,16
734,6,0,828,0,19,19
735,6,0,832,0,23,25
736,6,0,835,0,34,21
737,6,0,836,0,47,20
738,6,0,846,0,25,1
739,6,0,848,0,11,23
740,6,0,860,0,24,48
741,6,0,876,0,29,44
742,6,0,878,0,43,32
743,6,0,886,0,31,9
744,6,0,899,0,34,4
745,6,0,902,0,27,28
746,6,0,904,0,5,44
747,6,0,906,0,1,20
748,6,0,914,0,49,47
749,6,0,915,0,34,28
750,6,0,938,0,9,40
751,6,0,941,0,26,29
752,6,0,943,0,16,16
753,6,0,953,0,4,20
754,6,0,958,0,21,30
755,6,0,981,0,18,12
756,6,0,985,0,42,49
757,6,0,997,0,21,29
758,7,0,10,0,17,47
759,7,0,11,0,39,22
760,7,0,14,0,6,20
761,7,0,21,0,44,21
762,7,0,28,0,15,21
763,7,0,33,0,23,3
764,7,0,35,0,22,5
765,7,0,36,0,39,41
766,7,0,42,0,34,11
767,7,0,47,0,24,10
768,7,0,49,0,21,19
769,7,0,50,0,32,23
770,7,0,65,0,48,38
771,7,0,84,0,32,4
772,7,0,85,0,40,3
773,7,0,88,0,47,16
774,7,0,91,0,48,45
775,7,0,92,0,35,47
776,7,0,101,0,18,15
777,7,0,118,0,15,19
778,7,0,126,0,37,8
779,7,0,129,0,32,33
780,7,0,130,0,39,8
781,7,0,148,0,14,3
782,7,0,159,0,36,25
783,7,0,164,0,36,12
784,7,0,170,0,13,21
785,7,0,180,0,17,18
786,7,0,183,0,8,41
787,7,0,189,0,18,40
788,7,0,221,0,27,48
789,7,0,223,0,34,42
790,7,0,231,0,39,18
791,7,0,233,0,13,27
792,7,0,243,0,7,10
793,7,0,244,0,41,13
794,7,0,261,0,40,3
795,7,0,303,0,16,12
796,7,0,311,0,10,5
797,7,0,313,0,10,26
798,7,0,327,0,25,44
799,7,0,331,0,38,8
800,7,0,337,0,39,14
801,7,0,357,0,6,22
802,7,0,375,0,5,28
803,7,0,383,0,19,12
804,7,0,386,0,12,13
805,7,0,390,0,20,30
806,7,0,392,0,46,32
807,7,0,408,0,17,6
808,7,0,414,0,36,37
809,7,0,437,0,42,18
810,7,0,439,0,37,21
811,7,0,440,0,16,26
812,7,0,442,0,6,27
813,7,0,451,0,39,1
814,7,0,461,0,36,48
815,7,0,475,0,27,35
816,7,0,492,0,20,15
817,7,0,496,0,5,37
818,7,0,510,0,39,34
819,7,0,511,0,15,39
820,7,0,515,0,28,27
821,7,0,523,0,27,47
822,7,0,528,0,25,21
823,7,0,532,0,17,11
824,7,0,539,0,41,11
825,7,0,552,0,42,10
826,7,0,559,0,37,38
827,7,0,569,0,25,35
828,7,0,579,0,39,33
829,7,0,580,0,25,7
830,7,0,584,0,4,5
831,7,0,599,0,4,24
832,7,0,608,0,42,9
833,7,0,629,0,45,39
834,7,0,631,0,46,20
835,7,0,636,0,20,36
836,7,0,640,0,40,21
837,7,0,650,0,40,41
838,7,0,654,0,29,37
839,7,0,670,0,25,49
840,7,0,671,0,32,26
841,7,0,673,0,22,19
842,7,0,680,0,15,8
843,7,0,686,0,28,47
844,7,0,708,0,16,38
845,7,0,713,0,40,22
846,7,0,719,0,26,19
847,7,0,725,0,23,7
848,7,0,728,0,26,47
