LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,37,47
2,0,0,2,0,19,29
3,0,0,4,0,40,48
4,0,0,18,0,27,1
5,0,0,25,0,22,3
6,0,0,27,0,45,36
7,0,0,38,0,46,21
8,0,0,48,0,37,47
9,0,0,52,0,26,40
10,0,0,61,0,38,42
11,0,0,93,0,29,19
12,0,0,100,0,5,19
13,0,0,119,0,5,48
14,0,0,121,0,45,36
15,0,0,131,0,47,4
16,0,0,148,0,33,26
17,0,0,150,0,4,49
18,0,0,177,0,1,45
19,0,0,181,0,40,47
20,0,0,199,0,23,11
21,0,0,200,0,17,48
22,0,0,205,0,13,15
23,0,0,208,0,23,44
24,0,0,226,0,2,20
25,0,0,228,0,15,1
26,0,0,230,0,19,37
27,0,0,239,0,6,49
28,0,0,244,0,12,11
29,0,0,245,0,27,5
30,0,0,247,0,21,19
31,0,0,275,0,22,47
32,0,0,279,0,45,5
33,0,0,299,0,34,46
34,0,0,306,0,14,7
35,0,0,326,0,8,35
36,0,0,333,0,3,33
37,0,0,345,0,36,7
38,0,0,347,0,31,11
39,0,0,363,0,10,28
40,0,0,378,0,38,19
41,0,0,398,0,9,27
42,0,0,440,0,20,5
43,0,0,441,0,1,24
44,0,0,447,0,31,20
45,0,0,455,0,29,12
46,0,0,473,0,44,34
47,0,0,495,0,43,31
48,1,0,3,0,5,28
49,1,0,7,0,15,11
50,1,0,13,0,19,29
51,1,0,14,0,46,20
52,1,0,41,0,12,36
53,1,0,45,0,35,31
54,1,0,61,0,35,33
55,1,0,72,0,29,8
56,1,0,75,0,8,31
57,1,0,77,0,25,27
58,1,0,89,0,8,13
59,1,0,99,0,23,30
60,1,0,101,0,7,6
61,1,0,112,0,19,31
62,1,0,116,0,17,23
63,1,0,117,0,22,13
64,1,0,137,0,38,37
65,1,0,142,0,23,31
66,1,0,144,0,35,13
67,1,0,153,0,28,17
68,1,0,159,0,21,13
69,1,0,160,0,38,15
70,1,0,166,0,3,24
71,1,0,173,0,27,23
72,1,0,183,0,42,35
73,1,0,185,0,8,23
74,1,0,192,0,37,29
75,1,0,199,0,35,41
76,1,0,201,0,35,30
77,1,0,209,0,28,12
78,1,0,224,0,25,2
79,1,0,282,0,15,25
80,1,0,298,0,49,5
81,1,0,301,0,22,17
82,1,0,305,0,15,10
83,1,0,308,0,36,41
84,1,0,326,0,26,19
85,1,0,336,0,31,14
86,1,0,347,0,3,38
87,1,0,350,0,12,23
88,1,0,358,0,8,46
89,1,0,373,0,41,7
90,1,0,390,0,46,43
91,1,0,395,0,47,22
92,1,0,398,0,6,44
93,1,0,408,0,40,16
94,1,0,411,0,42,24
95,1,0,415,0,39,12
96,1,0,424,0,49,24
97,1,0,426,0,16,7
