LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,41,33
2,0,0,2,0,27,8
3,0,0,4,0,10,33
4,0,0,18,0,11,27
5,0,0,25,0,14,26
6,0,0,27,0,48,48
7,0,0,38,0,28,5
8,0,0,48,0,36,1
9,0,0,52,0,31,45
10,0,0,61,0,16,8
11,0,0,93,0,46,7
12,0,0,100,0,6,27
13,0,0,119,0,11,21
14,0,0,121,0,28,48
15,0,0,131,0,11,29
16,0,0,148,0,12,35
17,0,0,150,0,10,6
18,0,0,177,0,18,23
19,0,0,181,0,10,3
20,0,0,199,0,37,35
21,0,0,200,0,10,20
22,0,0,205,0,48,1
23,0,0,208,0,45,28
24,0,0,226,0,45,9
25,0,0,228,0,15,17
26,0,0,230,0,18,26
27,0,0,239,0,28,35
28,0,0,244,0,2,11
29,0,0,245,0,31,3
30,0,0,247,0,25,43
31,0,0,275,0,1,26
32,0,0,279,0,6,23
33,0,0,299,0,43,23
34,0,0,306,0,29,11
35,0,0,326,0,28,25
36,0,0,333,0,20,8
37,0,0,345,0,9,26
38,0,0,347,0,43,8
39,0,0,363,0,5,14
40,0,0,378,0,47,31
41,0,0,398,0,49,16
42,0,0,440,0,28,25
43,0,0,441,0,40,29
44,0,0,447,0,19,26
45,0,0,455,0,34,44
46,0,0,473,0,43,45
47,0,0,495,0,45,30
48,1,0,3,0,2,27
49,1,0,7,0,14,9
50,1,0,13,0,28,15
51,1,0,14,0,45,13
52,1,0,41,0,35,20
53,1,0,45,0,33,21
54,1,0,61,0,10,3
55,1,0,72,0,45,2
56,1,0,75,0,35,14
57,1,0,77,0,33,10
58,1,0,89,0,11,46
59,1,0,99,0,14,24
60,1,0,101,0,16,17
61,1,0,112,0,4,22
62,1,0,116,0,32,49
63,1,0,117,0,29,12
64,1,0,137,0,5,28
65,1,0,142,0,28,49
66,1,0,144,0,19,11
67,1,0,153,0,10,36
68,1,0,159,0,8,12
69,1,0,160,0,49,41
70,1,0,166,0,49,21
71,1,0,173,0,21,17
72,1,0,183,0,21,16
73,1,0,185,0,11,42
74,1,0,192,0,10,41
75,1,0,199,0,24,11
76,1,0,201,0,8,28
77,1,0,209,0,2,3
78,1,0,224,0,37,17
79,1,0,282,0,49,44
80,1,0,298,0,15,24
