LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,27,26
2,0,0,5,0,33,43
3,0,0,6,0,18,27
4,0,0,11,0,2,40
5,0,0,13,0,37,27
6,0,0,17,0,30,36
7,0,0,18,0,38,27
8,0,0,19,0,19,42
9,0,0,24,0,41,1
10,0,0,27,0,26,6
11,0,0,28,0,23,22
12,0,0,29,0,36,47
13,0,0,30,0,1,16
14,0,0,34,0,33,11
15,0,0,38,0,44,11
16,1,0,2,0,32,15
17,1,0,3,0,32,31
18,1,0,4,0,25,47
19,1,0,7,0,39,24
20,1,0,8,0,4,1
21,1,0,9,0,18,7
22,1,0,12,0,37,37
23,1,0,15,0,23,40
24,1,0,20,0,38,7
25,1,0,22,0,7,5
26,1,0,26,0,15,14
27,1,0,34,0,26,23
28,1,0,35,0,27,32
29,1,0,36,0,12,38
30,2,0,9,0,14,17
31,2,0,10,0,18,44
32,2,0,11,0,10,31
33,2,0,14,0,29,4
34,2,0,18,0,15,1
35,2,0,20,0,7,2
36,2,0,23,0,11,49
37,2,0,25,0,6,2
38,2,0,28,0,30,27
39,2,0,32,0,36,4
40,2,0,34,0,24,19
41,2,0,37,0,32,1
42,3,0,9,0,40,45
43,3,0,11,0,49,8
44,3,0,13,0,4,28
45,3,0,15,0,16,28
46,3,0,22,0,33,19
47,3,0,26,0,28,28
48,3,0,28,0,24,19
49,3,0,32,0,39,28
50,3,0,35,0,28,2
51,3,0,37,0,39,26
52,3,0,38,0,38,9
53,3,0,39,0,28,22
54,4,0,6,0,40,24
55,4,0,7,0,23,37
56,4,0,11,0,28,49
57,4,0,13,0,37,23
58,4,0,15,0,3,36
59,4,0,17,0,41,1
60,4,0,24,0,42,37
61,4,0,26,0,26,47
62,4,0,30,0,31,34
63,4,0,31,0,19,25
64,4,0,37,0,46,45
65,5,0,14,0,9,17
66,5,0,17,0,40,27
67,5,0,19,0,26,34
68,5,0,20,0,33,35
69,5,0,21,0,38,4
70,5,0,27,0,22,32
71,5,0,28,0,42,49
72,5,0,29,0,9,23
73,5,0,30,0,45,5
74,6,0,8,0,9,9
75,6,0,13,0,27,31
76,6,0,17,0,31,7
77,6,0,18,0,29,44
78,6,0,22,0,5,21
79,6,0,24,0,48,16
80,6,0,26,0,10,43
81,6,0,28,0,4,35
82,6,0,31,0,15,18
83,6,0,39,0,38,15
84,7,0,8,0,14,12
85,7,0,11,0,22,30
86,7,0,13,0,29,7
87,7,0,20,0,37,45
88,7,0,31,0,12,8
89,7,0,38,0,19,10
90,8,0,10,0,12,11
91,8,0,12,0,36,27
92,8,0,15,0,2,47
93,8,0,18,0,8,22
94,8,0,19,0,20,41
95,8,0,23,0,15,13
96,8,0,27,0,38,33
97,8,0,29,0,17,45
98,8,0,32,0,9,46
99,8,0,35,0,40,34
100,8,0,37,0,5,17
101,9,0,11,0,19,39
102,9,0,12,0,46,7
103,9,0,14,0,16,17
104,9,0,19,0,38,33
105,9,0,20,0,4,43
106,9,0,22,0,10,25
107,9,0,26,0,5,42
108,9,0,28,0,14,24
109,9,0,31,0,35,27
110,9,0,33,0,40,13
111,9,0,34,0,38,12
112,9,0,36,0,48,24
113,9,0,38,0,36,24
114,10,0,14,0,49,44
115,10,0,19,0,27,49
116,10,0,29,0,27,34
117,10,0,33,0,40,21
118,10,0,35,0,34,22
119,10,0,38,0,24,30
120,11,0,13,0,2,4
121,11,0,16,0,22,18
122,11,0,18,0,42,42
123,11,0,21,0,3,45
124,11,0,22,0,2,15
125,11,0,25,0,4,26
126,11,0,26,0,5,48
127,11,0,29,0,36,14
128,11,0,31,0,24,48
129,11,0,33,0,4,23
130,12,0,14,0,38,38
131,12,0,15,0,22,5
132,12,0,18,0,25,46
133,12,0,20,0,35,30
134,12,0,25,0,37,25
135,12,0,30,0,8,9
136,12,0,34,0,47,24
137,12,0,39,0,8,33
138,13,0,21,0,35,19
139,13,0,22,0,44,44
140,13,0,23,0,6,26
141,13,0,25,0,39,44
142,13,0,26,0,43,18
143,13,0,31,0,48,7
144,13,0,35,0,6,40
145,13,0,36,0,49,11
146,13,0,37,0,11,11
147,13,0,38,0,44,31
148,14,0,16,0,4,29
149,14,0,17,0,29,36
150,14,0,24,0,12,34
151,14,0,28,0,23,18
152,14,0,31,0,6,29
153,14,0,34,0,25,12
154,15,0,18,0,48,46
155,15,0,19,0,43,2
156,15,0,20,0,26,26
157,15,0,22,0,12,7
158,15,0,25,0,5,16
