LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,16,13
2,0,0,2,0,9,6
3,0,0,4,0,26,49
4,0,0,6,0,12,46
5,0,0,8,0,38,43
6,0,0,9,0,45,26
7,0,0,11,0,43,23
8,0,0,16,0,46,26
9,0,0,24,0,46,7
10,0,0,25,0,25,12
11,0,0,26,0,8,35
12,0,0,29,0,49,39
13,0,0,36,0,36,17
14,0,0,40,0,45,17
15,0,0,60,0,14,8
16,0,0,67,0,35,14
17,0,0,72,0,13,10
18,0,0,83,0,4,35
19,0,0,87,0,13,27
20,0,0,95,0,42,20
21,0,0,99,0,21,29
22,0,0,103,0,48,26
23,0,0,121,0,21,16
24,0,0,134,0,29,49
25,0,0,135,0,17,19
26,0,0,136,0,15,25
27,0,0,169,0,20,3
28,0,0,178,0,15,2
29,0,0,184,0,44,45
30,0,0,189,0,40,20
31,0,0,191,0,25,49
32,0,0,199,0,8,21
33,0,0,201,0,10,17
34,0,0,212,0,34,25
35,0,0,220,0,27,41
36,0,0,245,0,26,25
37,0,0,253,0,6,2
38,0,0,257,0,49,31
39,0,0,272,0,44,19
40,0,0,277,0,25,21
41,0,0,281,0,37,19
42,0,0,317,0,37,47
43,0,0,322,0,9,15
44,0,0,341,0,1,22
45,0,0,364,0,10,46
46,0,0,366,0,9,20
47,0,0,401,0,3,32
48,0,0,410,0,21,39
49,0,0,417,0,10,10
50,0,0,438,0,38,30
51,0,0,441,0,10,28
52,0,0,452,0,47,21
53,0,0,459,0,4,46
54,0,0,465,0,38,40
55,0,0,479,0,5,47
56,0,0,483,0,25,49
57,0,0,495,0,4,49
58,0,0,497,0,19,40
59,0,0,498,0,40,8
60,0,0,512,0,36,5
61,0,0,515,0,37,16
62,0,0,535,0,13,1
63,0,0,546,0,8,22
64,0,0,572,0,15,19
65,0,0,575,0,36,48
66,0,0,582,0,21,18
67,0,0,588,0,21,46
68,0,0,590,0,13,26
69,0,0,593,0,11,39
70,0,0,604,0,22,37
71,0,0,614,0,25,8
72,0,0,615,0,10,33
73,0,0,633,0,40,34
74,0,0,637,0,12,5
75,0,0,649,0,30,35
76,0,0,656,0,14,36
77,0,0,658,0,15,10
78,0,0,663,0,44,14
79,0,0,694,0,48,41
80,0,0,704,0,49,19
81,0,0,713,0,19,14
82,0,0,720,0,31,28
83,0,0,723,0,15,1
84,0,0,750,0,45,4
85,0,0,757,0,35,4
86,0,0,760,0,26,31
87,0,0,764,0,7,26
88,0,0,768,0,38,47
89,0,0,770,0,48,27
90,0,0,771,0,23,2
91,0,0,775,0,37,18
92,0,0,807,0,25,43
93,0,0,817,0,41,10
94,0,0,839,0,46,6
95,0,0,844,0,33,6
96,0,0,853,0,39,29
97,0,0,854,0,11,8
98,0,0,855,0,28,19
99,0,0,874,0,48,45
100,0,0,875,0,26,9
101,0,0,879,0,4,40
102,0,0,883,0,14,11
103,0,0,897,0,29,31
104,0,0,918,0,12,23
105,0,0,934,0,6,49
106,0,0,938,0,3,3
107,0,0,940,0,35,40
108,0,0,943,0,36,6
109,0,0,963,0,38,35
110,0,0,997,0,5,19
111,1,0,26,0,26,10
112,1,0,30,0,6,48
113,1,0,31,0,1,7
114,1,0,67,0,36,4
115,1,0,70,0,28,15
116,1,0,74,0,21,26
117,1,0,81,0,23,40
118,1,0,85,0,11,29
119,1,0,96,0,44,30
120,1,0,97,0,12,23
121,1,0,103,0,18,7
122,1,0,143,0,29,11
123,1,0,144,0,9,40
124,1,0,146,0,44,38
125,1,0,148,0,25,13
126,1,0,164,0,35,17
127,1,0,166,0,47,46
128,1,0,171,0,32,28
129,1,0,220,0,18,1
130,1,0,250,0,49,42
131,1,0,282,0,25,16
132,1,0,286,0,25,45
133,1,0,305,0,33,24
134,1,0,315,0,8,43
135,1,0,330,0,9,40
136,1,0,332,0,26,33
137,1,0,334,0,13,42
138,1,0,341,0,13,43
139,1,0,357,0,12,6
