LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,4,3
2,0,0,2,0,28,1
3,0,0,3,0,9,2
4,0,0,4,0,36,2
5,0,0,7,0,35,2
6,0,0,8,0,19,2
7,0,0,15,0,9,1
8,0,0,17,0,22,3
9,1,0,2,0,24,1
10,1,0,3,0,37,1
11,1,0,4,0,2,2
12,1,0,5,0,40,1
13,1,0,6,0,29,1
14,1,0,8,0,24,1
15,1,0,9,0,39,1
16,1,0,11,0,35,1
17,2,0,8,0,26,2
18,2,0,11,0,35,3
19,2,0,13,0,20,1
20,2,0,14,0,24,3
21,2,0,15,0,39,3
22,3,0,6,0,40,1
23,3,0,8,0,15,2
24,3,0,10,0,34,1
25,3,0,11,0,29,3
26,3,0,12,0,21,3
27,3,0,15,0,16,1
28,3,0,16,0,19,2
29,4,0,5,0,33,2
30,4,0,6,0,8,1
31,4,0,7,0,3,2
32,4,0,9,0,8,2
33,4,0,10,0,16,3
34,4,0,12,0,24,1
35,4,0,14,0,37,2
36,4,0,16,0,30,2
37,5,0,9,0,42,3
38,5,0,15,0,20,3
39,5,0,16,0,37,1
40,5,0,17,0,29,2
41,6,0,7,0,33,2
42,6,0,8,0,6,2
43,6,0,13,0,35,1
44,7,0,8,0,2,2
45,7,0,9,0,26,1
46,7,0,11,0,7,1
47,7,0,12,0,10,2
48,8,0,11,0,4,1
49,8,0,12,0,35,3
50,8,0,14,0,13,3
51,8,0,15,0,27,2
52,8,0,16,0,44,1
53,9,0,12,0,4,3
54,9,0,17,0,37,1
55,10,0,15,0,15,3
56,10,0,16,0,10,1
57,11,0,15,0,34,2
58,11,0,17,0,2,3
59,12,0,14,0,37,3
60,12,0,16,0,4,3
61,13,0,14,0,49,3
62,14,0,16,0,19,2
63,14,0,17,0,7,3
64,15,0,17,0,46,3
65,16,0,17,0,45,1
66,18,0,16,0,50000000,1000000000
67,18,0,1,0,50000000,1000000000
68,18,0,0,0,50000000,1000000000
69,18,0,18,0,50000000,1000000000
70,5,0,19,0,50000000,1000000000
71,5,0,19,0,50000000,1000000000
72,15,0,19,0,50000000,1000000000
73,17,0,19,0,50000000,1000000000
