LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,49,3
2,0,0,17,0,24,1
3,0,0,21,0,40,3
4,0,0,22,0,39,3
5,0,0,25,0,49,1
6,0,0,35,0,15,1
7,0,0,46,0,10,2
8,0,0,59,0,18,3
9,0,0,62,0,7,3
10,0,0,82,0,37,2
11,0,0,85,0,1,3
12,0,0,89,0,40,2
13,0,0,95,0,13,3
14,0,0,104,0,19,1
15,0,0,111,0,47,2
16,0,0,115,0,24,2
17,0,0,118,0,27,1
18,0,0,119,0,14,2
19,0,0,120,0,7,2
20,0,0,122,0,16,3
21,0,0,126,0,32,3
22,0,0,129,0,49,3
23,0,0,141,0,12,3
24,0,0,143,0,38,1
25,0,0,148,0,19,1
26,0,0,150,0,37,2
27,0,0,155,0,17,2
28,0,0,156,0,28,3
29,0,0,158,0,8,1
30,0,0,172,0,49,2
31,0,0,173,0,21,1
32,0,0,178,0,27,3
33,0,0,191,0,14,1
34,0,0,195,0,1,1
35,0,0,203,0,10,3
36,0,0,211,0,35,2
37,0,0,222,0,27,3
38,0,0,249,0,45,2
39,0,0,253,0,45,3
40,0,0,256,0,2,3
41,0,0,259,0,23,1
42,0,0,261,0,38,3
43,0,0,263,0,37,2
44,0,0,266,0,37,2
45,0,0,268,0,26,1
46,0,0,286,0,28,1
47,0,0,288,0,27,1
48,0,0,289,0,1,3
49,0,0,294,0,48,2
50,0,0,295,0,23,3
51,0,0,296,0,22,2
52,1,0,2,0,36,1
53,1,0,3,0,6,3
54,1,0,4,0,47,1
55,1,0,8,0,48,2
56,1,0,19,0,15,3
57,1,0,23,0,48,3
58,1,0,31,0,2,2
59,1,0,35,0,23,2
60,1,0,39,0,39,1
61,1,0,44,0,41,1
62,1,0,65,0,10,1
63,1,0,71,0,13,3
64,1,0,84,0,43,3
65,1,0,91,0,42,1
66,1,0,97,0,35,1
67,1,0,103,0,4,3
68,1,0,118,0,28,2
69,1,0,125,0,30,2
70,1,0,136,0,14,2
71,1,0,141,0,31,1
72,1,0,142,0,16,1
73,1,0,144,0,25,2
74,1,0,146,0,21,2
75,1,0,147,0,14,2
76,1,0,164,0,14,3
77,1,0,169,0,28,2
78,1,0,180,0,28,3
79,1,0,187,0,1,2
80,1,0,194,0,45,2
81,1,0,195,0,47,2
82,1,0,199,0,12,1
83,1,0,200,0,39,2
84,1,0,201,0,8,3
85,1,0,205,0,24,3
86,1,0,206,0,37,1
87,1,0,212,0,43,1
88,1,0,216,0,42,2
