LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,2,3
2,0,0,2,0,3,3
3,0,0,4,0,1,2
4,0,0,5,0,33,1
5,0,0,6,0,10,2
6,0,0,8,0,32,1
7,0,0,15,0,2,2
8,0,0,16,0,23,2
9,0,0,17,0,35,1
10,0,0,22,0,20,2
11,0,0,23,0,32,2
12,0,0,25,0,46,1
13,0,0,27,0,15,1
14,0,0,34,0,8,3
15,0,0,40,0,37,1
16,0,0,42,0,45,2
17,0,0,48,0,46,1
18,0,0,52,0,33,3
19,0,0,54,0,18,3
20,0,0,55,0,35,1
21,1,0,2,0,24,2
22,1,0,4,0,41,1
23,1,0,7,0,19,3
24,1,0,8,0,13,3
25,1,0,9,0,36,1
26,1,0,10,0,26,1
27,1,0,12,0,36,1
28,1,0,15,0,26,1
29,1,0,17,0,7,2
30,1,0,19,0,27,3
31,1,0,22,0,25,2
32,1,0,26,0,46,3
33,1,0,27,0,32,2
34,1,0,28,0,17,3
35,1,0,32,0,38,3
36,1,0,35,0,19,3
37,1,0,37,0,21,2
38,1,0,39,0,15,1
39,1,0,40,0,46,2
40,1,0,42,0,25,1
41,1,0,43,0,28,3
42,1,0,46,0,24,1
43,1,0,47,0,5,3
44,1,0,49,0,14,1
45,1,0,50,0,3,2
46,1,0,52,0,36,2
47,1,0,53,0,45,1
48,1,0,54,0,24,2
49,2,0,3,0,2,1
50,2,0,4,0,37,1
51,2,0,10,0,47,3
52,2,0,11,0,26,3
53,2,0,14,0,34,2
54,2,0,15,0,12,1
55,2,0,17,0,30,1
56,2,0,22,0,7,3
57,2,0,25,0,26,2
58,2,0,33,0,37,3
59,2,0,38,0,34,2
60,2,0,39,0,33,2
61,2,0,40,0,1,2
62,2,0,43,0,7,3
63,2,0,46,0,48,3
64,2,0,47,0,48,2
65,2,0,48,0,31,3
66,2,0,53,0,8,2
67,2,0,54,0,43,1
68,3,0,10,0,43,2
69,3,0,13,0,40,2
70,3,0,15,0,21,3
71,3,0,17,0,22,3
72,3,0,19,0,19,1
73,3,0,20,0,11,2
74,3,0,21,0,6,1
75,3,0,23,0,5,2
76,3,0,26,0,37,3
77,3,0,28,0,11,1
78,3,0,32,0,37,2
79,3,0,39,0,15,1
80,3,0,42,0,20,2
81,3,0,43,0,42,3
82,3,0,44,0,11,2
83,3,0,45,0,38,2
84,3,0,47,0,19,2
85,3,0,52,0,34,1
86,3,0,55,0,17,2
87,3,0,57,0,46,1
88,4,0,5,0,22,2
89,4,0,7,0,23,3
90,4,0,8,0,13,1
91,4,0,11,0,46,2
92,4,0,14,0,15,1
93,4,0,15,0,44,1
94,4,0,18,0,42,1
95,4,0,20,0,34,1
96,4,0,22,0,29,2
97,4,0,23,0,37,3
98,4,0,24,0,6,2
99,4,0,28,0,20,1
100,4,0,32,0,48,1
101,4,0,34,0,7,3
102,4,0,35,0,48,2
103,4,0,41,0,10,3
104,4,0,43,0,3,2
105,4,0,49,0,37,3
106,4,0,50,0,2,3
107,4,0,51,0,43,1
108,4,0,56,0,12,3
109,5,0,10,0,3,1
110,5,0,11,0,35,2
111,5,0,12,0,22,3
112,5,0,16,0,31,3
113,5,0,21,0,44,2
114,5,0,22,0,2,1
115,5,0,28,0,25,3
116,5,0,29,0,7,1
117,5,0,31,0,44,1
118,5,0,34,0,45,3
119,5,0,35,0,2,2
120,5,0,36,0,26,2
121,5,0,40,0,17,3
122,5,0,44,0,32,3
123,5,0,47,0,4,3
124,5,0,50,0,9,3
125,5,0,52,0,43,2
126,5,0,53,0,41,2
127,5,0,56,0,8,3
128,6,0,7,0,45,2
129,6,0,15,0,12,2
130,6,0,17,0,25,2
131,6,0,22,0,21,1
132,6,0,23,0,8,3
133,6,0,25,0,8,3
134,6,0,28,0,20,2
135,6,0,30,0,33,3
136,6,0,33,0,26,2
137,6,0,39,0,48,2
138,6,0,41,0,30,3
139,6,0,45,0,29,2
140,6,0,49,0,18,3
141,6,0,50,0,32,2
142,6,0,54,0,13,3
143,7,0,8,0,41,2
144,7,0,9,0,37,3
145,7,0,10,0,28,1
146,7,0,11,0,49,3
147,7,0,12,0,32,2
148,7,0,16,0,22,3
149,7,0,19,0,39,1
150,7,0,24,0,1,1
151,7,0,26,0,14,3
152,7,0,28,0,36,1
153,7,0,31,0,32,1
154,7,0,32,0,13,1
155,7,0,34,0,27,1
156,7,0,37,0,14,2
157,7,0,43,0,26,1
158,7,0,45,0,26,2
159,7,0,46,0,1,2
160,7,0,48,0,16,2
161,7,0,54,0,12,2
162,8,0,13,0,24,2
163,8,0,15,0,30,3
164,8,0,19,0,8,2
165,8,0,31,0,21,1
166,8,0,32,0,10,3
167,8,0,36,0,38,3
168,8,0,37,0,14,1
169,8,0,39,0,19,3
170,8,0,40,0,32,2
171,8,0,44,0,20,1
172,8,0,45,0,31,2
173,8,0,49,0,27,2
174,8,0,57,0,41,1
175,9,0,12,0,7,3
176,9,0,13,0,43,2
177,9,0,26,0,11,3
178,9,0,29,0,43,2
179,9,0,38,0,24,1
180,9,0,39,0,18,3
181,9,0,40,0,34,2
182,9,0,42,0,25,2
183,9,0,49,0,39,1
184,9,0,56,0,8,1
185,10,0,12,0,43,1
186,10,0,19,0,8,2
187,10,0,22,0,6,3
188,10,0,25,0,24,3
189,10,0,26,0,41,1
190,10,0,29,0,33,1
191,10,0,30,0,4,2
192,10,0,31,0,17,2
193,10,0,32,0,29,3
194,10,0,34,0,15,3
195,10,0,37,0,31,1
196,10,0,39,0,47,1
197,10,0,41,0,6,3
198,10,0,43,0,11,3
199,10,0,45,0,7,2
200,10,0,49,0,22,1
201,10,0,51,0,6,2
202,10,0,52,0,15,2
203,11,0,14,0,33,1
204,11,0,17,0,27,2
205,11,0,21,0,6,3
206,11,0,22,0,21,2
207,11,0,24,0,25,1
208,11,0,27,0,44,2
209,11,0,29,0,38,1
210,11,0,35,0,47,3
211,11,0,38,0,1,2
212,11,0,39,0,49,2
213,11,0,40,0,31,2
214,11,0,41,0,28,1
215,11,0,42,0,2,3
216,11,0,47,0,31,3
217,11,0,49,0,41,2
218,11,0,51,0,4,3
219,11,0,56,0,47,2
220,12,0,13,0,29,1
221,12,0,17,0,38,2
222,12,0,22,0,3,2
223,12,0,23,0,41,2
224,12,0,26,0,24,3
225,12,0,31,0,27,1
226,12,0,34,0,26,3
227,12,0,40,0,33,2
228,12,0,41,0,44,2
229,12,0,42,0,20,3
230,12,0,43,0,48,2
231,12,0,47,0,21,1
232,12,0,50,0,30,2
233,13,0,14,0,30,2
234,13,0,15,0,38,1
235,13,0,16,0,42,3
236,13,0,20,0,48,1
237,13,0,22,0,32,2
238,13,0,24,0,28,2
239,13,0,26,0,38,2
240,13,0,27,0,49,2
241,13,0,30,0,41,3
242,13,0,31,0,27,2
243,13,0,38,0,3,2
244,13,0,41,0,47,1
245,13,0,43,0,18,3
246,13,0,48,0,31,2
247,13,0,53,0,43,1
248,13,0,56,0,1,2
249,14,0,16,0,33,2
250,14,0,18,0,10,3
251,14,0,19,0,47,3
252,14,0,20,0,21,3
253,14,0,21,0,37,1
254,14,0,22,0,10,2
255,14,0,24,0,26,1
256,14,0,27,0,11,2
257,14,0,37,0,37,3
258,14,0,39,0,42,3
259,14,0,48,0,41,2
260,14,0,53,0,23,1
261,14,0,57,0,38,3
262,15,0,17,0,27,1
263,15,0,19,0,43,3
264,15,0,23,0,48,1
265,15,0,24,0,8,2
266,15,0,25,0,10,3
267,15,0,29,0,36,1
268,15,0,30,0,41,3
269,15,0,34,0,13,2
270,15,0,35,0,10,3
271,15,0,38,0,17,3
272,15,0,39,0,36,3
273,15,0,41,0,32,2
274,15,0,42,0,17,1
275,15,0,49,0,18,3
276,15,0,50,0,8,1
277,15,0,54,0,24,2
278,15,0,55,0,3,1
279,15,0,57,0,37,3
280,16,0,17,0,14,3
281,16,0,18,0,15,3
282,16,0,21,0,48,3
283,16,0,31,0,20,1
284,16,0,32,0,45,2
285,16,0,33,0,33,1
286,16,0,34,0,10,2
287,16,0,35,0,15,2
288,16,0,36,0,12,2
289,16,0,37,0,10,1
290,16,0,38,0,28,3
291,16,0,43,0,20,3
292,16,0,44,0,24,2
293,16,0,46,0,5,2
294,16,0,50,0,11,2
295,16,0,55,0,42,3
296,17,0,19,0,37,2
297,17,0,24,0,36,1
298,17,0,26,0,25,1
299,17,0,28,0,16,2
300,17,0,29,0,28,2
301,17,0,32,0,16,2
302,17,0,33,0,45,1
303,17,0,37,0,23,1
304,17,0,39,0,9,2
305,17,0,41,0,19,1
306,17,0,42,0,1,2
307,17,0,44,0,34,1
308,17,0,45,0,33,2
309,17,0,50,0,12,1
310,17,0,54,0,43,2
311,17,0,55,0,45,1
312,18,0,21,0,17,2
313,18,0,22,0,37,1
314,18,0,27,0,31,2
315,18,0,34,0,10,1
316,18,0,35,0,49,1
317,18,0,36,0,11,3
318,18,0,39,0,39,1
319,18,0,40,0,21,1
320,18,0,46,0,48,3
321,18,0,48,0,4,3
322,18,0,54,0,10,3
323,18,0,56,0,16,1
324,18,0,57,0,27,3
325,19,0,20,0,6,1
326,19,0,22,0,12,2
327,19,0,24,0,25,1
328,19,0,26,0,21,2
329,19,0,29,0,46,1
330,19,0,35,0,20,2
331,19,0,36,0,5,3
332,19,0,41,0,20,3
333,19,0,43,0,14,1
334,19,0,44,0,32,1
335,19,0,46,0,27,1
336,19,0,48,0,20,2
337,19,0,50,0,25,3
338,19,0,53,0,39,1
339,19,0,56,0,4,1
