LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,11,26
2,0,0,2,0,32,4
3,0,0,3,0,36,10
4,0,0,17,0,32,46
5,0,0,21,0,5,41
6,0,0,23,0,9,23
7,0,0,34,0,1,19
8,0,0,35,0,21,46
9,0,0,42,0,16,8
10,0,0,45,0,37,8
11,0,0,64,0,6,31
12,0,0,68,0,40,29
13,0,0,78,0,5,30
14,0,0,100,0,6,39
15,0,0,108,0,46,40
16,0,0,122,0,1,46
17,0,0,126,0,12,41
18,0,0,145,0,1,16
19,0,0,165,0,25,35
20,0,0,171,0,16,15
21,0,0,204,0,25,24
22,0,0,224,0,34,39
23,0,0,239,0,46,4
24,0,0,241,0,18,38
25,0,0,258,0,11,21
26,0,0,263,0,5,46
27,0,0,264,0,36,26
28,0,0,273,0,4,46
29,0,0,275,0,31,16
30,0,0,277,0,3,9
31,0,0,283,0,29,37
32,0,0,293,0,41,19
33,0,0,300,0,1,28
34,0,0,308,0,24,12
35,0,0,342,0,17,31
36,0,0,347,0,34,15
37,0,0,366,0,2,38
38,0,0,367,0,43,12
39,0,0,377,0,46,4
40,0,0,388,0,38,15
41,0,0,390,0,17,8
42,0,0,393,0,36,17
43,0,0,395,0,14,45
44,0,0,401,0,18,27
45,0,0,419,0,49,45
46,0,0,421,0,4,25
47,0,0,424,0,5,22
48,0,0,428,0,13,30
49,0,0,449,0,32,29
50,0,0,469,0,32,41
51,0,0,477,0,47,5
52,0,0,480,0,27,3
53,0,0,493,0,31,42
54,0,0,503,0,32,46
55,0,0,506,0,20,12
56,0,0,512,0,10,7
57,0,0,514,0,34,2
58,0,0,536,0,49,20
59,0,0,545,0,6,35
60,0,0,548,0,22,18
61,0,0,553,0,26,11
62,0,0,556,0,13,24
63,0,0,565,0,29,18
64,0,0,589,0,4,30
65,0,0,606,0,21,33
66,0,0,610,0,45,12
67,0,0,613,0,12,37
68,0,0,614,0,48,16
69,0,0,616,0,47,39
70,0,0,621,0,36,34
71,0,0,628,0,6,43
72,0,0,638,0,27,40
73,0,0,667,0,45,25
74,0,0,669,0,49,30
75,0,0,673,0,37,46
76,0,0,682,0,6,32
77,0,0,700,0,34,9
78,0,0,711,0,33,19
79,0,0,725,0,2,29
80,0,0,732,0,38,24
81,0,0,737,0,40,8
82,0,0,740,0,26,10
83,0,0,745,0,45,4
84,0,0,753,0,35,33
85,0,0,761,0,38,29
86,0,0,779,0,6,23
87,0,0,789,0,42,10
88,0,0,795,0,29,18
89,0,0,798,0,24,35
90,0,0,810,0,40,35
91,0,0,840,0,6,12
92,0,0,856,0,40,8
93,0,0,874,0,36,43
94,0,0,876,0,34,31
95,0,0,888,0,27,35
96,0,0,895,0,6,42
97,0,0,899,0,7,46
98,0,0,901,0,20,38
99,0,0,915,0,30,48
100,0,0,931,0,9,22
101,0,0,945,0,20,10
102,0,0,950,0,21,6
103,0,0,953,0,46,31
104,0,0,956,0,9,8
105,0,0,960,0,17,11
106,0,0,982,0,11,12
107,0,0,994,0,5,48
108,0,0,997,0,24,47
109,0,0,999,0,30,40
110,0,0,1009,0,45,1
111,0,0,1018,0,42,14
112,0,0,1019,0,9,19
113,0,0,1023,0,14,36
114,0,0,1032,0,29,29
115,0,0,1049,0,49,45
116,0,0,1056,0,15,41
117,0,0,1060,0,22,12
118,0,0,1061,0,4,43
119,0,0,1082,0,18,47
120,0,0,1086,0,48,15
121,0,0,1103,0,2,48
122,0,0,1104,0,31,22
123,0,0,1111,0,3,40
124,0,0,1114,0,10,26
125,0,0,1126,0,21,26
126,0,0,1130,0,40,4
127,0,0,1142,0,31,2
128,0,0,1145,0,10,48
129,0,0,1148,0,29,26
130,0,0,1152,0,3,10
131,0,0,1157,0,28,43
132,0,0,1176,0,6,32
133,0,0,1191,0,10,46
134,0,0,1196,0,33,5
135,0,0,1207,0,32,41
136,0,0,1209,0,42,31
137,0,0,1211,0,19,31
138,0,0,1214,0,47,3
139,0,0,1236,0,22,8
140,0,0,1242,0,24,22
141,0,0,1244,0,21,34
142,0,0,1259,0,42,8
143,0,0,1260,0,17,46
144,0,0,1267,0,21,22
145,0,0,1275,0,48,45
146,0,0,1280,0,47,37
147,0,0,1286,0,2,46
148,0,0,1300,0,38,43
149,0,0,1307,0,48,17
150,0,0,1308,0,39,42
151,0,0,1315,0,8,6
152,0,0,1316,0,44,14
153,0,0,1327,0,41,30
154,0,0,1328,0,12,3
155,0,0,1329,0,28,37
156,0,0,1336,0,37,13
157,0,0,1339,0,45,46
158,0,0,1341,0,6,14
159,0,0,1350,0,10,28
160,0,0,1357,0,45,3
161,0,0,1363,0,25,41
162,0,0,1381,0,7,27
163,0,0,1383,0,9,17
164,0,0,1386,0,39,48
165,0,0,1392,0,22,16
166,1,0,3,0,45,42
167,1,0,6,0,13,37
168,1,0,16,0,14,36
169,1,0,17,0,28,21
170,1,0,22,0,32,31
171,1,0,27,0,49,20
172,1,0,28,0,43,1
173,1,0,41,0,30,30
174,1,0,51,0,6,49
