LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,24,2
2,0,0,2,0,46,4
3,0,0,7,0,33,37
4,0,0,17,0,11,24
5,0,0,23,0,10,21
6,0,0,48,0,49,13
7,0,0,55,0,12,25
8,1,0,3,0,5,45
9,1,0,6,0,29,45
10,1,0,8,0,41,23
11,1,0,11,0,32,39
12,1,0,16,0,3,30
13,1,0,25,0,2,16
14,1,0,26,0,45,29
15,1,0,46,0,10,39
16,1,0,49,0,29,25
17,1,0,51,0,19,8
18,2,0,4,0,5,25
19,2,0,11,0,49,38
20,2,0,14,0,19,42
21,2,0,15,0,32,31
22,2,0,19,0,1,36
23,2,0,21,0,38,12
24,2,0,22,0,21,15
25,2,0,38,0,28,6
26,2,0,58,0,10,15
27,3,0,5,0,7,45
28,3,0,9,0,48,5
29,3,0,39,0,19,6
30,3,0,51,0,10,7
31,4,0,22,0,46,34
32,4,0,48,0,48,41
33,4,0,53,0,14,34
34,5,0,10,0,33,33
35,5,0,15,0,49,6
36,5,0,24,0,6,2
37,5,0,25,0,3,2
38,5,0,33,0,26,18
39,5,0,34,0,45,17
40,5,0,38,0,45,3
41,6,0,14,0,28,24
42,6,0,27,0,29,48
43,6,0,36,0,18,34
44,6,0,41,0,39,13
45,6,0,52,0,5,37
46,6,0,57,0,18,13
47,7,0,24,0,45,36
48,7,0,54,0,41,27
49,7,0,56,0,33,29
50,9,0,10,0,37,45
51,9,0,12,0,30,16
52,9,0,13,0,30,18
53,9,0,21,0,22,30
54,9,0,28,0,17,23
55,9,0,40,0,49,46
56,9,0,46,0,18,47
57,10,0,20,0,45,12
58,10,0,32,0,1,33
59,10,0,36,0,33,33
60,10,0,50,0,5,8
61,10,0,57,0,37,14
62,11,0,12,0,19,6
63,11,0,19,0,1,25
64,11,0,31,0,21,49
65,12,0,17,0,5,12
66,12,0,18,0,4,23
67,12,0,21,0,7,40
68,12,0,22,0,28,25
69,12,0,29,0,41,10
70,12,0,44,0,24,29
71,12,0,47,0,49,40
72,13,0,17,0,37,47
73,13,0,19,0,17,9
74,13,0,26,0,33,17
75,13,0,49,0,35,37
76,13,0,58,0,45,11
77,14,0,32,0,37,49
78,14,0,33,0,8,21
79,14,0,37,0,12,36
80,14,0,40,0,2,39
81,14,0,41,0,6,24
82,14,0,51,0,47,31
83,14,0,57,0,45,13
84,15,0,16,0,33,39
85,15,0,17,0,10,13
86,15,0,21,0,2,6
87,15,0,44,0,17,11
88,15,0,56,0,35,44
89,15,0,59,0,44,41
90,16,0,20,0,32,24
91,16,0,21,0,31,28
92,16,0,47,0,4,8
93,16,0,52,0,46,39
94,16,0,53,0,37,22
95,17,0,19,0,7,7
96,17,0,21,0,47,18
97,18,0,25,0,26,20
98,18,0,43,0,43,25
99,18,0,58,0,26,2
100,18,0,59,0,10,25
101,19,0,30,0,23,11
102,20,0,24,0,25,48
103,21,0,35,0,20,4
104,21,0,44,0,43,27
105,21,0,51,0,1,48
106,22,0,24,0,38,2
107,22,0,55,0,17,15
108,23,0,39,0,29,38
109,23,0,43,0,13,39
110,23,0,48,0,17,9
111,24,0,29,0,43,49
112,24,0,34,0,16,6
113,24,0,42,0,4,3
114,25,0,26,0,34,1
115,25,0,52,0,3,28
116,25,0,56,0,42,7
117,26,0,27,0,30,13
118,26,0,41,0,28,31
119,26,0,47,0,9,49
120,26,0,49,0,49,29
121,26,0,57,0,21,9
122,27,0,33,0,11,14
123,27,0,41,0,43,38
124,27,0,43,0,39,7
125,27,0,45,0,22,19
126,28,0,30,0,16,13
127,28,0,41,0,5,12
128,28,0,44,0,21,14
129,28,0,45,0,20,21
130,29,0,30,0,18,48
131,29,0,32,0,7,32
132,29,0,45,0,13,16
133,29,0,53,0,39,17
134,30,0,34,0,4,14
135,30,0,55,0,19,5
136,30,0,57,0,15,48
137,31,0,35,0,9,34
138,31,0,46,0,24,39
139,31,0,58,0,19,3
140,32,0,34,0,47,29
141,32,0,45,0,7,1
142,32,0,52,0,13,15
143,33,0,39,0,23,40
144,33,0,51,0,3,24
145,34,0,54,0,33,28
146,35,0,49,0,17,3
147,35,0,51,0,8,49
148,36,0,40,0,5,21
149,36,0,41,0,30,28
150,36,0,42,0,32,8
151,37,0,43,0,43,6
152,37,0,53,0,10,27
153,38,0,52,0,16,34
154,38,0,58,0,49,11
155,39,0,40,0,28,34
156,39,0,46,0,9,5
157,39,0,59,0,20,24
158,40,0,42,0,13,40
159,40,0,56,0,44,27
160,41,0,47,0,37,17
161,42,0,51,0,41,20
162,42,0,58,0,36,12
163,43,0,58,0,20,7
164,44,0,45,0,9,18
165,44,0,57,0,19,7
166,46,0,53,0,19,8
167,46,0,58,0,2,19
168,47,0,54,0,44,48
169,47,0,59,0,6,2
170,48,0,54,0,18,15
171,50,0,55,0,20,49
172,51,0,53,0,35,15
173,52,0,53,0,29,30
174,56,0,59,0,41,8
