LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,27,14
2,0,0,2,0,38,30
3,0,0,4,0,47,17
4,0,0,5,0,29,47
5,0,0,12,0,10,26
6,0,0,13,0,41,34
7,0,0,15,0,38,33
8,0,0,16,0,29,45
9,0,0,18,0,26,17
10,0,0,21,0,32,32
11,0,0,22,0,39,17
12,0,0,23,0,12,21
13,0,0,27,0,43,34
14,0,0,35,0,5,18
15,0,0,40,0,32,41
16,0,0,42,0,38,16
17,0,0,48,0,14,14
18,0,0,58,0,31,36
19,0,0,59,0,47,24
20,0,0,64,0,17,20
21,0,0,77,0,19,21
22,0,0,79,0,45,36
23,0,0,83,0,38,9
24,0,0,84,0,27,14
25,0,0,87,0,32,4
26,0,0,94,0,32,18
27,0,0,118,0,34,23
28,0,0,120,0,29,31
29,0,0,124,0,31,11
30,0,0,130,0,30,4
31,0,0,132,0,6,7
32,0,0,141,0,37,46
33,0,0,143,0,20,17
34,0,0,147,0,5,34
35,0,0,156,0,38,41
36,0,0,168,0,44,38
37,0,0,170,0,15,40
38,0,0,181,0,17,21
39,0,0,188,0,46,41
40,0,0,202,0,45,42
41,0,0,205,0,36,16
42,0,0,212,0,49,26
43,0,0,214,0,33,3
44,0,0,215,0,30,33
45,0,0,217,0,45,21
46,0,0,221,0,28,28
47,0,0,222,0,8,26
48,0,0,223,0,49,16
49,0,0,225,0,13,26
50,0,0,227,0,45,49
51,0,0,235,0,7,30
52,0,0,240,0,44,49
53,0,0,241,0,22,46
54,0,0,252,0,12,33
55,0,0,254,0,13,24
56,0,0,257,0,37,12
57,0,0,259,0,28,12
58,0,0,261,0,42,30
59,0,0,265,0,9,32
60,0,0,272,0,25,10
61,0,0,273,0,5,32
62,0,0,279,0,33,42
63,0,0,280,0,19,42
64,0,0,282,0,35,37
65,0,0,283,0,35,33
66,0,0,288,0,20,8
67,0,0,290,0,13,35
68,0,0,297,0,48,6
69,0,0,300,0,9,19
70,0,0,304,0,16,40
71,0,0,305,0,45,10
72,0,0,313,0,34,6
73,0,0,314,0,15,26
74,0,0,315,0,30,29
75,0,0,316,0,38,35
76,0,0,320,0,34,42
77,0,0,321,0,43,23
78,0,0,322,0,18,7
79,0,0,327,0,34,14
80,0,0,331,0,4,8
81,0,0,336,0,25,35
82,0,0,344,0,43,32
83,0,0,355,0,43,40
84,0,0,368,0,16,22
85,0,0,372,0,31,19
86,0,0,373,0,30,26
87,0,0,376,0,34,27
88,0,0,379,0,20,27
89,0,0,385,0,37,26
90,0,0,389,0,4,7
91,0,0,399,0,24,38
92,0,0,400,0,17,15
93,0,0,405,0,7,12
94,0,0,409,0,17,9
95,0,0,415,0,12,3
96,0,0,418,0,2,29
97,0,0,419,0,20,2
98,0,0,434,0,4,28
99,0,0,448,0,21,4
100,0,0,452,0,39,31
101,0,0,454,0,8,12
102,0,0,465,0,3,17
103,0,0,466,0,28,13
104,0,0,467,0,25,1
105,0,0,468,0,45,28
106,0,0,478,0,24,18
107,0,0,482,0,48,32
108,0,0,483,0,36,45
109,0,0,485,0,20,7
110,0,0,497,0,17,9
111,0,0,504,0,35,5
112,0,0,508,0,39,39
113,0,0,521,0,46,10
114,0,0,561,0,2,40
115,0,0,568,0,44,20
116,0,0,569,0,28,15
117,0,0,571,0,31,48
118,0,0,574,0,49,14
119,0,0,576,0,13,45
120,0,0,584,0,24,11
121,0,0,586,0,33,26
122,0,0,588,0,31,18
123,0,0,589,0,30,6
124,0,0,590,0,1,42
125,0,0,595,0,29,34
126,0,0,597,0,44,33
127,0,0,601,0,10,44
128,0,0,603,0,43,14
129,0,0,604,0,4,42
130,0,0,605,0,34,13
131,0,0,607,0,32,35
132,0,0,611,0,22,9
133,0,0,620,0,2,11
134,0,0,632,0,15,35
135,0,0,633,0,38,17
136,0,0,639,0,1,43
137,0,0,645,0,36,25
138,0,0,646,0,9,14
139,0,0,650,0,48,3
140,0,0,651,0,37,16
141,0,0,653,0,39,20
142,0,0,659,0,24,14
143,0,0,670,0,11,47
144,0,0,672,0,46,10
145,0,0,674,0,47,27
146,0,0,678,0,39,22
147,0,0,683,0,28,23
148,0,0,684,0,10,17
149,0,0,685,0,23,46
150,0,0,695,0,12,16
151,0,0,698,0,43,29
152,0,0,699,0,19,37
153,0,0,704,0,33,14
154,0,0,712,0,12,26
155,0,0,713,0,22,36
156,0,0,717,0,29,28
157,0,0,721,0,29,21
158,0,0,727,0,4,46
159,0,0,730,0,46,30
160,0,0,739,0,19,10
161,0,0,742,0,39,15
162,0,0,748,0,35,34
163,0,0,749,0,35,39
164,0,0,752,0,11,6
165,0,0,754,0,22,4
166,0,0,755,0,30,8
167,0,0,756,0,40,12
168,0,0,759,0,19,28
169,0,0,761,0,32,39
170,0,0,763,0,6,23
171,0,0,766,0,5,22
172,0,0,772,0,10,30
173,0,0,779,0,38,22
174,0,0,786,0,31,44
175,0,0,788,0,38,27
176,0,0,789,0,4,25
177,0,0,792,0,39,43
178,0,0,810,0,40,46
179,0,0,825,0,48,30
180,0,0,826,0,11,42
181,0,0,827,0,43,2
182,0,0,829,0,29,3
183,0,0,832,0,5,21
184,0,0,841,0,15,40
185,0,0,846,0,18,20
186,0,0,849,0,36,27
187,0,0,856,0,5,47
188,0,0,863,0,10,6
189,0,0,864,0,8,32
190,0,0,866,0,46,10
191,0,0,871,0,1,42
192,0,0,872,0,36,2
193,0,0,873,0,3,47
194,0,0,890,0,17,38
195,0,0,893,0,43,30
196,0,0,897,0,16,42
197,0,0,908,0,36,25
198,0,0,909,0,32,49
199,0,0,915,0,14,47
200,0,0,918,0,18,19
201,0,0,922,0,29,13
202,0,0,924,0,47,12
203,0,0,942,0,18,21
204,0,0,949,0,45,39
205,0,0,950,0,26,38
206,0,0,952,0,19,46
207,0,0,953,0,35,14
208,0,0,954,0,46,33
209,0,0,958,0,41,34
210,0,0,963,0,49,18
211,0,0,967,0,13,1
212,0,0,976,0,44,37
213,0,0,980,0,12,7
214,0,0,981,0,27,47
215,0,0,988,0,45,27
216,0,0,991,0,43,10
217,0,0,992,0,19,8
218,0,0,997,0,19,27
219,0,0,1002,0,22,11
220,0,0,1004,0,22,17
221,0,0,1008,0,29,25
222,0,0,1009,0,47,39
223,0,0,1011,0,13,26
224,0,0,1016,0,34,11
225,0,0,1019,0,40,19
226,0,0,1025,0,34,1
227,0,0,1026,0,7,47
228,0,0,1027,0,42,2
229,0,0,1029,0,3,1
230,0,0,1034,0,43,7
231,0,0,1039,0,30,14
232,0,0,1040,0,23,42
233,0,0,1041,0,8,44
234,0,0,1045,0,32,13
235,0,0,1055,0,29,41
236,0,0,1057,0,21,18
237,0,0,1058,0,26,24
238,0,0,1060,0,31,32
239,0,0,1066,0,37,27
240,0,0,1077,0,47,24
241,0,0,1084,0,11,10
242,0,0,1090,0,38,8
243,0,0,1095,0,26,24
244,0,0,1101,0,48,2
245,0,0,1107,0,14,43
246,0,0,1112,0,7,42
247,0,0,1117,0,4,24
248,0,0,1124,0,43,1
249,0,0,1132,0,32,16
250,0,0,1143,0,10,41
251,0,0,1144,0,14,33
252,0,0,1148,0,22,43
253,0,0,1151,0,34,6
254,0,0,1156,0,8,30
255,0,0,1157,0,22,13
256,0,0,1160,0,22,38
257,0,0,1162,0,47,11
258,0,0,1165,0,19,13
259,0,0,1172,0,35,4
260,0,0,1173,0,45,2
261,0,0,1175,0,22,6
262,0,0,1176,0,11,12
263,0,0,1185,0,6,31
264,0,0,1186,0,12,19
265,0,0,1190,0,42,17
266,1,0,4,0,6,43
267,1,0,6,0,8,25
268,1,0,9,0,6,34
269,1,0,13,0,23,47
270,1,0,17,0,4,39
271,1,0,25,0,32,2
272,1,0,46,0,26,9
273,1,0,47,0,16,43
274,1,0,48,0,16,40
275,1,0,65,0,44,17
276,1,0,67,0,7,43
277,1,0,70,0,18,2
278,1,0,74,0,6,41
279,1,0,89,0,2,40
280,1,0,95,0,9,24
281,1,0,101,0,41,6
282,1,0,105,0,2,26
283,1,0,106,0,42,46
284,1,0,119,0,2,39
285,1,0,129,0,14,11
286,1,0,132,0,41,49
287,1,0,134,0,30,46
288,1,0,142,0,9,38
289,1,0,144,0,32,3
290,1,0,145,0,47,13
291,1,0,158,0,26,35
292,1,0,165,0,40,12
293,1,0,173,0,7,34
294,1,0,175,0,44,11
295,1,0,177,0,4,11
296,1,0,178,0,14,44
297,1,0,184,0,2,33
298,1,0,190,0,31,44
299,1,0,192,0,13,25
300,1,0,196,0,17,11
301,1,0,204,0,25,11
302,1,0,222,0,19,45
303,1,0,223,0,40,4
304,1,0,225,0,4,46
305,1,0,230,0,36,41
306,1,0,236,0,33,46
307,1,0,237,0,38,23
308,1,0,243,0,48,17
309,1,0,245,0,23,26
310,1,0,259,0,16,14
