LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,26,2
2,0,0,6,0,29,2
3,0,0,7,0,3,1
4,0,0,8,0,25,2
5,0,0,10,0,13,2
6,1,0,2,0,29,1
7,2,0,3,0,47,2
8,2,0,9,0,24,1
9,3,0,4,0,34,1
10,3,0,5,0,11,1
11,4,0,11,0,18,1
12,11,0,12,0,24,1
13,18,0,10,0,50000000,1000000000
14,18,0,4,0,50000000,1000000000
15,18,0,8,0,50000000,1000000000
16,18,0,3,0,50000000,1000000000
17,16,0,19,0,50000000,1000000000
18,14,0,19,0,50000000,1000000000
19,11,0,19,0,50000000,1000000000
20,12,0,19,0,50000000,1000000000
