LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,2,31
2,0,0,6,0,24,4
3,0,0,8,0,12,14
4,0,0,9,0,10,35
5,0,0,12,0,35,25
6,0,0,15,0,47,10
7,0,0,17,0,9,24
8,0,0,18,0,8,5
9,0,0,19,0,23,27
10,0,0,22,0,18,20
11,0,0,23,0,20,14
12,0,0,25,0,26,23
13,0,0,26,0,36,24
14,0,0,28,0,16,49
15,0,0,29,0,13,16
16,0,0,30,0,37,10
17,0,0,33,0,48,3
18,0,0,36,0,28,2
19,0,0,38,0,30,12
20,0,0,39,0,24,48
21,0,0,41,0,15,26
22,0,0,42,0,28,22
23,0,0,43,0,14,22
24,0,0,44,0,41,17
25,0,0,47,0,2,46
26,0,0,48,0,24,31
27,0,0,50,0,37,31
28,0,0,54,0,9,40
29,0,0,56,0,40,11
30,0,0,57,0,29,31
31,0,0,59,0,22,6
32,0,0,61,0,41,15
33,0,0,66,0,5,23
34,0,0,67,0,6,26
35,0,0,74,0,9,42
36,0,0,78,0,4,41
37,0,0,79,0,22,8
38,0,0,80,0,32,16
39,0,0,81,0,44,26
40,0,0,84,0,3,9
41,0,0,85,0,10,46
42,0,0,87,0,3,6
43,0,0,88,0,41,21
44,0,0,90,0,4,33
45,0,0,95,0,36,6
46,0,0,96,0,15,26
47,0,0,98,0,43,10
48,0,0,100,0,47,15
49,0,0,101,0,6,39
50,0,0,102,0,5,11
51,0,0,103,0,36,14
52,0,0,105,0,39,11
53,0,0,114,0,39,5
54,0,0,116,0,3,35
55,0,0,117,0,9,36
56,0,0,120,0,42,3
57,0,0,123,0,33,44
58,0,0,125,0,22,35
59,0,0,126,0,32,21
60,0,0,128,0,17,31
61,0,0,129,0,42,19
62,0,0,131,0,40,21
63,0,0,132,0,2,40
64,0,0,133,0,19,28
65,0,0,134,0,30,40
66,0,0,135,0,45,44
67,0,0,138,0,26,42
68,0,0,141,0,24,28
69,0,0,147,0,4,30
70,0,0,151,0,17,23
71,0,0,153,0,17,25
72,0,0,155,0,22,13
73,0,0,159,0,34,19
74,0,0,160,0,15,9
75,0,0,161,0,48,42
76,0,0,163,0,32,11
77,0,0,166,0,16,14
78,0,0,167,0,14,9
79,0,0,168,0,21,42
80,0,0,170,0,19,33
81,0,0,172,0,22,31
82,0,0,176,0,44,16
83,0,0,177,0,33,10
84,0,0,178,0,37,1
85,0,0,180,0,9,8
86,0,0,181,0,39,20
87,0,0,185,0,1,19
88,0,0,187,0,16,45
89,0,0,189,0,47,3
90,0,0,195,0,45,21
91,0,0,198,0,48,22
