LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,37,18
2,0,0,4,0,47,20
3,0,0,9,0,22,14
4,0,0,12,0,10,29
5,0,0,15,0,6,17
6,1,0,2,0,42,37
7,1,0,3,0,6,5
8,1,0,5,0,7,30
9,1,0,6,0,46,36
10,1,0,18,0,40,1
11,2,0,5,0,11,34
12,2,0,9,0,39,15
13,2,0,12,0,34,26
14,2,0,13,0,5,26
15,2,0,19,0,47,23
16,3,0,4,0,14,21
17,3,0,6,0,12,4
18,3,0,8,0,16,34
19,3,0,13,0,42,12
20,4,0,5,0,49,21
21,4,0,9,0,48,38
22,4,0,10,0,10,7
23,4,0,15,0,3,32
24,5,0,6,0,38,8
25,5,0,7,0,49,24
26,5,0,12,0,15,22
27,5,0,16,0,19,44
28,5,0,19,0,37,30
29,6,0,8,0,42,48
30,6,0,16,0,44,16
31,6,0,17,0,42,6
32,6,0,18,0,1,39
33,7,0,10,0,49,28
34,7,0,11,0,1,13
35,7,0,14,0,41,25
36,7,0,16,0,3,2
37,7,0,17,0,27,42
38,8,0,9,0,41,41
39,8,0,13,0,49,26
40,8,0,14,0,35,36
41,8,0,17,0,9,14
42,8,0,18,0,1,36
43,10,0,12,0,11,49
44,10,0,16,0,29,25
45,10,0,19,0,15,35
46,11,0,12,0,30,9
47,11,0,13,0,21,7
48,11,0,16,0,41,32
49,12,0,17,0,42,30
50,12,0,18,0,1,48
51,13,0,16,0,27,33
52,14,0,16,0,28,2
53,15,0,18,0,38,41
54,17,0,18,0,16,30
