LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,15,43
2,0,0,2,0,14,23
3,0,0,3,0,42,12
4,0,0,6,0,46,43
5,0,0,14,0,24,15
6,1,0,3,0,28,34
7,1,0,4,0,49,19
8,1,0,5,0,42,49
9,1,0,9,0,40,27
10,1,0,15,0,49,22
11,1,0,16,0,36,34
12,2,0,10,0,39,2
13,3,0,5,0,7,3
14,3,0,6,0,45,48
15,3,0,7,0,43,14
16,3,0,8,0,41,43
17,3,0,10,0,46,16
18,4,0,7,0,1,23
19,4,0,10,0,40,19
20,4,0,19,0,19,15
21,5,0,10,0,21,6
22,6,0,7,0,6,21
23,6,0,12,0,37,35
24,6,0,13,0,20,1
25,6,0,14,0,7,11
26,7,0,16,0,11,6
27,7,0,18,0,31,4
28,9,0,11,0,39,48
29,9,0,12,0,7,19
30,9,0,17,0,37,24
31,10,0,11,0,17,45
32,12,0,14,0,28,15
33,12,0,15,0,22,7
34,13,0,18,0,23,17
35,14,0,15,0,45,18
36,14,0,17,0,1,20
