LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,13,16
2,0,0,2,0,34,36
3,0,0,3,0,27,25
4,0,0,4,0,5,41
5,0,0,5,0,12,24
6,0,0,12,0,46,48
7,0,0,15,0,5,3
8,0,0,18,0,46,26
9,0,0,20,0,39,49
10,0,0,28,0,23,11
11,0,0,29,0,46,36
12,0,0,30,0,10,30
13,0,0,34,0,35,23
14,0,0,36,0,45,34
15,0,0,38,0,39,44
16,0,0,39,0,9,29
17,0,0,44,0,43,6
18,0,0,46,0,27,26
19,0,0,48,0,12,45
20,0,0,52,0,42,23
21,0,0,58,0,45,31
22,0,0,60,0,35,11
23,0,0,63,0,44,15
24,0,0,64,0,36,25
25,0,0,66,0,41,3
26,0,0,68,0,30,46
27,0,0,72,0,48,26
28,0,0,86,0,38,42
29,0,0,87,0,40,34
30,0,0,90,0,28,2
31,0,0,91,0,41,49
32,0,0,94,0,31,16
33,0,0,97,0,31,41
34,0,0,99,0,3,18
35,0,0,103,0,33,10
36,0,0,108,0,3,3
37,0,0,109,0,3,12
38,0,0,120,0,33,22
39,0,0,121,0,27,1
40,0,0,130,0,15,26
41,0,0,131,0,14,48
42,0,0,133,0,12,28
43,0,0,135,0,12,25
44,0,0,142,0,28,1
45,0,0,144,0,18,37
46,0,0,147,0,33,21
47,0,0,151,0,23,18
48,0,0,153,0,4,15
49,0,0,154,0,13,44
50,0,0,159,0,8,20
51,0,0,160,0,21,39
52,0,0,161,0,42,1
53,0,0,163,0,47,3
54,0,0,164,0,42,4
55,0,0,170,0,20,25
56,0,0,171,0,41,22
57,0,0,181,0,12,30
58,0,0,182,0,10,22
59,0,0,183,0,40,24
60,0,0,187,0,25,5
61,0,0,188,0,37,47
62,0,0,190,0,24,24
63,0,0,192,0,10,1
64,0,0,195,0,8,23
65,0,0,201,0,8,1
66,0,0,205,0,37,10
67,0,0,208,0,47,9
68,0,0,212,0,17,3
69,0,0,216,0,7,21
70,0,0,218,0,33,18
71,0,0,226,0,30,18
72,0,0,227,0,42,27
73,0,0,234,0,10,35
74,0,0,237,0,1,2
75,0,0,241,0,35,8
76,0,0,244,0,23,28
77,0,0,245,0,39,8
78,0,0,248,0,40,13
79,0,0,249,0,20,43
80,0,0,252,0,20,47
81,0,0,254,0,45,26
82,0,0,256,0,5,37
83,0,0,259,0,12,14
