LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,20,2
2,0,0,2,0,24,2
3,0,0,6,0,43,1
4,0,0,8,0,28,2
5,0,0,9,0,35,1
6,0,0,10,0,24,3
7,0,0,15,0,15,1
8,0,0,16,0,42,1
9,0,0,17,0,35,1
10,0,0,18,0,26,3
11,0,0,21,0,12,3
12,0,0,22,0,16,3
13,0,0,23,0,49,2
14,0,0,26,0,4,1
15,0,0,27,0,39,3
16,0,0,28,0,35,2
17,0,0,29,0,1,1
18,0,0,32,0,44,1
19,0,0,33,0,47,3
20,0,0,34,0,3,1
21,0,0,35,0,1,3
22,0,0,36,0,18,2
23,0,0,40,0,7,2
24,0,0,41,0,4,3
25,0,0,46,0,37,1
26,0,0,48,0,27,3
27,0,0,56,0,7,1
28,0,0,59,0,1,2
29,0,0,60,0,4,3
30,0,0,63,0,12,1
31,0,0,64,0,39,3
32,0,0,66,0,26,2
33,0,0,68,0,31,1
34,0,0,69,0,33,3
35,0,0,70,0,39,2
36,0,0,72,0,38,3
37,0,0,74,0,15,3
38,0,0,75,0,18,3
39,0,0,77,0,23,3
40,0,0,79,0,46,1
41,0,0,81,0,48,2
42,0,0,82,0,37,3
43,0,0,83,0,45,1
44,0,0,86,0,42,3
45,0,0,87,0,16,3
46,0,0,92,0,37,3
47,0,0,93,0,28,2
48,0,0,97,0,35,1
49,0,0,99,0,39,3
50,0,0,101,0,28,3
51,0,0,105,0,1,2
52,0,0,106,0,4,2
53,0,0,109,0,19,2
54,0,0,110,0,47,2
55,0,0,111,0,3,1
56,0,0,112,0,32,3
57,0,0,113,0,11,3
58,0,0,127,0,5,1
59,0,0,132,0,27,3
60,0,0,134,0,28,1
61,0,0,135,0,38,2
62,0,0,142,0,39,2
63,0,0,144,0,46,1
64,0,0,146,0,9,1
65,0,0,148,0,11,1
66,0,0,149,0,20,1
67,0,0,153,0,48,2
68,0,0,156,0,20,3
69,0,0,167,0,49,1
70,0,0,172,0,6,1
71,0,0,178,0,35,2
72,0,0,180,0,23,1
73,0,0,181,0,18,2
74,0,0,193,0,21,2
75,0,0,194,0,24,1
76,0,0,195,0,31,3
77,0,0,201,0,4,1
78,0,0,202,0,36,1
79,0,0,204,0,28,2
80,0,0,206,0,14,1
81,0,0,213,0,4,3
82,0,0,216,0,24,1
83,0,0,217,0,33,3
84,0,0,222,0,16,2
85,0,0,228,0,30,3
86,0,0,230,0,49,2
87,0,0,231,0,22,2
88,0,0,232,0,15,2
89,0,0,238,0,34,2
