LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,18,2
2,0,0,2,0,18,2
3,0,0,3,0,12,3
4,0,0,5,0,18,3
5,0,0,7,0,47,2
6,0,0,9,0,25,1
7,0,0,10,0,22,3
8,0,0,34,0,25,2
9,0,0,35,0,14,3
10,1,0,4,0,20,3
11,1,0,11,0,12,3
12,2,0,3,0,6,1
13,2,0,4,0,11,2
14,2,0,6,0,9,1
15,2,0,8,0,13,2
16,2,0,25,0,15,1
17,2,0,28,0,41,1
18,2,0,32,0,11,3
19,2,0,40,0,26,3
20,3,0,5,0,16,2
21,3,0,9,0,22,2
22,3,0,12,0,25,2
23,3,0,15,0,2,1
24,3,0,20,0,3,1
25,3,0,26,0,33,2
26,4,0,13,0,39,1
27,4,0,17,0,4,3
28,4,0,23,0,3,3
29,4,0,24,0,27,2
30,4,0,30,0,47,3
31,4,0,44,0,34,1
32,5,0,19,0,26,1
33,5,0,40,0,34,3
34,6,0,9,0,23,3
35,6,0,16,0,37,2
36,6,0,34,0,36,3
37,6,0,35,0,47,3
38,6,0,36,0,41,2
39,6,0,40,0,13,2
40,6,0,45,0,26,3
41,6,0,47,0,4,1
42,7,0,21,0,35,2
43,7,0,23,0,39,1
44,7,0,30,0,43,3
45,7,0,41,0,49,2
46,7,0,46,0,29,1
47,8,0,12,0,46,2
48,8,0,18,0,12,3
49,8,0,24,0,4,1
50,8,0,32,0,10,3
51,8,0,45,0,40,3
52,9,0,15,0,26,3
53,9,0,20,0,46,3
54,9,0,33,0,40,3
55,9,0,38,0,2,1
56,9,0,46,0,10,1
57,10,0,20,0,30,1
58,10,0,25,0,15,2
59,10,0,29,0,48,1
60,10,0,32,0,22,2
61,10,0,35,0,30,1
62,11,0,13,0,45,2
63,11,0,14,0,47,3
64,11,0,17,0,27,1
65,11,0,33,0,24,3
66,11,0,42,0,25,1
67,12,0,19,0,16,2
68,12,0,22,0,7,3
69,12,0,44,0,5,1
70,13,0,14,0,37,3
71,13,0,17,0,34,3
72,13,0,24,0,1,1
73,13,0,32,0,48,1
74,13,0,40,0,4,2
75,13,0,41,0,12,1
76,14,0,21,0,19,3
77,14,0,23,0,16,2
78,14,0,33,0,38,1
79,14,0,38,0,39,2
80,15,0,16,0,33,1
81,15,0,18,0,31,1
82,15,0,28,0,42,3
83,15,0,29,0,31,2
84,15,0,34,0,9,3
85,16,0,17,0,20,1
86,16,0,19,0,11,1
87,16,0,23,0,48,2
88,16,0,28,0,28,2
89,17,0,25,0,47,1
90,17,0,26,0,17,2
91,17,0,27,0,28,1
92,17,0,29,0,18,3
93,17,0,33,0,40,3
94,17,0,43,0,34,1
95,18,0,19,0,22,1
96,18,0,27,0,15,3
97,18,0,28,0,18,2
98,18,0,31,0,25,3
99,18,0,34,0,46,3
100,18,0,35,0,20,3
101,18,0,37,0,13,3
102,18,0,42,0,12,2
103,18,0,46,0,5,2
104,19,0,28,0,46,2
105,19,0,34,0,17,1
106,19,0,38,0,40,2
107,19,0,40,0,1,2
108,20,0,25,0,36,3
109,20,0,26,0,4,3
110,20,0,30,0,27,3
111,20,0,43,0,16,3
112,21,0,22,0,33,1
113,21,0,32,0,40,3
114,21,0,46,0,40,3
115,22,0,35,0,10,2
116,22,0,38,0,6,3
117,22,0,42,0,44,2
118,23,0,41,0,9,1
119,23,0,43,0,41,3
120,23,0,46,0,24,2
121,24,0,25,0,25,1
122,24,0,27,0,15,2
123,24,0,31,0,14,2
124,24,0,36,0,6,1
125,25,0,29,0,49,3
126,25,0,32,0,35,3
127,25,0,39,0,38,3
128,25,0,46,0,12,3
129,26,0,29,0,7,3
130,26,0,31,0,6,2
131,27,0,28,0,11,2
132,27,0,30,0,28,1
133,27,0,32,0,14,1
134,27,0,36,0,19,1
135,28,0,36,0,34,1
136,28,0,45,0,16,1
137,29,0,30,0,18,3
138,31,0,32,0,40,3
139,31,0,33,0,41,2
140,31,0,35,0,20,2
141,31,0,42,0,37,2
142,33,0,35,0,17,1
143,33,0,45,0,29,3
144,34,0,37,0,10,3
145,34,0,44,0,29,3
146,34,0,46,0,25,1
147,36,0,41,0,27,1
148,36,0,45,0,26,3
149,37,0,41,0,40,2
150,37,0,42,0,43,2
151,37,0,46,0,5,2
152,38,0,45,0,30,1
153,38,0,47,0,42,2
154,39,0,41,0,45,2
155,43,0,45,0,29,2
156,44,0,47,0,38,1
157,46,0,47,0,39,3
158,48,0,29,0,50000000,1000000000
159,48,0,26,0,50000000,1000000000
160,48,0,4,0,50000000,1000000000
161,48,0,47,0,50000000,1000000000
162,48,0,44,0,50000000,1000000000
163,48,0,33,0,50000000,1000000000
164,48,0,48,0,50000000,1000000000
165,48,0,24,0,50000000,1000000000
166,48,0,31,0,50000000,1000000000
167,48,0,48,0,50000000,1000000000
168,19,0,49,0,50000000,1000000000
169,21,0,49,0,50000000,1000000000
170,11,0,49,0,50000000,1000000000
171,27,0,49,0,50000000,1000000000
172,45,0,49,0,50000000,1000000000
173,41,0,49,0,50000000,1000000000
174,8,0,49,0,50000000,1000000000
175,6,0,49,0,50000000,1000000000
176,43,0,49,0,50000000,1000000000
177,10,0,49,0,50000000,1000000000
