LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,34,12
2,0,0,2,0,47,24
3,0,0,4,0,37,49
4,0,0,5,0,37,40
5,0,0,12,0,35,7
6,0,0,13,0,12,29
7,0,0,15,0,22,13
8,0,0,16,0,32,42
9,0,0,18,0,44,33
10,0,0,21,0,41,7
11,0,0,22,0,40,12
12,0,0,23,0,21,28
13,0,0,27,0,13,13
14,0,0,35,0,14,31
15,0,0,40,0,2,22
16,0,0,42,0,25,29
17,0,0,48,0,8,10
18,0,0,58,0,4,38
19,0,0,59,0,4,44
20,0,0,64,0,47,12
21,0,0,77,0,31,34
22,0,0,79,0,12,3
23,0,0,83,0,16,10
24,0,0,84,0,49,32
25,0,0,87,0,12,14
26,0,0,94,0,30,26
27,0,0,118,0,30,27
28,0,0,120,0,38,30
29,0,0,124,0,46,12
30,0,0,130,0,15,30
31,0,0,132,0,33,22
32,0,0,141,0,22,17
33,0,0,143,0,43,44
34,0,0,147,0,18,46
35,0,0,156,0,34,20
36,0,0,168,0,45,26
37,0,0,170,0,12,33
38,0,0,181,0,34,16
39,0,0,188,0,15,3
40,0,0,202,0,1,27
41,0,0,205,0,42,25
42,0,0,212,0,42,15
43,0,0,214,0,43,45
44,0,0,215,0,48,4
45,0,0,217,0,21,34
46,0,0,221,0,8,44
47,0,0,222,0,31,1
48,0,0,223,0,46,39
49,0,0,225,0,46,41
50,0,0,227,0,27,40
51,0,0,235,0,47,32
52,0,0,240,0,21,4
53,0,0,241,0,46,13
54,0,0,252,0,5,8
55,0,0,254,0,44,44
56,0,0,257,0,33,7
57,0,0,259,0,10,13
58,0,0,261,0,23,22
59,0,0,265,0,25,15
60,0,0,272,0,36,40
61,0,0,273,0,27,43
62,0,0,279,0,4,7
63,0,0,280,0,34,21
64,0,0,282,0,20,47
65,0,0,283,0,27,14
66,0,0,288,0,35,29
67,0,0,290,0,1,15
68,0,0,297,0,48,41
69,0,0,300,0,38,26
70,0,0,304,0,9,13
71,0,0,305,0,45,43
72,0,0,313,0,39,30
73,0,0,314,0,31,13
74,0,0,315,0,17,40
75,0,0,316,0,6,2
