LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,10,21
2,0,0,2,0,37,13
3,0,0,4,0,5,1
4,0,0,7,0,49,19
5,0,0,10,0,11,43
6,0,0,11,0,43,34
7,0,0,12,0,18,6
8,0,0,15,0,29,11
9,0,0,16,0,29,40
10,0,0,17,0,1,49
11,0,0,22,0,25,33
12,0,0,23,0,38,18
13,0,0,27,0,30,8
14,0,0,30,0,48,46
15,0,0,37,0,47,16
16,0,0,38,0,36,23
17,0,0,39,0,47,7
18,0,0,40,0,49,42
19,0,0,47,0,40,34
20,0,0,50,0,22,23
21,0,0,51,0,49,35
22,0,0,53,0,12,12
23,0,0,60,0,22,23
24,0,0,62,0,43,16
25,0,0,63,0,42,34
26,0,0,70,0,49,28
27,0,0,80,0,19,39
28,0,0,86,0,8,5
29,0,0,87,0,40,2
30,0,0,89,0,5,37
31,0,0,95,0,36,19
32,0,0,99,0,29,36
33,0,0,101,0,18,4
34,0,0,113,0,32,13
35,0,0,119,0,14,22
36,0,0,125,0,40,26
37,0,0,128,0,29,30
38,0,0,131,0,44,49
39,0,0,133,0,2,39
40,0,0,134,0,20,48
41,0,0,151,0,24,15
42,0,0,154,0,5,13
43,0,0,161,0,17,19
44,0,0,162,0,4,13
45,0,0,182,0,17,8
46,0,0,189,0,13,36
47,0,0,191,0,45,13
48,0,0,196,0,38,43
49,0,0,202,0,34,17
50,0,0,206,0,35,22
51,0,0,210,0,46,17
52,0,0,211,0,26,9
53,0,0,218,0,38,1
54,0,0,222,0,14,5
55,0,0,227,0,38,21
56,0,0,232,0,15,36
57,0,0,233,0,37,20
58,0,0,236,0,34,1
59,0,0,241,0,25,26
60,0,0,242,0,33,12
61,0,0,245,0,31,45
62,0,0,248,0,43,17
63,0,0,249,0,47,6
64,0,0,251,0,4,5
65,0,0,253,0,45,34
66,0,0,254,0,20,40
67,0,0,263,0,28,32
68,0,0,266,0,49,7
69,0,0,271,0,10,2
70,0,0,274,0,36,39
71,0,0,282,0,42,19
72,0,0,283,0,19,36
73,0,0,285,0,6,14
74,0,0,286,0,42,9
75,0,0,291,0,49,23
76,0,0,296,0,35,41
77,0,0,298,0,33,48
78,0,0,303,0,4,47
79,0,0,304,0,1,11
80,0,0,305,0,14,40
81,0,0,307,0,28,23
82,0,0,309,0,17,39
83,0,0,319,0,19,4
84,0,0,327,0,19,47
85,0,0,328,0,25,42
86,0,0,329,0,34,42
87,0,0,339,0,6,8
88,0,0,356,0,22,46
89,0,0,368,0,16,1
90,0,0,371,0,23,36
91,0,0,372,0,40,10
92,0,0,373,0,14,34
93,0,0,374,0,7,3
94,0,0,382,0,3,26
95,0,0,383,0,5,1
96,0,0,384,0,31,6
97,0,0,389,0,41,31
98,0,0,390,0,43,34
99,0,0,395,0,23,28
100,0,0,396,0,21,9
101,0,0,399,0,11,12
102,0,0,405,0,26,47
103,0,0,408,0,8,15
104,0,0,410,0,8,39
105,0,0,422,0,2,27
106,0,0,424,0,9,31
107,0,0,428,0,13,21
108,0,0,430,0,48,30
109,0,0,431,0,15,38
110,0,0,439,0,15,34
111,0,0,443,0,25,39
112,0,0,445,0,3,33
113,0,0,448,0,47,11
114,0,0,456,0,17,39
115,0,0,468,0,17,24
116,0,0,469,0,24,48
117,0,0,471,0,19,38
118,0,0,472,0,31,42
119,0,0,473,0,21,37
120,0,0,483,0,22,41
121,0,0,491,0,1,41
122,0,0,496,0,18,27
123,0,0,497,0,41,38
124,0,0,499,0,45,8
125,0,0,500,0,35,26
126,0,0,514,0,14,17
127,0,0,522,0,48,18
128,0,0,525,0,42,36
129,0,0,526,0,9,10
130,0,0,545,0,17,2
131,0,0,547,0,8,18
132,0,0,552,0,33,39
133,0,0,556,0,13,31
134,0,0,563,0,23,3
135,0,0,567,0,44,22
136,0,0,583,0,44,22
137,0,0,584,0,6,47
138,0,0,585,0,34,17
139,0,0,592,0,30,6
140,0,0,594,0,30,19
141,0,0,599,0,35,7
142,0,0,601,0,3,32
143,0,0,614,0,15,10
144,0,0,615,0,4,8
145,0,0,624,0,15,15
146,0,0,625,0,4,7
147,0,0,635,0,24,4
148,0,0,640,0,39,1
149,0,0,643,0,13,43
150,0,0,656,0,2,8
151,0,0,661,0,27,27
152,0,0,669,0,19,47
153,0,0,671,0,15,31
154,0,0,673,0,33,2
155,0,0,688,0,21,24
156,0,0,702,0,42,7
157,0,0,704,0,7,8
158,0,0,705,0,1,17
159,0,0,706,0,48,46
160,0,0,715,0,38,10
161,0,0,732,0,6,7
162,0,0,734,0,7,32
163,0,0,738,0,15,32
164,0,0,742,0,3,2
165,0,0,749,0,16,3
166,0,0,750,0,29,47
167,0,0,754,0,22,6
168,0,0,758,0,11,49
169,0,0,761,0,6,31
170,0,0,765,0,39,28
171,0,0,772,0,6,43
172,0,0,777,0,1,31
173,0,0,785,0,13,44
174,0,0,786,0,17,47
175,0,0,791,0,4,31
176,0,0,803,0,25,36
177,0,0,808,0,31,13
178,0,0,811,0,4,49
179,0,0,813,0,32,39
180,0,0,825,0,8,35
181,0,0,827,0,1,41
182,0,0,832,0,16,43
183,0,0,833,0,43,5
184,0,0,838,0,10,6
185,0,0,839,0,14,1
186,0,0,844,0,45,16
187,0,0,849,0,26,21
188,0,0,855,0,9,34
189,0,0,858,0,44,6
190,0,0,859,0,22,44
191,0,0,860,0,24,5
192,0,0,863,0,48,44
193,0,0,875,0,37,28
194,0,0,878,0,18,5
195,0,0,884,0,39,4
196,0,0,887,0,18,32
197,0,0,888,0,46,23
198,0,0,889,0,41,29
199,0,0,891,0,18,34
200,0,0,892,0,47,5
201,1,0,2,0,38,28
202,1,0,3,0,47,43
203,1,0,7,0,23,30
204,1,0,11,0,18,21
205,1,0,15,0,7,10
206,1,0,25,0,3,38
207,1,0,30,0,13,31
208,1,0,36,0,14,35
209,1,0,43,0,7,1
210,1,0,50,0,43,21
211,1,0,56,0,25,40
212,1,0,57,0,34,41
213,1,0,58,0,38,44
214,1,0,64,0,46,13
215,1,0,66,0,7,11
216,1,0,74,0,20,22
217,1,0,75,0,16,16
218,1,0,86,0,36,37
219,1,0,101,0,25,36
220,1,0,109,0,35,45
221,1,0,111,0,2,31
222,1,0,119,0,29,17
223,1,0,120,0,25,24
224,1,0,121,0,3,44
225,1,0,123,0,13,19
226,1,0,127,0,49,39
227,1,0,128,0,46,38
228,1,0,135,0,36,19
229,1,0,136,0,19,29
230,1,0,142,0,2,46
231,1,0,144,0,11,17
232,1,0,153,0,36,25
233,1,0,159,0,22,9
234,1,0,162,0,2,46
235,1,0,166,0,1,48
236,1,0,167,0,41,41
237,1,0,169,0,33,6
238,1,0,173,0,18,12
239,1,0,175,0,3,26
240,1,0,177,0,28,29
241,1,0,182,0,16,12
242,1,0,197,0,18,15
243,1,0,202,0,13,3
244,1,0,204,0,34,36
245,1,0,210,0,14,7
246,1,0,211,0,47,40
247,1,0,220,0,29,2
248,1,0,221,0,27,27
249,1,0,223,0,39,46
250,1,0,227,0,25,39
251,1,0,232,0,29,26
252,1,0,233,0,20,42
253,1,0,236,0,3,34
254,1,0,250,0,36,34
255,1,0,257,0,49,2
256,1,0,263,0,44,17
257,1,0,264,0,14,8
258,1,0,268,0,17,9
259,1,0,270,0,45,35
260,1,0,276,0,33,12
261,1,0,289,0,6,46
262,1,0,295,0,25,3
263,1,0,307,0,19,36
264,1,0,313,0,38,8
265,1,0,315,0,41,1
266,1,0,322,0,18,34
267,1,0,329,0,5,29
268,1,0,330,0,37,31
269,1,0,336,0,37,2
270,1,0,339,0,16,29
271,1,0,340,0,38,18
272,1,0,341,0,21,43
273,1,0,351,0,4,17
274,1,0,353,0,40,47
275,1,0,357,0,26,28
276,1,0,373,0,21,5
277,1,0,378,0,44,43
278,1,0,379,0,49,44
279,1,0,381,0,8,49
280,1,0,387,0,33,46
281,1,0,405,0,2,33
282,1,0,407,0,38,2
283,1,0,413,0,23,10
284,1,0,414,0,11,17
285,1,0,417,0,15,49
286,1,0,432,0,24,15
287,1,0,440,0,28,11
288,1,0,443,0,41,41
289,1,0,445,0,16,48
290,1,0,446,0,9,1
291,1,0,448,0,7,27
292,1,0,454,0,44,2
293,1,0,455,0,34,5
294,1,0,461,0,14,15
295,1,0,467,0,43,23
296,1,0,470,0,4,43
297,1,0,473,0,41,27
298,1,0,480,0,13,21
299,1,0,486,0,25,15
300,1,0,490,0,49,4
301,1,0,494,0,15,18
302,1,0,501,0,3,47
303,1,0,503,0,2,44
304,1,0,505,0,15,28
305,1,0,507,0,18,17
306,1,0,509,0,36,18
307,1,0,510,0,23,9
308,1,0,511,0,29,17
309,1,0,512,0,6,31
310,1,0,518,0,8,36
311,1,0,530,0,7,1
312,1,0,537,0,7,3
313,1,0,539,0,12,7
314,1,0,561,0,34,21
315,1,0,584,0,10,18
316,1,0,585,0,43,49
317,1,0,591,0,42,17
318,1,0,594,0,37,1
319,1,0,595,0,40,14
320,1,0,598,0,38,37
321,1,0,603,0,47,43
322,1,0,604,0,32,37
323,1,0,610,0,24,41
324,1,0,617,0,22,20
325,1,0,625,0,9,27
326,1,0,626,0,17,49
327,1,0,628,0,8,16
328,1,0,631,0,46,45
329,1,0,632,0,20,14
330,1,0,642,0,32,46
331,1,0,648,0,12,37
332,1,0,653,0,32,42
333,1,0,657,0,40,40
334,1,0,661,0,15,11
335,1,0,668,0,34,44
336,1,0,669,0,25,35
337,1,0,671,0,33,17
338,1,0,675,0,31,18
339,1,0,676,0,17,14
340,1,0,679,0,24,36
341,1,0,680,0,3,35
342,1,0,700,0,26,25
343,1,0,703,0,6,22
344,1,0,715,0,28,23
345,1,0,716,0,29,11
346,1,0,718,0,41,17
347,1,0,723,0,9,34
348,1,0,725,0,44,39
349,1,0,732,0,23,14
350,1,0,742,0,42,40
351,1,0,752,0,24,32
352,1,0,755,0,4,11
353,1,0,758,0,49,2
354,1,0,762,0,3,8
355,1,0,763,0,44,44
356,1,0,765,0,5,20
357,1,0,768,0,32,5
358,1,0,780,0,47,6
359,1,0,792,0,36,25
360,1,0,794,0,7,39
361,1,0,805,0,30,21
362,1,0,810,0,19,21
363,1,0,812,0,4,15
364,1,0,825,0,49,6
365,1,0,828,0,36,18
366,1,0,829,0,39,40
367,1,0,833,0,27,4
368,1,0,834,0,20,40
369,1,0,843,0,7,33
370,1,0,849,0,37,21
371,1,0,850,0,8,35
372,1,0,870,0,22,48
373,1,0,871,0,44,3
374,1,0,872,0,37,39
375,1,0,875,0,35,4
376,1,0,880,0,26,40
377,1,0,882,0,27,21
378,1,0,890,0,24,5
379,1,0,896,0,39,23
380,1,0,899,0,43,37
381,2,0,3,0,2,2
382,2,0,8,0,33,48
383,2,0,9,0,45,6
384,2,0,19,0,42,48
385,2,0,21,0,39,7
386,2,0,22,0,6,48
387,2,0,27,0,1,35
388,2,0,35,0,48,38
389,2,0,36,0,22,14
390,2,0,37,0,16,6
391,2,0,38,0,36,38
392,2,0,41,0,7,3
393,2,0,43,0,48,18
394,2,0,48,0,9,26
395,2,0,51,0,43,40
396,2,0,56,0,24,9
397,2,0,60,0,44,1
398,2,0,64,0,24,19
399,2,0,66,0,29,25
400,2,0,69,0,1,46
401,2,0,70,0,32,15
402,2,0,78,0,11,4
403,2,0,79,0,13,10
404,2,0,83,0,3,15
405,2,0,90,0,14,17
406,2,0,92,0,11,35
407,2,0,98,0,24,38
408,2,0,110,0,30,20
409,2,0,113,0,46,32
410,2,0,114,0,36,19
411,2,0,120,0,8,4
412,2,0,123,0,10,25
413,2,0,134,0,3,48
414,2,0,135,0,31,4
415,2,0,141,0,10,1
416,2,0,145,0,41,44
417,2,0,146,0,13,23
418,2,0,148,0,19,40
419,2,0,151,0,25,9
420,2,0,157,0,33,8
421,2,0,166,0,36,26
422,2,0,172,0,6,37
423,2,0,173,0,13,23
424,2,0,179,0,46,8
425,2,0,188,0,37,8
426,2,0,196,0,18,43
427,2,0,197,0,39,42
428,2,0,200,0,43,32
429,2,0,202,0,26,39
430,2,0,210,0,5,36
431,2,0,217,0,1,47
432,2,0,222,0,36,34
433,2,0,229,0,35,29
434,2,0,231,0,17,47
435,2,0,232,0,16,42
436,2,0,235,0,36,12
437,2,0,239,0,35,39
438,2,0,246,0,13,1
439,2,0,248,0,13,24
440,2,0,249,0,35,23
441,2,0,252,0,2,46
442,2,0,265,0,3,16
443,2,0,280,0,31,24
444,2,0,289,0,29,39
445,2,0,290,0,48,38
446,2,0,294,0,25,37
447,2,0,296,0,5,42
448,2,0,303,0,32,11
449,2,0,306,0,22,2
450,2,0,307,0,22,9
451,2,0,310,0,5,25
452,2,0,320,0,4,46
453,2,0,332,0,5,12
454,2,0,338,0,12,4
455,2,0,344,0,10,21
456,2,0,345,0,19,1
457,2,0,346,0,11,7
458,2,0,350,0,47,31
459,2,0,351,0,18,7
460,2,0,352,0,23,6
461,2,0,355,0,2,32
462,2,0,357,0,40,26
463,2,0,358,0,18,14
464,2,0,363,0,8,19
465,2,0,375,0,15,47
466,2,0,385,0,38,4
467,2,0,386,0,19,13
468,2,0,388,0,21,46
469,2,0,392,0,10,29
470,2,0,410,0,15,49
471,2,0,418,0,23,11
472,2,0,431,0,23,5
473,2,0,432,0,10,12
474,2,0,437,0,22,28
475,2,0,441,0,37,26
476,2,0,442,0,11,20
477,2,0,443,0,34,16
478,2,0,452,0,12,1
479,2,0,455,0,43,37
480,2,0,457,0,27,40
481,2,0,459,0,14,46
482,2,0,462,0,32,5
483,2,0,466,0,18,35
484,2,0,478,0,41,30
485,2,0,479,0,8,8
486,2,0,480,0,26,40
487,2,0,482,0,9,35
488,2,0,489,0,31,44
489,2,0,492,0,20,9
490,2,0,494,0,47,48
491,2,0,496,0,5,17
492,2,0,501,0,13,2
493,2,0,503,0,49,19
494,2,0,505,0,14,3
495,2,0,507,0,30,33
496,2,0,508,0,46,29
497,2,0,510,0,19,12
498,2,0,511,0,8,37
499,2,0,515,0,12,16
500,2,0,519,0,12,32
501,2,0,523,0,41,19
502,2,0,527,0,35,36
503,2,0,529,0,7,48
504,2,0,537,0,20,8
505,2,0,554,0,2,21
506,2,0,555,0,46,42
507,2,0,566,0,33,18
508,2,0,568,0,3,37
509,2,0,570,0,22,6
510,2,0,573,0,35,34
511,2,0,576,0,5,24
512,2,0,577,0,42,26
513,2,0,578,0,38,45
514,2,0,586,0,23,20
515,2,0,587,0,35,42
516,2,0,591,0,4,12
517,2,0,595,0,2,47
518,2,0,596,0,31,9
519,2,0,597,0,48,36
520,2,0,598,0,42,30
521,2,0,612,0,45,48
522,2,0,617,0,36,49
523,2,0,620,0,31,40
524,2,0,628,0,37,10
525,2,0,630,0,1,17
526,2,0,632,0,42,34
527,2,0,637,0,32,47
528,2,0,638,0,22,15
529,2,0,639,0,28,40
530,2,0,641,0,11,17
531,2,0,649,0,7,45
532,2,0,653,0,4,16
533,2,0,660,0,31,12
534,2,0,661,0,45,28
535,2,0,664,0,49,30
536,2,0,665,0,11,19
537,2,0,671,0,16,34
538,2,0,679,0,42,48
539,2,0,684,0,19,40
540,2,0,689,0,20,25
541,2,0,698,0,36,5
542,2,0,701,0,4,43
543,2,0,705,0,45,23
544,2,0,707,0,14,27
545,2,0,712,0,11,33
546,2,0,713,0,9,44
547,2,0,714,0,42,37
548,2,0,719,0,14,17
549,2,0,722,0,42,12
550,2,0,723,0,11,43
551,2,0,730,0,16,36
552,2,0,760,0,38,9
553,2,0,761,0,1,41
554,2,0,763,0,36,4
555,2,0,774,0,31,35
556,2,0,781,0,35,11
557,2,0,782,0,26,35
558,2,0,787,0,39,41
559,2,0,793,0,16,37
560,2,0,804,0,44,39
561,2,0,809,0,49,20
562,2,0,819,0,22,42
563,2,0,827,0,38,4
564,2,0,831,0,28,39
565,2,0,833,0,39,35
566,2,0,835,0,28,13
567,2,0,838,0,21,16
568,2,0,848,0,39,17
569,2,0,853,0,15,18
570,2,0,856,0,48,15
571,2,0,862,0,26,30
572,2,0,867,0,32,11
573,2,0,878,0,19,45
574,2,0,882,0,12,21
575,2,0,887,0,37,34
576,2,0,888,0,15,19
577,2,0,889,0,18,22
578,2,0,895,0,30,12
579,3,0,6,0,28,41
580,3,0,10,0,19,11
581,3,0,16,0,8,31
582,3,0,17,0,27,15
583,3,0,27,0,39,2
584,3,0,29,0,2,39
585,3,0,30,0,36,39
586,3,0,34,0,10,24
587,3,0,41,0,11,37
588,3,0,42,0,27,16
589,3,0,46,0,12,8
590,3,0,53,0,21,7
591,3,0,58,0,44,17
592,3,0,59,0,44,33
593,3,0,86,0,16,46
594,3,0,94,0,6,24
595,3,0,103,0,1,29
596,3,0,114,0,2,40
597,3,0,121,0,30,3
598,3,0,123,0,1,5
599,3,0,128,0,36,32
600,3,0,132,0,5,25
601,3,0,152,0,48,35
602,3,0,171,0,7,45
603,3,0,174,0,9,14
604,3,0,175,0,17,26
605,3,0,183,0,31,18
606,3,0,184,0,38,17
607,3,0,196,0,20,39
608,3,0,204,0,36,19
609,3,0,209,0,9,14
610,3,0,218,0,18,22
611,3,0,220,0,16,11
612,3,0,223,0,2,49
613,3,0,232,0,42,6
614,3,0,235,0,47,14
615,3,0,237,0,4,42
616,3,0,243,0,26,25
617,3,0,258,0,43,37
618,3,0,259,0,1,43
619,3,0,260,0,26,19
620,3,0,268,0,8,46
621,3,0,278,0,42,41
622,3,0,289,0,4,39
623,3,0,304,0,21,33
624,3,0,306,0,1,20
625,3,0,317,0,46,45
626,3,0,321,0,18,12
627,3,0,325,0,18,10
628,3,0,330,0,10,13
629,3,0,336,0,35,30
630,3,0,340,0,31,32
631,3,0,345,0,19,14
632,3,0,348,0,45,7
633,3,0,349,0,23,17
634,3,0,351,0,33,15
635,3,0,359,0,17,48
636,3,0,362,0,1,19
637,3,0,370,0,24,11
638,3,0,387,0,42,17
639,3,0,392,0,33,47
640,3,0,401,0,29,26
641,3,0,414,0,20,44
642,3,0,428,0,27,34
643,3,0,430,0,9,1
644,3,0,431,0,37,32
645,3,0,432,0,3,18
646,3,0,434,0,5,18
647,3,0,435,0,12,19
648,3,0,443,0,3,32
649,3,0,453,0,25,13
650,3,0,461,0,11,7
