LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,45,38
2,0,0,2,0,35,40
3,0,0,3,0,4,2
4,0,0,5,0,34,22
5,0,0,7,0,5,44
6,0,0,15,0,27,37
7,0,0,16,0,3,41
8,0,0,19,0,11,42
9,0,0,24,0,11,35
10,0,0,25,0,7,16
11,0,0,26,0,19,48
12,0,0,31,0,42,32
13,0,0,33,0,8,36
14,0,0,34,0,3,29
15,0,0,35,0,1,27
16,0,0,42,0,26,36
17,0,0,46,0,6,30
18,0,0,50,0,31,13
19,0,0,51,0,29,31
20,0,0,54,0,19,14
21,0,0,55,0,38,2
22,0,0,58,0,38,13
23,0,0,60,0,45,20
24,0,0,62,0,23,35
25,0,0,64,0,4,26
26,0,0,65,0,9,17
27,0,0,66,0,10,23
28,0,0,67,0,5,9
29,0,0,68,0,15,11
30,0,0,73,0,19,10
31,0,0,75,0,10,5
32,0,0,76,0,38,48
33,0,0,78,0,14,44
34,0,0,80,0,15,31
35,0,0,82,0,5,14
36,0,0,83,0,7,25
37,0,0,91,0,18,25
38,0,0,93,0,36,44
39,0,0,94,0,13,25
40,0,0,95,0,10,48
41,0,0,96,0,7,37
42,0,0,100,0,21,2
43,0,0,101,0,17,35
44,0,0,102,0,10,3
45,0,0,103,0,47,21
46,0,0,104,0,39,38
47,0,0,109,0,31,20
48,0,0,110,0,16,40
49,0,0,111,0,9,15
50,0,0,115,0,24,30
51,0,0,117,0,7,2
52,0,0,118,0,33,46
53,0,0,119,0,37,17
54,0,0,121,0,29,5
55,0,0,123,0,15,6
56,0,0,126,0,21,17
57,0,0,132,0,38,6
58,0,0,133,0,26,46
59,0,0,134,0,35,24
60,0,0,135,0,25,36
61,0,0,137,0,17,14
62,0,0,141,0,7,34
63,0,0,142,0,33,46
64,0,0,145,0,11,25
65,0,0,146,0,31,28
66,0,0,147,0,41,20
67,0,0,149,0,43,37
68,0,0,150,0,43,43
69,0,0,153,0,9,3
70,0,0,157,0,4,37
71,0,0,162,0,48,13
72,0,0,163,0,22,47
73,0,0,165,0,49,48
74,0,0,166,0,26,42
75,0,0,168,0,46,21
76,0,0,169,0,46,46
77,0,0,171,0,19,4
78,0,0,178,0,49,48
79,0,0,179,0,4,18
80,0,0,185,0,18,41
81,0,0,191,0,29,27
82,0,0,195,0,47,47
83,0,0,196,0,47,31
84,0,0,198,0,27,25
85,0,0,203,0,6,33
86,0,0,204,0,8,14
87,0,0,206,0,4,49
88,0,0,209,0,12,48
89,0,0,210,0,46,19
90,0,0,211,0,49,17
91,0,0,212,0,14,15
92,0,0,213,0,14,14
93,0,0,221,0,33,8
94,0,0,223,0,23,34
95,0,0,225,0,41,34
96,0,0,229,0,8,23
97,0,0,230,0,32,18
98,0,0,232,0,13,39
99,0,0,233,0,34,49
100,0,0,236,0,20,2
101,0,0,238,0,32,38
102,0,0,245,0,29,32
103,0,0,250,0,25,44
104,0,0,252,0,25,20
105,0,0,255,0,35,49
106,0,0,256,0,19,5
107,0,0,265,0,38,42
108,0,0,271,0,3,44
109,0,0,272,0,46,27
110,0,0,277,0,39,15
111,0,0,280,0,43,2
112,0,0,283,0,26,19
113,0,0,286,0,39,37
114,0,0,287,0,7,25
115,0,0,297,0,9,12
116,0,0,304,0,18,12
117,0,0,305,0,5,32
118,0,0,316,0,42,11
119,0,0,317,0,44,25
120,0,0,318,0,25,38
121,0,0,319,0,3,23
122,0,0,321,0,46,15
123,0,0,322,0,37,3
124,0,0,328,0,40,41
125,0,0,332,0,33,25
126,0,0,334,0,39,2
127,0,0,335,0,11,5
128,0,0,336,0,4,3
129,0,0,339,0,24,26
130,0,0,348,0,46,42
131,0,0,349,0,29,5
132,0,0,352,0,11,15
133,0,0,354,0,38,2
134,0,0,356,0,47,18
135,0,0,362,0,35,28
136,0,0,365,0,20,14
