LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,17,6
2,0,0,2,0,4,36
3,0,0,3,0,28,6
4,0,0,5,0,36,29
5,0,0,11,0,4,15
6,0,0,14,0,10,45
7,0,0,18,0,9,33
8,0,0,19,0,8,6
9,0,0,21,0,32,22
10,0,0,22,0,34,40
11,0,0,27,0,26,8
12,0,0,35,0,19,22
13,0,0,36,0,34,41
14,0,0,42,0,18,4
15,0,0,43,0,37,34
16,0,0,46,0,13,34
17,0,0,47,0,45,14
18,0,0,51,0,10,33
19,0,0,52,0,48,44
20,0,0,57,0,48,4
21,0,0,62,0,3,14
22,0,0,70,0,10,24
23,0,0,71,0,15,28
24,0,0,75,0,19,41
25,0,0,78,0,1,18
26,0,0,79,0,24,16
27,0,0,80,0,34,45
28,0,0,94,0,8,18
29,0,0,95,0,17,30
30,0,0,97,0,17,13
31,1,0,2,0,22,12
32,1,0,4,0,4,17
33,1,0,5,0,40,21
34,1,0,6,0,19,25
35,1,0,8,0,24,33
36,1,0,15,0,12,15
37,1,0,16,0,42,10
38,1,0,17,0,29,4
39,1,0,22,0,17,28
40,1,0,24,0,7,46
41,1,0,32,0,30,15
42,1,0,35,0,48,46
43,1,0,42,0,40,37
44,1,0,48,0,39,23
45,1,0,49,0,31,41
46,1,0,57,0,23,40
47,1,0,59,0,32,27
48,1,0,62,0,43,40
49,1,0,67,0,48,17
50,1,0,68,0,32,10
51,1,0,69,0,16,17
52,1,0,72,0,4,12
53,1,0,76,0,30,42
54,1,0,84,0,8,18
55,1,0,86,0,28,5
56,1,0,88,0,34,5
57,1,0,90,0,31,9
58,1,0,91,0,24,28
59,1,0,96,0,4,13
60,2,0,3,0,11,25
61,2,0,4,0,23,22
62,2,0,5,0,44,31
63,2,0,6,0,41,20
64,2,0,11,0,39,6
65,2,0,18,0,32,27
66,2,0,22,0,47,30
67,2,0,23,0,25,48
68,2,0,26,0,47,17
69,2,0,27,0,8,36
