LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,24,1
2,0,0,3,0,49,1
3,0,0,8,0,41,1
4,1,0,2,0,44,2
5,1,0,3,0,23,1
6,1,0,5,0,49,1
7,1,0,7,0,17,1
8,1,0,13,0,48,2
9,2,0,3,0,5,3
10,2,0,6,0,40,1
11,2,0,7,0,20,2
12,2,0,9,0,17,3
13,2,0,10,0,30,2
14,3,0,4,0,14,1
15,3,0,8,0,19,1
16,3,0,12,0,37,2
17,4,0,6,0,37,2
18,4,0,9,0,34,3
19,4,0,15,0,15,1
20,4,0,17,0,18,1
21,5,0,12,0,36,3
22,5,0,15,0,30,1
23,5,0,16,0,44,2
24,5,0,17,0,44,1
25,6,0,11,0,23,2
26,6,0,16,0,1,2
27,7,0,8,0,15,2
28,7,0,14,0,1,2
29,7,0,16,0,40,2
30,7,0,17,0,41,3
31,10,0,11,0,38,1
32,10,0,14,0,48,3
33,11,0,15,0,36,2
34,11,0,17,0,42,3
35,12,0,14,0,28,2
36,18,0,18,0,50000000,1000000000
37,18,0,7,0,50000000,1000000000
38,18,0,6,0,50000000,1000000000
39,18,0,5,0,50000000,1000000000
40,12,0,19,0,50000000,1000000000
41,11,0,19,0,50000000,1000000000
42,17,0,19,0,50000000,1000000000
43,10,0,19,0,50000000,1000000000
