LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,15,22
2,0,0,6,0,23,40
3,0,0,8,0,16,15
4,0,0,9,0,17,23
5,0,0,12,0,42,29
6,0,0,15,0,27,12
7,0,0,17,0,25,35
8,0,0,18,0,33,35
9,0,0,19,0,1,15
10,0,0,22,0,24,24
11,0,0,23,0,11,42
12,0,0,25,0,15,23
13,0,0,26,0,31,40
14,0,0,28,0,1,44
15,0,0,29,0,47,1
16,0,0,30,0,37,37
17,0,0,33,0,20,42
18,0,0,36,0,22,15
19,0,0,38,0,7,28
20,0,0,39,0,28,32
21,0,0,41,0,26,18
22,0,0,42,0,21,30
23,0,0,43,0,41,33
24,0,0,44,0,24,36
25,0,0,47,0,26,2
26,0,0,48,0,2,10
27,0,0,50,0,18,44
28,0,0,54,0,41,4
29,0,0,56,0,49,29
30,0,0,57,0,7,13
31,0,0,59,0,20,29
32,0,0,61,0,26,27
33,0,0,66,0,32,49
34,0,0,67,0,37,15
35,0,0,74,0,3,27
36,0,0,78,0,47,15
37,0,0,79,0,20,18
38,0,0,80,0,27,27
39,0,0,81,0,25,33
40,0,0,84,0,38,16
41,0,0,85,0,31,21
42,0,0,87,0,5,21
43,0,0,88,0,13,32
44,0,0,90,0,7,15
45,0,0,95,0,41,38
46,0,0,96,0,10,20
47,0,0,98,0,46,45
48,0,0,100,0,21,37
49,0,0,101,0,28,7
50,0,0,102,0,1,17
51,0,0,103,0,46,25
52,0,0,105,0,45,37
53,0,0,114,0,41,2
54,0,0,116,0,36,18
55,0,0,117,0,39,39
56,0,0,120,0,42,13
57,0,0,123,0,2,31
58,0,0,125,0,30,39
59,0,0,126,0,38,3
60,0,0,128,0,4,49
61,0,0,129,0,47,33
62,0,0,131,0,24,25
63,0,0,132,0,27,32
64,0,0,133,0,27,49
65,0,0,134,0,20,40
66,0,0,135,0,35,40
67,0,0,138,0,6,9
68,0,0,141,0,13,29
69,0,0,147,0,40,36
70,0,0,151,0,40,26
71,0,0,153,0,1,47
72,0,0,155,0,47,12
73,0,0,159,0,47,41
74,0,0,160,0,6,47
75,0,0,161,0,47,33
76,0,0,163,0,49,19
77,0,0,166,0,5,11
78,0,0,167,0,18,18
79,0,0,168,0,37,11
80,0,0,170,0,19,20
81,0,0,172,0,18,21
82,0,0,176,0,9,9
83,0,0,177,0,1,42
84,0,0,178,0,6,10
85,0,0,180,0,45,31
86,0,0,181,0,37,44
87,0,0,185,0,47,30
88,0,0,187,0,14,32
89,0,0,189,0,7,10
90,0,0,195,0,11,11
91,0,0,198,0,25,48
92,0,0,199,0,44,38
93,0,0,208,0,20,49
94,0,0,217,0,45,20
95,0,0,219,0,24,8
96,0,0,220,0,3,9
97,0,0,223,0,4,4
98,0,0,224,0,46,28
99,0,0,229,0,23,40
100,0,0,231,0,26,5
101,0,0,232,0,13,22
102,0,0,234,0,44,37
103,0,0,235,0,49,15
104,0,0,243,0,45,14
105,0,0,246,0,17,16
106,0,0,247,0,40,47
107,0,0,249,0,30,29
108,0,0,250,0,49,14
109,0,0,252,0,19,31
110,0,0,255,0,13,8
111,0,0,259,0,37,37
112,0,0,262,0,30,9
113,0,0,263,0,29,48
114,0,0,272,0,32,2
115,0,0,275,0,32,22
116,0,0,279,0,20,22
117,0,0,283,0,42,21
118,0,0,288,0,30,16
119,0,0,292,0,29,29
120,0,0,295,0,23,35
121,0,0,296,0,29,49
122,0,0,298,0,12,18
123,1,0,2,0,7,11
124,1,0,7,0,15,38
125,1,0,8,0,23,15
126,1,0,10,0,14,2
127,1,0,12,0,17,3
128,1,0,13,0,30,38
129,1,0,14,0,49,2
130,1,0,17,0,18,19
131,1,0,18,0,14,8
132,1,0,23,0,16,44
133,1,0,28,0,10,36
134,1,0,34,0,8,33
135,1,0,40,0,38,36
136,1,0,41,0,14,43
137,1,0,43,0,44,8
138,1,0,44,0,31,47
139,1,0,45,0,32,34
140,1,0,53,0,46,45
141,1,0,56,0,38,37
142,1,0,59,0,30,36
143,1,0,62,0,33,4
144,1,0,63,0,29,44
145,1,0,64,0,40,21
146,1,0,66,0,23,6
147,1,0,68,0,44,31
148,1,0,70,0,37,49
149,1,0,71,0,21,47
150,1,0,74,0,10,46
151,1,0,75,0,37,49
152,1,0,76,0,28,17
153,1,0,81,0,10,40
154,1,0,82,0,49,33
155,1,0,85,0,14,21
156,1,0,86,0,8,13
157,1,0,87,0,22,15
158,1,0,93,0,41,37
159,1,0,97,0,38,37
160,1,0,100,0,18,36
161,1,0,103,0,13,16
162,1,0,104,0,2,22
163,1,0,106,0,6,42
164,1,0,111,0,44,9
165,1,0,113,0,12,34
166,1,0,114,0,49,41
167,1,0,116,0,4,11
168,1,0,117,0,36,7
169,1,0,118,0,3,47
170,1,0,119,0,19,30
171,1,0,121,0,16,36
172,1,0,122,0,47,17
173,1,0,126,0,44,45
174,1,0,128,0,1,16
175,1,0,129,0,9,46
176,1,0,130,0,16,30
177,1,0,131,0,44,20
178,1,0,132,0,2,36
179,1,0,136,0,36,4
180,1,0,139,0,31,14
181,1,0,140,0,13,28
182,1,0,142,0,8,27
183,1,0,143,0,47,15
184,1,0,149,0,16,28
185,1,0,152,0,10,27
186,1,0,153,0,31,3
187,1,0,155,0,39,2
188,1,0,156,0,15,17
189,1,0,157,0,5,8
190,1,0,162,0,21,36
191,1,0,166,0,37,37
192,1,0,169,0,24,8
193,1,0,173,0,25,22
194,1,0,176,0,2,36
195,1,0,177,0,18,20
196,1,0,181,0,21,14
197,1,0,184,0,15,18
198,1,0,185,0,16,18
199,1,0,186,0,9,35
200,1,0,190,0,27,46
201,1,0,191,0,23,15
202,1,0,192,0,38,21
203,1,0,195,0,37,21
204,1,0,198,0,44,44
205,1,0,206,0,49,36
206,1,0,211,0,34,30
207,1,0,212,0,34,4
208,1,0,213,0,1,34
209,1,0,214,0,43,44
210,1,0,216,0,35,34
211,1,0,218,0,24,7
212,1,0,219,0,46,24
213,1,0,221,0,23,29
214,1,0,223,0,49,33
215,1,0,228,0,34,33
216,1,0,235,0,37,21
217,1,0,237,0,38,32
218,1,0,249,0,36,37
219,1,0,253,0,14,49
220,1,0,258,0,8,26
221,1,0,262,0,45,42
222,1,0,263,0,48,19
223,1,0,264,0,17,47
224,1,0,265,0,33,44
225,1,0,272,0,4,6
226,1,0,274,0,28,11
227,1,0,276,0,36,31
228,1,0,277,0,8,17
229,1,0,278,0,25,10
230,1,0,282,0,1,36
231,1,0,283,0,29,23
232,1,0,284,0,33,20
233,1,0,285,0,18,19
234,1,0,292,0,9,48
235,1,0,298,0,18,14
236,1,0,299,0,37,27
237,2,0,3,0,25,35
238,2,0,4,0,20,9
239,2,0,5,0,20,39
240,2,0,7,0,16,19
241,2,0,11,0,5,29
242,2,0,15,0,33,33
243,2,0,16,0,9,19
244,2,0,23,0,19,12
245,2,0,24,0,42,11
246,2,0,25,0,47,13
247,2,0,26,0,48,7
248,2,0,32,0,43,43
249,2,0,36,0,27,12
250,2,0,37,0,14,15
251,2,0,38,0,41,43
252,2,0,39,0,14,15
253,2,0,40,0,18,29
254,2,0,42,0,9,11
255,2,0,43,0,10,43
256,2,0,46,0,47,47
257,2,0,47,0,4,1
258,2,0,49,0,23,29
259,2,0,50,0,13,22
260,2,0,56,0,7,32
261,2,0,59,0,39,47
262,2,0,60,0,2,35
263,2,0,64,0,17,17
264,2,0,65,0,27,8
265,2,0,73,0,11,31
266,2,0,80,0,8,25
267,2,0,81,0,33,47
268,2,0,86,0,25,9
269,2,0,94,0,21,11
270,2,0,95,0,46,7
271,2,0,99,0,29,13
272,2,0,102,0,27,47
273,2,0,105,0,46,5
274,2,0,107,0,45,18
275,2,0,109,0,28,44
276,2,0,111,0,36,10
277,2,0,112,0,44,48
278,2,0,114,0,13,7
279,2,0,121,0,41,7
280,2,0,127,0,24,18
281,2,0,128,0,10,8
282,2,0,129,0,21,42
283,2,0,133,0,7,35
284,2,0,139,0,45,25
285,2,0,144,0,32,6
