LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,27,30
2,0,0,2,0,25,32
3,0,0,4,0,4,23
4,0,0,5,0,12,7
5,0,0,15,0,5,14
6,0,0,17,0,49,30
7,0,0,32,0,35,10
8,0,0,33,0,13,27
9,0,0,34,0,3,49
10,0,0,44,0,27,21
11,0,0,73,0,5,18
12,0,0,91,0,32,29
13,1,0,7,0,10,30
14,1,0,8,0,26,43
15,1,0,9,0,42,42
16,1,0,10,0,42,30
17,1,0,12,0,18,41
18,1,0,13,0,6,6
19,1,0,14,0,16,22
20,1,0,16,0,48,23
21,1,0,28,0,6,20
22,1,0,48,0,39,9
23,1,0,54,0,47,38
24,1,0,55,0,24,37
25,1,0,59,0,4,22
26,1,0,60,0,14,39
27,1,0,72,0,16,27
28,1,0,82,0,2,4
29,1,0,98,0,11,26
30,1,0,99,0,5,31
31,2,0,3,0,9,7
32,2,0,6,0,37,21
33,2,0,11,0,6,32
34,2,0,20,0,25,38
35,2,0,34,0,33,37
36,2,0,61,0,23,34
37,2,0,76,0,36,1
38,2,0,87,0,13,46
39,2,0,93,0,5,20
40,3,0,18,0,21,20
41,3,0,22,0,23,41
42,3,0,36,0,5,36
43,3,0,47,0,8,19
44,3,0,92,0,36,43
45,3,0,94,0,29,48
46,3,0,96,0,43,24
47,4,0,7,0,29,14
48,4,0,9,0,13,37
49,4,0,11,0,31,19
50,4,0,25,0,42,17
51,4,0,42,0,33,31
52,4,0,45,0,25,11
53,4,0,60,0,23,7
54,4,0,66,0,18,17
55,4,0,80,0,10,39
56,5,0,8,0,8,32
57,5,0,14,0,27,38
58,5,0,39,0,33,14
59,5,0,42,0,37,13
60,5,0,57,0,48,37
61,5,0,63,0,14,5
62,5,0,68,0,44,2
63,5,0,70,0,39,41
64,6,0,13,0,25,22
65,6,0,14,0,38,33
66,6,0,16,0,34,31
67,6,0,17,0,16,2
68,6,0,18,0,25,36
69,6,0,23,0,30,47
70,6,0,25,0,28,42
71,6,0,41,0,8,6
72,6,0,43,0,19,39
73,6,0,49,0,10,13
74,6,0,54,0,32,25
75,6,0,79,0,15,14
76,6,0,94,0,38,4
77,7,0,8,0,22,19
78,7,0,9,0,17,22
79,7,0,17,0,42,14
80,7,0,20,0,18,21
81,7,0,21,0,20,3
82,7,0,24,0,15,28
83,7,0,29,0,2,12
84,7,0,44,0,22,24
85,7,0,45,0,24,33
86,7,0,63,0,27,45
87,7,0,68,0,8,11
88,7,0,82,0,42,35
89,8,0,13,0,26,37
90,8,0,18,0,10,23
91,8,0,19,0,36,29
92,8,0,21,0,44,11
93,8,0,23,0,36,13
94,8,0,54,0,28,46
95,8,0,56,0,25,2
96,8,0,58,0,12,37
97,8,0,60,0,47,19
98,9,0,35,0,42,35
99,9,0,36,0,31,33
100,9,0,65,0,32,13
101,9,0,79,0,36,28
102,10,0,13,0,49,18
103,10,0,22,0,39,14
104,10,0,23,0,25,38
105,10,0,26,0,44,32
106,10,0,29,0,26,39
107,10,0,32,0,19,40
108,10,0,85,0,4,25
109,10,0,87,0,20,32
110,11,0,12,0,36,24
111,11,0,19,0,26,10
112,11,0,27,0,2,24
113,11,0,34,0,22,48
114,11,0,48,0,41,48
115,11,0,51,0,6,11
116,11,0,52,0,3,25
117,11,0,79,0,47,29
118,11,0,82,0,12,20
119,11,0,83,0,1,43
120,12,0,14,0,21,31
121,12,0,15,0,29,36
122,12,0,68,0,19,30
123,12,0,99,0,21,12
124,13,0,15,0,44,16
125,13,0,18,0,8,5
126,13,0,24,0,22,16
127,13,0,36,0,35,9
128,13,0,40,0,8,17
129,13,0,66,0,9,8
130,13,0,76,0,18,32
131,13,0,91,0,21,1
132,14,0,20,0,10,4
133,14,0,24,0,11,3
134,14,0,27,0,22,1
135,14,0,32,0,10,33
136,14,0,38,0,48,38
137,14,0,48,0,44,21
138,14,0,63,0,13,16
139,14,0,74,0,28,28
140,14,0,78,0,31,33
141,14,0,84,0,37,4
142,14,0,89,0,12,42
143,15,0,21,0,29,18
144,15,0,29,0,7,7
145,15,0,30,0,24,39
146,15,0,34,0,29,2
147,15,0,35,0,39,28
148,15,0,51,0,44,5
149,15,0,62,0,28,26
150,15,0,65,0,15,36
151,15,0,75,0,20,30
152,15,0,76,0,30,35
153,15,0,79,0,8,35
154,15,0,93,0,47,41
155,15,0,96,0,28,15
156,15,0,98,0,27,45
157,16,0,17,0,1,29
158,16,0,32,0,19,12
159,16,0,35,0,33,15
160,16,0,43,0,8,2
161,16,0,90,0,9,22
162,16,0,93,0,18,45
163,17,0,28,0,45,35
164,17,0,29,0,26,23
165,17,0,32,0,46,43
166,17,0,36,0,44,46
167,17,0,53,0,49,8
168,17,0,56,0,30,29
169,17,0,58,0,18,4
170,17,0,59,0,13,3
171,17,0,69,0,42,44
172,17,0,76,0,5,12
173,17,0,77,0,38,31
174,17,0,83,0,14,19
175,17,0,84,0,22,22
176,17,0,85,0,30,45
177,17,0,87,0,29,12
178,17,0,90,0,19,14
179,17,0,96,0,32,47
180,18,0,56,0,25,14
181,18,0,64,0,49,47
182,18,0,65,0,49,41
183,18,0,94,0,19,26
184,18,0,95,0,39,1
185,18,0,97,0,7,10
186,18,0,99,0,3,28
187,19,0,35,0,19,6
188,19,0,37,0,31,29
189,19,0,43,0,13,8
190,19,0,47,0,32,46
191,19,0,55,0,46,15
192,19,0,67,0,34,43
193,19,0,69,0,15,20
194,19,0,89,0,21,28
195,20,0,27,0,41,11
196,20,0,46,0,14,12
197,20,0,50,0,4,49
198,20,0,81,0,27,43
199,21,0,49,0,34,42
200,21,0,72,0,31,25
201,21,0,82,0,30,31
202,21,0,97,0,8,9
203,22,0,23,0,9,35
204,22,0,40,0,44,44
205,22,0,43,0,13,3
206,22,0,52,0,47,38
207,22,0,66,0,32,40
208,23,0,24,0,7,28
209,23,0,30,0,32,12
210,23,0,31,0,37,16
211,23,0,44,0,22,29
212,23,0,57,0,20,35
213,23,0,59,0,47,1
214,23,0,70,0,31,34
215,23,0,73,0,5,9
216,23,0,80,0,30,40
217,23,0,85,0,5,12
218,24,0,35,0,18,12
219,24,0,38,0,12,45
220,24,0,55,0,10,5
221,24,0,68,0,19,16
222,24,0,72,0,8,42
223,24,0,83,0,38,39
224,25,0,33,0,9,30
225,25,0,36,0,22,44
226,25,0,39,0,6,40
227,25,0,41,0,23,12
228,25,0,48,0,35,43
229,25,0,77,0,4,7
230,25,0,84,0,11,29
231,25,0,94,0,48,36
232,26,0,36,0,1,44
233,26,0,37,0,31,3
234,26,0,43,0,47,6
235,26,0,44,0,30,42
236,26,0,46,0,25,41
237,26,0,72,0,28,38
238,26,0,76,0,13,25
239,26,0,89,0,15,27
240,27,0,35,0,35,12
241,27,0,37,0,32,38
242,27,0,38,0,17,25
243,27,0,39,0,26,31
244,27,0,41,0,40,33
245,27,0,46,0,47,26
246,27,0,52,0,31,31
247,27,0,64,0,27,29
248,28,0,55,0,3,38
249,28,0,88,0,11,31
250,28,0,95,0,39,33
251,29,0,42,0,36,26
252,29,0,46,0,44,1
253,29,0,54,0,46,36
254,29,0,59,0,47,8
255,29,0,65,0,3,38
256,29,0,75,0,21,4
257,29,0,76,0,6,21
258,29,0,84,0,10,43
259,29,0,85,0,24,16
260,30,0,32,0,36,31
261,30,0,41,0,20,27
262,30,0,48,0,30,40
263,30,0,61,0,40,7
264,30,0,66,0,3,20
265,30,0,80,0,3,9
266,30,0,89,0,11,33
267,30,0,91,0,46,1
268,30,0,94,0,31,13
269,31,0,35,0,12,12
270,31,0,48,0,17,33
271,31,0,71,0,27,17
272,31,0,86,0,17,4
273,31,0,88,0,34,19
274,31,0,95,0,4,23
275,32,0,40,0,46,20
276,32,0,59,0,22,39
277,32,0,60,0,17,37
278,32,0,64,0,41,25
279,32,0,95,0,31,9
280,33,0,35,0,29,45
281,33,0,36,0,10,5
282,33,0,38,0,47,13
283,33,0,42,0,33,19
284,33,0,43,0,15,41
285,33,0,62,0,24,16
286,33,0,76,0,24,38
287,33,0,78,0,46,15
288,33,0,98,0,47,19
289,34,0,35,0,24,34
290,34,0,37,0,2,9
291,34,0,45,0,14,30
292,34,0,81,0,3,16
293,34,0,94,0,16,4
294,35,0,47,0,36,9
295,35,0,49,0,18,4
296,35,0,55,0,1,13
297,35,0,56,0,44,21
298,35,0,58,0,17,7
299,35,0,63,0,20,47
300,35,0,79,0,5,37
301,35,0,90,0,29,20
302,35,0,98,0,37,42
303,36,0,44,0,18,43
304,36,0,70,0,12,5
305,36,0,87,0,36,43
306,36,0,91,0,27,32
307,37,0,43,0,22,9
308,37,0,48,0,10,29
309,37,0,49,0,42,41
310,37,0,54,0,10,33
311,37,0,55,0,2,30
312,37,0,64,0,37,23
313,37,0,67,0,35,48
314,37,0,78,0,36,10
315,37,0,97,0,29,47
316,37,0,99,0,48,38
317,38,0,77,0,24,17
318,38,0,88,0,44,20
319,38,0,93,0,24,11
320,39,0,51,0,33,48
321,39,0,66,0,31,20
322,39,0,74,0,3,28
323,39,0,84,0,45,12
324,40,0,41,0,27,14
325,40,0,59,0,16,3
326,40,0,66,0,38,34
327,40,0,68,0,43,11
328,40,0,76,0,24,22
329,41,0,52,0,45,30
330,41,0,68,0,12,6
331,41,0,79,0,32,26
332,41,0,84,0,10,31
333,42,0,52,0,5,17
334,43,0,63,0,5,2
335,43,0,64,0,17,7
336,43,0,65,0,9,30
337,43,0,66,0,4,10
338,43,0,91,0,41,21
339,43,0,92,0,36,21
340,44,0,53,0,16,37
341,44,0,58,0,11,7
342,44,0,76,0,28,42
343,44,0,77,0,22,9
344,45,0,53,0,33,31
345,45,0,57,0,16,27
346,45,0,69,0,25,1
347,45,0,73,0,37,24
348,45,0,78,0,19,26
349,45,0,91,0,38,14
350,45,0,97,0,8,13
351,46,0,67,0,13,27
352,47,0,50,0,40,43
353,47,0,69,0,46,16
354,47,0,71,0,21,4
355,47,0,88,0,29,42
356,47,0,94,0,28,14
357,47,0,99,0,10,48
358,48,0,52,0,5,2
359,49,0,59,0,32,25
360,49,0,73,0,14,39
361,49,0,87,0,32,18
362,49,0,99,0,28,44
363,50,0,55,0,26,28
364,50,0,56,0,14,38
365,50,0,80,0,21,24
366,50,0,94,0,5,41
367,50,0,99,0,8,37
368,51,0,64,0,38,25
369,51,0,65,0,3,11
370,51,0,66,0,5,1
371,51,0,68,0,35,37
372,51,0,69,0,30,35
373,51,0,76,0,43,11
374,51,0,85,0,47,37
375,51,0,91,0,6,30
376,51,0,94,0,41,20
377,52,0,61,0,6,10
378,52,0,80,0,20,18
