LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,24,15
2,0,0,2,0,49,34
3,0,0,3,0,5,20
4,0,0,4,0,10,27
5,0,0,9,0,3,22
6,0,0,10,0,30,33
7,0,0,11,0,36,28
8,0,0,12,0,3,37
9,0,0,13,0,3,34
10,0,0,24,0,21,37
11,0,0,26,0,20,10
12,0,0,38,0,19,14
13,0,0,44,0,31,38
14,0,0,47,0,14,46
15,0,0,50,0,18,13
16,0,0,53,0,6,20
17,0,0,54,0,13,36
18,0,0,56,0,9,40
19,0,0,62,0,11,34
20,0,0,63,0,14,15
21,0,0,64,0,18,43
22,0,0,83,0,33,33
23,0,0,92,0,1,25
24,0,0,94,0,43,12
25,0,0,98,0,40,4
26,0,0,101,0,3,44
27,0,0,117,0,47,13
28,0,0,125,0,10,20
29,0,0,133,0,42,36
30,0,0,137,0,43,48
31,0,0,150,0,9,12
32,0,0,154,0,36,29
33,0,0,158,0,47,25
34,0,0,166,0,47,2
35,0,0,169,0,19,28
36,0,0,175,0,37,33
37,0,0,176,0,41,14
38,0,0,186,0,15,33
39,0,0,189,0,7,40
40,0,0,190,0,6,4
41,0,0,191,0,2,34
42,0,0,195,0,25,41
43,0,0,199,0,15,9
44,0,0,202,0,32,39
45,0,0,222,0,11,34
46,0,0,224,0,10,26
47,0,0,227,0,1,41
48,0,0,241,0,18,35
49,0,0,243,0,1,49
50,0,0,245,0,14,32
51,0,0,246,0,37,47
52,0,0,248,0,31,9
53,0,0,260,0,34,45
54,0,0,264,0,4,44
55,0,0,270,0,19,38
56,0,0,273,0,43,24
57,0,0,276,0,17,48
58,0,0,277,0,18,19
59,0,0,278,0,48,45
60,0,0,284,0,40,3
61,0,0,285,0,27,38
62,0,0,287,0,5,8
63,0,0,296,0,15,22
64,0,0,299,0,47,40
65,1,0,3,0,20,33
66,1,0,5,0,39,27
67,1,0,6,0,29,36
68,1,0,7,0,16,1
69,1,0,13,0,18,23
70,1,0,24,0,23,14
71,1,0,39,0,4,46
72,1,0,40,0,28,45
73,1,0,41,0,39,35
74,1,0,44,0,45,11
75,1,0,46,0,29,34
76,1,0,47,0,17,35
77,1,0,48,0,1,18
78,1,0,49,0,16,36
79,1,0,53,0,1,33
80,1,0,57,0,19,42
81,1,0,60,0,22,29
82,1,0,61,0,20,17
83,1,0,69,0,9,22
84,1,0,70,0,26,21
85,1,0,80,0,5,30
86,1,0,83,0,43,12
87,1,0,85,0,16,23
88,1,0,87,0,8,18
89,1,0,94,0,14,2
90,1,0,101,0,1,2
