LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,37,2
2,0,0,2,0,47,1
3,0,0,3,0,42,1
4,0,0,4,0,10,1
5,0,0,5,0,26,2
6,0,0,7,0,48,2
7,0,0,8,0,17,2
8,0,0,12,0,25,2
9,0,0,17,0,11,1
10,0,0,36,0,22,3
11,0,0,39,0,32,2
12,0,0,40,0,47,3
13,0,0,41,0,23,1
14,0,0,43,0,16,1
15,0,0,46,0,41,1
16,0,0,50,0,10,1
17,0,0,52,0,24,3
18,0,0,67,0,46,1
19,0,0,70,0,20,3
20,0,0,76,0,47,1
21,0,0,77,0,20,2
22,0,0,78,0,18,3
23,0,0,79,0,9,3
24,0,0,80,0,30,3
25,0,0,82,0,15,3
26,0,0,88,0,35,3
27,0,0,89,0,3,1
28,0,0,93,0,36,1
29,0,0,94,0,10,2
30,0,0,95,0,8,2
31,0,0,98,0,24,1
32,0,0,104,0,49,1
33,0,0,125,0,13,1
34,0,0,127,0,34,3
35,0,0,129,0,30,2
36,0,0,132,0,15,2
37,0,0,136,0,19,3
38,0,0,141,0,48,1
39,0,0,142,0,4,3
40,0,0,148,0,48,1
41,0,0,155,0,18,1
42,0,0,169,0,48,3
43,0,0,172,0,23,1
44,0,0,173,0,35,3
45,0,0,176,0,38,3
46,0,0,184,0,21,1
47,0,0,185,0,43,2
48,0,0,189,0,9,1
49,0,0,196,0,32,3
50,0,0,214,0,26,1
51,0,0,231,0,47,2
52,0,0,233,0,3,2
53,0,0,235,0,17,3
54,0,0,240,0,32,3
55,0,0,242,0,20,3
56,0,0,243,0,36,2
57,0,0,254,0,24,2
58,0,0,258,0,38,3
59,0,0,259,0,17,3
60,0,0,274,0,44,3
61,0,0,283,0,37,3
62,0,0,285,0,28,3
63,0,0,296,0,40,1
64,0,0,307,0,43,2
65,0,0,308,0,47,1
66,0,0,317,0,21,1
67,0,0,331,0,15,3
68,0,0,339,0,37,1
69,0,0,342,0,4,1
70,0,0,343,0,19,1
71,0,0,347,0,32,1
72,0,0,348,0,24,1
73,0,0,353,0,39,3
74,0,0,362,0,21,2
75,0,0,363,0,29,2
76,0,0,369,0,9,3
77,0,0,370,0,7,1
78,0,0,372,0,11,3
79,0,0,374,0,20,2
80,0,0,375,0,44,2
81,0,0,379,0,2,1
82,0,0,384,0,16,1
83,0,0,397,0,30,2
84,0,0,399,0,48,3
85,0,0,407,0,7,1
86,0,0,410,0,8,2
87,0,0,418,0,22,1
88,0,0,427,0,21,3
89,0,0,431,0,26,3
90,0,0,436,0,2,3
91,0,0,440,0,16,3
92,0,0,443,0,39,2
93,0,0,444,0,4,3
94,0,0,445,0,24,1
95,0,0,446,0,9,1
96,0,0,448,0,45,2
97,0,0,462,0,16,3
98,0,0,463,0,28,2
99,0,0,466,0,45,1
100,0,0,467,0,18,2
101,0,0,470,0,34,2
102,0,0,482,0,46,1
103,0,0,486,0,17,3
104,0,0,505,0,34,2
105,0,0,508,0,22,1
106,0,0,509,0,17,1
107,0,0,529,0,7,1
108,0,0,538,0,16,2
109,0,0,541,0,31,3
110,0,0,542,0,16,3
111,0,0,546,0,34,3
112,0,0,549,0,26,3
113,0,0,550,0,36,3
114,0,0,551,0,10,3
115,0,0,555,0,14,2
116,0,0,557,0,18,3
117,0,0,565,0,24,3
118,0,0,569,0,35,2
119,0,0,570,0,20,1
120,0,0,571,0,14,1
121,0,0,580,0,38,1
122,0,0,581,0,33,2
123,0,0,591,0,36,3
124,0,0,599,0,35,1
125,0,0,600,0,28,2
126,0,0,601,0,3,2
127,0,0,604,0,39,1
128,0,0,607,0,2,3
129,0,0,615,0,7,3
130,0,0,617,0,38,3
131,0,0,635,0,49,2
132,0,0,641,0,26,1
133,0,0,644,0,25,1
134,0,0,648,0,26,2
135,0,0,668,0,4,3
136,0,0,669,0,29,3
137,0,0,672,0,17,1
138,0,0,673,0,17,2
139,0,0,678,0,32,1
140,0,0,685,0,30,3
141,0,0,687,0,46,3
142,0,0,688,0,25,2
143,0,0,689,0,13,2
144,0,0,696,0,29,2
145,0,0,701,0,24,3
146,0,0,705,0,13,1
147,0,0,707,0,31,1
148,0,0,717,0,47,2
149,0,0,720,0,2,2
150,0,0,737,0,44,1
151,0,0,743,0,37,2
152,0,0,752,0,11,3
153,0,0,753,0,4,2
154,0,0,756,0,31,1
155,0,0,757,0,8,1
156,0,0,772,0,13,3
157,0,0,773,0,26,2
158,0,0,782,0,5,3
159,0,0,789,0,40,2
160,0,0,792,0,20,2
161,0,0,793,0,6,3
162,0,0,797,0,15,2
163,0,0,800,0,33,2
164,0,0,804,0,45,1
165,0,0,816,0,26,1
166,0,0,820,0,39,1
167,0,0,824,0,19,3
168,0,0,832,0,24,2
169,0,0,837,0,25,1
170,0,0,839,0,33,1
171,0,0,841,0,2,3
172,0,0,859,0,2,3
173,0,0,871,0,37,2
174,0,0,875,0,48,1
175,0,0,878,0,46,3
176,0,0,881,0,23,1
177,0,0,882,0,37,1
178,0,0,884,0,32,1
179,0,0,887,0,12,1
180,0,0,889,0,36,2
181,0,0,895,0,28,1
182,0,0,906,0,8,2
183,0,0,915,0,45,1
184,0,0,921,0,14,1
185,0,0,922,0,40,1
186,0,0,941,0,36,3
187,0,0,943,0,38,2
188,0,0,961,0,2,3
189,0,0,963,0,9,1
190,0,0,974,0,16,1
191,0,0,975,0,39,3
192,0,0,977,0,7,1
193,0,0,981,0,13,1
194,1,0,2,0,45,3
195,1,0,6,0,16,1
196,1,0,11,0,29,3
197,1,0,14,0,32,2
198,1,0,15,0,36,1
199,1,0,19,0,1,3
200,1,0,30,0,31,2
201,1,0,31,0,24,3
202,1,0,35,0,2,3
203,1,0,41,0,18,3
204,1,0,48,0,17,2
205,1,0,49,0,34,2
206,1,0,56,0,15,1
207,1,0,58,0,37,3
208,1,0,60,0,10,1
209,1,0,64,0,14,3
210,1,0,65,0,41,1
211,1,0,73,0,11,1
212,1,0,74,0,13,2
213,1,0,98,0,19,2
214,1,0,101,0,26,2
215,1,0,105,0,2,2
216,1,0,109,0,40,1
217,1,0,114,0,25,3
218,1,0,120,0,46,3
219,1,0,128,0,35,2
220,1,0,134,0,6,3
221,1,0,135,0,20,3
222,1,0,137,0,10,3
223,1,0,138,0,44,3
224,1,0,150,0,16,3
225,1,0,152,0,4,2
226,1,0,180,0,17,1
227,1,0,186,0,28,2
228,1,0,191,0,35,2
229,1,0,199,0,41,3
230,1,0,201,0,1,2
231,1,0,210,0,37,2
232,1,0,215,0,8,2
233,1,0,216,0,27,1
234,1,0,217,0,17,1
235,1,0,219,0,49,1
236,1,0,226,0,39,3
237,1,0,231,0,12,1
238,1,0,232,0,47,3
239,1,0,240,0,23,1
240,1,0,245,0,45,2
241,1,0,257,0,36,2
242,1,0,266,0,1,1
243,1,0,268,0,22,3
244,1,0,276,0,10,1
245,1,0,280,0,12,3
246,1,0,282,0,24,3
247,1,0,292,0,23,2
248,1,0,294,0,30,2
249,1,0,296,0,8,3
250,1,0,298,0,37,3
251,1,0,303,0,19,1
252,1,0,311,0,27,2
253,1,0,315,0,28,3
254,1,0,317,0,9,3
255,1,0,319,0,34,2
256,1,0,322,0,3,1
257,1,0,328,0,3,3
258,1,0,329,0,25,1
259,1,0,334,0,28,2
260,1,0,335,0,23,3
261,1,0,347,0,21,3
262,1,0,376,0,22,3
263,1,0,378,0,44,1
264,1,0,384,0,12,3
265,1,0,391,0,35,3
266,1,0,393,0,47,1
267,1,0,394,0,25,2
268,1,0,400,0,19,1
269,1,0,411,0,48,3
270,1,0,416,0,29,1
271,1,0,422,0,48,2
272,1,0,423,0,23,3
273,1,0,426,0,26,1
274,1,0,427,0,31,2
275,1,0,431,0,45,2
276,1,0,432,0,19,1
277,1,0,446,0,4,2
278,1,0,451,0,3,2
279,1,0,457,0,24,3
280,1,0,466,0,36,2
281,1,0,476,0,18,2
282,1,0,477,0,33,3
283,1,0,484,0,24,2
284,1,0,487,0,17,2
285,1,0,490,0,27,1
286,1,0,491,0,42,1
287,1,0,500,0,42,2
288,1,0,504,0,39,2
289,1,0,505,0,10,3
290,1,0,512,0,13,3
291,1,0,526,0,5,1
292,1,0,527,0,13,1
293,1,0,529,0,26,1
294,1,0,536,0,34,3
295,1,0,540,0,4,1
296,1,0,542,0,22,2
297,1,0,543,0,35,2
298,1,0,546,0,30,2
299,1,0,547,0,23,3
300,1,0,561,0,40,3
301,1,0,571,0,35,2
302,1,0,572,0,28,3
303,1,0,575,0,42,3
304,1,0,579,0,25,2
305,1,0,581,0,45,1
306,1,0,594,0,46,3
307,1,0,595,0,28,3
308,1,0,609,0,45,2
309,1,0,612,0,31,1
310,1,0,614,0,10,1
311,1,0,619,0,49,3
312,1,0,622,0,7,2
313,1,0,624,0,22,3
314,1,0,628,0,26,1
315,1,0,634,0,15,3
316,1,0,635,0,12,3
317,1,0,637,0,23,3
318,1,0,639,0,45,2
319,1,0,645,0,21,2
320,1,0,647,0,15,3
321,1,0,653,0,37,3
322,1,0,660,0,21,3
323,1,0,673,0,48,2
324,1,0,674,0,27,3
325,1,0,680,0,16,1
326,1,0,684,0,15,1
327,1,0,688,0,32,1
328,1,0,695,0,14,1
329,1,0,698,0,11,1
330,1,0,709,0,8,1
331,1,0,726,0,28,1
332,1,0,729,0,10,1
333,1,0,736,0,22,1
334,1,0,737,0,30,1
335,1,0,738,0,14,2
336,1,0,740,0,33,3
337,1,0,747,0,25,2
338,1,0,748,0,31,2
339,1,0,749,0,43,3
340,1,0,752,0,35,1
341,1,0,753,0,28,3
342,1,0,756,0,10,1
343,1,0,758,0,39,2
344,1,0,760,0,47,3
345,1,0,764,0,15,2
346,1,0,765,0,18,2
347,1,0,781,0,29,3
348,1,0,792,0,18,2
349,1,0,796,0,15,1
350,1,0,801,0,47,3
351,1,0,809,0,28,3
352,1,0,814,0,30,3
353,1,0,815,0,18,3
354,1,0,817,0,4,3
355,1,0,824,0,44,3
356,1,0,831,0,5,3
357,1,0,832,0,14,3
358,1,0,835,0,44,2
359,1,0,843,0,32,1
360,1,0,849,0,25,3
361,1,0,851,0,18,3
362,1,0,857,0,44,1
363,1,0,865,0,15,1
364,1,0,869,0,44,1
365,1,0,880,0,48,3
366,1,0,890,0,2,3
367,1,0,893,0,19,1
