LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,3,47
2,0,0,2,0,33,16
3,0,0,3,0,35,49
4,0,0,14,0,26,15
5,0,0,25,0,16,20
6,0,0,36,0,11,21
7,1,0,8,0,30,45
8,1,0,11,0,37,27
9,1,0,15,0,13,6
10,1,0,30,0,8,25
11,1,0,32,0,32,5
12,2,0,4,0,39,4
13,2,0,6,0,24,25
14,2,0,22,0,19,26
15,3,0,5,0,22,30
16,3,0,7,0,12,10
17,3,0,9,0,42,48
18,3,0,14,0,5,49
19,3,0,26,0,15,30
20,4,0,10,0,11,13
21,4,0,21,0,34,6
22,5,0,13,0,19,14
23,5,0,18,0,46,18
24,5,0,19,0,16,28
25,5,0,23,0,28,16
26,7,0,14,0,1,8
27,8,0,29,0,48,13
28,8,0,38,0,17,44
29,9,0,12,0,15,45
30,9,0,20,0,24,45
31,9,0,24,0,36,41
32,9,0,32,0,19,34
33,9,0,35,0,42,15
34,11,0,16,0,7,7
35,11,0,29,0,35,12
36,11,0,30,0,36,13
37,12,0,36,0,32,34
38,13,0,17,0,1,30
39,13,0,22,0,8,27
40,13,0,27,0,45,19
41,13,0,34,0,39,47
42,13,0,37,0,39,35
43,14,0,19,0,13,34
44,14,0,26,0,37,31
45,14,0,27,0,17,25
46,14,0,30,0,35,34
47,14,0,31,0,13,14
48,16,0,33,0,25,32
49,17,0,24,0,13,3
50,17,0,26,0,38,27
51,17,0,31,0,1,33
52,18,0,30,0,40,39
53,18,0,39,0,13,46
54,19,0,20,0,6,38
55,19,0,30,0,27,39
56,20,0,30,0,23,46
57,21,0,24,0,26,48
58,21,0,33,0,7,31
59,21,0,38,0,18,18
60,22,0,28,0,39,14
61,22,0,37,0,8,47
62,23,0,26,0,14,29
63,25,0,30,0,19,20
64,25,0,39,0,16,41
65,31,0,35,0,17,40
66,31,0,36,0,17,49
67,31,0,37,0,30,26
68,32,0,37,0,18,39
69,33,0,35,0,27,25
