LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,19,2
2,0,0,3,0,26,1
3,0,0,4,0,36,2
4,0,0,5,0,15,2
5,0,0,6,0,35,1
6,0,0,7,0,13,1
7,0,0,8,0,15,2
8,0,0,9,0,45,3
9,0,0,10,0,7,3
10,0,0,13,0,36,2
11,0,0,15,0,29,3
12,0,0,17,0,30,3
13,0,0,18,0,15,1
14,0,0,19,0,42,3
15,0,0,20,0,47,2
16,0,0,21,0,32,3
17,0,0,22,0,1,1
18,0,0,23,0,2,3
19,0,0,24,0,15,3
20,0,0,25,0,2,1
21,0,0,26,0,25,2
22,0,0,27,0,35,3
23,0,0,29,0,41,1
24,0,0,30,0,32,2
25,0,0,32,0,24,2
26,0,0,33,0,11,1
27,0,0,34,0,11,3
28,0,0,35,0,3,1
29,0,0,36,0,41,3
30,0,0,38,0,47,3
31,0,0,39,0,28,3
32,0,0,40,0,29,2
33,0,0,41,0,3,3
34,0,0,42,0,10,2
35,0,0,43,0,36,3
36,0,0,45,0,6,3
37,0,0,46,0,42,3
38,0,0,47,0,49,1
39,1,0,2,0,36,1
40,1,0,3,0,11,2
41,1,0,4,0,48,3
42,1,0,6,0,3,2
43,1,0,7,0,11,2
44,1,0,8,0,17,2
45,1,0,9,0,20,2
46,1,0,11,0,29,2
47,1,0,13,0,34,3
48,1,0,14,0,31,3
49,1,0,15,0,2,2
50,1,0,17,0,23,2
51,1,0,19,0,7,1
52,1,0,20,0,39,2
53,1,0,21,0,23,2
54,1,0,23,0,41,1
55,1,0,24,0,43,1
56,1,0,26,0,16,3
57,1,0,27,0,16,3
58,1,0,29,0,13,2
59,1,0,30,0,40,1
60,1,0,31,0,16,1
61,1,0,32,0,40,2
62,1,0,33,0,19,2
63,1,0,34,0,30,1
64,1,0,35,0,47,2
65,1,0,37,0,41,2
66,1,0,38,0,15,1
67,1,0,39,0,42,2
68,1,0,41,0,44,2
69,1,0,42,0,32,3
70,1,0,43,0,28,2
71,1,0,44,0,40,2
72,1,0,45,0,28,3
73,1,0,46,0,16,3
74,1,0,47,0,22,2
75,2,0,3,0,28,2
76,2,0,4,0,39,3
77,2,0,5,0,38,2
78,2,0,6,0,47,2
79,2,0,7,0,49,1
80,2,0,8,0,23,3
81,2,0,10,0,47,1
82,2,0,11,0,32,1
83,2,0,14,0,40,3
84,2,0,15,0,44,3
85,2,0,16,0,36,3
86,2,0,17,0,46,1
87,2,0,20,0,22,3
88,2,0,21,0,26,1
89,2,0,22,0,15,1
90,2,0,26,0,27,3
91,2,0,29,0,27,1
92,2,0,32,0,35,3
93,2,0,33,0,5,3
94,2,0,34,0,40,3
95,2,0,35,0,7,3
96,2,0,36,0,14,1
97,2,0,37,0,10,1
98,2,0,38,0,40,1
99,2,0,39,0,25,3
100,2,0,40,0,20,2
101,2,0,41,0,39,1
102,2,0,42,0,38,1
103,2,0,43,0,48,2
104,2,0,44,0,36,1
105,2,0,45,0,44,3
106,2,0,47,0,7,1
107,3,0,5,0,15,1
108,3,0,7,0,4,3
109,3,0,8,0,10,1
110,3,0,10,0,22,3
111,3,0,11,0,3,1
112,3,0,12,0,21,2
113,3,0,13,0,47,3
114,3,0,14,0,22,3
115,3,0,15,0,4,3
116,3,0,17,0,3,3
117,3,0,18,0,14,2
118,3,0,19,0,42,3
119,3,0,20,0,31,3
120,3,0,21,0,6,3
121,3,0,23,0,13,2
122,3,0,24,0,39,2
123,3,0,25,0,48,1
124,3,0,26,0,36,2
125,3,0,27,0,43,1
126,3,0,28,0,34,2
127,3,0,29,0,10,1
128,3,0,30,0,10,2
129,3,0,31,0,45,1
130,3,0,32,0,40,2
131,3,0,35,0,31,2
132,3,0,36,0,47,3
133,3,0,38,0,37,2
134,3,0,39,0,2,1
135,3,0,40,0,34,2
136,3,0,41,0,46,2
137,3,0,42,0,38,2
138,3,0,43,0,37,3
139,3,0,46,0,33,2
140,3,0,47,0,29,2
141,4,0,5,0,24,1
142,4,0,6,0,41,2
143,4,0,7,0,4,2
144,4,0,8,0,31,2
145,4,0,10,0,14,1
146,4,0,11,0,10,1
147,4,0,12,0,19,3
148,4,0,13,0,14,2
149,4,0,14,0,17,2
150,4,0,15,0,1,2
151,4,0,16,0,48,1
152,4,0,18,0,48,2
153,4,0,19,0,31,1
154,4,0,20,0,38,1
155,4,0,21,0,25,3
156,4,0,23,0,43,2
157,4,0,24,0,31,1
158,4,0,25,0,11,2
159,4,0,26,0,9,2
160,4,0,27,0,24,3
161,4,0,28,0,22,2
162,4,0,29,0,20,2
163,4,0,30,0,17,3
164,4,0,32,0,25,1
165,4,0,33,0,13,2
166,4,0,34,0,33,1
167,4,0,35,0,49,3
168,4,0,36,0,43,3
169,4,0,37,0,23,2
170,4,0,38,0,39,1
171,4,0,39,0,19,2
172,4,0,40,0,32,1
173,4,0,41,0,9,3
174,4,0,42,0,2,1
175,4,0,43,0,4,3
176,4,0,47,0,31,3
177,5,0,6,0,42,2
178,5,0,8,0,5,3
179,5,0,9,0,27,2
180,5,0,10,0,38,1
181,5,0,11,0,20,2
182,5,0,12,0,27,3
183,5,0,13,0,26,3
184,5,0,15,0,48,1
185,5,0,16,0,14,1
186,5,0,17,0,27,1
187,5,0,18,0,8,3
188,5,0,20,0,46,3
189,5,0,21,0,24,1
190,5,0,22,0,13,2
191,5,0,24,0,3,1
192,5,0,25,0,34,3
193,5,0,26,0,29,3
194,5,0,27,0,31,2
195,5,0,28,0,23,3
196,5,0,29,0,42,2
197,5,0,30,0,3,2
198,5,0,31,0,9,3
199,5,0,32,0,18,1
200,5,0,33,0,11,1
201,5,0,34,0,45,2
202,5,0,35,0,10,3
203,5,0,36,0,22,1
204,5,0,37,0,32,1
205,5,0,38,0,21,3
206,5,0,39,0,5,1
207,5,0,40,0,28,2
208,5,0,42,0,44,3
209,5,0,43,0,29,3
210,5,0,44,0,49,2
211,5,0,45,0,3,2
212,5,0,46,0,41,1
213,6,0,7,0,15,1
214,6,0,8,0,8,2
215,6,0,9,0,8,2
216,6,0,10,0,21,2
217,6,0,11,0,4,3
218,6,0,12,0,37,2
219,6,0,13,0,36,1
220,6,0,14,0,32,2
221,6,0,16,0,18,3
222,6,0,17,0,37,3
223,6,0,18,0,39,2
224,6,0,19,0,25,3
225,6,0,20,0,4,1
226,6,0,21,0,33,1
227,6,0,24,0,15,3
228,6,0,25,0,13,2
229,6,0,27,0,33,2
230,6,0,28,0,12,2
231,6,0,30,0,18,3
232,6,0,32,0,29,2
233,6,0,33,0,27,3
234,6,0,34,0,42,1
235,6,0,35,0,39,3
236,6,0,37,0,31,1
237,6,0,38,0,47,2
238,6,0,40,0,4,3
239,6,0,41,0,36,3
240,6,0,42,0,33,2
241,6,0,44,0,3,3
242,6,0,45,0,4,3
243,7,0,8,0,44,1
244,7,0,9,0,43,3
245,7,0,11,0,14,3
246,7,0,12,0,41,1
247,7,0,14,0,39,3
248,7,0,16,0,2,3
249,7,0,17,0,41,3
250,7,0,18,0,2,2
251,7,0,20,0,35,2
252,7,0,21,0,23,3
253,7,0,23,0,31,3
254,7,0,24,0,12,1
255,7,0,25,0,7,1
256,7,0,26,0,9,1
257,7,0,27,0,5,1
258,7,0,28,0,47,1
259,7,0,29,0,22,1
260,7,0,30,0,10,1
261,7,0,31,0,2,1
262,7,0,33,0,31,1
263,7,0,34,0,49,1
264,7,0,35,0,11,2
265,7,0,36,0,48,2
266,7,0,37,0,20,1
267,7,0,39,0,9,2
268,7,0,41,0,16,3
269,7,0,42,0,8,3
270,7,0,43,0,13,1
271,7,0,44,0,25,1
272,7,0,45,0,33,1
273,7,0,46,0,46,2
274,7,0,47,0,45,3
275,8,0,9,0,38,3
276,8,0,10,0,8,1
277,8,0,12,0,47,3
278,8,0,13,0,43,1
279,8,0,14,0,9,1
280,8,0,15,0,44,2
281,8,0,16,0,34,1
282,8,0,18,0,14,2
283,8,0,21,0,15,2
284,8,0,22,0,3,3
285,8,0,23,0,32,3
286,8,0,24,0,20,2
287,8,0,25,0,9,3
288,8,0,26,0,22,3
289,8,0,28,0,37,2
290,8,0,30,0,46,3
291,8,0,31,0,37,2
292,8,0,32,0,19,2
293,8,0,33,0,11,3
294,8,0,34,0,31,3
295,8,0,35,0,44,1
296,8,0,36,0,21,2
297,8,0,38,0,48,1
298,8,0,39,0,29,2
299,8,0,40,0,21,2
300,8,0,41,0,35,2
301,8,0,42,0,1,1
302,8,0,43,0,13,3
303,8,0,46,0,23,3
304,8,0,47,0,13,3
305,9,0,10,0,38,3
306,9,0,11,0,29,2
307,9,0,12,0,3,2
308,9,0,13,0,38,2
309,9,0,15,0,15,1
310,9,0,16,0,44,1
311,9,0,17,0,14,2
312,9,0,18,0,47,1
313,9,0,19,0,17,1
314,9,0,20,0,15,3
315,9,0,21,0,40,3
316,9,0,22,0,27,3
317,9,0,25,0,20,1
318,9,0,26,0,40,2
319,9,0,27,0,6,3
320,9,0,28,0,20,1
321,9,0,30,0,48,1
322,9,0,31,0,24,3
323,9,0,32,0,34,2
324,9,0,33,0,46,3
325,9,0,34,0,35,1
326,9,0,35,0,11,3
327,9,0,37,0,2,2
328,9,0,38,0,8,2
329,9,0,39,0,2,3
