LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,21,2
2,0,0,3,0,28,3
3,0,0,4,0,44,1
4,0,0,6,0,3,2
5,0,0,7,0,45,2
6,0,0,8,0,41,2
7,0,0,14,0,37,2
8,0,0,15,0,47,3
9,0,0,17,0,4,2
10,0,0,22,0,45,3
11,0,0,23,0,12,1
12,0,0,27,0,34,1
13,0,0,29,0,36,2
14,0,0,30,0,12,1
15,0,0,32,0,39,1
16,0,0,36,0,18,2
17,0,0,38,0,5,1
18,0,0,45,0,23,2
19,0,0,46,0,45,2
20,0,0,47,0,26,3
21,0,0,51,0,4,3
22,0,0,52,0,19,1
23,0,0,54,0,44,3
24,0,0,55,0,2,3
25,0,0,56,0,6,3
26,0,0,57,0,49,2
27,0,0,58,0,24,3
28,0,0,60,0,46,3
29,0,0,63,0,38,2
30,0,0,64,0,5,3
31,0,0,66,0,26,2
32,0,0,68,0,38,3
33,0,0,70,0,26,3
34,0,0,74,0,44,2
35,0,0,78,0,39,2
36,0,0,82,0,27,1
37,0,0,83,0,7,1
38,0,0,84,0,38,2
39,0,0,86,0,28,1
40,0,0,97,0,16,3
41,0,0,99,0,15,3
42,0,0,105,0,10,1
43,0,0,106,0,38,1
44,0,0,114,0,44,2
45,0,0,115,0,10,3
46,0,0,117,0,21,2
47,0,0,119,0,33,1
48,0,0,121,0,4,2
49,0,0,122,0,47,3
50,0,0,125,0,26,3
51,0,0,126,0,1,1
52,0,0,127,0,26,3
53,0,0,139,0,28,1
54,0,0,142,0,32,2
55,0,0,143,0,41,2
56,0,0,145,0,30,1
57,0,0,146,0,37,1
58,0,0,148,0,30,2
59,0,0,153,0,33,1
60,0,0,154,0,17,3
61,0,0,155,0,27,1
62,0,0,158,0,28,3
63,0,0,160,0,16,1
64,0,0,161,0,25,3
65,0,0,163,0,8,1
66,0,0,168,0,39,3
67,0,0,173,0,29,2
68,0,0,174,0,4,1
69,0,0,177,0,19,2
70,0,0,179,0,4,1
71,0,0,181,0,2,3
72,0,0,186,0,2,1
73,0,0,187,0,43,1
74,0,0,188,0,32,2
75,0,0,189,0,46,2
76,0,0,191,0,7,3
77,0,0,193,0,38,1
78,0,0,194,0,32,3
79,0,0,195,0,25,3
80,0,0,196,0,20,2
81,0,0,197,0,12,3
82,0,0,199,0,40,2
83,0,0,200,0,34,2
84,0,0,201,0,21,2
85,0,0,204,0,32,1
86,0,0,207,0,27,2
87,0,0,209,0,20,2
88,0,0,210,0,20,1
89,0,0,215,0,41,2
90,0,0,217,0,24,1
91,0,0,218,0,32,1
92,0,0,223,0,31,1
93,0,0,230,0,30,3
94,0,0,235,0,5,3
95,0,0,236,0,43,3
96,0,0,237,0,31,1
97,0,0,238,0,15,1
98,0,0,240,0,39,3
99,0,0,241,0,7,2
100,0,0,242,0,10,2
101,0,0,243,0,30,2
102,0,0,247,0,31,2
103,0,0,248,0,43,3
104,0,0,249,0,40,1
105,0,0,252,0,40,3
106,0,0,256,0,20,2
107,0,0,258,0,9,3
108,0,0,262,0,1,1
109,0,0,264,0,44,1
110,0,0,265,0,31,2
111,0,0,266,0,24,3
112,0,0,268,0,1,2
113,0,0,270,0,40,1
114,0,0,271,0,33,2
115,0,0,272,0,7,2
116,0,0,274,0,22,1
117,0,0,276,0,42,1
118,0,0,277,0,16,3
119,0,0,280,0,27,2
120,0,0,283,0,39,1
121,0,0,284,0,49,1
122,0,0,285,0,31,2
123,0,0,288,0,45,3
124,0,0,291,0,44,3
125,0,0,294,0,16,1
126,0,0,295,0,6,1
127,0,0,296,0,46,2
128,0,0,297,0,3,2
129,0,0,299,0,36,2
130,0,0,301,0,18,3
131,0,0,304,0,10,2
132,0,0,307,0,8,3
133,0,0,311,0,31,2
134,0,0,312,0,19,2
135,0,0,317,0,46,2
136,0,0,319,0,28,1
137,0,0,320,0,36,3
138,0,0,321,0,15,2
139,0,0,322,0,18,1
140,0,0,323,0,39,2
141,0,0,325,0,20,1
142,0,0,326,0,36,3
143,0,0,329,0,48,3
144,0,0,333,0,35,2
145,0,0,336,0,37,3
146,0,0,337,0,39,3
147,0,0,339,0,32,2
148,0,0,340,0,37,2
149,0,0,347,0,26,2
150,0,0,355,0,1,2
151,0,0,357,0,25,2
152,0,0,358,0,4,1
153,0,0,360,0,32,3
154,0,0,361,0,31,3
155,0,0,362,0,5,2
156,0,0,363,0,40,1
157,0,0,364,0,29,3
158,0,0,365,0,9,1
159,0,0,368,0,46,3
160,0,0,371,0,24,1
161,0,0,375,0,18,3
162,0,0,376,0,7,2
163,0,0,378,0,42,1
164,0,0,380,0,6,2
165,0,0,383,0,43,2
166,0,0,384,0,18,2
167,0,0,385,0,36,2
168,0,0,389,0,15,3
169,0,0,391,0,17,3
170,0,0,393,0,31,1
171,0,0,394,0,13,2
172,0,0,395,0,20,1
173,0,0,398,0,42,3
174,0,0,403,0,21,3
175,0,0,407,0,31,3
176,0,0,409,0,41,3
177,0,0,411,0,47,1
178,0,0,413,0,19,1
179,0,0,414,0,29,3
180,0,0,417,0,11,3
181,0,0,419,0,6,3
182,0,0,420,0,33,1
183,0,0,423,0,7,2
184,0,0,426,0,31,3
185,0,0,428,0,7,1
186,0,0,431,0,36,2
187,0,0,432,0,6,2
188,0,0,434,0,22,1
189,0,0,435,0,27,2
190,0,0,437,0,9,2
191,0,0,439,0,33,3
192,0,0,440,0,32,2
193,0,0,441,0,49,3
194,0,0,443,0,5,2
195,0,0,448,0,13,3
196,0,0,450,0,32,1
197,0,0,451,0,34,1
198,0,0,453,0,15,3
199,0,0,454,0,9,3
200,0,0,457,0,34,3
201,0,0,458,0,4,2
202,0,0,460,0,45,3
203,0,0,461,0,33,1
204,0,0,462,0,2,2
205,0,0,463,0,2,1
206,0,0,464,0,21,1
207,0,0,465,0,27,3
208,0,0,466,0,19,1
209,0,0,467,0,38,2
210,0,0,470,0,16,3
211,0,0,477,0,49,1
212,0,0,481,0,47,1
213,0,0,483,0,13,2
214,0,0,488,0,38,2
215,0,0,489,0,9,2
216,0,0,493,0,1,1
217,0,0,504,0,38,1
218,0,0,505,0,29,2
219,0,0,506,0,44,2
220,0,0,512,0,45,2
221,0,0,514,0,21,2
222,0,0,516,0,14,1
223,0,0,517,0,7,1
224,0,0,519,0,45,1
225,0,0,523,0,35,2
226,0,0,525,0,43,3
227,0,0,526,0,2,2
228,0,0,530,0,39,1
229,0,0,531,0,25,2
230,0,0,535,0,32,1
231,0,0,538,0,7,2
232,0,0,542,0,9,2
233,0,0,543,0,8,1
234,0,0,545,0,41,2
235,0,0,546,0,35,1
236,0,0,548,0,39,2
237,0,0,550,0,7,1
238,0,0,560,0,11,2
239,0,0,566,0,48,2
240,0,0,568,0,16,2
241,0,0,570,0,6,2
242,0,0,571,0,9,3
243,0,0,572,0,37,2
244,0,0,573,0,18,2
245,0,0,574,0,31,2
246,0,0,575,0,35,3
247,0,0,579,0,24,3
248,0,0,581,0,5,2
249,0,0,582,0,22,2
250,0,0,586,0,42,2
251,0,0,590,0,4,1
252,0,0,595,0,47,2
253,0,0,601,0,23,3
254,0,0,603,0,19,2
255,0,0,608,0,40,3
256,0,0,611,0,16,2
257,0,0,614,0,33,3
258,0,0,622,0,17,1
259,0,0,626,0,49,2
260,0,0,627,0,40,1
