LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,11,2
2,0,0,2,0,45,3
3,0,0,3,0,48,3
4,0,0,6,0,1,3
5,0,0,7,0,40,2
6,0,0,8,0,3,3
7,0,0,9,0,49,3
8,0,0,10,0,26,1
9,0,0,11,0,11,1
10,0,0,12,0,34,3
11,0,0,13,0,39,2
12,0,0,14,0,3,1
13,0,0,15,0,30,2
14,0,0,16,0,27,1
15,0,0,17,0,35,1
16,0,0,19,0,15,3
17,0,0,20,0,36,3
18,0,0,21,0,23,3
19,0,0,22,0,43,1
20,0,0,23,0,21,2
21,0,0,24,0,3,1
22,0,0,25,0,26,3
23,0,0,26,0,14,3
24,0,0,30,0,38,1
25,0,0,31,0,18,2
26,0,0,32,0,33,2
27,0,0,33,0,31,2
28,0,0,34,0,21,3
29,0,0,35,0,3,3
30,0,0,38,0,26,3
31,0,0,39,0,40,2
32,0,0,40,0,18,3
33,0,0,41,0,28,2
34,0,0,42,0,39,1
35,0,0,43,0,45,2
36,0,0,44,0,21,2
37,0,0,45,0,1,2
38,0,0,46,0,25,1
39,0,0,48,0,30,2
40,0,0,49,0,4,1
41,0,0,50,0,17,2
42,0,0,51,0,24,1
43,0,0,53,0,45,2
44,0,0,54,0,42,3
45,0,0,55,0,38,2
46,0,0,56,0,28,1
47,0,0,57,0,41,1
48,0,0,58,0,9,1
49,0,0,59,0,39,2
50,0,0,60,0,6,2
51,0,0,61,0,11,1
52,0,0,62,0,16,2
53,0,0,63,0,23,3
54,0,0,65,0,10,1
55,0,0,66,0,34,2
56,0,0,67,0,10,1
57,0,0,68,0,44,2
58,0,0,70,0,15,1
59,0,0,73,0,27,3
60,0,0,74,0,1,1
61,0,0,75,0,35,3
62,0,0,76,0,32,3
63,0,0,78,0,30,2
64,0,0,80,0,24,1
65,0,0,81,0,39,1
66,0,0,82,0,1,3
67,0,0,83,0,33,2
68,0,0,86,0,29,1
69,0,0,88,0,17,3
70,0,0,89,0,18,3
71,0,0,90,0,1,1
72,0,0,91,0,11,2
73,0,0,92,0,33,2
74,0,0,93,0,23,2
75,0,0,94,0,26,2
76,0,0,96,0,15,2
77,0,0,99,0,15,3
78,0,0,100,0,43,2
79,0,0,101,0,22,1
80,0,0,102,0,38,1
81,0,0,103,0,8,2
82,0,0,104,0,28,2
83,0,0,105,0,18,3
84,0,0,107,0,36,1
85,0,0,109,0,28,2
86,0,0,110,0,39,2
87,0,0,112,0,39,3
88,0,0,113,0,12,1
89,0,0,114,0,11,1
90,0,0,115,0,48,2
91,0,0,117,0,33,2
92,0,0,118,0,21,2
93,0,0,120,0,40,2
94,0,0,121,0,28,1
95,0,0,122,0,46,1
96,0,0,124,0,26,3
97,0,0,125,0,10,2
98,0,0,126,0,24,1
99,0,0,128,0,38,2
100,0,0,129,0,12,3
101,0,0,130,0,45,1
102,0,0,132,0,39,2
103,0,0,133,0,21,1
104,0,0,134,0,41,2
105,0,0,136,0,6,3
106,0,0,137,0,46,3
107,0,0,138,0,43,2
108,0,0,139,0,5,2
109,0,0,140,0,33,1
110,0,0,141,0,40,1
111,0,0,144,0,44,1
112,0,0,145,0,40,1
113,0,0,146,0,27,3
114,0,0,147,0,24,3
115,0,0,148,0,31,1
116,0,0,149,0,14,1
117,0,0,150,0,35,1
118,0,0,151,0,4,1
119,0,0,152,0,2,3
120,0,0,153,0,35,1
121,0,0,155,0,40,1
122,0,0,156,0,11,1
123,0,0,158,0,48,1
124,0,0,159,0,6,1
125,0,0,160,0,38,3
126,0,0,161,0,45,2
127,0,0,163,0,35,3
128,0,0,164,0,17,2
129,0,0,167,0,31,3
130,0,0,168,0,17,3
131,0,0,170,0,42,3
132,0,0,171,0,3,1
133,0,0,172,0,21,3
134,0,0,173,0,15,3
135,0,0,174,0,14,1
136,0,0,175,0,24,3
137,0,0,176,0,14,2
138,0,0,177,0,2,2
139,0,0,178,0,49,1
140,0,0,179,0,20,3
141,0,0,181,0,35,3
142,0,0,182,0,42,2
143,0,0,183,0,15,1
144,0,0,184,0,23,1
145,0,0,185,0,11,1
146,0,0,186,0,13,1
147,0,0,188,0,4,2
148,0,0,189,0,42,3
149,0,0,191,0,38,3
150,0,0,192,0,23,3
151,0,0,193,0,7,1
152,0,0,195,0,21,3
153,0,0,196,0,17,2
154,0,0,198,0,48,3
155,0,0,199,0,40,2
156,0,0,200,0,17,3
157,0,0,201,0,38,1
158,0,0,203,0,9,2
159,0,0,204,0,24,2
160,0,0,205,0,34,1
161,0,0,206,0,6,1
162,0,0,207,0,32,2
163,0,0,208,0,47,3
164,0,0,209,0,27,2
165,0,0,210,0,20,1
166,0,0,211,0,49,3
167,0,0,213,0,21,1
168,0,0,214,0,30,2
169,0,0,215,0,2,1
170,0,0,216,0,38,2
171,0,0,218,0,9,1
172,0,0,219,0,17,1
173,0,0,221,0,23,2
174,0,0,223,0,5,1
175,0,0,224,0,28,1
176,0,0,225,0,38,2
177,0,0,227,0,16,2
178,0,0,229,0,43,2
179,0,0,230,0,22,2
180,0,0,231,0,36,1
181,0,0,233,0,31,2
182,0,0,234,0,25,1
183,0,0,235,0,37,2
184,0,0,236,0,28,1
185,0,0,237,0,30,3
186,0,0,238,0,33,2
187,0,0,240,0,31,3
188,0,0,241,0,2,3
189,0,0,242,0,12,2
