LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,23,17
2,0,0,2,0,2,42
3,0,0,4,0,2,16
4,0,0,5,0,35,21
5,0,0,7,0,8,44
6,0,0,8,0,25,2
7,0,0,9,0,46,41
8,0,0,16,0,9,27
9,0,0,17,0,32,1
10,0,0,19,0,36,23
11,0,0,20,0,29,47
12,0,0,21,0,43,30
13,0,0,28,0,29,4
14,0,0,32,0,29,6
15,0,0,34,0,16,44
16,0,0,35,0,9,9
17,0,0,38,0,10,13
18,0,0,43,0,35,22
19,0,0,46,0,24,48
20,0,0,52,0,6,15
21,0,0,54,0,38,27
22,0,0,56,0,45,26
23,0,0,58,0,47,43
24,1,0,2,0,20,35
25,1,0,3,0,30,2
26,1,0,4,0,25,38
27,1,0,6,0,2,29
28,1,0,7,0,1,18
29,1,0,8,0,36,39
30,1,0,9,0,40,47
31,1,0,10,0,33,37
32,1,0,11,0,14,26
33,1,0,14,0,48,47
34,1,0,15,0,40,3
35,1,0,20,0,31,18
36,1,0,21,0,8,32
37,1,0,22,0,28,16
38,1,0,24,0,28,8
39,1,0,25,0,37,38
40,1,0,31,0,45,19
41,1,0,33,0,43,6
42,1,0,35,0,15,7
43,1,0,36,0,39,28
44,1,0,38,0,41,27
45,1,0,39,0,47,17
46,1,0,40,0,17,16
47,1,0,42,0,48,24
48,1,0,45,0,28,35
49,1,0,47,0,29,7
50,1,0,51,0,2,39
51,1,0,53,0,6,37
52,1,0,55,0,22,46
53,2,0,3,0,22,33
54,2,0,7,0,7,33
55,2,0,8,0,39,25
56,2,0,9,0,41,6
57,2,0,11,0,40,46
58,2,0,14,0,37,30
59,2,0,16,0,12,20
60,2,0,18,0,16,2
61,2,0,21,0,5,2
62,2,0,22,0,6,11
63,2,0,23,0,7,39
64,2,0,27,0,25,24
65,2,0,31,0,4,13
66,2,0,38,0,33,22
67,2,0,39,0,41,32
68,2,0,41,0,12,17
69,2,0,43,0,5,29
70,2,0,44,0,27,32
71,2,0,45,0,39,42
72,2,0,46,0,29,36
73,2,0,47,0,45,31
74,2,0,48,0,16,2
75,2,0,51,0,32,45
76,2,0,52,0,31,10
77,2,0,53,0,41,26
78,2,0,55,0,33,3
79,3,0,4,0,35,46
80,3,0,5,0,15,20
81,3,0,6,0,34,13
82,3,0,7,0,6,11
83,3,0,8,0,14,4
84,3,0,9,0,22,32
85,3,0,14,0,46,15
86,3,0,16,0,38,14
87,3,0,18,0,14,47
88,3,0,19,0,17,5
89,3,0,21,0,31,45
90,3,0,23,0,27,9
91,3,0,32,0,41,30
92,3,0,34,0,11,23
93,3,0,40,0,25,3
94,3,0,45,0,26,11
95,3,0,49,0,32,16
96,3,0,50,0,20,10
97,3,0,51,0,44,47
98,3,0,52,0,38,26
99,3,0,53,0,43,40
100,3,0,54,0,9,31
101,3,0,55,0,34,8
102,3,0,56,0,43,44
103,3,0,59,0,29,29
104,4,0,5,0,19,40
105,4,0,7,0,47,46
