LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,41,6
2,0,0,3,0,35,6
3,0,0,4,0,19,46
4,0,0,5,0,31,38
5,0,0,6,0,21,12
6,0,0,10,0,13,40
7,0,0,15,0,13,3
8,0,0,20,0,29,34
9,0,0,21,0,36,42
10,0,0,25,0,46,31
11,0,0,40,0,2,12
12,0,0,41,0,39,35
13,0,0,43,0,3,49
14,0,0,67,0,43,15
15,0,0,68,0,15,18
16,0,0,70,0,16,21
17,0,0,73,0,13,37
18,0,0,84,0,14,5
19,0,0,91,0,2,11
20,0,0,93,0,9,6
21,0,0,95,0,33,5
22,0,0,101,0,10,21
23,0,0,111,0,40,31
24,0,0,124,0,43,10
25,0,0,138,0,26,44
26,0,0,148,0,23,47
27,0,0,153,0,31,25
28,0,0,164,0,48,1
29,0,0,186,0,26,32
30,0,0,207,0,33,23
31,0,0,268,0,7,49
32,0,0,301,0,19,4
33,0,0,302,0,8,39
34,0,0,306,0,46,19
35,0,0,320,0,14,46
36,0,0,335,0,25,4
37,0,0,341,0,10,16
38,0,0,343,0,40,22
39,0,0,352,0,17,35
40,0,0,379,0,31,18
41,0,0,382,0,19,48
42,0,0,406,0,13,25
43,0,0,424,0,1,9
44,0,0,439,0,22,15
45,0,0,443,0,4,11
46,0,0,449,0,39,41
47,0,0,460,0,19,36
48,0,0,464,0,39,48
49,0,0,467,0,43,16
50,0,0,477,0,44,43
51,0,0,491,0,23,30
52,0,0,498,0,9,2
53,0,0,507,0,29,8
54,0,0,519,0,6,22
55,0,0,527,0,29,25
56,0,0,536,0,28,40
57,0,0,549,0,25,37
58,0,0,551,0,18,40
59,0,0,553,0,13,2
60,0,0,588,0,21,10
61,0,0,616,0,23,21
62,0,0,625,0,35,7
63,0,0,626,0,43,10
64,0,0,630,0,10,33
65,0,0,648,0,16,14
66,0,0,679,0,33,16
67,0,0,687,0,8,27
68,0,0,691,0,18,36
69,0,0,697,0,20,34
70,0,0,701,0,22,48
71,0,0,703,0,14,29
72,0,0,707,0,25,48
73,0,0,719,0,16,31
74,0,0,726,0,16,23
75,0,0,732,0,49,21
76,0,0,733,0,10,32
77,0,0,734,0,28,43
78,0,0,739,0,40,3
79,0,0,784,0,30,25
80,0,0,786,0,19,47
81,0,0,791,0,44,19
82,0,0,795,0,17,24
83,0,0,810,0,8,10
84,0,0,813,0,11,36
85,0,0,822,0,49,14
86,0,0,823,0,47,48
87,0,0,841,0,48,28
88,0,0,843,0,49,17
89,0,0,847,0,36,5
90,0,0,874,0,46,3
91,0,0,884,0,20,23
92,0,0,902,0,19,37
93,0,0,914,0,34,13
94,0,0,915,0,25,31
95,0,0,929,0,41,13
96,0,0,943,0,27,24
97,0,0,957,0,23,25
98,0,0,961,0,17,23
99,0,0,987,0,49,31
100,0,0,1000,0,24,13
101,0,0,1001,0,25,40
102,0,0,1030,0,48,33
103,0,0,1045,0,24,8
104,0,0,1050,0,9,7
105,0,0,1052,0,47,48
106,0,0,1063,0,31,17
107,0,0,1066,0,11,30
108,0,0,1083,0,3,29
109,0,0,1090,0,20,28
110,0,0,1120,0,44,48
111,0,0,1135,0,1,6
112,0,0,1138,0,46,39
113,0,0,1150,0,45,25
114,0,0,1151,0,7,29
