LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,24,45
2,0,0,2,0,15,33
3,0,0,4,0,3,26
4,0,0,9,0,35,34
5,0,0,15,0,10,19
6,0,0,25,0,25,38
7,0,0,27,0,11,23
8,0,0,39,0,29,30
9,0,0,46,0,37,38
10,1,0,3,0,38,7
11,1,0,4,0,30,45
12,1,0,6,0,11,40
13,1,0,7,0,23,4
14,1,0,11,0,44,34
15,1,0,13,0,11,28
16,1,0,14,0,20,32
17,1,0,15,0,11,5
18,1,0,16,0,19,48
19,1,0,18,0,22,19
20,1,0,20,0,27,43
21,1,0,22,0,15,25
22,1,0,23,0,41,35
23,1,0,25,0,40,5
24,1,0,26,0,3,29
25,1,0,37,0,17,17
26,1,0,43,0,47,24
27,2,0,3,0,42,36
28,2,0,12,0,49,35
29,2,0,14,0,30,25
30,2,0,16,0,6,22
31,2,0,21,0,48,31
32,2,0,28,0,20,37
33,2,0,29,0,39,42
34,2,0,45,0,39,41
35,2,0,48,0,34,32
36,3,0,6,0,47,45
37,3,0,8,0,6,26
38,3,0,28,0,2,14
39,3,0,29,0,5,45
40,3,0,32,0,28,7
41,3,0,33,0,34,24
42,3,0,35,0,47,30
43,3,0,36,0,9,38
44,3,0,47,0,14,22
45,4,0,5,0,24,24
46,4,0,9,0,13,31
47,4,0,10,0,28,35
48,4,0,13,0,38,25
49,4,0,16,0,32,42
50,4,0,20,0,42,48
51,4,0,30,0,41,11
52,4,0,38,0,4,13
53,4,0,39,0,23,32
54,4,0,46,0,44,33
55,4,0,48,0,12,36
56,4,0,49,0,26,17
57,5,0,11,0,47,5
58,5,0,13,0,2,17
59,5,0,25,0,18,49
60,5,0,30,0,5,38
61,5,0,42,0,5,7
62,5,0,45,0,5,13
63,5,0,46,0,16,27
64,5,0,47,0,7,38
65,6,0,21,0,11,40
66,6,0,28,0,26,20
67,6,0,36,0,27,19
68,6,0,42,0,3,2
69,6,0,45,0,33,24
70,6,0,49,0,38,37
71,7,0,9,0,37,28
72,7,0,12,0,45,13
73,7,0,14,0,13,15
74,7,0,15,0,5,37
75,7,0,21,0,5,40
76,7,0,24,0,33,33
77,7,0,25,0,49,16
78,7,0,27,0,1,49
79,7,0,28,0,16,41
80,7,0,39,0,12,28
81,7,0,40,0,34,18
82,8,0,10,0,1,24
83,8,0,17,0,21,36
84,8,0,21,0,48,31
85,8,0,27,0,34,32
86,8,0,33,0,33,44
87,8,0,41,0,30,47
88,8,0,45,0,29,35
89,8,0,46,0,27,4
90,8,0,49,0,33,29
91,9,0,11,0,3,27
92,9,0,20,0,36,33
93,9,0,21,0,41,15
94,9,0,23,0,17,28
95,9,0,25,0,32,37
96,9,0,26,0,4,48
97,9,0,30,0,14,49
98,9,0,32,0,30,38
99,9,0,34,0,31,26
100,9,0,41,0,15,42
101,9,0,43,0,48,47
102,9,0,44,0,34,12
103,10,0,24,0,5,21
104,10,0,27,0,19,30
105,10,0,33,0,7,19
106,10,0,34,0,25,17
107,10,0,38,0,10,22
108,10,0,39,0,46,34
109,10,0,45,0,19,33
110,10,0,49,0,12,11
111,11,0,13,0,11,3
112,11,0,14,0,4,1
113,11,0,32,0,21,22
114,11,0,33,0,14,36
115,11,0,37,0,47,13
116,11,0,44,0,39,34
117,11,0,48,0,25,45
118,12,0,13,0,21,6
119,12,0,19,0,20,46
120,12,0,27,0,21,18
121,12,0,28,0,13,7
122,12,0,33,0,27,48
123,12,0,34,0,31,11
124,12,0,42,0,12,7
125,13,0,22,0,23,32
126,13,0,25,0,26,36
127,13,0,26,0,31,5
128,13,0,46,0,3,9
129,14,0,15,0,6,36
130,14,0,18,0,29,31
131,14,0,21,0,19,42
132,14,0,33,0,1,49
133,14,0,34,0,44,21
134,14,0,41,0,23,14
135,14,0,49,0,36,6
136,15,0,22,0,21,48
137,16,0,19,0,19,23
138,16,0,20,0,15,40
139,16,0,21,0,46,9
140,16,0,23,0,13,13
141,16,0,24,0,26,6
142,16,0,27,0,21,8
143,16,0,29,0,27,1
144,16,0,31,0,46,2
145,16,0,33,0,16,21
146,16,0,34,0,23,27
147,16,0,40,0,41,36
148,16,0,43,0,38,5
149,16,0,45,0,33,15
150,16,0,48,0,13,27
151,17,0,20,0,8,40
152,17,0,21,0,36,42
153,17,0,32,0,16,2
154,17,0,38,0,2,5
155,17,0,43,0,17,27
156,18,0,29,0,41,10
157,18,0,33,0,46,37
158,18,0,43,0,26,13
159,18,0,47,0,10,15
160,18,0,49,0,48,8
161,19,0,20,0,48,21
162,19,0,22,0,10,39
163,19,0,33,0,5,24
164,19,0,34,0,33,12
165,19,0,37,0,46,22
166,19,0,38,0,49,39
167,19,0,42,0,26,14
168,20,0,23,0,49,48
169,20,0,26,0,36,10
170,20,0,27,0,34,11
171,20,0,28,0,9,4
172,20,0,30,0,17,32
173,20,0,32,0,3,20
174,20,0,40,0,45,46
175,20,0,41,0,38,3
176,21,0,24,0,29,10
177,21,0,28,0,18,28
178,21,0,29,0,37,21
179,21,0,33,0,6,21
180,21,0,34,0,20,6
181,21,0,35,0,23,11
182,21,0,40,0,2,7
183,21,0,44,0,27,24
184,21,0,49,0,12,7
185,22,0,35,0,13,34
186,22,0,36,0,5,26
187,22,0,37,0,12,22
188,22,0,38,0,4,39
189,22,0,44,0,5,40
190,23,0,28,0,10,12
191,23,0,31,0,46,33
192,23,0,34,0,1,9
193,23,0,46,0,43,40
194,24,0,25,0,47,20
195,24,0,32,0,3,36
196,24,0,39,0,36,39
197,24,0,44,0,7,5
198,24,0,48,0,22,33
199,25,0,32,0,16,36
200,25,0,46,0,30,33
201,25,0,49,0,26,6
202,26,0,29,0,43,4
203,26,0,31,0,3,17
204,26,0,32,0,26,48
205,26,0,36,0,18,10
206,26,0,39,0,6,47
207,26,0,45,0,29,30
208,27,0,29,0,35,45
209,27,0,42,0,20,37
210,28,0,31,0,13,2
211,28,0,32,0,2,32
212,28,0,38,0,20,36
213,28,0,44,0,13,37
214,28,0,45,0,18,21
215,29,0,45,0,18,49
216,29,0,46,0,5,5
217,29,0,47,0,8,15
218,30,0,31,0,17,23
219,30,0,34,0,19,19
220,30,0,40,0,30,33
221,30,0,44,0,24,27
222,30,0,46,0,16,27
223,31,0,38,0,7,46
224,31,0,42,0,30,11
225,31,0,44,0,26,36
226,31,0,47,0,10,48
227,32,0,41,0,23,44
228,32,0,45,0,41,33
229,32,0,46,0,49,4
230,32,0,49,0,6,39
231,35,0,39,0,29,31
232,35,0,41,0,4,7
233,37,0,40,0,39,29
234,38,0,43,0,1,34
235,39,0,43,0,30,32
236,40,0,47,0,14,29
237,41,0,43,0,30,49
238,41,0,47,0,42,32
239,43,0,49,0,8,37
240,44,0,48,0,15,24
