LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,19,1
2,0,0,3,0,14,31
3,0,0,13,0,2,26
4,0,0,17,0,42,26
5,0,0,20,0,9,14
6,0,0,24,0,45,46
7,0,0,25,0,5,41
8,0,0,30,0,49,14
9,0,0,34,0,19,37
10,0,0,35,0,23,12
11,0,0,37,0,26,15
12,0,0,51,0,6,37
13,1,0,2,0,35,22
14,1,0,4,0,12,40
15,1,0,6,0,47,16
16,1,0,8,0,9,40
17,1,0,12,0,36,25
18,1,0,14,0,15,7
19,1,0,17,0,3,20
20,1,0,19,0,44,20
21,1,0,26,0,30,33
22,1,0,28,0,40,12
23,1,0,34,0,45,20
24,1,0,49,0,4,15
25,1,0,50,0,37,1
26,1,0,54,0,22,20
27,2,0,7,0,48,23
28,2,0,15,0,23,22
29,2,0,16,0,26,12
30,2,0,20,0,8,22
31,2,0,29,0,4,40
32,2,0,38,0,30,31
33,2,0,56,0,27,29
34,3,0,4,0,18,49
35,3,0,5,0,19,38
36,3,0,8,0,43,15
37,3,0,9,0,15,31
38,3,0,16,0,40,14
39,3,0,17,0,35,24
40,3,0,19,0,11,3
41,3,0,21,0,4,27
42,3,0,24,0,27,3
43,3,0,27,0,10,37
44,3,0,32,0,16,41
45,3,0,33,0,43,12
46,3,0,35,0,41,32
47,3,0,47,0,5,8
48,3,0,48,0,9,36
49,3,0,56,0,6,49
50,3,0,57,0,22,20
51,4,0,9,0,16,37
52,4,0,20,0,23,13
53,4,0,24,0,27,3
54,4,0,33,0,24,3
55,4,0,38,0,48,23
56,4,0,39,0,15,15
57,4,0,40,0,10,13
58,4,0,42,0,43,49
59,4,0,50,0,15,7
60,4,0,53,0,25,20
61,4,0,54,0,1,43
62,4,0,57,0,36,31
63,5,0,14,0,42,49
64,5,0,17,0,45,9
65,5,0,23,0,49,43
66,5,0,25,0,37,48
67,5,0,29,0,20,49
68,5,0,31,0,47,26
69,5,0,37,0,30,11
70,5,0,40,0,33,30
71,5,0,43,0,42,31
72,5,0,46,0,11,9
73,5,0,53,0,23,30
74,5,0,54,0,1,2
75,5,0,58,0,49,24
76,6,0,9,0,22,19
77,6,0,10,0,47,7
78,6,0,13,0,16,42
79,6,0,15,0,16,17
80,6,0,29,0,13,43
81,6,0,30,0,32,1
82,6,0,31,0,28,45
83,6,0,36,0,42,40
84,6,0,37,0,42,20
85,6,0,52,0,44,25
86,6,0,53,0,35,22
87,6,0,58,0,14,42
88,7,0,13,0,8,10
89,7,0,28,0,15,23
90,7,0,31,0,38,29
91,7,0,32,0,10,2
92,7,0,38,0,27,11
93,7,0,43,0,3,29
94,7,0,46,0,39,42
95,7,0,47,0,23,21
96,7,0,51,0,17,41
97,7,0,54,0,21,44
98,7,0,55,0,40,21
99,8,0,27,0,45,40
100,8,0,31,0,6,7
101,8,0,36,0,15,39
102,8,0,45,0,19,16
103,8,0,46,0,10,35
104,8,0,54,0,31,3
105,8,0,57,0,17,7
106,9,0,12,0,43,47
107,9,0,14,0,43,22
108,9,0,19,0,34,28
109,9,0,22,0,28,20
110,9,0,24,0,47,8
111,9,0,57,0,30,23
112,9,0,58,0,17,38
113,10,0,11,0,7,21
114,10,0,19,0,28,32
115,10,0,20,0,5,20
116,10,0,24,0,26,27
117,10,0,27,0,10,10
118,10,0,28,0,14,47
119,10,0,30,0,1,8
120,10,0,34,0,4,1
121,10,0,37,0,20,27
122,10,0,39,0,13,40
123,10,0,41,0,17,11
124,10,0,42,0,3,11
125,10,0,49,0,44,8
126,10,0,58,0,28,27
127,11,0,12,0,13,20
128,11,0,15,0,23,36
129,11,0,19,0,34,12
130,11,0,20,0,11,30
131,11,0,23,0,41,29
132,11,0,26,0,41,5
133,11,0,27,0,8,16
134,11,0,28,0,15,3
135,11,0,33,0,3,8
136,11,0,34,0,18,40
137,11,0,38,0,32,12
138,11,0,45,0,26,42
139,11,0,46,0,12,25
140,11,0,48,0,5,3
141,11,0,51,0,44,20
142,11,0,58,0,37,47
143,12,0,22,0,20,15
144,12,0,26,0,1,25
145,12,0,28,0,46,20
146,12,0,29,0,3,34
147,12,0,32,0,15,25
148,12,0,41,0,34,39
149,12,0,43,0,47,3
150,12,0,45,0,3,26
151,12,0,48,0,13,23
152,12,0,50,0,33,17
153,12,0,55,0,28,45
154,12,0,58,0,7,44
155,13,0,20,0,17,36
156,13,0,29,0,44,27
157,13,0,34,0,27,20
158,13,0,38,0,23,15
159,13,0,45,0,15,10
160,13,0,51,0,3,17
161,13,0,54,0,41,11
162,13,0,55,0,33,48
163,14,0,19,0,1,29
164,14,0,20,0,46,45
165,14,0,22,0,39,35
166,14,0,25,0,40,1
167,14,0,31,0,19,43
168,14,0,34,0,12,2
169,14,0,38,0,3,2
170,14,0,56,0,12,36
171,14,0,57,0,47,42
172,15,0,16,0,1,33
173,15,0,30,0,40,39
174,15,0,32,0,30,22
175,15,0,42,0,45,6
176,15,0,45,0,34,47
177,15,0,47,0,38,17
178,15,0,49,0,18,10
179,16,0,18,0,42,20
180,16,0,21,0,46,14
181,16,0,23,0,40,13
182,16,0,42,0,24,4
183,16,0,48,0,37,25
184,17,0,18,0,13,35
185,17,0,22,0,26,36
186,17,0,28,0,5,16
187,17,0,30,0,29,1
188,17,0,35,0,47,26
189,17,0,38,0,3,9
190,17,0,42,0,39,30
191,17,0,46,0,39,13
192,17,0,52,0,15,45
193,17,0,56,0,43,34
194,17,0,57,0,35,23
195,18,0,28,0,33,23
196,18,0,32,0,7,25
197,18,0,39,0,48,42
198,18,0,53,0,12,2
199,18,0,58,0,10,27
200,19,0,22,0,35,15
201,19,0,26,0,9,34
202,19,0,29,0,32,41
203,19,0,30,0,48,16
204,19,0,36,0,32,47
205,19,0,44,0,3,6
206,19,0,46,0,9,22
207,19,0,51,0,32,29
208,19,0,56,0,12,8
209,20,0,26,0,7,32
210,20,0,41,0,30,39
211,20,0,43,0,19,24
212,20,0,44,0,33,33
213,20,0,49,0,36,8
214,20,0,56,0,48,10
215,21,0,22,0,9,11
216,21,0,24,0,28,36
217,21,0,25,0,10,34
218,21,0,38,0,37,2
219,21,0,41,0,17,49
220,21,0,42,0,42,18
221,21,0,48,0,7,44
222,21,0,55,0,21,6
223,21,0,57,0,15,30
224,22,0,26,0,23,41
225,22,0,27,0,36,23
226,22,0,31,0,19,42
227,22,0,41,0,4,22
228,22,0,44,0,6,33
229,22,0,47,0,25,15
230,22,0,49,0,18,1
231,23,0,27,0,11,23
232,23,0,33,0,41,34
233,23,0,35,0,47,30
234,23,0,40,0,33,11
235,23,0,45,0,48,23
236,24,0,25,0,20,48
237,24,0,30,0,18,32
238,24,0,35,0,40,5
239,24,0,37,0,34,20
240,24,0,39,0,32,9
241,24,0,40,0,34,6
242,24,0,42,0,21,48
243,24,0,44,0,3,6
244,24,0,45,0,41,41
245,24,0,46,0,49,9
246,24,0,49,0,31,49
247,24,0,54,0,17,3
248,25,0,26,0,26,48
249,25,0,27,0,2,1
250,25,0,31,0,7,28
251,25,0,34,0,33,16
252,25,0,45,0,12,28
253,25,0,52,0,5,13
254,26,0,28,0,41,25
255,26,0,29,0,27,43
256,26,0,30,0,27,45
257,26,0,36,0,35,46
258,26,0,41,0,18,47
259,26,0,44,0,11,29
260,26,0,54,0,17,28
261,26,0,55,0,48,10
262,26,0,56,0,45,4
263,26,0,57,0,43,18
264,27,0,31,0,5,49
265,27,0,35,0,11,24
266,27,0,47,0,17,34
267,27,0,50,0,48,39
268,28,0,33,0,3,29
269,28,0,44,0,22,18
270,28,0,48,0,16,45
271,28,0,52,0,36,23
272,28,0,53,0,45,23
273,28,0,59,0,47,31
274,29,0,33,0,9,31
275,29,0,36,0,43,39
276,29,0,40,0,18,20
277,29,0,46,0,33,40
278,29,0,51,0,39,42
279,29,0,57,0,13,24
280,29,0,59,0,18,38
281,30,0,34,0,31,9
282,30,0,35,0,6,40
283,30,0,39,0,6,21
284,30,0,43,0,10,5
285,30,0,45,0,46,49
286,31,0,32,0,20,46
287,31,0,40,0,7,26
288,31,0,48,0,6,48
289,31,0,49,0,45,46
290,32,0,33,0,46,45
291,32,0,34,0,25,18
292,32,0,42,0,8,18
293,32,0,44,0,39,15
294,32,0,55,0,14,33
295,32,0,59,0,12,39
296,33,0,34,0,40,32
297,33,0,37,0,20,43
298,33,0,51,0,36,14
299,33,0,55,0,22,45
300,34,0,42,0,29,42
301,35,0,44,0,28,21
302,35,0,47,0,36,9
303,35,0,52,0,45,38
304,36,0,38,0,23,13
305,36,0,39,0,17,18
306,36,0,40,0,31,27
307,36,0,41,0,3,5
308,36,0,42,0,19,38
309,36,0,49,0,3,45
310,36,0,53,0,2,14
311,36,0,57,0,43,47
312,37,0,58,0,42,9
313,38,0,45,0,28,26
314,38,0,46,0,26,41
315,38,0,53,0,18,27
316,38,0,58,0,47,34
317,39,0,43,0,16,36
318,39,0,48,0,12,12
319,39,0,56,0,6,28
320,40,0,42,0,9,13
321,40,0,47,0,7,43
322,40,0,54,0,2,40
323,41,0,52,0,9,43
324,41,0,55,0,35,21
325,41,0,58,0,25,40
326,42,0,50,0,11,28
327,42,0,51,0,23,23
328,43,0,47,0,44,1
329,43,0,50,0,9,7
330,43,0,52,0,27,46
331,43,0,54,0,2,10
332,43,0,56,0,40,49
333,44,0,45,0,5,10
334,44,0,47,0,41,24
335,44,0,52,0,47,12
336,44,0,59,0,30,26
337,45,0,51,0,5,38
338,45,0,57,0,36,27
339,45,0,58,0,7,30
340,46,0,47,0,46,25
341,46,0,51,0,45,32
342,46,0,54,0,7,33
343,46,0,56,0,15,9
344,46,0,57,0,9,17
345,47,0,48,0,14,40
346,47,0,50,0,44,45
347,47,0,56,0,36,24
348,47,0,57,0,2,49
349,48,0,52,0,20,38
350,49,0,56,0,12,25
351,49,0,57,0,8,13
352,50,0,54,0,25,49
353,51,0,55,0,45,42
354,51,0,56,0,20,14
355,53,0,58,0,42,17
356,54,0,58,0,36,36
357,55,0,58,0,3,32
