LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,41,1
2,0,0,2,0,27,3
3,0,0,3,0,30,3
4,0,0,4,0,38,1
5,0,0,6,0,29,2
6,0,0,8,0,46,3
7,0,0,9,0,20,2
8,0,0,12,0,41,2
9,0,0,14,0,23,2
10,0,0,16,0,16,3
11,0,0,17,0,15,2
12,0,0,18,0,33,2
13,0,0,19,0,25,2
14,0,0,20,0,18,3
15,0,0,22,0,27,1
16,0,0,23,0,19,2
17,0,0,24,0,26,1
18,0,0,25,0,47,2
19,0,0,27,0,42,2
20,0,0,28,0,49,3
21,0,0,29,0,17,2
22,0,0,30,0,39,3
23,0,0,32,0,2,1
24,0,0,33,0,18,2
25,0,0,34,0,17,2
26,0,0,35,0,19,2
27,1,0,2,0,38,2
28,1,0,3,0,35,1
29,1,0,4,0,43,1
30,1,0,6,0,48,1
31,1,0,10,0,19,3
32,1,0,11,0,44,1
33,1,0,12,0,19,1
34,1,0,14,0,29,2
35,1,0,17,0,6,3
36,1,0,18,0,25,1
37,1,0,19,0,1,2
38,1,0,21,0,13,3
39,1,0,25,0,35,2
40,1,0,26,0,33,3
41,1,0,27,0,31,3
42,1,0,28,0,41,2
43,1,0,32,0,20,2
44,1,0,35,0,18,1
45,1,0,36,0,9,2
46,2,0,3,0,21,1
47,2,0,5,0,35,2
48,2,0,6,0,28,2
49,2,0,7,0,33,1
50,2,0,10,0,32,2
51,2,0,14,0,26,2
52,2,0,17,0,32,1
53,2,0,19,0,7,3
54,2,0,23,0,17,2
55,2,0,24,0,17,3
56,2,0,25,0,43,3
57,2,0,29,0,31,3
58,2,0,31,0,28,3
59,2,0,33,0,27,2
60,2,0,34,0,26,3
61,2,0,35,0,47,1
62,3,0,4,0,23,2
63,3,0,5,0,14,2
64,3,0,6,0,9,3
65,3,0,12,0,45,3
66,3,0,15,0,44,1
67,3,0,16,0,5,1
68,3,0,19,0,27,2
69,3,0,20,0,32,3
70,3,0,22,0,43,1
71,3,0,24,0,14,1
72,3,0,26,0,27,2
73,3,0,30,0,44,2
74,3,0,32,0,7,2
75,3,0,33,0,46,1
76,3,0,34,0,5,3
77,3,0,35,0,30,1
78,4,0,6,0,44,1
79,4,0,7,0,45,3
80,4,0,11,0,29,1
81,4,0,12,0,15,1
82,4,0,13,0,36,1
83,4,0,14,0,45,2
84,4,0,16,0,24,2
85,4,0,18,0,43,1
86,4,0,21,0,12,2
87,4,0,22,0,13,2
88,4,0,23,0,11,2
89,4,0,25,0,19,1
90,4,0,26,0,10,3
91,4,0,27,0,2,1
92,4,0,31,0,16,1
93,4,0,32,0,39,2
94,4,0,33,0,6,2
95,5,0,6,0,34,3
96,5,0,9,0,4,2
97,5,0,13,0,12,3
98,5,0,14,0,32,1
99,5,0,15,0,35,1
100,5,0,17,0,3,2
101,5,0,21,0,1,1
102,5,0,25,0,11,2
103,5,0,27,0,1,1
104,5,0,28,0,19,3
105,5,0,30,0,10,3
106,5,0,31,0,42,2
107,5,0,34,0,25,2
108,5,0,36,0,6,2
109,6,0,7,0,9,3
110,6,0,8,0,21,1
111,6,0,11,0,48,3
112,6,0,12,0,46,2
113,6,0,16,0,41,1
114,6,0,18,0,23,3
115,6,0,19,0,7,3
116,6,0,20,0,32,2
117,6,0,26,0,14,3
118,6,0,27,0,25,2
119,6,0,28,0,29,3
120,6,0,29,0,9,1
121,6,0,32,0,21,1
122,6,0,34,0,15,2
123,6,0,35,0,31,2
124,6,0,37,0,6,1
125,7,0,9,0,30,3
126,7,0,10,0,20,1
127,7,0,11,0,5,3
128,7,0,12,0,16,3
129,7,0,14,0,39,3
130,7,0,18,0,25,3
131,7,0,20,0,33,2
132,7,0,21,0,1,3
133,7,0,22,0,27,1
134,7,0,23,0,8,1
135,7,0,27,0,29,2
136,7,0,28,0,41,3
137,7,0,29,0,37,3
138,7,0,33,0,43,1
139,7,0,37,0,46,2
140,8,0,11,0,3,2
141,8,0,14,0,18,1
142,8,0,16,0,25,3
143,8,0,17,0,23,2
144,8,0,18,0,46,3
145,8,0,19,0,23,1
146,8,0,20,0,25,1
147,8,0,21,0,17,3
148,8,0,23,0,47,3
149,8,0,24,0,26,2
150,8,0,25,0,10,2
151,8,0,29,0,20,3
152,8,0,30,0,41,1
153,8,0,31,0,41,1
154,8,0,32,0,33,3
155,8,0,34,0,40,1
156,8,0,35,0,8,1
157,9,0,12,0,36,1
158,9,0,15,0,41,3
159,9,0,16,0,43,2
160,9,0,17,0,43,2
161,9,0,23,0,46,2
162,9,0,26,0,42,1
163,9,0,28,0,19,3
164,9,0,29,0,21,3
165,9,0,31,0,15,3
166,9,0,32,0,46,3
167,9,0,33,0,31,2
168,10,0,11,0,20,2
169,10,0,12,0,22,2
170,10,0,14,0,38,3
171,10,0,15,0,2,2
172,10,0,16,0,5,1
173,10,0,17,0,36,1
174,10,0,18,0,40,1
175,10,0,19,0,18,2
176,10,0,22,0,34,3
177,10,0,23,0,26,2
178,10,0,25,0,49,3
179,10,0,26,0,18,3
180,10,0,27,0,5,1
181,10,0,28,0,20,1
182,10,0,29,0,28,1
183,10,0,34,0,14,2
184,10,0,35,0,49,3
185,10,0,36,0,17,2
186,11,0,13,0,27,2
187,11,0,15,0,33,3
188,11,0,16,0,10,1
189,11,0,18,0,23,2
190,11,0,20,0,18,3
191,11,0,21,0,29,1
192,11,0,27,0,24,2
193,11,0,28,0,32,1
194,11,0,31,0,39,2
195,11,0,33,0,28,2
196,11,0,34,0,26,3
197,11,0,35,0,39,1
198,11,0,36,0,22,2
199,11,0,37,0,33,3
200,12,0,13,0,13,2
201,12,0,14,0,32,3
202,12,0,16,0,42,1
203,12,0,17,0,37,3
204,12,0,20,0,34,1
205,12,0,22,0,15,3
206,12,0,23,0,11,2
207,12,0,24,0,23,2
208,12,0,25,0,4,2
209,12,0,26,0,45,3
210,12,0,27,0,44,1
211,12,0,28,0,26,2
212,12,0,29,0,16,2
213,12,0,31,0,36,3
214,12,0,32,0,1,3
215,12,0,34,0,45,1
216,13,0,14,0,40,1
217,13,0,18,0,41,2
218,13,0,20,0,25,2
219,13,0,22,0,2,3
220,13,0,24,0,17,1
221,13,0,27,0,31,2
222,13,0,33,0,31,1
223,13,0,34,0,15,2
224,13,0,35,0,31,1
225,14,0,15,0,19,3
226,14,0,17,0,41,3
227,14,0,18,0,24,3
228,14,0,20,0,11,2
229,14,0,24,0,49,1
230,14,0,25,0,9,1
231,14,0,28,0,25,3
232,14,0,29,0,38,2
233,14,0,30,0,48,3
234,14,0,33,0,14,2
235,14,0,34,0,16,2
236,14,0,35,0,3,3
237,15,0,18,0,6,1
238,15,0,21,0,34,3
239,15,0,23,0,11,1
240,15,0,26,0,46,2
241,15,0,27,0,26,1
242,15,0,29,0,11,1
243,15,0,33,0,42,1
244,15,0,34,0,43,2
245,15,0,35,0,35,1
246,15,0,36,0,13,1
247,16,0,21,0,43,1
248,16,0,22,0,14,3
