LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,6,2
2,0,0,3,0,33,3
3,0,0,6,0,8,3
4,0,0,7,0,6,3
5,0,0,8,0,25,3
6,0,0,11,0,27,2
7,0,0,15,0,25,3
8,0,0,16,0,41,2
9,0,0,20,0,17,1
10,0,0,22,0,16,3
11,0,0,24,0,9,2
12,0,0,27,0,21,1
13,0,0,28,0,29,1
14,0,0,30,0,16,3
15,0,0,33,0,10,1
16,0,0,38,0,40,1
17,0,0,43,0,1,2
18,0,0,45,0,3,3
19,0,0,50,0,39,1
20,0,0,51,0,18,2
21,0,0,54,0,17,2
22,0,0,55,0,17,3
23,0,0,56,0,25,2
24,0,0,57,0,7,3
25,0,0,59,0,37,2
26,0,0,62,0,12,3
27,0,0,68,0,39,3
28,0,0,75,0,43,2
29,0,0,78,0,33,3
30,0,0,81,0,1,2
31,0,0,82,0,33,3
32,0,0,84,0,13,3
33,0,0,87,0,19,3
34,0,0,91,0,13,3
35,0,0,92,0,11,1
36,0,0,95,0,16,1
37,1,0,2,0,24,2
38,1,0,4,0,10,1
39,1,0,7,0,30,2
40,1,0,8,0,18,2
41,1,0,11,0,15,1
42,1,0,12,0,9,2
43,1,0,15,0,16,2
44,1,0,16,0,15,2
45,1,0,20,0,30,3
46,1,0,22,0,21,3
47,1,0,25,0,34,3
48,1,0,29,0,11,3
49,1,0,31,0,7,2
50,1,0,33,0,46,2
51,1,0,35,0,11,2
52,1,0,37,0,47,1
53,1,0,41,0,34,3
54,1,0,42,0,44,1
55,1,0,43,0,19,3
56,1,0,45,0,13,1
57,1,0,47,0,2,3
58,1,0,50,0,18,3
59,1,0,51,0,47,2
60,1,0,55,0,46,1
61,1,0,62,0,35,1
62,1,0,64,0,44,3
63,1,0,75,0,7,2
64,1,0,76,0,31,1
65,1,0,77,0,29,2
66,1,0,78,0,21,2
67,1,0,80,0,7,2
68,1,0,81,0,44,2
69,1,0,83,0,14,1
70,1,0,87,0,4,3
71,1,0,89,0,24,3
72,1,0,91,0,32,3
73,1,0,93,0,29,2
