LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,21,25
2,0,0,2,0,33,47
3,0,0,3,0,47,34
4,0,0,4,0,24,43
5,0,0,5,0,41,1
6,0,0,8,0,31,18
7,0,0,9,0,6,19
8,0,0,10,0,41,43
9,0,0,12,0,40,49
10,0,0,20,0,9,2
11,0,0,21,0,45,33
12,0,0,23,0,13,33
13,0,0,24,0,45,44
14,0,0,27,0,36,45
15,0,0,31,0,7,33
16,0,0,33,0,35,1
17,0,0,36,0,3,14
18,0,0,38,0,23,19
19,0,0,41,0,47,4
20,0,0,44,0,23,47
21,0,0,45,0,5,34
22,0,0,47,0,44,44
23,0,0,49,0,1,25
24,0,0,53,0,21,41
25,0,0,55,0,7,28
26,0,0,59,0,27,25
27,0,0,60,0,46,3
28,0,0,61,0,48,45
29,0,0,62,0,23,17
30,0,0,64,0,32,4
31,0,0,66,0,41,13
32,0,0,68,0,48,17
33,0,0,69,0,48,9
34,0,0,70,0,36,23
35,0,0,71,0,30,32
36,0,0,74,0,1,20
37,0,0,75,0,33,21
38,0,0,76,0,45,16
39,0,0,78,0,12,20
40,0,0,83,0,37,16
41,0,0,89,0,37,27
42,0,0,90,0,22,46
43,0,0,93,0,33,4
44,0,0,97,0,24,49
45,0,0,100,0,4,48
46,0,0,101,0,38,22
47,0,0,105,0,37,12
48,0,0,106,0,17,3
49,0,0,110,0,33,45
50,0,0,112,0,46,34
51,0,0,113,0,8,14
52,0,0,117,0,14,7
53,0,0,120,0,1,34
54,0,0,122,0,7,26
55,0,0,123,0,45,9
56,0,0,126,0,41,14
57,0,0,127,0,25,40
58,0,0,131,0,15,28
59,0,0,134,0,6,9
60,0,0,137,0,33,21
61,0,0,139,0,29,49
62,0,0,141,0,4,26
63,0,0,142,0,11,42
64,0,0,143,0,8,10
65,0,0,147,0,19,21
66,0,0,149,0,21,34
67,0,0,151,0,45,10
68,0,0,153,0,47,10
69,0,0,155,0,12,42
70,0,0,157,0,24,23
71,0,0,161,0,10,29
72,0,0,162,0,18,1
73,0,0,166,0,6,26
74,0,0,168,0,17,2
75,0,0,170,0,12,25
76,0,0,171,0,43,22
77,0,0,172,0,49,45
78,0,0,173,0,12,24
79,0,0,180,0,24,32
80,0,0,181,0,36,43
81,0,0,182,0,19,47
82,0,0,187,0,16,5
83,0,0,190,0,44,5
84,0,0,193,0,12,45
85,0,0,196,0,5,10
86,0,0,197,0,48,4
87,0,0,199,0,20,27
88,0,0,200,0,46,42
89,0,0,203,0,29,34
90,0,0,207,0,46,15
91,0,0,210,0,6,2
92,0,0,212,0,29,43
93,0,0,213,0,11,43
94,0,0,214,0,5,35
95,0,0,215,0,8,38
96,0,0,216,0,7,26
97,0,0,218,0,3,5
98,0,0,224,0,46,14
99,0,0,225,0,42,28
100,0,0,226,0,34,40
101,0,0,227,0,45,25
102,0,0,228,0,33,35
