LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,35,2
2,0,0,5,0,19,3
3,0,0,6,0,8,2
4,0,0,20,0,44,2
5,0,0,25,0,3,3
6,1,0,2,0,44,1
7,1,0,3,0,37,3
8,1,0,4,0,31,1
9,1,0,5,0,35,2
10,1,0,11,0,13,2
11,1,0,12,0,18,3
12,1,0,16,0,44,2
13,1,0,21,0,27,2
14,1,0,26,0,24,2
15,2,0,6,0,29,1
16,2,0,15,0,36,3
17,2,0,17,0,45,2
18,2,0,23,0,44,1
19,2,0,36,0,35,1
20,3,0,9,0,48,3
21,3,0,11,0,27,2
22,3,0,14,0,7,3
23,4,0,10,0,30,3
24,4,0,36,0,9,1
25,4,0,37,0,31,3
26,5,0,7,0,21,3
27,5,0,8,0,2,3
28,5,0,14,0,46,2
29,5,0,21,0,37,2
30,5,0,22,0,33,1
31,5,0,31,0,11,2
32,5,0,32,0,35,3
33,6,0,7,0,34,2
34,6,0,29,0,45,1
35,7,0,13,0,49,2
36,7,0,14,0,21,1
37,7,0,18,0,43,1
38,7,0,25,0,25,1
39,7,0,27,0,45,2
40,7,0,34,0,39,1
41,8,0,28,0,2,2
42,8,0,29,0,18,2
43,8,0,30,0,42,1
44,8,0,32,0,38,3
45,9,0,15,0,6,2
46,10,0,15,0,49,2
47,10,0,18,0,44,2
48,10,0,28,0,38,3
49,10,0,31,0,7,1
50,11,0,12,0,46,3
51,11,0,29,0,7,3
52,11,0,36,0,15,2
53,11,0,37,0,24,2
54,12,0,22,0,7,3
55,12,0,33,0,17,2
56,13,0,20,0,33,3
57,13,0,29,0,49,1
58,13,0,32,0,21,1
59,14,0,19,0,38,2
60,14,0,23,0,36,2
61,15,0,16,0,38,2
62,15,0,17,0,44,3
63,15,0,28,0,13,2
64,15,0,35,0,34,2
65,16,0,22,0,26,3
66,16,0,25,0,2,1
67,16,0,27,0,11,1
68,16,0,35,0,48,1
69,17,0,27,0,40,3
70,17,0,31,0,34,3
71,18,0,23,0,39,2
72,18,0,24,0,42,1
73,18,0,33,0,11,2
74,21,0,22,0,23,1
75,21,0,26,0,36,3
76,22,0,31,0,20,3
77,22,0,34,0,12,2
78,23,0,30,0,17,1
79,25,0,37,0,26,2
80,26,0,29,0,31,2
81,28,0,29,0,39,1
82,28,0,33,0,10,3
83,28,0,37,0,11,3
84,30,0,37,0,7,1
85,31,0,35,0,4,3
86,36,0,37,0,9,2
87,38,0,8,0,50000000,1000000000
88,38,0,35,0,50000000,1000000000
89,38,0,4,0,50000000,1000000000
90,38,0,7,0,50000000,1000000000
91,38,0,0,0,50000000,1000000000
92,38,0,1,0,50000000,1000000000
93,38,0,14,0,50000000,1000000000
94,38,0,8,0,50000000,1000000000
95,6,0,39,0,50000000,1000000000
96,6,0,39,0,50000000,1000000000
97,27,0,39,0,50000000,1000000000
98,29,0,39,0,50000000,1000000000
99,19,0,39,0,50000000,1000000000
100,30,0,39,0,50000000,1000000000
101,19,0,39,0,50000000,1000000000
102,12,0,39,0,50000000,1000000000
