LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,26,49
2,0,0,2,0,39,45
3,0,0,3,0,12,15
4,0,0,17,0,18,6
5,0,0,21,0,48,26
6,0,0,23,0,20,37
7,0,0,34,0,48,6
8,0,0,35,0,16,20
9,0,0,42,0,46,27
10,0,0,45,0,10,28
11,0,0,64,0,9,29
12,0,0,68,0,23,39
13,0,0,78,0,49,41
14,0,0,100,0,35,43
15,0,0,108,0,30,1
16,0,0,122,0,40,20
17,0,0,126,0,48,42
18,0,0,145,0,11,11
19,0,0,165,0,40,27
20,0,0,171,0,4,43
21,0,0,204,0,32,34
22,0,0,224,0,33,43
23,0,0,239,0,35,49
24,0,0,241,0,21,19
25,0,0,258,0,43,40
26,0,0,263,0,29,8
27,0,0,264,0,28,9
28,0,0,273,0,34,13
29,0,0,275,0,16,4
30,0,0,277,0,37,22
31,0,0,283,0,37,4
32,0,0,293,0,44,13
33,0,0,300,0,19,45
34,0,0,308,0,16,11
35,0,0,342,0,25,49
36,0,0,347,0,46,16
37,0,0,366,0,28,26
38,0,0,367,0,5,37
39,0,0,377,0,23,8
40,0,0,388,0,38,12
41,0,0,390,0,22,13
42,0,0,393,0,1,29
43,0,0,395,0,35,1
44,0,0,401,0,36,7
45,0,0,419,0,40,47
46,0,0,421,0,36,12
47,0,0,424,0,32,5
48,0,0,428,0,44,4
49,0,0,449,0,22,18
50,0,0,469,0,20,21
51,0,0,477,0,4,8
52,0,0,480,0,17,1
53,0,0,493,0,7,23
54,0,0,503,0,36,43
55,0,0,506,0,6,5
56,0,0,512,0,28,25
57,0,0,514,0,46,19
58,0,0,536,0,41,9
59,0,0,545,0,21,23
60,0,0,548,0,28,29
61,0,0,553,0,1,7
62,0,0,556,0,22,19
63,0,0,565,0,3,49
64,0,0,589,0,49,20
65,0,0,606,0,16,35
66,0,0,610,0,36,13
67,0,0,613,0,14,8
68,0,0,614,0,44,7
69,0,0,616,0,14,2
70,0,0,621,0,33,3
71,0,0,628,0,7,6
72,0,0,638,0,15,43
73,0,0,667,0,23,13
74,0,0,669,0,37,40
75,0,0,673,0,31,29
76,0,0,682,0,6,1
77,0,0,700,0,1,39
78,0,0,711,0,19,11
79,0,0,725,0,30,13
80,0,0,732,0,17,1
81,0,0,737,0,3,20
82,0,0,740,0,37,26
83,0,0,745,0,4,22
84,0,0,753,0,5,19
85,0,0,761,0,7,32
86,0,0,779,0,41,43
87,0,0,789,0,28,29
88,0,0,795,0,15,4
89,0,0,798,0,8,34
90,0,0,810,0,32,45
91,0,0,840,0,44,2
92,0,0,856,0,29,37
93,0,0,874,0,3,18
94,0,0,876,0,23,24
95,0,0,888,0,2,19
96,0,0,895,0,17,31
97,0,0,899,0,48,5
98,0,0,901,0,13,31
99,0,0,915,0,7,29
100,0,0,931,0,12,8
101,0,0,945,0,13,11
102,0,0,950,0,1,30
103,0,0,953,0,40,47
104,0,0,956,0,15,4
105,0,0,960,0,49,4
106,0,0,982,0,4,3
107,0,0,994,0,29,24
108,0,0,997,0,6,18
109,0,0,999,0,9,5
110,0,0,1009,0,20,24
111,0,0,1018,0,31,14
112,0,0,1019,0,6,34
113,0,0,1023,0,40,15
114,0,0,1032,0,15,47
115,0,0,1049,0,4,34
116,0,0,1056,0,15,4
117,0,0,1060,0,16,24
118,0,0,1061,0,19,2
119,0,0,1082,0,11,11
120,0,0,1086,0,38,49
121,0,0,1103,0,36,23
122,0,0,1104,0,21,20
123,0,0,1111,0,47,19
124,0,0,1114,0,41,33
125,0,0,1126,0,46,49
126,0,0,1130,0,6,18
127,0,0,1142,0,42,18
128,0,0,1145,0,30,36
129,0,0,1148,0,28,3
130,0,0,1152,0,18,41
131,0,0,1157,0,25,48
132,0,0,1176,0,1,15
133,0,0,1191,0,13,4
134,0,0,1196,0,19,38
135,0,0,1207,0,1,6
136,0,0,1209,0,30,42
137,0,0,1211,0,23,37
138,0,0,1214,0,45,9
139,0,0,1236,0,36,12
140,0,0,1242,0,30,2
141,0,0,1244,0,13,20
142,0,0,1259,0,49,14
143,0,0,1260,0,40,37
144,0,0,1267,0,1,40
145,0,0,1275,0,30,48
146,0,0,1280,0,47,4
147,0,0,1286,0,3,21
148,0,0,1300,0,6,41
149,0,0,1307,0,17,44
150,0,0,1308,0,41,25
151,0,0,1315,0,27,49
152,0,0,1316,0,47,18
153,0,0,1327,0,49,34
154,0,0,1328,0,10,41
155,0,0,1329,0,7,16
156,0,0,1336,0,19,14
157,0,0,1339,0,31,20
158,0,0,1341,0,13,24
159,0,0,1350,0,30,25
160,0,0,1357,0,49,2
161,0,0,1363,0,12,48
162,0,0,1381,0,2,17
163,0,0,1383,0,20,38
164,0,0,1386,0,42,45
165,0,0,1392,0,25,43
166,1,0,3,0,42,17
167,1,0,6,0,28,22
168,1,0,16,0,44,46
169,1,0,17,0,31,24
170,1,0,22,0,32,31
171,1,0,27,0,38,46
172,1,0,28,0,17,42
173,1,0,41,0,18,44
174,1,0,51,0,42,44
175,1,0,53,0,17,10
176,1,0,64,0,46,48
177,1,0,65,0,13,26
178,1,0,66,0,24,8
179,1,0,87,0,32,2
180,1,0,91,0,34,5
181,1,0,98,0,20,48
182,1,0,109,0,39,4
183,1,0,142,0,10,45
184,1,0,145,0,42,16
185,1,0,168,0,5,30
