LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,37,31
2,0,0,3,0,27,31
3,0,0,8,0,36,43
4,0,0,18,0,12,46
5,0,0,22,0,13,3
6,0,0,29,0,6,25
7,0,0,34,0,22,48
8,0,0,43,0,38,36
9,0,0,45,0,44,29
10,0,0,60,0,2,37
11,0,0,61,0,28,33
12,0,0,68,0,29,13
13,0,0,73,0,24,42
14,0,0,74,0,10,12
15,0,0,86,0,42,30
16,0,0,97,0,39,12
17,0,0,104,0,46,38
18,0,0,107,0,46,8
19,0,0,108,0,27,41
20,0,0,111,0,13,26
21,0,0,120,0,31,31
22,0,0,124,0,43,24
23,0,0,134,0,47,49
24,0,0,136,0,6,27
25,0,0,139,0,32,37
26,0,0,145,0,29,23
27,0,0,149,0,43,39
28,0,0,153,0,37,41
29,0,0,156,0,29,14
30,0,0,157,0,9,34
31,0,0,170,0,9,28
32,0,0,171,0,36,13
33,0,0,175,0,3,17
34,0,0,182,0,42,30
35,0,0,183,0,4,46
36,0,0,199,0,37,49
37,0,0,202,0,1,11
38,0,0,203,0,41,21
39,0,0,206,0,10,33
40,0,0,213,0,14,24
41,0,0,215,0,16,10
42,0,0,216,0,34,40
43,0,0,219,0,7,11
44,0,0,228,0,33,17
45,0,0,233,0,1,9
46,0,0,234,0,36,5
47,0,0,238,0,15,32
48,0,0,244,0,24,30
49,0,0,254,0,30,1
50,0,0,275,0,45,34
51,0,0,277,0,5,1
52,0,0,284,0,8,38
53,0,0,287,0,4,36
54,0,0,289,0,42,21
55,0,0,296,0,2,20
56,0,0,298,0,1,34
57,0,0,301,0,30,45
58,0,0,315,0,40,25
59,0,0,318,0,10,39
60,0,0,320,0,47,39
61,0,0,325,0,44,24
62,0,0,327,0,2,33
63,0,0,329,0,40,26
64,0,0,338,0,44,22
65,0,0,341,0,2,7
66,0,0,353,0,33,14
67,0,0,356,0,29,23
68,0,0,359,0,17,34
69,0,0,362,0,34,46
70,0,0,368,0,1,36
71,0,0,369,0,10,36
72,0,0,372,0,35,8
73,0,0,379,0,6,1
74,0,0,381,0,30,15
75,0,0,386,0,2,43
76,0,0,392,0,5,24
