LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,27,43
2,0,0,2,0,13,12
3,0,0,7,0,43,24
4,0,0,8,0,15,6
5,0,0,11,0,33,47
6,0,0,16,0,20,1
7,0,0,17,0,34,28
8,0,0,22,0,28,31
9,0,0,23,0,37,38
10,0,0,26,0,8,11
11,0,0,28,0,8,25
12,0,0,30,0,32,6
13,0,0,32,0,1,49
14,0,0,34,0,28,32
15,0,0,40,0,42,19
16,0,0,43,0,29,44
17,0,0,44,0,36,25
18,0,0,46,0,23,15
19,0,0,52,0,23,27
20,0,0,54,0,43,8
21,0,0,55,0,15,37
22,0,0,56,0,39,31
23,0,0,60,0,6,31
24,0,0,61,0,43,13
25,0,0,63,0,25,7
26,0,0,65,0,14,13
27,0,0,66,0,7,48
28,0,0,67,0,25,9
29,0,0,68,0,49,30
30,0,0,70,0,4,35
31,0,0,71,0,38,33
32,0,0,74,0,9,44
33,0,0,78,0,39,5
34,0,0,79,0,27,23
35,0,0,80,0,33,5
36,0,0,81,0,4,12
37,0,0,82,0,26,49
38,0,0,83,0,28,5
39,0,0,84,0,1,17
40,0,0,86,0,48,5
41,0,0,89,0,42,26
42,0,0,90,0,29,11
43,0,0,91,0,3,11
44,0,0,96,0,46,29
45,0,0,97,0,22,32
46,0,0,101,0,12,19
47,0,0,103,0,41,10
48,0,0,105,0,11,3
49,0,0,109,0,8,38
50,0,0,112,0,20,39
51,0,0,113,0,29,16
52,0,0,114,0,39,35
53,0,0,117,0,8,22
54,0,0,120,0,23,17
55,0,0,123,0,44,24
56,0,0,124,0,33,44
57,0,0,127,0,11,35
58,0,0,128,0,34,8
59,0,0,133,0,2,8
60,0,0,136,0,47,17
61,0,0,139,0,19,38
62,0,0,140,0,13,17
63,0,0,142,0,28,36
64,0,0,146,0,24,1
65,0,0,153,0,30,18
66,0,0,156,0,14,7
67,0,0,160,0,47,3
68,0,0,163,0,15,38
69,0,0,165,0,23,47
70,0,0,166,0,46,37
71,0,0,169,0,33,7
72,0,0,173,0,49,15
73,0,0,177,0,13,33
74,0,0,181,0,18,20
75,0,0,182,0,14,20
76,0,0,183,0,43,31
77,0,0,185,0,28,46
78,0,0,192,0,22,47
79,0,0,193,0,39,37
80,0,0,194,0,11,14
81,0,0,197,0,25,44
82,0,0,200,0,5,16
83,0,0,203,0,1,8
84,0,0,209,0,32,16
85,0,0,211,0,37,28
86,0,0,212,0,36,12
87,0,0,213,0,47,40
88,0,0,214,0,28,39
89,0,0,216,0,18,20
90,0,0,217,0,11,44
91,0,0,221,0,39,25
92,0,0,227,0,34,37
93,0,0,231,0,40,11
94,0,0,232,0,24,14
95,0,0,234,0,38,20
96,0,0,236,0,35,22
97,0,0,237,0,3,47
98,0,0,240,0,27,32
99,0,0,241,0,10,40
100,0,0,242,0,28,40
101,0,0,243,0,15,14
102,0,0,245,0,34,16
103,0,0,248,0,31,15
104,0,0,251,0,35,2
105,0,0,252,0,36,48
106,0,0,253,0,10,10
107,0,0,254,0,34,13
108,0,0,255,0,24,48
109,0,0,257,0,5,12
110,0,0,258,0,5,13
111,0,0,261,0,40,49
112,0,0,263,0,48,6
113,0,0,265,0,8,36
114,0,0,267,0,24,19
115,0,0,268,0,36,37
116,0,0,270,0,14,27
117,0,0,271,0,10,1
118,0,0,273,0,33,24
119,0,0,274,0,28,29
120,0,0,275,0,4,7
121,0,0,276,0,43,38
122,0,0,279,0,12,4
123,0,0,280,0,6,8
124,0,0,281,0,43,48
125,0,0,284,0,45,6
126,0,0,286,0,35,48
127,0,0,287,0,39,43
128,0,0,292,0,24,16
129,0,0,293,0,44,20
130,0,0,295,0,35,10
131,0,0,296,0,39,4
132,0,0,303,0,10,9
133,0,0,309,0,39,31
134,0,0,312,0,18,10
135,0,0,315,0,16,13
136,0,0,317,0,32,5
137,0,0,320,0,29,12
138,0,0,322,0,7,36
139,0,0,327,0,10,39
140,0,0,328,0,26,37
141,0,0,329,0,46,25
142,0,0,331,0,35,38
143,0,0,332,0,26,42
144,0,0,333,0,48,22
145,0,0,339,0,1,7
146,0,0,340,0,48,22
147,0,0,343,0,17,12
148,0,0,355,0,36,37
149,0,0,357,0,3,35
150,0,0,360,0,19,22
151,0,0,368,0,21,10
152,0,0,373,0,36,4
153,0,0,375,0,47,18
154,0,0,378,0,13,44
155,0,0,379,0,42,3
156,0,0,381,0,31,49
157,0,0,382,0,49,43
158,0,0,383,0,39,45
159,0,0,385,0,24,30
160,0,0,386,0,1,3
161,0,0,388,0,7,22
162,0,0,391,0,31,26
163,0,0,394,0,11,22
164,0,0,398,0,8,1
165,0,0,399,0,8,17
166,0,0,401,0,49,14
167,0,0,407,0,44,39
168,0,0,409,0,15,23
169,0,0,410,0,23,5
170,0,0,412,0,43,43
171,0,0,414,0,6,4
172,0,0,423,0,3,1
173,0,0,427,0,1,15
174,0,0,428,0,20,27
175,0,0,431,0,22,24
176,0,0,432,0,16,49
177,0,0,433,0,32,32
178,0,0,434,0,21,7
179,0,0,435,0,37,37
180,0,0,438,0,40,37
181,0,0,440,0,36,35
182,0,0,454,0,19,11
183,0,0,456,0,39,17
184,0,0,457,0,2,35
185,0,0,458,0,31,26
186,0,0,464,0,24,35
187,0,0,468,0,47,41
188,0,0,469,0,15,21
189,0,0,472,0,44,20
190,0,0,474,0,12,27
191,0,0,475,0,22,34
192,0,0,477,0,3,28
193,0,0,478,0,25,15
194,0,0,483,0,31,26
195,0,0,484,0,16,1
196,0,0,485,0,3,26
197,0,0,488,0,2,24
198,0,0,491,0,10,16
199,0,0,492,0,38,25
200,0,0,493,0,6,37
201,0,0,496,0,37,32
202,0,0,499,0,47,32
203,0,0,500,0,29,23
204,0,0,501,0,32,44
205,0,0,502,0,9,48
206,0,0,503,0,46,46
207,0,0,506,0,12,26
208,0,0,507,0,38,43
209,0,0,511,0,2,33
210,0,0,517,0,29,30
211,0,0,520,0,36,23
212,0,0,525,0,8,36
213,0,0,526,0,39,21
214,0,0,528,0,5,47
215,0,0,529,0,7,12
216,0,0,533,0,16,42
217,0,0,537,0,47,34
218,0,0,538,0,4,10
219,0,0,542,0,8,47
220,0,0,543,0,48,27
221,0,0,544,0,27,7
222,0,0,545,0,20,17
223,0,0,546,0,36,33
224,0,0,547,0,17,3
225,0,0,548,0,41,46
226,0,0,551,0,2,37
227,0,0,553,0,20,36
228,0,0,556,0,4,37
229,0,0,560,0,21,45
230,0,0,561,0,1,29
231,0,0,564,0,24,27
232,0,0,566,0,30,5
233,0,0,567,0,15,40
234,0,0,586,0,10,3
235,0,0,588,0,40,27
236,0,0,590,0,39,37
237,0,0,595,0,35,8
238,0,0,600,0,3,41
239,0,0,601,0,20,26
240,0,0,605,0,36,30
241,0,0,606,0,47,23
242,0,0,607,0,41,39
243,0,0,609,0,26,36
244,0,0,613,0,30,4
245,0,0,616,0,44,20
246,0,0,617,0,17,40
247,0,0,620,0,12,37
248,0,0,622,0,19,44
249,0,0,623,0,41,28
250,0,0,624,0,7,2
251,0,0,625,0,5,25
252,0,0,629,0,39,20
253,0,0,632,0,24,38
254,0,0,634,0,43,28
255,0,0,635,0,4,49
256,0,0,640,0,35,9
257,0,0,641,0,32,13
258,0,0,645,0,5,30
259,0,0,646,0,11,3
260,0,0,648,0,7,8
261,0,0,649,0,27,1
262,0,0,653,0,5,5
263,0,0,665,0,7,31
264,0,0,666,0,14,33
265,0,0,667,0,44,11
266,0,0,673,0,45,47
267,0,0,676,0,34,46
268,0,0,677,0,20,16
269,0,0,678,0,6,39
270,0,0,679,0,38,21
271,0,0,680,0,9,45
272,0,0,685,0,29,29
273,0,0,686,0,9,11
274,0,0,692,0,13,3
275,0,0,696,0,33,20
276,0,0,699,0,17,20
277,0,0,705,0,17,49
278,0,0,707,0,46,29
279,0,0,709,0,43,4
280,0,0,710,0,39,38
281,0,0,711,0,44,39
282,0,0,715,0,16,24
283,0,0,716,0,10,7
284,0,0,720,0,39,25
285,0,0,723,0,45,8
286,0,0,727,0,20,13
287,0,0,729,0,21,46
288,0,0,730,0,9,20
289,0,0,734,0,41,30
290,0,0,737,0,15,4
291,0,0,738,0,29,49
292,0,0,739,0,43,16
293,0,0,741,0,6,2
294,0,0,743,0,1,36
295,0,0,744,0,31,34
296,0,0,748,0,15,21
297,0,0,749,0,31,30
298,0,0,750,0,44,33
299,0,0,755,0,28,16
300,0,0,757,0,5,29
301,0,0,758,0,6,42
302,0,0,759,0,15,35
303,0,0,763,0,38,6
304,0,0,764,0,11,20
305,0,0,765,0,48,37
306,0,0,766,0,33,18
307,0,0,767,0,17,32
308,0,0,769,0,16,5
309,0,0,773,0,22,10
310,0,0,780,0,15,4
311,0,0,783,0,35,35
312,0,0,784,0,6,18
313,0,0,787,0,17,39
314,0,0,788,0,3,41
315,0,0,789,0,24,35
316,0,0,790,0,30,44
317,0,0,793,0,33,33
318,0,0,797,0,46,19
319,0,0,801,0,37,14
320,0,0,802,0,41,17
321,0,0,805,0,33,30
322,0,0,808,0,22,8
323,0,0,809,0,17,5
324,0,0,810,0,28,18
325,0,0,813,0,10,47
326,0,0,815,0,39,39
327,0,0,818,0,44,47
328,0,0,821,0,17,19
329,0,0,822,0,16,2
330,0,0,826,0,25,45
331,0,0,827,0,46,27
332,0,0,830,0,4,41
333,0,0,831,0,2,22
334,0,0,832,0,47,48
335,0,0,835,0,49,8
336,0,0,838,0,41,5
337,0,0,840,0,42,13
338,0,0,841,0,22,29
339,0,0,844,0,7,34
340,0,0,846,0,24,12
341,0,0,852,0,23,35
342,0,0,857,0,37,29
343,0,0,860,0,17,12
344,0,0,862,0,47,39
345,0,0,864,0,2,19
346,0,0,865,0,10,35
347,0,0,867,0,44,35
348,0,0,869,0,8,14
349,0,0,872,0,7,6
350,0,0,874,0,49,23
351,0,0,876,0,33,13
352,0,0,878,0,24,4
353,0,0,882,0,26,44
354,0,0,884,0,25,41
355,0,0,886,0,13,28
356,0,0,889,0,13,7
357,0,0,890,0,28,21
358,0,0,896,0,48,14
359,0,0,897,0,7,1
360,1,0,2,0,34,3
361,1,0,4,0,31,21
362,1,0,5,0,29,15
363,1,0,6,0,7,17
364,1,0,7,0,34,2
365,1,0,8,0,13,26
366,1,0,9,0,48,16
367,1,0,10,0,2,43
368,1,0,14,0,42,17
369,1,0,18,0,19,33
370,1,0,20,0,3,17
371,1,0,22,0,40,25
372,1,0,23,0,31,47
373,1,0,24,0,34,49
374,1,0,27,0,3,11
375,1,0,29,0,22,35
376,1,0,31,0,12,47
377,1,0,32,0,45,38
378,1,0,39,0,33,42
379,1,0,41,0,39,7
380,1,0,45,0,15,44
381,1,0,46,0,28,49
382,1,0,47,0,25,7
383,1,0,48,0,25,29
384,1,0,49,0,37,44
385,1,0,54,0,49,29
386,1,0,55,0,36,48
387,1,0,61,0,35,31
388,1,0,65,0,35,13
389,1,0,67,0,2,40
390,1,0,69,0,25,47
391,1,0,71,0,42,39
392,1,0,73,0,45,43
393,1,0,78,0,9,11
394,1,0,80,0,22,15
395,1,0,83,0,2,10
396,1,0,86,0,10,35
397,1,0,87,0,16,30
398,1,0,88,0,18,29
399,1,0,89,0,36,37
400,1,0,90,0,25,33
401,1,0,91,0,47,15
402,1,0,95,0,21,28
403,1,0,102,0,8,12
404,1,0,105,0,40,18
405,1,0,107,0,13,2
406,1,0,108,0,9,19
407,1,0,109,0,3,13
408,1,0,110,0,26,10
409,1,0,111,0,29,41
410,1,0,117,0,10,19
411,1,0,118,0,10,45
412,1,0,119,0,47,35
413,1,0,120,0,43,41
414,1,0,123,0,13,40
415,1,0,124,0,45,10
416,1,0,126,0,43,17
417,1,0,128,0,37,49
418,1,0,130,0,33,4
419,1,0,131,0,19,2
420,1,0,133,0,31,13
421,1,0,135,0,20,49
422,1,0,136,0,13,29
423,1,0,137,0,22,10
424,1,0,138,0,42,1
425,1,0,142,0,23,12
426,1,0,144,0,11,9
427,1,0,145,0,42,26
428,1,0,146,0,28,37
429,1,0,147,0,39,1
430,1,0,149,0,46,47
431,1,0,154,0,31,15
432,1,0,155,0,21,32
433,1,0,157,0,21,11
434,1,0,159,0,33,9
435,1,0,162,0,47,6
436,1,0,165,0,47,41
437,1,0,166,0,32,4
438,1,0,168,0,30,32
439,1,0,169,0,26,41
440,1,0,170,0,31,6
441,1,0,172,0,20,30
442,1,0,173,0,28,22
443,1,0,175,0,47,1
444,1,0,177,0,13,7
445,1,0,180,0,39,11
446,1,0,184,0,26,13
447,1,0,186,0,26,29
448,1,0,187,0,26,16
449,1,0,194,0,48,45
450,1,0,196,0,29,38
451,1,0,197,0,20,30
