LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,9,49
2,0,0,3,0,31,31
3,0,0,7,0,27,3
4,0,0,10,0,1,40
5,0,0,19,0,35,28
6,0,0,22,0,49,14
7,0,0,25,0,14,46
8,0,0,26,0,39,42
9,0,0,28,0,15,48
10,0,0,29,0,28,40
11,0,0,33,0,22,46
12,0,0,35,0,17,3
13,0,0,36,0,11,22
14,0,0,38,0,29,49
15,0,0,39,0,20,32
16,1,0,2,0,12,21
17,1,0,3,0,35,30
18,1,0,4,0,26,44
19,1,0,5,0,44,38
20,1,0,6,0,16,11
21,1,0,9,0,14,18
22,1,0,12,0,31,46
23,1,0,13,0,25,27
24,1,0,15,0,28,3
25,1,0,16,0,33,39
26,1,0,18,0,25,47
27,1,0,20,0,28,35
28,1,0,21,0,28,8
29,1,0,22,0,15,7
30,1,0,23,0,3,5
31,1,0,24,0,47,27
32,1,0,26,0,6,10
33,1,0,27,0,14,21
34,1,0,33,0,46,24
35,1,0,35,0,13,5
36,1,0,37,0,7,40
37,1,0,38,0,39,33
38,2,0,3,0,18,17
39,2,0,5,0,34,36
40,2,0,6,0,48,25
41,2,0,7,0,5,19
42,2,0,9,0,20,29
43,2,0,10,0,21,2
44,2,0,11,0,9,24
45,2,0,12,0,14,45
46,2,0,17,0,28,7
47,2,0,18,0,44,45
48,2,0,19,0,20,15
49,2,0,22,0,47,10
50,2,0,27,0,43,12
51,2,0,31,0,34,22
52,2,0,32,0,19,42
53,2,0,36,0,37,6
54,2,0,37,0,34,10
55,2,0,39,0,12,30
56,3,0,5,0,11,24
57,3,0,6,0,3,47
58,3,0,8,0,48,4
59,3,0,9,0,40,49
60,3,0,12,0,42,12
61,3,0,14,0,35,7
62,3,0,15,0,16,24
63,3,0,17,0,12,9
64,3,0,19,0,14,19
65,3,0,23,0,21,39
66,3,0,24,0,19,49
67,3,0,27,0,2,35
68,3,0,30,0,39,21
69,3,0,31,0,43,3
70,3,0,35,0,27,16
71,3,0,39,0,28,46
72,4,0,7,0,13,46
73,4,0,8,0,33,24
74,4,0,9,0,39,39
75,4,0,11,0,11,42
76,4,0,12,0,23,43
77,4,0,15,0,5,24
78,4,0,18,0,9,24
79,4,0,26,0,42,6
80,4,0,29,0,47,6
81,4,0,30,0,18,32
82,4,0,31,0,4,44
83,4,0,36,0,28,11
