LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,44,5
2,0,0,3,0,34,2
3,0,0,7,0,1,29
4,0,0,10,0,12,11
5,0,0,19,0,28,3
6,0,0,22,0,30,9
7,0,0,25,0,23,42
8,0,0,26,0,33,32
9,0,0,28,0,27,11
10,0,0,29,0,30,42
11,0,0,33,0,38,34
12,0,0,35,0,3,43
13,0,0,36,0,41,9
14,0,0,38,0,32,25
15,0,0,39,0,2,14
16,1,0,2,0,5,21
17,1,0,3,0,45,27
18,1,0,4,0,40,42
19,1,0,5,0,39,4
20,1,0,6,0,7,28
21,1,0,9,0,22,21
22,1,0,12,0,32,11
23,1,0,13,0,19,49
24,1,0,15,0,32,3
25,1,0,16,0,25,18
26,1,0,18,0,3,46
27,1,0,20,0,18,47
28,1,0,21,0,11,18
29,1,0,22,0,37,36
30,1,0,23,0,38,46
31,1,0,24,0,22,15
32,1,0,26,0,30,14
33,1,0,27,0,3,48
34,1,0,33,0,11,32
35,1,0,35,0,13,43
36,1,0,37,0,38,42
37,1,0,38,0,15,47
38,2,0,3,0,33,24
39,2,0,5,0,47,10
40,2,0,6,0,17,29
41,2,0,7,0,35,30
42,2,0,9,0,19,38
43,2,0,10,0,3,48
44,2,0,11,0,14,7
45,2,0,12,0,33,46
46,2,0,17,0,29,35
47,2,0,18,0,41,42
48,2,0,19,0,29,26
49,2,0,22,0,20,5
50,2,0,27,0,33,33
51,2,0,31,0,26,39
52,2,0,32,0,37,7
53,2,0,36,0,7,7
54,2,0,37,0,11,20
55,2,0,39,0,8,13
56,3,0,5,0,12,21
57,3,0,6,0,31,23
58,3,0,8,0,23,22
59,3,0,9,0,27,46
60,3,0,12,0,44,1
61,3,0,14,0,47,20
62,3,0,15,0,48,5
63,3,0,17,0,47,22
64,3,0,19,0,22,46
65,3,0,23,0,38,8
66,3,0,24,0,13,3
67,3,0,27,0,44,49
68,3,0,30,0,33,33
69,3,0,31,0,6,48
70,3,0,35,0,23,23
71,3,0,39,0,22,28
72,4,0,7,0,4,43
73,4,0,8,0,2,3
74,4,0,9,0,7,21
75,4,0,11,0,14,5
76,4,0,12,0,41,37
77,4,0,15,0,2,29
78,4,0,18,0,20,37
79,4,0,26,0,49,10
80,4,0,29,0,1,42
81,4,0,30,0,47,42
82,4,0,31,0,11,18
83,4,0,36,0,24,24
84,5,0,9,0,4,48
85,5,0,10,0,12,22
86,5,0,12,0,30,3
87,5,0,14,0,40,29
88,5,0,16,0,11,36
89,5,0,17,0,43,16
90,5,0,18,0,15,10
91,5,0,23,0,8,22
92,5,0,27,0,35,16
93,5,0,30,0,45,43
94,5,0,35,0,1,10
95,5,0,36,0,41,24
96,6,0,10,0,25,28
97,6,0,12,0,8,40
98,6,0,15,0,32,2
99,6,0,16,0,20,31
100,6,0,18,0,29,7
101,6,0,21,0,7,36
102,6,0,23,0,35,16
103,6,0,25,0,31,11
104,6,0,27,0,22,45
105,6,0,28,0,35,33
106,6,0,30,0,28,22
107,6,0,31,0,20,4
108,6,0,32,0,47,41
109,6,0,34,0,37,17
110,6,0,35,0,44,49
111,6,0,37,0,22,8
112,6,0,39,0,12,18
113,7,0,8,0,18,2
114,7,0,10,0,16,33
