LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,cost
1,0,0,1,0,4,22
2,0,0,2,0,27,5
3,0,0,4,0,43,8
4,0,0,18,0,38,48
5,0,0,25,0,29,22
6,0,0,27,0,39,31
7,0,0,38,0,36,41
8,0,0,48,0,25,2
9,0,0,52,0,6,14
10,0,0,61,0,16,31
11,0,0,93,0,3,38
12,0,0,100,0,47,7
13,0,0,119,0,21,26
14,0,0,121,0,4,45
15,0,0,131,0,20,20
16,0,0,148,0,7,37
17,0,0,150,0,39,38
18,0,0,177,0,45,37
19,0,0,181,0,27,18
20,0,0,199,0,34,38
21,0,0,200,0,11,43
22,0,0,205,0,46,40
23,0,0,208,0,48,12
24,0,0,226,0,8,27
25,0,0,228,0,27,14
26,0,0,230,0,32,4
27,0,0,239,0,44,29
28,0,0,244,0,39,39
29,0,0,245,0,42,8
30,0,0,247,0,4,19
31,0,0,275,0,18,30
32,0,0,279,0,49,24
33,0,0,299,0,47,22
34,0,0,306,0,5,13
35,0,0,326,0,33,23
36,0,0,333,0,36,37
37,0,0,345,0,47,22
38,0,0,347,0,46,46
39,0,0,363,0,27,30
40,0,0,378,0,9,9
41,0,0,398,0,20,41
42,0,0,440,0,42,7
43,0,0,441,0,44,38
44,0,0,447,0,48,43
45,0,0,455,0,8,18
46,0,0,473,0,32,39
47,0,0,495,0,37,27
48,1,0,3,0,15,14
49,1,0,7,0,32,43
50,1,0,13,0,19,25
51,1,0,14,0,8,34
52,1,0,41,0,2,14
53,1,0,45,0,34,15
54,1,0,61,0,35,42
55,1,0,72,0,23,7
56,1,0,75,0,40,37
57,1,0,77,0,14,8
58,1,0,89,0,19,6
59,1,0,99,0,3,22
60,1,0,101,0,42,32
61,1,0,112,0,45,34
62,1,0,116,0,34,14
63,1,0,117,0,5,35
64,1,0,137,0,26,5
65,1,0,142,0,34,38
66,1,0,144,0,31,29
67,1,0,153,0,21,19
68,1,0,159,0,35,49
69,1,0,160,0,46,17
70,1,0,166,0,17,48
71,1,0,173,0,3,21
72,1,0,183,0,4,1
73,1,0,185,0,44,16
74,1,0,192,0,17,34
75,1,0,199,0,34,49
76,1,0,201,0,30,5
77,1,0,209,0,43,41
78,1,0,224,0,14,46
79,1,0,282,0,30,37
80,1,0,298,0,10,47
81,1,0,301,0,14,38
82,1,0,305,0,44,32
83,1,0,308,0,31,32
84,1,0,326,0,26,44
85,1,0,336,0,11,24
86,1,0,347,0,6,16
87,1,0,350,0,7,29
88,1,0,358,0,9,11
89,1,0,373,0,10,46
90,1,0,390,0,10,30
91,1,0,395,0,25,7
92,1,0,398,0,39,16
93,1,0,408,0,30,27
94,1,0,411,0,11,24
95,1,0,415,0,20,3
96,1,0,424,0,14,3
97,1,0,426,0,37,9
98,1,0,437,0,42,37
